"","date","ID_1","t2m"
"1986","2013-04-01",6,-0.16
"1987","2013-04-01",7,2.34
"1988","2013-04-01",8,0.31
"1989","2013-04-01",9,-0.44
"1990","2013-04-01",10,7.25
"1991","2013-04-01",11,-0.52
"1992","2013-04-01",12,0.24
"1993","2013-04-01",13,4.48
"1994","2013-04-01",14,1.17
"1995","2013-04-01",15,-0.75
"1996","2013-04-01",16,4.95
"1997","2013-04-01",17,0.33
"1998","2013-04-01",18,1.5
"1999","2013-04-01",19,0.49
"2000","2013-04-01",20,3.05
"2001","2013-04-01",21,0.99
"2002","2013-04-01",22,-1.62
"2003","2013-04-02",1,0.11
"2004","2013-04-02",2,10.07
"2005","2013-04-02",3,3.58
"2006","2013-04-02",4,2.39
"2007","2013-04-02",5,2.24
"2008","2013-04-02",6,2.5
"2009","2013-04-02",7,3.28
"2010","2013-04-02",8,2.92
"2011","2013-04-02",9,1.06
"2012","2013-04-02",10,9.39
"2013","2013-04-02",11,2.35
"2014","2013-04-02",12,1.86
"2015","2013-04-02",13,6.18
"2016","2013-04-02",14,6.06
"2017","2013-04-02",15,0.18
"2018","2013-04-02",16,7.47
"2019","2013-04-02",17,1.07
"2020","2013-04-02",18,3.62
"2021","2013-04-02",19,1.37
"2022","2013-04-02",20,6.84
"2023","2013-04-02",21,3.72
"2024","2013-04-02",22,2.79
"2025","2013-04-03",1,0.76
"2026","2013-04-03",2,5.46
"2027","2013-04-03",3,1.63
"2028","2013-04-03",4,2.51
"2029","2013-04-03",5,1.59
"2030","2013-04-03",6,2.77
"2031","2013-04-03",7,2.12
"2032","2013-04-03",8,1.55
"2033","2013-04-03",9,1.53
"2034","2013-04-03",10,9.06
"2035","2013-04-03",11,2.28
"2036","2013-04-03",12,1.61
"2037","2013-04-03",13,6.97
"2038","2013-04-03",14,3
"2039","2013-04-03",15,0.04
"2040","2013-04-03",16,5.09
"2041","2013-04-03",17,1.91
"2042","2013-04-03",18,2.33
"2043","2013-04-03",19,2.22
"2044","2013-04-03",20,3.45
"2045","2013-04-03",21,4.68
"2046","2013-04-03",22,3.95
"2047","2013-04-04",1,1.52
"2048","2013-04-04",2,8.83
"2049","2013-04-04",3,2.72
"2050","2013-04-04",4,2.96
"2051","2013-04-04",5,2.01
"2052","2013-04-04",6,3.66
"2053","2013-04-04",7,2.58
"2054","2013-04-04",8,3.3
"2055","2013-04-04",9,2.59
"2056","2013-04-04",10,6.46
"2057","2013-04-04",11,3.04
"2058","2013-04-04",12,2.03
"2059","2013-04-04",13,7.57
"2060","2013-04-04",14,3.71
"2061","2013-04-04",15,1.5
"2062","2013-04-04",16,7.91
"2063","2013-04-04",17,2.56
"2064","2013-04-04",18,2.29
"2065","2013-04-04",19,2.12
"2066","2013-04-04",20,5.14
"2067","2013-04-04",21,3.87
"2068","2013-04-04",22,2.64
"2069","2013-04-05",1,2.42
"2070","2013-04-05",2,5.3
"2071","2013-04-05",3,4.97
"2072","2013-04-05",4,4.58
"2073","2013-04-05",5,2.61
"2074","2013-04-05",6,6.34
"2075","2013-04-05",7,2.18
"2076","2013-04-05",8,4.08
"2077","2013-04-05",9,5.01
"2078","2013-04-05",10,10.4
"2079","2013-04-05",11,5.66
"2080","2013-04-05",12,2.19
"2081","2013-04-05",13,6.52
"2082","2013-04-05",14,4.1
"2083","2013-04-05",15,2.92
"2084","2013-04-05",16,4.79
"2085","2013-04-05",17,3.28
"2086","2013-04-05",18,2.98
"2087","2013-04-05",19,3.81
"2088","2013-04-05",20,4.36
"2089","2013-04-05",21,5
"2090","2013-04-05",22,4.92
"2091","2013-04-06",1,2.26
"2092","2013-04-06",2,3.83
"2093","2013-04-06",3,1.97
"2094","2013-04-06",4,3.03
"2095","2013-04-06",5,2.42
"2096","2013-04-06",6,4.04
"2097","2013-04-06",7,3.08
"2098","2013-04-06",8,2.71
"2099","2013-04-06",9,3.31
"2100","2013-04-06",10,6.97
"2101","2013-04-06",11,3.49
"2102","2013-04-06",12,2.14
"2103","2013-04-06",13,4.62
"2104","2013-04-06",14,1.84
"2105","2013-04-06",15,2.38
"2106","2013-04-06",16,2.37
"2107","2013-04-06",17,2.42
"2108","2013-04-06",18,2.95
"2109","2013-04-06",19,2.39
"2110","2013-04-06",20,3
"2111","2013-04-06",21,3.82
"2112","2013-04-06",22,3.58
"2113","2013-04-07",1,2.52
"2114","2013-04-07",2,5.36
"2115","2013-04-07",3,2.06
"2116","2013-04-07",4,2.28
"2117","2013-04-07",5,0.83
"2118","2013-04-07",6,3.76
"2119","2013-04-07",7,1.51
"2120","2013-04-07",8,3.76
"2121","2013-04-07",9,2.16
"2122","2013-04-07",10,10.3
"2123","2013-04-07",11,3.83
"2124","2013-04-07",12,0.75
"2125","2013-04-07",13,4.36
"2126","2013-04-07",14,2.74
"2127","2013-04-07",15,2.06
"2128","2013-04-07",16,3.48
"2129","2013-04-07",17,1.19
"2130","2013-04-07",18,3.05
"2131","2013-04-07",19,1.47
"2132","2013-04-07",20,3.9
"2133","2013-04-07",21,4.83
"2134","2013-04-07",22,3.19
"2135","2013-04-08",1,0.71
"2136","2013-04-08",2,7.47
"2137","2013-04-08",3,2.57
"2138","2013-04-08",4,5.31
"2139","2013-04-08",5,5.1
"2140","2013-04-08",6,3.7
"2141","2013-04-08",7,4.74
"2142","2013-04-08",8,4.87
"2143","2013-04-08",9,3.97
"2144","2013-04-08",10,8.66
"2145","2013-04-08",11,2.74
"2146","2013-04-08",12,4.51
"2147","2013-04-08",13,5.25
"2148","2013-04-08",14,3.88
"2149","2013-04-08",15,1.98
"2150","2013-04-08",16,4.6
"2151","2013-04-08",17,3.94
"2152","2013-04-08",18,5.47
"2153","2013-04-08",19,3.85
"2154","2013-04-08",20,5.65
"2155","2013-04-08",21,5.27
"2156","2013-04-08",22,2.28
"2157","2013-04-09",1,5.01
"2158","2013-04-09",2,8.66
"2159","2013-04-09",3,4.19
"2160","2013-04-09",4,6.3
"2161","2013-04-09",5,7
"2162","2013-04-09",6,5.55
"2163","2013-04-09",7,7.96
"2164","2013-04-09",8,6.63
"2165","2013-04-09",9,4.4
"2166","2013-04-09",10,8.84
"2167","2013-04-09",11,5.34
"2168","2013-04-09",12,5.8
"2169","2013-04-09",13,4.93
"2170","2013-04-09",14,4.93
"2171","2013-04-09",15,4.08
"2172","2013-04-09",16,5.1
"2173","2013-04-09",17,3.48
"2174","2013-04-09",18,8.06
"2175","2013-04-09",19,4.82
"2176","2013-04-09",20,7.97
"2177","2013-04-09",21,4.23
"2178","2013-04-09",22,3.08
"2179","2013-04-10",1,7.85
"2180","2013-04-10",2,9.79
"2181","2013-04-10",3,6.69
"2182","2013-04-10",4,8.76
"2183","2013-04-10",5,8.21
"2184","2013-04-10",6,8.67
"2185","2013-04-10",7,8.59
"2186","2013-04-10",8,8.72
"2187","2013-04-10",9,8.04
"2188","2013-04-10",10,10.31
"2189","2013-04-10",11,7.86
"2190","2013-04-10",12,8.26
"2191","2013-04-10",13,7.49
"2192","2013-04-10",14,7.35
"2193","2013-04-10",15,7.81
"2194","2013-04-10",16,7.6
"2195","2013-04-10",17,6.19
"2196","2013-04-10",18,9
"2197","2013-04-10",19,7.41
"2198","2013-04-10",20,9.08
"2199","2013-04-10",21,4.88
"2200","2013-04-10",22,4.87
"2201","2013-04-11",1,9.15
"2202","2013-04-11",2,13.95
"2203","2013-04-11",3,11.04
"2204","2013-04-11",4,11.88
"2205","2013-04-11",5,10.73
"2206","2013-04-11",6,11.56
"2207","2013-04-11",7,9.98
"2208","2013-04-11",8,12.77
"2209","2013-04-11",9,10.23
"2210","2013-04-11",10,9.24
"2211","2013-04-11",11,10.1
"2212","2013-04-11",12,11.54
"2213","2013-04-11",13,9.27
"2214","2013-04-11",14,11.67
"2215","2013-04-11",15,8.95
"2216","2013-04-11",16,11.13
"2217","2013-04-11",17,9.13
"2218","2013-04-11",18,11.88
"2219","2013-04-11",19,10.68
"2220","2013-04-11",20,13.31
"2221","2013-04-11",21,6.69
"2222","2013-04-11",22,8.46
"2223","2013-04-12",1,10.27
"2224","2013-04-12",2,9.53
"2225","2013-04-12",3,7.28
"2226","2013-04-12",4,9.26
"2227","2013-04-12",5,9.03
"2228","2013-04-12",6,9.32
"2229","2013-04-12",7,9.6
"2230","2013-04-12",8,9.38
"2231","2013-04-12",9,9.46
"2232","2013-04-12",10,11.76
"2233","2013-04-12",11,8.75
"2234","2013-04-12",12,8.51
"2235","2013-04-12",13,9.44
"2236","2013-04-12",14,8.34
"2237","2013-04-12",15,9.4
"2238","2013-04-12",16,8.44
"2239","2013-04-12",17,8.19
"2240","2013-04-12",18,9.96
"2241","2013-04-12",19,8.79
"2242","2013-04-12",20,9.97
"2243","2013-04-12",21,9.59
"2244","2013-04-12",22,7.91
"2245","2013-04-13",1,8.08
"2246","2013-04-13",2,9.56
"2247","2013-04-13",3,5.44
"2248","2013-04-13",4,8.48
"2249","2013-04-13",5,7.87
"2250","2013-04-13",6,8.34
"2251","2013-04-13",7,7.59
"2252","2013-04-13",8,8.03
"2253","2013-04-13",9,7.8
"2254","2013-04-13",10,10.19
"2255","2013-04-13",11,7.68
"2256","2013-04-13",12,7.51
"2257","2013-04-13",13,7.41
"2258","2013-04-13",14,7.01
"2259","2013-04-13",15,7.43
"2260","2013-04-13",16,8.11
"2261","2013-04-13",17,7.9
"2262","2013-04-13",18,7.76
"2263","2013-04-13",19,7.57
"2264","2013-04-13",20,8.16
"2265","2013-04-13",21,7.16
"2266","2013-04-13",22,5.09
"2267","2013-04-14",1,9.56
"2268","2013-04-14",2,14.1
"2269","2013-04-14",3,8.15
"2270","2013-04-14",4,12.85
"2271","2013-04-14",5,11.73
"2272","2013-04-14",6,11.21
"2273","2013-04-14",7,11.55
"2274","2013-04-14",8,11.98
"2275","2013-04-14",9,12.14
"2276","2013-04-14",10,9.98
"2277","2013-04-14",11,10.16
"2278","2013-04-14",12,12.23
"2279","2013-04-14",13,9.12
"2280","2013-04-14",14,10.73
"2281","2013-04-14",15,10.78
"2282","2013-04-14",16,10.71
"2283","2013-04-14",17,12.1
"2284","2013-04-14",18,12.41
"2285","2013-04-14",19,12.35
"2286","2013-04-14",20,13.12
"2287","2013-04-14",21,6.52
"2288","2013-04-14",22,6.68
"2289","2013-04-15",1,12.33
"2290","2013-04-15",2,15.08
"2291","2013-04-15",3,11.1
"2292","2013-04-15",4,13.44
"2293","2013-04-15",5,12.17
"2294","2013-04-15",6,14.27
"2295","2013-04-15",7,11.46
"2296","2013-04-15",8,13.61
"2297","2013-04-15",9,14.63
"2298","2013-04-15",10,11.01
"2299","2013-04-15",11,13.21
"2300","2013-04-15",12,12.64
"2301","2013-04-15",13,9.51
"2302","2013-04-15",14,13.47
"2303","2013-04-15",15,14.31
"2304","2013-04-15",16,11.98
"2305","2013-04-15",17,13.51
"2306","2013-04-15",18,11.57
"2307","2013-04-15",19,14.06
"2308","2013-04-15",20,13.95
"2309","2013-04-15",21,7.6
"2310","2013-04-15",22,9.21
"2311","2013-04-16",1,14.26
"2312","2013-04-16",2,12.66
"2313","2013-04-16",3,10.51
"2314","2013-04-16",4,12.65
"2315","2013-04-16",5,10.37
"2316","2013-04-16",6,12.88
"2317","2013-04-16",7,10.56
"2318","2013-04-16",8,11.62
"2319","2013-04-16",9,12.77
"2320","2013-04-16",10,11.18
"2321","2013-04-16",11,14.14
"2322","2013-04-16",12,11.07
"2323","2013-04-16",13,10.31
"2324","2013-04-16",14,11.76
"2325","2013-04-16",15,13.62
"2326","2013-04-16",16,12.2
"2327","2013-04-16",17,9.22
"2328","2013-04-16",18,10.19
"2329","2013-04-16",19,11.68
"2330","2013-04-16",20,10.22
"2331","2013-04-16",21,9.42
"2332","2013-04-16",22,10.48
"2333","2013-04-17",1,13.32
"2334","2013-04-17",2,13.21
"2335","2013-04-17",3,10.89
"2336","2013-04-17",4,13.11
"2337","2013-04-17",5,12.12
"2338","2013-04-17",6,11.33
"2339","2013-04-17",7,11.6
"2340","2013-04-17",8,10.63
"2341","2013-04-17",9,12.48
"2342","2013-04-17",10,11.42
"2343","2013-04-17",11,12.36
"2344","2013-04-17",12,12.81
"2345","2013-04-17",13,13.26
"2346","2013-04-17",14,10.07
"2347","2013-04-17",15,12.65
"2348","2013-04-17",16,12.74
"2349","2013-04-17",17,12.05
"2350","2013-04-17",18,10.48
"2351","2013-04-17",19,13.31
"2352","2013-04-17",20,10.52
"2353","2013-04-17",21,9.95
"2354","2013-04-17",22,10.68
"2355","2013-04-18",1,14.41
"2356","2013-04-18",2,13.82
"2357","2013-04-18",3,14.58
"2358","2013-04-18",4,16.49
"2359","2013-04-18",5,12.04
"2360","2013-04-18",6,16.93
"2361","2013-04-18",7,10.56
"2362","2013-04-18",8,15.55
"2363","2013-04-18",9,16.27
"2364","2013-04-18",10,12.75
"2365","2013-04-18",11,16.37
"2366","2013-04-18",12,13.28
"2367","2013-04-18",13,12.07
"2368","2013-04-18",14,15.44
"2369","2013-04-18",15,15.73
"2370","2013-04-18",16,13.66
"2371","2013-04-18",17,13.78
"2372","2013-04-18",18,12.32
"2373","2013-04-18",19,15.46
"2374","2013-04-18",20,12.55
"2375","2013-04-18",21,9.49
"2376","2013-04-18",22,11.45
"2377","2013-04-19",1,11.6
"2378","2013-04-19",2,11.04
"2379","2013-04-19",3,9.86
"2380","2013-04-19",4,9.13
"2381","2013-04-19",5,7.19
"2382","2013-04-19",6,10.83
"2383","2013-04-19",7,6.44
"2384","2013-04-19",8,9.73
"2385","2013-04-19",9,10.23
"2386","2013-04-19",10,12.61
"2387","2013-04-19",11,11.18
"2388","2013-04-19",12,7.11
"2389","2013-04-19",13,12.52
"2390","2013-04-19",14,9.15
"2391","2013-04-19",15,10
"2392","2013-04-19",16,10.59
"2393","2013-04-19",17,7.53
"2394","2013-04-19",18,7.47
"2395","2013-04-19",19,7.92
"2396","2013-04-19",20,9.65
"2397","2013-04-19",21,10.11
"2398","2013-04-19",22,10.85
"2399","2013-04-20",1,6.27
"2400","2013-04-20",2,7.27
"2401","2013-04-20",3,4.39
"2402","2013-04-20",4,6.03
"2403","2013-04-20",5,5.14
"2404","2013-04-20",6,7.07
"2405","2013-04-20",7,5.48
"2406","2013-04-20",8,6.76
"2407","2013-04-20",9,6.4
"2408","2013-04-20",10,12.07
"2409","2013-04-20",11,5.7
"2410","2013-04-20",12,4.91
"2411","2013-04-20",13,6.87
"2412","2013-04-20",14,5.72
"2413","2013-04-20",15,6.13
"2414","2013-04-20",16,5.37
"2415","2013-04-20",17,4.2
"2416","2013-04-20",18,5.35
"2417","2013-04-20",19,4.69
"2418","2013-04-20",20,7.25
"2419","2013-04-20",21,6.67
"2420","2013-04-20",22,4.24
"2421","2013-04-21",1,7.69
"2422","2013-04-21",2,6.23
"2423","2013-04-21",3,5.54
"2424","2013-04-21",4,6.09
"2425","2013-04-21",5,3.58
"2426","2013-04-21",6,8.34
"2427","2013-04-21",7,3.67
"2428","2013-04-21",8,6.69
"2429","2013-04-21",9,7.46
"2430","2013-04-21",10,8.06
"2431","2013-04-21",11,7.47
"2432","2013-04-21",12,4.01
"2433","2013-04-21",13,7.02
"2434","2013-04-21",14,6.07
"2435","2013-04-21",15,8.13
"2436","2013-04-21",16,5.26
"2437","2013-04-21",17,4.32
"2438","2013-04-21",18,5.1
"2439","2013-04-21",19,5.11
"2440","2013-04-21",20,6.25
"2441","2013-04-21",21,4.89
"2442","2013-04-21",22,5.34
"2443","2013-04-22",1,8.38
"2444","2013-04-22",2,7.47
"2445","2013-04-22",3,6
"2446","2013-04-22",4,5.95
"2447","2013-04-22",5,6.23
"2448","2013-04-22",6,7.97
"2449","2013-04-22",7,7.87
"2450","2013-04-22",8,6.24
"2451","2013-04-22",9,7.48
"2452","2013-04-22",10,7.65
"2453","2013-04-22",11,7.62
"2454","2013-04-22",12,3.49
"2455","2013-04-22",13,8.31
"2456","2013-04-22",14,5.33
"2457","2013-04-22",15,8.08
"2458","2013-04-22",16,7.6
"2459","2013-04-22",17,3.83
"2460","2013-04-22",18,6.84
"2461","2013-04-22",19,3.91
"2462","2013-04-22",20,6.95
"2463","2013-04-22",21,6.46
"2464","2013-04-22",22,6.62
"2465","2013-04-23",1,8.25
"2466","2013-04-23",2,7.57
"2467","2013-04-23",3,3.67
"2468","2013-04-23",4,6.9
"2469","2013-04-23",5,9.01
"2470","2013-04-23",6,5.8
"2471","2013-04-23",7,9.93
"2472","2013-04-23",8,6.17
"2473","2013-04-23",9,6.04
"2474","2013-04-23",10,7.44
"2475","2013-04-23",11,7.31
"2476","2013-04-23",12,8.45
"2477","2013-04-23",13,7.6
"2478","2013-04-23",14,4.62
"2479","2013-04-23",15,6.04
"2480","2013-04-23",16,6.43
"2481","2013-04-23",17,8.41
"2482","2013-04-23",18,8.74
"2483","2013-04-23",19,7.25
"2484","2013-04-23",20,7.07
"2485","2013-04-23",21,5.93
"2486","2013-04-23",22,5.4
"2487","2013-04-24",1,7.34
"2488","2013-04-24",2,8.53
"2489","2013-04-24",3,6.47
"2490","2013-04-24",4,7.5
"2491","2013-04-24",5,8.09
"2492","2013-04-24",6,6.84
"2493","2013-04-24",7,8.6
"2494","2013-04-24",8,8.06
"2495","2013-04-24",9,7.32
"2496","2013-04-24",10,8.75
"2497","2013-04-24",11,6.75
"2498","2013-04-24",12,7.52
"2499","2013-04-24",13,8.47
"2500","2013-04-24",14,6.74
"2501","2013-04-24",15,8.13
"2502","2013-04-24",16,6.67
"2503","2013-04-24",17,6.6
"2504","2013-04-24",18,9.21
"2505","2013-04-24",19,7.02
"2506","2013-04-24",20,10.38
"2507","2013-04-24",21,7.65
"2508","2013-04-24",22,6.05
"2509","2013-04-25",1,10.53
"2510","2013-04-25",2,12.4
"2511","2013-04-25",3,8.76
"2512","2013-04-25",4,10.73
"2513","2013-04-25",5,9.48
"2514","2013-04-25",6,10.71
"2515","2013-04-25",7,10.22
"2516","2013-04-25",8,10.62
"2517","2013-04-25",9,10.23
"2518","2013-04-25",10,13.63
"2519","2013-04-25",11,10.31
"2520","2013-04-25",12,9.55
"2521","2013-04-25",13,9.59
"2522","2013-04-25",14,11.2
"2523","2013-04-25",15,10.77
"2524","2013-04-25",16,9.66
"2525","2013-04-25",17,10.11
"2526","2013-04-25",18,11.99
"2527","2013-04-25",19,11.27
"2528","2013-04-25",20,13.19
"2529","2013-04-25",21,8.87
"2530","2013-04-25",22,8.03
"2531","2013-04-26",1,11.98
"2532","2013-04-26",2,15.85
"2533","2013-04-26",3,13.87
"2534","2013-04-26",4,14.4
"2535","2013-04-26",5,11.03
"2536","2013-04-26",6,14.75
"2537","2013-04-26",7,8.94
"2538","2013-04-26",8,16.86
"2539","2013-04-26",9,13.37
"2540","2013-04-26",10,14.79
"2541","2013-04-26",11,13.44
"2542","2013-04-26",12,11.28
"2543","2013-04-26",13,13.29
"2544","2013-04-26",14,16.03
"2545","2013-04-26",15,12.61
"2546","2013-04-26",16,13.8
"2547","2013-04-26",17,12.47
"2548","2013-04-26",18,13.48
"2549","2013-04-26",19,12.79
"2550","2013-04-26",20,15.94
"2551","2013-04-26",21,12.02
"2552","2013-04-26",22,11.89
"2553","2013-04-27",1,11.92
"2554","2013-04-27",2,9.21
"2555","2013-04-27",3,7.01
"2556","2013-04-27",4,6.29
"2557","2013-04-27",5,5.32
"2558","2013-04-27",6,7.21
"2559","2013-04-27",7,4.84
"2560","2013-04-27",8,6.62
"2561","2013-04-27",9,6.03
"2562","2013-04-27",10,13.5
"2563","2013-04-27",11,11.16
"2564","2013-04-27",12,4.91
"2565","2013-04-27",13,10.49
"2566","2013-04-27",14,5.81
"2567","2013-04-27",15,7.39
"2568","2013-04-27",16,8.44
"2569","2013-04-27",17,4.84
"2570","2013-04-27",18,5.27
"2571","2013-04-27",19,5.36
"2572","2013-04-27",20,7.32
"2573","2013-04-27",21,10.1
"2574","2013-04-27",22,9.55
"2575","2013-04-28",1,4.74
"2576","2013-04-28",2,4.3
"2577","2013-04-28",3,1.82
"2578","2013-04-28",4,6.34
"2579","2013-04-28",5,5.09
"2580","2013-04-28",6,4.69
"2581","2013-04-28",7,4.61
"2582","2013-04-28",8,5.01
"2583","2013-04-28",9,5.57
"2584","2013-04-28",10,12.47
"2585","2013-04-28",11,3.87
"2586","2013-04-28",12,5.01
"2587","2013-04-28",13,3.63
"2588","2013-04-28",14,2.34
"2589","2013-04-28",15,4.83
"2590","2013-04-28",16,2.37
"2591","2013-04-28",17,4.58
"2592","2013-04-28",18,4.63
"2593","2013-04-28",19,5.31
"2594","2013-04-28",20,3.75
"2595","2013-04-28",21,5.53
"2596","2013-04-28",22,2.07
"2597","2013-04-29",1,7.19
"2598","2013-04-29",2,6.49
"2599","2013-04-29",3,2.7
"2600","2013-04-29",4,3.31
"2601","2013-04-29",5,4.73
"2602","2013-04-29",6,5.26
"2603","2013-04-29",7,6.11
"2604","2013-04-29",8,4.35
"2605","2013-04-29",9,4.03
"2606","2013-04-29",10,14.29
"2607","2013-04-29",11,6.74
"2608","2013-04-29",12,3.08
"2609","2013-04-29",13,6.26
"2610","2013-04-29",14,2.68
"2611","2013-04-29",15,5.77
"2612","2013-04-29",16,3.98
"2613","2013-04-29",17,4.64
"2614","2013-04-29",18,3.68
"2615","2013-04-29",19,4.17
"2616","2013-04-29",20,4.01
"2617","2013-04-29",21,8.71
"2618","2013-04-29",22,5.05
"2619","2013-04-30",1,9.08
"2620","2013-04-30",2,9.14
"2621","2013-04-30",3,7.22
"2622","2013-04-30",4,7.83
"2623","2013-04-30",5,5.53
"2624","2013-04-30",6,9.87
"2625","2013-04-30",7,6.22
"2626","2013-04-30",8,9.02
"2627","2013-04-30",9,8.86
"2628","2013-04-30",10,16.05
"2629","2013-04-30",11,9.65
"2630","2013-04-30",12,4.68
"2631","2013-04-30",13,9.28
"2632","2013-04-30",14,8.22
"2633","2013-04-30",15,8.83
"2634","2013-04-30",16,7.07
"2635","2013-04-30",17,4.94
"2636","2013-04-30",18,7.96
"2637","2013-04-30",19,5.83
"2638","2013-04-30",20,9.72
"2639","2013-04-30",21,11.58
"2640","2013-04-30",22,8.14
"2641","2013-05-01",1,8
"2642","2013-05-01",2,10.35
"2643","2013-05-01",3,10.47
"2644","2013-05-01",4,8.72
"2645","2013-05-01",5,7.83
"2646","2013-05-01",6,10.35
"2647","2013-05-01",7,8.2
"2648","2013-05-01",8,9.25
"2649","2013-05-01",9,8.61
"2650","2013-05-01",10,14.88
"2651","2013-05-01",11,11.11
"2652","2013-05-01",12,7.52
"2653","2013-05-01",13,9.73
"2654","2013-05-01",14,9.82
"2655","2013-05-01",15,7.99
"2656","2013-05-01",16,8.85
"2657","2013-05-01",17,7.27
"2658","2013-05-01",18,9.36
"2659","2013-05-01",19,7.85
"2660","2013-05-01",20,10.25
"2661","2013-05-01",21,11.94
"2662","2013-05-01",22,10.26
"2663","2013-05-02",1,10.83
"2664","2013-05-02",2,9.52
"2665","2013-05-02",3,7.2
"2666","2013-05-02",4,7.32
"2667","2013-05-02",5,8.68
"2668","2013-05-02",6,8.36
"2669","2013-05-02",7,8.8
"2670","2013-05-02",8,7.51
"2671","2013-05-02",9,8.45
"2672","2013-05-02",10,13.71
"2673","2013-05-02",11,10.02
"2674","2013-05-02",12,9.03
"2675","2013-05-02",13,7.82
"2676","2013-05-02",14,6.99
"2677","2013-05-02",15,9.27
"2678","2013-05-02",16,8.58
"2679","2013-05-02",17,9.33
"2680","2013-05-02",18,8.41
"2681","2013-05-02",19,9.89
"2682","2013-05-02",20,8.11
"2683","2013-05-02",21,8.47
"2684","2013-05-02",22,7.34
"2685","2013-05-03",1,11.14
"2686","2013-05-03",2,10.47
"2687","2013-05-03",3,9.54
"2688","2013-05-03",4,9.9
"2689","2013-05-03",5,7.3
"2690","2013-05-03",6,11.18
"2691","2013-05-03",7,7.29
"2692","2013-05-03",8,10.05
"2693","2013-05-03",9,11.01
"2694","2013-05-03",10,13.72
"2695","2013-05-03",11,10.88
"2696","2013-05-03",12,7.31
"2697","2013-05-03",13,9.84
"2698","2013-05-03",14,9.34
"2699","2013-05-03",15,11.34
"2700","2013-05-03",16,9.01
"2701","2013-05-03",17,8.36
"2702","2013-05-03",18,8.75
"2703","2013-05-03",19,8.82
"2704","2013-05-03",20,10.04
"2705","2013-05-03",21,9
"2706","2013-05-03",22,8.7
"2707","2013-05-04",1,11.23
"2708","2013-05-04",2,9.33
"2709","2013-05-04",3,7.92
"2710","2013-05-04",4,8.17
"2711","2013-05-04",5,6.99
"2712","2013-05-04",6,10.77
"2713","2013-05-04",7,6.92
"2714","2013-05-04",8,8.96
"2715","2013-05-04",9,10.75
"2716","2013-05-04",10,13.13
"2717","2013-05-04",11,10.46
"2718","2013-05-04",12,6.87
"2719","2013-05-04",13,9.43
"2720","2013-05-04",14,7.56
"2721","2013-05-04",15,11.35
"2722","2013-05-04",16,8.45
"2723","2013-05-04",17,7.62
"2724","2013-05-04",18,7.42
"2725","2013-05-04",19,7.52
"2726","2013-05-04",20,8.25
"2727","2013-05-04",21,7.75
"2728","2013-05-04",22,7.56
"2729","2013-05-05",1,7.96
"2730","2013-05-05",2,10.37
"2731","2013-05-05",3,7
"2732","2013-05-05",4,11.22
"2733","2013-05-05",5,9.83
"2734","2013-05-05",6,9.65
"2735","2013-05-05",7,8.71
"2736","2013-05-05",8,10.4
"2737","2013-05-05",9,10.11
"2738","2013-05-05",10,13.92
"2739","2013-05-05",11,7.91
"2740","2013-05-05",12,10.5
"2741","2013-05-05",13,10.47
"2742","2013-05-05",14,8.24
"2743","2013-05-05",15,8.01
"2744","2013-05-05",16,9.06
"2745","2013-05-05",17,9.32
"2746","2013-05-05",18,9.85
"2747","2013-05-05",19,10.63
"2748","2013-05-05",20,10.02
"2749","2013-05-05",21,9.71
"2750","2013-05-05",22,7.79
"2751","2013-05-06",1,11.55
"2752","2013-05-06",2,11.09
"2753","2013-05-06",3,7.72
"2754","2013-05-06",4,9.44
"2755","2013-05-06",5,8.71
"2756","2013-05-06",6,11.44
"2757","2013-05-06",7,9.3
"2758","2013-05-06",8,10.12
"2759","2013-05-06",9,11.29
"2760","2013-05-06",10,12.14
"2761","2013-05-06",11,12.31
"2762","2013-05-06",12,7.97
"2763","2013-05-06",13,10.38
"2764","2013-05-06",14,8.75
"2765","2013-05-06",15,11.83
"2766","2013-05-06",16,9.2
"2767","2013-05-06",17,8.14
"2768","2013-05-06",18,10.32
"2769","2013-05-06",19,8.69
"2770","2013-05-06",20,10.01
"2771","2013-05-06",21,10.02
"2772","2013-05-06",22,9.72
"2773","2013-05-07",1,12.74
"2774","2013-05-07",2,14.59
"2775","2013-05-07",3,9.03
"2776","2013-05-07",4,10.05
"2777","2013-05-07",5,11.16
"2778","2013-05-07",6,9.84
"2779","2013-05-07",7,12.34
"2780","2013-05-07",8,10.62
"2781","2013-05-07",9,10.88
"2782","2013-05-07",10,12.13
"2783","2013-05-07",11,10.12
"2784","2013-05-07",12,9.96
"2785","2013-05-07",13,11.66
"2786","2013-05-07",14,10.09
"2787","2013-05-07",15,12.17
"2788","2013-05-07",16,12.79
"2789","2013-05-07",17,10.82
"2790","2013-05-07",18,12.95
"2791","2013-05-07",19,11.36
"2792","2013-05-07",20,13.56
"2793","2013-05-07",21,8.47
"2794","2013-05-07",22,8.14
"2795","2013-05-08",1,10.18
"2796","2013-05-08",2,15.3
"2797","2013-05-08",3,9.31
"2798","2013-05-08",4,11.99
"2799","2013-05-08",5,13.8
"2800","2013-05-08",6,10.61
"2801","2013-05-08",7,13.54
"2802","2013-05-08",8,13.53
"2803","2013-05-08",9,10.92
"2804","2013-05-08",10,13.28
"2805","2013-05-08",11,10.17
"2806","2013-05-08",12,13.24
"2807","2013-05-08",13,12.39
"2808","2013-05-08",14,12.53
