"","date","ID_1","t2m"
"2035","2019-04-03",11,9.45
"2036","2019-04-03",12,4.05
"2037","2019-04-03",13,8.64
"2038","2019-04-03",14,6.37
"2039","2019-04-03",15,7.75
"2040","2019-04-03",16,8.03
"2041","2019-04-03",17,4.21
"2042","2019-04-03",18,4.58
"2043","2019-04-03",19,5
"2044","2019-04-03",20,6.92
"2045","2019-04-03",21,7.22
"2046","2019-04-03",22,7.57
"2047","2019-04-04",1,3.5
"2048","2019-04-04",2,3.86
"2049","2019-04-04",3,1.23
"2050","2019-04-04",4,1.9
"2051","2019-04-04",5,2.14
"2052","2019-04-04",6,3.55
"2053","2019-04-04",7,2.22
"2054","2019-04-04",8,2.57
"2055","2019-04-04",9,3.56
"2056","2019-04-04",10,9.38
"2057","2019-04-04",11,2.41
"2058","2019-04-04",12,0.87
"2059","2019-04-04",13,3.37
"2060","2019-04-04",14,1.46
"2061","2019-04-04",15,3.63
"2062","2019-04-04",16,1.66
"2063","2019-04-04",17,2.06
"2064","2019-04-04",18,1.54
"2065","2019-04-04",19,1.88
"2066","2019-04-04",20,1.95
"2067","2019-04-04",21,4.2
"2068","2019-04-04",22,1.39
"2069","2019-04-05",1,1.66
"2070","2019-04-05",2,7.52
"2071","2019-04-05",3,-0.83
"2072","2019-04-05",4,3.37
"2073","2019-04-05",5,6.41
"2074","2019-04-05",6,1.78
"2075","2019-04-05",7,7.78
"2076","2019-04-05",8,4.02
"2077","2019-04-05",9,1.99
"2078","2019-04-05",10,6.98
"2079","2019-04-05",11,-1.47
"2080","2019-04-05",12,5.24
"2081","2019-04-05",13,2
"2082","2019-04-05",14,2.23
"2083","2019-04-05",15,1.05
"2084","2019-04-05",16,3.07
"2085","2019-04-05",17,4.37
"2086","2019-04-05",18,7.08
"2087","2019-04-05",19,3.75
"2088","2019-04-05",20,6.77
"2089","2019-04-05",21,0.76
"2090","2019-04-05",22,-2.42
"2091","2019-04-06",1,2.14
"2092","2019-04-06",2,8.4
"2093","2019-04-06",3,7.13
"2094","2019-04-06",4,6.05
"2095","2019-04-06",5,7.7
"2096","2019-04-06",6,5.58
"2097","2019-04-06",7,5.55
"2098","2019-04-06",8,6.98
"2099","2019-04-06",9,5.18
"2100","2019-04-06",10,6.92
"2101","2019-04-06",11,2.23
"2102","2019-04-06",12,6.83
"2103","2019-04-06",13,8.93
"2104","2019-04-06",14,8.02
"2105","2019-04-06",15,3.05
"2106","2019-04-06",16,8.03
"2107","2019-04-06",17,7.41
"2108","2019-04-06",18,6.16
"2109","2019-04-06",19,6.09
"2110","2019-04-06",20,7.29
"2111","2019-04-06",21,4.65
"2112","2019-04-06",22,3.86
"2113","2019-04-07",1,7.03
"2114","2019-04-07",2,5.63
"2115","2019-04-07",3,3.88
"2116","2019-04-07",4,7.78
"2117","2019-04-07",5,7.88
"2118","2019-04-07",6,8.41
"2119","2019-04-07",7,8.05
"2120","2019-04-07",8,5.56
"2121","2019-04-07",9,7.85
"2122","2019-04-07",10,6.64
"2123","2019-04-07",11,7.41
"2124","2019-04-07",12,8.31
"2125","2019-04-07",13,4.57
"2126","2019-04-07",14,3
"2127","2019-04-07",15,5.95
"2128","2019-04-07",16,3.37
"2129","2019-04-07",17,7.8
"2130","2019-04-07",18,7.01
"2131","2019-04-07",19,7.97
"2132","2019-04-07",20,5.47
"2133","2019-04-07",21,3.99
"2134","2019-04-07",22,4.99
"2135","2019-04-08",1,8.61
"2136","2019-04-08",2,6.39
"2137","2019-04-08",3,3.41
"2138","2019-04-08",4,7.86
"2139","2019-04-08",5,7.13
"2140","2019-04-08",6,7.37
"2141","2019-04-08",7,5.79
"2142","2019-04-08",8,6.79
"2143","2019-04-08",9,8.32
"2144","2019-04-08",10,6.24
"2145","2019-04-08",11,6.63
"2146","2019-04-08",12,6.79
"2147","2019-04-08",13,4.23
"2148","2019-04-08",14,4.83
"2149","2019-04-08",15,8.72
"2150","2019-04-08",16,3.87
"2151","2019-04-08",17,9.66
"2152","2019-04-08",18,4.89
"2153","2019-04-08",19,8.16
"2154","2019-04-08",20,5.1
"2155","2019-04-08",21,2.82
"2156","2019-04-08",22,3.73
"2157","2019-04-09",1,7.11
"2158","2019-04-09",2,7.27
"2159","2019-04-09",3,4.33
"2160","2019-04-09",4,7.9
"2161","2019-04-09",5,8.12
"2162","2019-04-09",6,5.92
"2163","2019-04-09",7,6
"2164","2019-04-09",8,8.25
"2165","2019-04-09",9,7.86
"2166","2019-04-09",10,8.29
"2167","2019-04-09",11,4.4
"2168","2019-04-09",12,8.14
"2169","2019-04-09",13,6.67
"2170","2019-04-09",14,7.07
"2171","2019-04-09",15,7.26
"2172","2019-04-09",16,6.69
"2173","2019-04-09",17,9.42
"2174","2019-04-09",18,6.76
"2175","2019-04-09",19,8.48
"2176","2019-04-09",20,6.21
"2177","2019-04-09",21,3.41
"2178","2019-04-09",22,2.68
"2179","2019-04-10",1,6.66
"2180","2019-04-10",2,8.26
"2181","2019-04-10",3,4.16
"2182","2019-04-10",4,7.88
"2183","2019-04-10",5,8.34
"2184","2019-04-10",6,6.56
"2185","2019-04-10",7,7.64
"2186","2019-04-10",8,6.5
"2187","2019-04-10",9,7.2
"2188","2019-04-10",10,9.2
"2189","2019-04-10",11,5
"2190","2019-04-10",12,8.79
"2191","2019-04-10",13,7.4
"2192","2019-04-10",14,5.71
"2193","2019-04-10",15,6.19
"2194","2019-04-10",16,6.43
"2195","2019-04-10",17,9.26
"2196","2019-04-10",18,6.86
"2197","2019-04-10",19,9.12
"2198","2019-04-10",20,6.53
"2199","2019-04-10",21,5.72
"2200","2019-04-10",22,4.73
"2201","2019-04-11",1,7.02
"2202","2019-04-11",2,8.84
"2203","2019-04-11",3,7.48
"2204","2019-04-11",4,6.59
"2205","2019-04-11",5,5.61
"2206","2019-04-11",6,9.48
"2207","2019-04-11",7,6.61
"2208","2019-04-11",8,8.81
"2209","2019-04-11",9,7.26
"2210","2019-04-11",10,8.82
"2211","2019-04-11",11,7.95
"2212","2019-04-11",12,4.45
"2213","2019-04-11",13,9.26
"2214","2019-04-11",14,7.64
"2215","2019-04-11",15,6.41
"2216","2019-04-11",16,7.79
"2217","2019-04-11",17,4.05
"2218","2019-04-11",18,8.48
"2219","2019-04-11",19,4.71
"2220","2019-04-11",20,8.64
"2221","2019-04-11",21,5.03
"2222","2019-04-11",22,6.96
"2223","2019-04-12",1,3.38
"2224","2019-04-12",2,8.49
"2225","2019-04-12",3,3.3
"2226","2019-04-12",4,3.99
"2227","2019-04-12",5,3.68
"2228","2019-04-12",6,4.44
"2229","2019-04-12",7,4.25
"2230","2019-04-12",8,4.47
"2231","2019-04-12",9,3.51
"2232","2019-04-12",10,8.55
"2233","2019-04-12",11,4.96
"2234","2019-04-12",12,2.98
"2235","2019-04-12",13,8.76
"2236","2019-04-12",14,4.1
"2237","2019-04-12",15,2.85
"2238","2019-04-12",16,6.83
"2239","2019-04-12",17,3.14
"2240","2019-04-12",18,4.89
"2241","2019-04-12",19,3.13
"2242","2019-04-12",20,6.02
"2243","2019-04-12",21,6.31
"2244","2019-04-12",22,5.31
"2245","2019-04-13",1,3.12
"2246","2019-04-13",2,5.86
"2247","2019-04-13",3,1.8
"2248","2019-04-13",4,3.09
"2249","2019-04-13",5,4.02
"2250","2019-04-13",6,3.42
"2251","2019-04-13",7,5.91
"2252","2019-04-13",8,3.44
"2253","2019-04-13",9,2.59
"2254","2019-04-13",10,8.8
"2255","2019-04-13",11,2.79
"2256","2019-04-13",12,2.73
"2257","2019-04-13",13,6.83
"2258","2019-04-13",14,2.87
"2259","2019-04-13",15,2.21
"2260","2019-04-13",16,4.65
"2261","2019-04-13",17,2.08
"2262","2019-04-13",18,4.83
"2263","2019-04-13",19,1.7
"2264","2019-04-13",20,4.9
"2265","2019-04-13",21,4.92
"2266","2019-04-13",22,3.46
"2267","2019-04-14",1,0.59
"2268","2019-04-14",2,6.56
"2269","2019-04-14",3,0.04
"2270","2019-04-14",4,0.68
"2271","2019-04-14",5,2.65
"2272","2019-04-14",6,0.18
"2273","2019-04-14",7,6.43
"2274","2019-04-14",8,1.65
"2275","2019-04-14",9,-0.48
"2276","2019-04-14",10,9.78
"2277","2019-04-14",11,0.62
"2278","2019-04-14",12,1.1
"2279","2019-04-14",13,5.79
"2280","2019-04-14",14,1.74
"2281","2019-04-14",15,-0.8
"2282","2019-04-14",16,4.27
"2283","2019-04-14",17,0.26
"2284","2019-04-14",18,3.89
"2285","2019-04-14",19,0.19
"2286","2019-04-14",20,4.7
"2287","2019-04-14",21,4.43
"2288","2019-04-14",22,1.2
"2289","2019-04-15",1,2.33
"2290","2019-04-15",2,7.68
"2291","2019-04-15",3,-0.29
"2292","2019-04-15",4,1.37
"2293","2019-04-15",5,4.81
"2294","2019-04-15",6,1.38
"2295","2019-04-15",7,8.37
"2296","2019-04-15",8,2.94
"2297","2019-04-15",9,1.66
"2298","2019-04-15",10,8.31
"2299","2019-04-15",11,2.23
"2300","2019-04-15",12,1.95
"2301","2019-04-15",13,5.69
"2302","2019-04-15",14,2.24
"2303","2019-04-15",15,2.2
"2304","2019-04-15",16,5.24
"2305","2019-04-15",17,3.53
"2306","2019-04-15",18,6.3
"2307","2019-04-15",19,2.08
"2308","2019-04-15",20,6.17
"2309","2019-04-15",21,2.63
"2310","2019-04-15",22,0.38
"2311","2019-04-16",1,6.64
"2312","2019-04-16",2,11.31
"2313","2019-04-16",3,8.61
"2314","2019-04-16",4,9.02
"2315","2019-04-16",5,8.92
"2316","2019-04-16",6,10
"2317","2019-04-16",7,9.15
"2318","2019-04-16",8,10.46
"2319","2019-04-16",9,8.81
"2320","2019-04-16",10,10.09
"2321","2019-04-16",11,6.73
"2322","2019-04-16",12,8.63
"2323","2019-04-16",13,9.01
"2324","2019-04-16",14,8.85
"2325","2019-04-16",15,6.82
"2326","2019-04-16",16,9.51
"2327","2019-04-16",17,9.02
"2328","2019-04-16",18,9.9
"2329","2019-04-16",19,8.95
"2330","2019-04-16",20,10.84
"2331","2019-04-16",21,6.98
"2332","2019-04-16",22,7.27
"2333","2019-04-17",1,9.66
"2334","2019-04-17",2,10.67
"2335","2019-04-17",3,5.13
"2336","2019-04-17",4,7.74
"2337","2019-04-17",5,5.94
"2338","2019-04-17",6,6.66
"2339","2019-04-17",7,8.18
"2340","2019-04-17",8,6.59
"2341","2019-04-17",9,8.81
"2342","2019-04-17",10,8.3
"2343","2019-04-17",11,8.51
"2344","2019-04-17",12,7
"2345","2019-04-17",13,6.44
"2346","2019-04-17",14,6.06
"2347","2019-04-17",15,9.16
"2348","2019-04-17",16,7.79
"2349","2019-04-17",17,9.62
"2350","2019-04-17",18,7.18
"2351","2019-04-17",19,9.05
"2352","2019-04-17",20,8.46
"2353","2019-04-17",21,3.39
"2354","2019-04-17",22,3.88
"2355","2019-04-18",1,8.65
"2356","2019-04-18",2,13.15
"2357","2019-04-18",3,9.49
"2358","2019-04-18",4,10.92
"2359","2019-04-18",5,11.24
"2360","2019-04-18",6,10.69
"2361","2019-04-18",7,12.36
"2362","2019-04-18",8,12.25
"2363","2019-04-18",9,9.89
"2364","2019-04-18",10,9.46
"2365","2019-04-18",11,9.35
"2366","2019-04-18",12,10.49
"2367","2019-04-18",13,9.51
"2368","2019-04-18",14,11
"2369","2019-04-18",15,9.43
"2370","2019-04-18",16,11.03
"2371","2019-04-18",17,9.48
"2372","2019-04-18",18,12.49
"2373","2019-04-18",19,9.82
"2374","2019-04-18",20,12.58
"2375","2019-04-18",21,6.42
"2376","2019-04-18",22,7.49
"2377","2019-04-19",1,10.47
"2378","2019-04-19",2,14.11
"2379","2019-04-19",3,10.98
"2380","2019-04-19",4,12.81
"2381","2019-04-19",5,12.43
"2382","2019-04-19",6,11.78
"2383","2019-04-19",7,12.23
"2384","2019-04-19",8,12.27
"2385","2019-04-19",9,11.02
"2386","2019-04-19",10,11.65
"2387","2019-04-19",11,10.22
"2388","2019-04-19",12,11.82
"2389","2019-04-19",13,10.12
"2390","2019-04-19",14,12.5
"2391","2019-04-19",15,10.98
"2392","2019-04-19",16,12.43
"2393","2019-04-19",17,11.3
"2394","2019-04-19",18,12.57
"2395","2019-04-19",19,11.25
"2396","2019-04-19",20,14.16
"2397","2019-04-19",21,9.36
"2398","2019-04-19",22,9.24
"2399","2019-04-20",1,12.02
"2400","2019-04-20",2,12.21
"2401","2019-04-20",3,9.71
"2402","2019-04-20",4,13.97
"2403","2019-04-20",5,11.64
"2404","2019-04-20",6,12.56
"2405","2019-04-20",7,12
"2406","2019-04-20",8,12.95
"2407","2019-04-20",9,12.79
"2408","2019-04-20",10,11.82
"2409","2019-04-20",11,9.47
"2410","2019-04-20",12,12.89
"2411","2019-04-20",13,8.62
"2412","2019-04-20",14,11.37
"2413","2019-04-20",15,11.72
"2414","2019-04-20",16,9.94
"2415","2019-04-20",17,12.24
"2416","2019-04-20",18,13.59
"2417","2019-04-20",19,13.45
"2418","2019-04-20",20,12.77
"2419","2019-04-20",21,7.8
"2420","2019-04-20",22,8.44
"2421","2019-04-21",1,11.17
"2422","2019-04-21",2,12.29
"2423","2019-04-21",3,9.02
"2424","2019-04-21",4,12.72
"2425","2019-04-21",5,11.94
"2426","2019-04-21",6,11.77
"2427","2019-04-21",7,12.28
"2428","2019-04-21",8,12.11
"2429","2019-04-21",9,12.47
"2430","2019-04-21",10,12.67
"2431","2019-04-21",11,12.23
"2432","2019-04-21",12,12.52
"2433","2019-04-21",13,10.93
"2434","2019-04-21",14,9.66
"2435","2019-04-21",15,12.02
"2436","2019-04-21",16,10.92
"2437","2019-04-21",17,11.77
"2438","2019-04-21",18,13.07
"2439","2019-04-21",19,12.82
"2440","2019-04-21",20,11.02
"2441","2019-04-21",21,11.16
"2442","2019-04-21",22,9.46
"2443","2019-04-22",1,10.29
"2444","2019-04-22",2,10.99
"2445","2019-04-22",3,9.11
"2446","2019-04-22",4,11.75
"2447","2019-04-22",5,12.04
"2448","2019-04-22",6,11.3
"2449","2019-04-22",7,11.82
"2450","2019-04-22",8,12.81
"2451","2019-04-22",9,11.77
"2452","2019-04-22",10,13.77
"2453","2019-04-22",11,10.65
"2454","2019-04-22",12,11.25
"2455","2019-04-22",13,10.17
"2456","2019-04-22",14,10.5
"2457","2019-04-22",15,11.54
"2458","2019-04-22",16,8.61
"2459","2019-04-22",17,11.86
"2460","2019-04-22",18,12.18
"2461","2019-04-22",19,11.68
"2462","2019-04-22",20,12.69
"2463","2019-04-22",21,9.8
"2464","2019-04-22",22,8.28
"2465","2019-04-23",1,13.51
"2466","2019-04-23",2,14.2
"2467","2019-04-23",3,12.09
"2468","2019-04-23",4,13.25
"2469","2019-04-23",5,14.53
"2470","2019-04-23",6,13.5
"2471","2019-04-23",7,14.08
"2472","2019-04-23",8,13.64
"2473","2019-04-23",9,14.22
"2474","2019-04-23",10,13.4
"2475","2019-04-23",11,14.4
"2476","2019-04-23",12,13.18
"2477","2019-04-23",13,11.55
"2478","2019-04-23",14,12.65
"2479","2019-04-23",15,14.55
"2480","2019-04-23",16,11.85
"2481","2019-04-23",17,14.1
"2482","2019-04-23",18,15.29
"2483","2019-04-23",19,14.07
"2484","2019-04-23",20,15.85
"2485","2019-04-23",21,10.6
"2486","2019-04-23",22,12.21
"2487","2019-04-24",1,10.9
"2488","2019-04-24",2,10.84
"2489","2019-04-24",3,11.67
"2490","2019-04-24",4,13.3
"2491","2019-04-24",5,13.39
"2492","2019-04-24",6,14.35
"2493","2019-04-24",7,11.71
"2494","2019-04-24",8,13.56
"2495","2019-04-24",9,13.28
"2496","2019-04-24",10,12.41
"2497","2019-04-24",11,12.37
"2498","2019-04-24",12,13.03
"2499","2019-04-24",13,11.5
"2500","2019-04-24",14,12.14
"2501","2019-04-24",15,11.92
"2502","2019-04-24",16,10.94
"2503","2019-04-24",17,13.68
"2504","2019-04-24",18,12.36
"2505","2019-04-24",19,13.06
"2506","2019-04-24",20,12.12
"2507","2019-04-24",21,9.82
"2508","2019-04-24",22,10.63
"2509","2019-04-25",1,6.51
"2510","2019-04-25",2,12.04
"2511","2019-04-25",3,10.18
"2512","2019-04-25",4,11.37
"2513","2019-04-25",5,9.8
"2514","2019-04-25",6,12.38
"2515","2019-04-25",7,9.74
"2516","2019-04-25",8,11.56
"2517","2019-04-25",9,11.21
"2518","2019-04-25",10,11.65
"2519","2019-04-25",11,9.41
"2520","2019-04-25",12,9.75
"2521","2019-04-25",13,11.56
"2522","2019-04-25",14,10.74
"2523","2019-04-25",15,8.32
"2524","2019-04-25",16,10.8
"2525","2019-04-25",17,9.5
"2526","2019-04-25",18,10.37
"2527","2019-04-25",19,10.76
"2528","2019-04-25",20,11.29
"2529","2019-04-25",21,7.29
"2530","2019-04-25",22,8.95
"2531","2019-04-26",1,8.28
"2532","2019-04-26",2,9.86
"2533","2019-04-26",3,3.53
"2534","2019-04-26",4,7.8
"2535","2019-04-26",5,7.8
"2536","2019-04-26",6,6.34
"2537","2019-04-26",7,8.15
"2538","2019-04-26",8,6.8
"2539","2019-04-26",9,7.39
"2540","2019-04-26",10,13
"2541","2019-04-26",11,6.16
"2542","2019-04-26",12,7.63
"2543","2019-04-26",13,6.39
"2544","2019-04-26",14,6.02
"2545","2019-04-26",15,7.16
"2546","2019-04-26",16,6.36
"2547","2019-04-26",17,8.73
"2548","2019-04-26",18,7.63
"2549","2019-04-26",19,8.3
"2550","2019-04-26",20,8.68
"2551","2019-04-26",21,8.07
"2552","2019-04-26",22,5.21
"2553","2019-04-27",1,7.59
"2554","2019-04-27",2,9.62
"2555","2019-04-27",3,6.83
"2556","2019-04-27",4,10.63
"2557","2019-04-27",5,9.58
"2558","2019-04-27",6,9.92
"2559","2019-04-27",7,10.07
"2560","2019-04-27",8,9.91
"2561","2019-04-27",9,9.64
"2562","2019-04-27",10,11.64
"2563","2019-04-27",11,8.53
"2564","2019-04-27",12,9.89
"2565","2019-04-27",13,8.33
"2566","2019-04-27",14,7.41
"2567","2019-04-27",15,8.57
"2568","2019-04-27",16,7.27
"2569","2019-04-27",17,9.47
"2570","2019-04-27",18,10.41
"2571","2019-04-27",19,9.93
"2572","2019-04-27",20,10.02
"2573","2019-04-27",21,6.28
"2574","2019-04-27",22,6.55
"2575","2019-04-28",1,5.26
"2576","2019-04-28",2,8.96
"2577","2019-04-28",3,5.51
"2578","2019-04-28",4,6.55
"2579","2019-04-28",5,7.3
"2580","2019-04-28",6,6.45
"2581","2019-04-28",7,8.36
"2582","2019-04-28",8,7.16
"2583","2019-04-28",9,5.56
"2584","2019-04-28",10,12.81
"2585","2019-04-28",11,5.12
"2586","2019-04-28",12,6.99
"2587","2019-04-28",13,8.73
"2588","2019-04-28",14,5.96
"2589","2019-04-28",15,5.1
"2590","2019-04-28",16,7.6
"2591","2019-04-28",17,8
"2592","2019-04-28",18,7.66
"2593","2019-04-28",19,6.79
"2594","2019-04-28",20,7.94
"2595","2019-04-28",21,7.79
"2596","2019-04-28",22,5.23
"2597","2019-04-29",1,3.54
"2598","2019-04-29",2,8.94
"2599","2019-04-29",3,4.81
"2600","2019-04-29",4,5.06
"2601","2019-04-29",5,6.35
"2602","2019-04-29",6,4.59
"2603","2019-04-29",7,9.49
"2604","2019-04-29",8,5.74
"2605","2019-04-29",9,4.82
"2606","2019-04-29",10,9.35
"2607","2019-04-29",11,3.77
"2608","2019-04-29",12,5.83
"2609","2019-04-29",13,8.62
"2610","2019-04-29",14,6.51
"2611","2019-04-29",15,3.86
"2612","2019-04-29",16,7.86
"2613","2019-04-29",17,5.09
"2614","2019-04-29",18,7.6
"2615","2019-04-29",19,4.52
"2616","2019-04-29",20,9
"2617","2019-04-29",21,5.39
"2618","2019-04-29",22,3.77
"2619","2019-04-30",1,8.27
"2620","2019-04-30",2,8.84
"2621","2019-04-30",3,3.24
"2622","2019-04-30",4,7.82
"2623","2019-04-30",5,6.43
"2624","2019-04-30",6,6.03
"2625","2019-04-30",7,7.96
"2626","2019-04-30",8,5.96
"2627","2019-04-30",9,8.07
"2628","2019-04-30",10,7.72
"2629","2019-04-30",11,6.18
"2630","2019-04-30",12,6.03
"2631","2019-04-30",13,7.86
"2632","2019-04-30",14,4.15
"2633","2019-04-30",15,8.52
"2634","2019-04-30",16,6.88
"2635","2019-04-30",17,6.8
"2636","2019-04-30",18,6.93
"2637","2019-04-30",19,7.5
"2638","2019-04-30",20,6.91
"2639","2019-04-30",21,5.15
"2640","2019-04-30",22,4.34
"2641","2019-05-01",1,5.66
"2642","2019-05-01",2,9.51
"2643","2019-05-01",3,7.41
"2644","2019-05-01",4,7.37
"2645","2019-05-01",5,7.79
"2646","2019-05-01",6,8.01
"2647","2019-05-01",7,10.21
"2648","2019-05-01",8,8.14
"2649","2019-05-01",9,7.4
"2650","2019-05-01",10,9.64
"2651","2019-05-01",11,5.92
"2652","2019-05-01",12,7.77
"2653","2019-05-01",13,8.83
"2654","2019-05-01",14,8.26
"2655","2019-05-01",15,6.94
"2656","2019-05-01",16,7.55
"2657","2019-05-01",17,8.42
"2658","2019-05-01",18,9.36
"2659","2019-05-01",19,8.07
"2660","2019-05-01",20,9.59
"2661","2019-05-01",21,6.59
"2662","2019-05-01",22,6.42
"2663","2019-05-02",1,7.46
"2664","2019-05-02",2,12.17
"2665","2019-05-02",3,8.6
"2666","2019-05-02",4,10.99
"2667","2019-05-02",5,8.91
"2668","2019-05-02",6,8.93
"2669","2019-05-02",7,9.18
"2670","2019-05-02",8,11.14
"2671","2019-05-02",9,8.54
"2672","2019-05-02",10,9.67
"2673","2019-05-02",11,7.37
"2674","2019-05-02",12,8.96
"2675","2019-05-02",13,11.67
"2676","2019-05-02",14,10.33
"2677","2019-05-02",15,8.57
"2678","2019-05-02",16,11.6
"2679","2019-05-02",17,8.37
"2680","2019-05-02",18,10.43
"2681","2019-05-02",19,9.66
"2682","2019-05-02",20,11.47
"2683","2019-05-02",21,7.59
"2684","2019-05-02",22,7.15
"2685","2019-05-03",1,9.31
"2686","2019-05-03",2,10.33
"2687","2019-05-03",3,7.01
"2688","2019-05-03",4,7.93
"2689","2019-05-03",5,8.58
"2690","2019-05-03",6,8.34
"2691","2019-05-03",7,8.13
"2692","2019-05-03",8,8.58
"2693","2019-05-03",9,8.19
"2694","2019-05-03",10,11
"2695","2019-05-03",11,8.16
"2696","2019-05-03",12,8.27
"2697","2019-05-03",13,10.41
"2698","2019-05-03",14,8.32
"2699","2019-05-03",15,8.27
"2700","2019-05-03",16,9.89
"2701","2019-05-03",17,7.8
"2702","2019-05-03",18,9.19
"2703","2019-05-03",19,8.03
"2704","2019-05-03",20,9.97
"2705","2019-05-03",21,8.14
"2706","2019-05-03",22,7.15
"2707","2019-05-04",1,6.95
"2708","2019-05-04",2,9.33
"2709","2019-05-04",3,6.57
"2710","2019-05-04",4,6.86
"2711","2019-05-04",5,8.43
"2712","2019-05-04",6,7.32
"2713","2019-05-04",7,8.35
"2714","2019-05-04",8,7.66
"2715","2019-05-04",9,7.01
"2716","2019-05-04",10,10.78
"2717","2019-05-04",11,6.97
"2718","2019-05-04",12,7.84
"2719","2019-05-04",13,9.14
"2720","2019-05-04",14,7.43
"2721","2019-05-04",15,7.13
"2722","2019-05-04",16,7.96
"2723","2019-05-04",17,7
"2724","2019-05-04",18,8.03
"2725","2019-05-04",19,7.32
"2726","2019-05-04",20,8.36
"2727","2019-05-04",21,7.63
"2728","2019-05-04",22,7.12
"2729","2019-05-05",1,2.23
"2730","2019-05-05",2,4.13
"2731","2019-05-05",3,0.67
"2732","2019-05-05",4,3.06
"2733","2019-05-05",5,5.29
"2734","2019-05-05",6,2.39
"2735","2019-05-05",7,4.74
"2736","2019-05-05",8,2.88
"2737","2019-05-05",9,2.21
"2738","2019-05-05",10,11.8
"2739","2019-05-05",11,1.39
"2740","2019-05-05",12,4.61
"2741","2019-05-05",13,4.59
"2742","2019-05-05",14,1.45
"2743","2019-05-05",15,1.71
"2744","2019-05-05",16,2.47
"2745","2019-05-05",17,4.36
"2746","2019-05-05",18,3.62
"2747","2019-05-05",19,3.34
"2748","2019-05-05",20,3.17
"2749","2019-05-05",21,4.76
"2750","2019-05-05",22,1.19
"2751","2019-05-06",1,2.2
"2752","2019-05-06",2,4.05
"2753","2019-05-06",3,1.43
"2754","2019-05-06",4,2.8
"2755","2019-05-06",5,3.7
"2756","2019-05-06",6,3.3
"2757","2019-05-06",7,3.95
"2758","2019-05-06",8,3.29
"2759","2019-05-06",9,3.12
"2760","2019-05-06",10,7.9
"2761","2019-05-06",11,1.95
"2762","2019-05-06",12,3.98
"2763","2019-05-06",13,5.03
"2764","2019-05-06",14,2.27
"2765","2019-05-06",15,2.82
"2766","2019-05-06",16,2.42
"2767","2019-05-06",17,2.87
"2768","2019-05-06",18,3.67
"2769","2019-05-06",19,2.81
"2770","2019-05-06",20,3.56
"2771","2019-05-06",21,3.53
"2772","2019-05-06",22,1.4
"2773","2019-05-07",1,3.74
"2774","2019-05-07",2,7.32
"2775","2019-05-07",3,1.78
"2776","2019-05-07",4,4.03
"2777","2019-05-07",5,6.78
"2778","2019-05-07",6,2.39
"2779","2019-05-07",7,7.83
"2780","2019-05-07",8,5.19
"2781","2019-05-07",9,3.59
"2782","2019-05-07",10,8.26
"2783","2019-05-07",11,1.49
"2784","2019-05-07",12,5.73
"2785","2019-05-07",13,5.04
"2786","2019-05-07",14,3.5
"2787","2019-05-07",15,3.38
"2788","2019-05-07",16,4.25
"2789","2019-05-07",17,5.53
"2790","2019-05-07",18,6.99
"2791","2019-05-07",19,4.75
"2792","2019-05-07",20,6.57
"2793","2019-05-07",21,4.27
"2794","2019-05-07",22,1.28
"2795","2019-05-08",1,8.36
"2796","2019-05-08",2,14.16
"2797","2019-05-08",3,10.38
"2798","2019-05-08",4,10.43
"2799","2019-05-08",5,9.73
"2800","2019-05-08",6,10.98
"2801","2019-05-08",7,11.05
"2802","2019-05-08",8,11.02
"2803","2019-05-08",9,9.67
"2804","2019-05-08",10,8.83
"2805","2019-05-08",11,11.24
"2806","2019-05-08",12,9.63
"2807","2019-05-08",13,12.21
"2808","2019-05-08",14,11.51
"2809","2019-05-08",15,8.27
"2810","2019-05-08",16,12.47
"2811","2019-05-08",17,9.68
"2812","2019-05-08",18,10.8
"2813","2019-05-08",19,9.9
"2814","2019-05-08",20,12.36
"2815","2019-05-08",21,9.17
"2816","2019-05-08",22,10.21
"2817","2019-05-09",1,7.75
"2818","2019-05-09",2,11.76
"2819","2019-05-09",3,7.29
"2820","2019-05-09",4,9.87
"2821","2019-05-09",5,9.88
"2822","2019-05-09",6,8.9
"2823","2019-05-09",7,11.2
"2824","2019-05-09",8,10.89
"2825","2019-05-09",9,8.17
"2826","2019-05-09",10,12.8
"2827","2019-05-09",11,7.88
"2828","2019-05-09",12,9.18
"2829","2019-05-09",13,8.87
"2830","2019-05-09",14,9.33
"2831","2019-05-09",15,7.52
"2832","2019-05-09",16,8.74
"2833","2019-05-09",17,8.73
"2834","2019-05-09",18,11.74
"2835","2019-05-09",19,8.59
"2836","2019-05-09",20,12.1
"2837","2019-05-09",21,7.73
"2838","2019-05-09",22,6.41
"2839","2019-05-10",1,9.82
"2840","2019-05-10",2,11.42
"2841","2019-05-10",3,8.74
"2842","2019-05-10",4,8.36
"2843","2019-05-10",5,6.91
"2844","2019-05-10",6,9.97
"2845","2019-05-10",7,7.63
"2846","2019-05-10",8,8.94
"2847","2019-05-10",9,8.51
"2848","2019-05-10",10,11.92
"2849","2019-05-10",11,9.52
"2850","2019-05-10",12,7.42
"2851","2019-05-10",13,11.56
"2852","2019-05-10",14,9.04
"2853","2019-05-10",15,8.81
"2854","2019-05-10",16,10.76
"2855","2019-05-10",17,9.04
"2856","2019-05-10",18,8.04
"2857","2019-05-10",19,7.76
"2858","2019-05-10",20,9.18
