"","date","ID_1","t2m"
"1755","2014-03-21",17,11.82
"1756","2014-03-21",18,10.04
"1757","2014-03-21",19,12
"1758","2014-03-21",20,10.43
"1759","2014-03-21",21,7.84
"1760","2014-03-21",22,8.46
"1761","2014-03-22",1,11.68
"1762","2014-03-22",2,10.79
"1763","2014-03-22",3,9.46
"1764","2014-03-22",4,8.15
"1765","2014-03-22",5,7.17
"1766","2014-03-22",6,10.82
"1767","2014-03-22",7,7.75
"1768","2014-03-22",8,9.21
"1769","2014-03-22",9,8.65
"1770","2014-03-22",10,9.68
"1771","2014-03-22",11,11.51
"1772","2014-03-22",12,6.91
"1773","2014-03-22",13,9.66
"1774","2014-03-22",14,10.14
"1775","2014-03-22",15,9.37
"1776","2014-03-22",16,9.84
"1777","2014-03-22",17,7.29
"1778","2014-03-22",18,8.44
"1779","2014-03-22",19,7.48
"1780","2014-03-22",20,9.78
"1781","2014-03-22",21,8.45
"1782","2014-03-22",22,8.16
"1783","2014-03-23",1,4.92
"1784","2014-03-23",2,5.72
"1785","2014-03-23",3,2.46
"1786","2014-03-23",4,4.37
"1787","2014-03-23",5,3.75
"1788","2014-03-23",6,4.48
"1789","2014-03-23",7,4.88
"1790","2014-03-23",8,4.27
"1791","2014-03-23",9,4.11
"1792","2014-03-23",10,11.59
"1793","2014-03-23",11,3.99
"1794","2014-03-23",12,3.73
"1795","2014-03-23",13,4.86
"1796","2014-03-23",14,3.19
"1797","2014-03-23",15,4.17
"1798","2014-03-23",16,3.39
"1799","2014-03-23",17,4.76
"1800","2014-03-23",18,4.48
"1801","2014-03-23",19,4.27
"1802","2014-03-23",20,4.74
"1803","2014-03-23",21,5.54
"1804","2014-03-23",22,3.2
"1805","2014-03-24",1,3.13
"1806","2014-03-24",2,5.66
"1807","2014-03-24",3,1.41
"1808","2014-03-24",4,2.76
"1809","2014-03-24",5,3.93
"1810","2014-03-24",6,3.28
"1811","2014-03-24",7,3.7
"1812","2014-03-24",8,3.03
"1813","2014-03-24",9,3.01
"1814","2014-03-24",10,7.4
"1815","2014-03-24",11,2.67
"1816","2014-03-24",12,3.43
"1817","2014-03-24",13,3.62
"1818","2014-03-24",14,2.82
"1819","2014-03-24",15,2.5
"1820","2014-03-24",16,3.17
"1821","2014-03-24",17,3.69
"1822","2014-03-24",18,3.8
"1823","2014-03-24",19,2.9
"1824","2014-03-24",20,4.53
"1825","2014-03-24",21,2.06
"1826","2014-03-24",22,0.62
"1827","2014-03-25",1,0.35
"1828","2014-03-25",2,8.59
"1829","2014-03-25",3,2.88
"1830","2014-03-25",4,4.42
"1831","2014-03-25",5,6.12
"1832","2014-03-25",6,2.68
"1833","2014-03-25",7,7.58
"1834","2014-03-25",8,5.72
"1835","2014-03-25",9,1.3
"1836","2014-03-25",10,6.21
"1837","2014-03-25",11,-0.41
"1838","2014-03-25",12,5.12
"1839","2014-03-25",13,6.21
"1840","2014-03-25",14,3.98
"1841","2014-03-25",15,0.71
"1842","2014-03-25",16,6.03
"1843","2014-03-25",17,3.59
"1844","2014-03-25",18,7.28
"1845","2014-03-25",19,3.27
"1846","2014-03-25",20,7.49
"1847","2014-03-25",21,2.58
"1848","2014-03-25",22,-0.07
"1849","2014-03-26",1,1.13
"1850","2014-03-26",2,6.03
"1851","2014-03-26",3,3.04
"1852","2014-03-26",4,4.65
"1853","2014-03-26",5,6.8
"1854","2014-03-26",6,3.53
"1855","2014-03-26",7,7.52
"1856","2014-03-26",8,5.11
"1857","2014-03-26",9,2.96
"1858","2014-03-26",10,5.55
"1859","2014-03-26",11,1.93
"1860","2014-03-26",12,4.6
"1861","2014-03-26",13,4.81
"1862","2014-03-26",14,4.74
"1863","2014-03-26",15,1.84
"1864","2014-03-26",16,3.6
"1865","2014-03-26",17,4.45
"1866","2014-03-26",18,6.43
"1867","2014-03-26",19,3.62
"1868","2014-03-26",20,6.23
"1869","2014-03-26",21,2.62
"1870","2014-03-26",22,1.08
"1871","2014-03-27",1,3.08
"1872","2014-03-27",2,4.46
"1873","2014-03-27",3,0.59
"1874","2014-03-27",4,2.42
"1875","2014-03-27",5,3.67
"1876","2014-03-27",6,1.32
"1877","2014-03-27",7,4.46
"1878","2014-03-27",8,2.81
"1879","2014-03-27",9,0.89
"1880","2014-03-27",10,7.12
"1881","2014-03-27",11,1.24
"1882","2014-03-27",12,2.74
"1883","2014-03-27",13,4.14
"1884","2014-03-27",14,2.31
"1885","2014-03-27",15,2.2
"1886","2014-03-27",16,3.5
"1887","2014-03-27",17,2.3
"1888","2014-03-27",18,3.62
"1889","2014-03-27",19,2.16
"1890","2014-03-27",20,3.75
"1891","2014-03-27",21,2.79
"1892","2014-03-27",22,0.45
"1893","2014-03-28",1,4.99
"1894","2014-03-28",2,5.73
"1895","2014-03-28",3,-0.01
"1896","2014-03-28",4,4.21
"1897","2014-03-28",5,4.45
"1898","2014-03-28",6,1.82
"1899","2014-03-28",7,4.23
"1900","2014-03-28",8,4.07
"1901","2014-03-28",9,2.59
"1902","2014-03-28",10,7.9
"1903","2014-03-28",11,2.37
"1904","2014-03-28",12,4.85
"1905","2014-03-28",13,2.03
"1906","2014-03-28",14,2.64
"1907","2014-03-28",15,4.49
"1908","2014-03-28",16,2.25
"1909","2014-03-28",17,3.49
"1910","2014-03-28",18,4.9
"1911","2014-03-28",19,3.35
"1912","2014-03-28",20,4.49
"1913","2014-03-28",21,1.84
"1914","2014-03-28",22,0.61
"1915","2014-03-29",1,6.95
"1916","2014-03-29",2,10.45
"1917","2014-03-29",3,5.73
"1918","2014-03-29",4,6.88
"1919","2014-03-29",5,9.27
"1920","2014-03-29",6,6.27
"1921","2014-03-29",7,7.59
"1922","2014-03-29",8,8.16
"1923","2014-03-29",9,5.52
"1924","2014-03-29",10,8.15
"1925","2014-03-29",11,4.95
"1926","2014-03-29",12,7.95
"1927","2014-03-29",13,7.23
"1928","2014-03-29",14,7.74
"1929","2014-03-29",15,6.06
"1930","2014-03-29",16,8.42
"1931","2014-03-29",17,6.2
"1932","2014-03-29",18,10.13
"1933","2014-03-29",19,6.36
"1934","2014-03-29",20,10.48
"1935","2014-03-29",21,3.9
"1936","2014-03-29",22,3.62
"1937","2014-03-30",1,8
"1938","2014-03-30",2,11.72
"1939","2014-03-30",3,10.45
"1940","2014-03-30",4,10.51
"1941","2014-03-30",5,10.82
"1942","2014-03-30",6,9.89
"1943","2014-03-30",7,11.49
"1944","2014-03-30",8,10.6
"1945","2014-03-30",9,8.28
"1946","2014-03-30",10,10.32
"1947","2014-03-30",11,8.27
"1948","2014-03-30",12,10.35
"1949","2014-03-30",13,10.49
"1950","2014-03-30",14,11.66
"1951","2014-03-30",15,7.76
"1952","2014-03-30",16,10.36
"1953","2014-03-30",17,11.23
"1954","2014-03-30",18,11.06
"1955","2014-03-30",19,10.73
"1956","2014-03-30",20,11.63
"1957","2014-03-30",21,9.4
"1958","2014-03-30",22,8.06
"1959","2014-03-31",1,8.82
"1960","2014-03-31",2,11.63
"1961","2014-03-31",3,7.79
"1962","2014-03-31",4,10.14
"1963","2014-03-31",5,11.8
"1964","2014-03-31",6,9.29
"1965","2014-03-31",7,10.23
"1966","2014-03-31",8,9.59
"1967","2014-03-31",9,9.63
"1968","2014-03-31",10,8.91
"1969","2014-03-31",11,8.45
"1970","2014-03-31",12,11.62
"1971","2014-03-31",13,9.12
"1972","2014-03-31",14,9.2
"1973","2014-03-31",15,9.06
"1974","2014-03-31",16,9.8
"1975","2014-03-31",17,12.35
"1976","2014-03-31",18,12.14
"1977","2014-03-31",19,11.21
"1978","2014-03-31",20,12.13
"1979","2014-03-31",21,5.65
"1980","2014-03-31",22,6.84
"1981","2014-04-01",1,9.54
"1982","2014-04-01",2,12.12
"1983","2014-04-01",3,6.96
"1984","2014-04-01",4,8.69
"1985","2014-04-01",5,8.97
"1986","2014-04-01",6,8.22
"1987","2014-04-01",7,6.92
"1988","2014-04-01",8,9.9
"1989","2014-04-01",9,9.74
"1990","2014-04-01",10,9.3
"1991","2014-04-01",11,9
"1992","2014-04-01",12,10.68
"1993","2014-04-01",13,8.72
"1994","2014-04-01",14,8.93
"1995","2014-04-01",15,9.9
"1996","2014-04-01",16,9.24
"1997","2014-04-01",17,10.55
"1998","2014-04-01",18,8.98
"1999","2014-04-01",19,9.41
"2000","2014-04-01",20,11.08
"2001","2014-04-01",21,5.81
"2002","2014-04-01",22,6.05
"2003","2014-04-02",1,8.81
"2004","2014-04-02",2,13.39
"2005","2014-04-02",3,9.06
"2006","2014-04-02",4,10.12
"2007","2014-04-02",5,13.13
"2008","2014-04-02",6,10.45
"2009","2014-04-02",7,14.45
"2010","2014-04-02",8,11.88
"2011","2014-04-02",9,10.2
"2012","2014-04-02",10,8.43
"2013","2014-04-02",11,9.47
"2014","2014-04-02",12,11.35
"2015","2014-04-02",13,9.78
"2016","2014-04-02",14,10.8
"2017","2014-04-02",15,9.47
"2018","2014-04-02",16,10.65
"2019","2014-04-02",17,11.18
"2020","2014-04-02",18,14.34
"2021","2014-04-02",19,10.47
"2022","2014-04-02",20,13.51
"2023","2014-04-02",21,7.33
"2024","2014-04-02",22,7.43
"2025","2014-04-03",1,12.65
"2026","2014-04-03",2,12.38
"2027","2014-04-03",3,11.9
"2028","2014-04-03",4,13.09
"2029","2014-04-03",5,12.91
"2030","2014-04-03",6,14.93
"2031","2014-04-03",7,11
"2032","2014-04-03",8,14.4
"2033","2014-04-03",9,12.84
"2034","2014-04-03",10,11.42
"2035","2014-04-03",11,11.43
"2036","2014-04-03",12,12.64
"2037","2014-04-03",13,12.03
"2038","2014-04-03",14,12.45
"2039","2014-04-03",15,11.51
"2040","2014-04-03",16,11.82
"2041","2014-04-03",17,13.54
"2042","2014-04-03",18,12.5
"2043","2014-04-03",19,12.69
"2044","2014-04-03",20,13.12
"2045","2014-04-03",21,10.66
"2046","2014-04-03",22,11.11
"2047","2014-04-04",1,12.64
"2048","2014-04-04",2,10.87
"2049","2014-04-04",3,9.51
"2050","2014-04-04",4,11.97
"2051","2014-04-04",5,9.67
"2052","2014-04-04",6,13.01
"2053","2014-04-04",7,9.44
"2054","2014-04-04",8,12.45
"2055","2014-04-04",9,13.44
"2056","2014-04-04",10,12.11
"2057","2014-04-04",11,11.95
"2058","2014-04-04",12,10.52
"2059","2014-04-04",13,9.31
"2060","2014-04-04",14,10.59
"2061","2014-04-04",15,12.52
"2062","2014-04-04",16,9.09
"2063","2014-04-04",17,11.62
"2064","2014-04-04",18,10.75
"2065","2014-04-04",19,11.37
"2066","2014-04-04",20,11.51
"2067","2014-04-04",21,10.19
"2068","2014-04-04",22,8.71
"2069","2014-04-05",1,11.6
"2070","2014-04-05",2,8.55
"2071","2014-04-05",3,8.03
"2072","2014-04-05",4,8.09
"2073","2014-04-05",5,8.46
"2074","2014-04-05",6,10.44
"2075","2014-04-05",7,9.24
"2076","2014-04-05",8,8.75
"2077","2014-04-05",9,9.97
"2078","2014-04-05",10,8.62
"2079","2014-04-05",11,11.49
"2080","2014-04-05",12,6.31
"2081","2014-04-05",13,10.01
"2082","2014-04-05",14,7.25
"2083","2014-04-05",15,11.31
"2084","2014-04-05",16,7.15
"2085","2014-04-05",17,7.75
"2086","2014-04-05",18,7.53
"2087","2014-04-05",19,7.21
"2088","2014-04-05",20,7.04
"2089","2014-04-05",21,8.65
"2090","2014-04-05",22,9.43
"2091","2014-04-06",1,10.04
"2092","2014-04-06",2,12.66
"2093","2014-04-06",3,6.81
"2094","2014-04-06",4,12.28
"2095","2014-04-06",5,12.86
"2096","2014-04-06",6,8.36
"2097","2014-04-06",7,12.13
"2098","2014-04-06",8,12.17
"2099","2014-04-06",9,9.34
"2100","2014-04-06",10,9.8
"2101","2014-04-06",11,8.29
"2102","2014-04-06",12,13.38
"2103","2014-04-06",13,10.87
"2104","2014-04-06",14,9.3
"2105","2014-04-06",15,7.77
"2106","2014-04-06",16,10.04
"2107","2014-04-06",17,12.51
"2108","2014-04-06",18,12.85
"2109","2014-04-06",19,11.88
"2110","2014-04-06",20,12.84
"2111","2014-04-06",21,8.33
"2112","2014-04-06",22,7.61
"2113","2014-04-07",1,8.58
"2114","2014-04-07",2,13.41
"2115","2014-04-07",3,7.93
"2116","2014-04-07",4,12.49
"2117","2014-04-07",5,13.03
"2118","2014-04-07",6,9.55
"2119","2014-04-07",7,12.85
"2120","2014-04-07",8,11.62
"2121","2014-04-07",9,11.92
"2122","2014-04-07",10,11.31
"2123","2014-04-07",11,8.43
"2124","2014-04-07",12,12.62
"2125","2014-04-07",13,10.22
"2126","2014-04-07",14,10.34
"2127","2014-04-07",15,9.72
"2128","2014-04-07",16,10.03
"2129","2014-04-07",17,13.55
"2130","2014-04-07",18,13.34
"2131","2014-04-07",19,13.03
"2132","2014-04-07",20,11.92
"2133","2014-04-07",21,7.79
"2134","2014-04-07",22,7.1
"2135","2014-04-08",1,14.97
"2136","2014-04-08",2,13.75
"2137","2014-04-08",3,12.92
"2138","2014-04-08",4,11.64
"2139","2014-04-08",5,7.97
"2140","2014-04-08",6,14.86
"2141","2014-04-08",7,7.67
"2142","2014-04-08",8,11.92
"2143","2014-04-08",9,14.39
"2144","2014-04-08",10,11.95
"2145","2014-04-08",11,14.75
"2146","2014-04-08",12,8.66
"2147","2014-04-08",13,12.14
"2148","2014-04-08",14,11.89
"2149","2014-04-08",15,14.95
"2150","2014-04-08",16,13.28
"2151","2014-04-08",17,10.2
"2152","2014-04-08",18,8.93
"2153","2014-04-08",19,10.79
"2154","2014-04-08",20,10.85
"2155","2014-04-08",21,8.66
"2156","2014-04-08",22,11.54
"2157","2014-04-09",1,7.61
"2158","2014-04-09",2,8.22
"2159","2014-04-09",3,5.79
"2160","2014-04-09",4,4.73
"2161","2014-04-09",5,5.61
"2162","2014-04-09",6,7.13
"2163","2014-04-09",7,5.7
"2164","2014-04-09",8,5.87
"2165","2014-04-09",9,5.32
"2166","2014-04-09",10,11.2
"2167","2014-04-09",11,7.39
"2168","2014-04-09",12,5.76
"2169","2014-04-09",13,9.53
"2170","2014-04-09",14,5.98
"2171","2014-04-09",15,5.45
"2172","2014-04-09",16,7.83
"2173","2014-04-09",17,6.8
"2174","2014-04-09",18,5.88
"2175","2014-04-09",19,5.66
"2176","2014-04-09",20,7.05
"2177","2014-04-09",21,7.73
"2178","2014-04-09",22,6.72
"2179","2014-04-10",1,5.38
"2180","2014-04-10",2,8.75
"2181","2014-04-10",3,4.92
"2182","2014-04-10",4,5.65
"2183","2014-04-10",5,6.42
"2184","2014-04-10",6,5.99
"2185","2014-04-10",7,6.88
"2186","2014-04-10",8,6.68
"2187","2014-04-10",9,5.24
"2188","2014-04-10",10,11.04
"2189","2014-04-10",11,5.69
"2190","2014-04-10",12,5.97
"2191","2014-04-10",13,8.26
"2192","2014-04-10",14,6.7
"2193","2014-04-10",15,4.94
"2194","2014-04-10",16,7.45
"2195","2014-04-10",17,5.89
"2196","2014-04-10",18,7.15
"2197","2014-04-10",19,5.2
"2198","2014-04-10",20,8.44
"2199","2014-04-10",21,6.54
"2200","2014-04-10",22,4.91
"2201","2014-04-11",1,7.97
"2202","2014-04-11",2,12.04
"2203","2014-04-11",3,7.25
"2204","2014-04-11",4,8.32
"2205","2014-04-11",5,6.72
"2206","2014-04-11",6,8.55
"2207","2014-04-11",7,7.29
"2208","2014-04-11",8,9.18
"2209","2014-04-11",9,7.9
"2210","2014-04-11",10,10.07
"2211","2014-04-11",11,8.45
"2212","2014-04-11",12,6.16
"2213","2014-04-11",13,10.3
"2214","2014-04-11",14,8.49
"2215","2014-04-11",15,7.68
"2216","2014-04-11",16,10.72
"2217","2014-04-11",17,7.6
"2218","2014-04-11",18,9.36
"2219","2014-04-11",19,7.6
"2220","2014-04-11",20,10.45
"2221","2014-04-11",21,6.25
"2222","2014-04-11",22,6.64
"2223","2014-04-12",1,9.8
"2224","2014-04-12",2,12.11
"2225","2014-04-12",3,8.6
"2226","2014-04-12",4,8
"2227","2014-04-12",5,6.7
"2228","2014-04-12",6,9.43
"2229","2014-04-12",7,7.08
"2230","2014-04-12",8,9.1
"2231","2014-04-12",9,8.4
"2232","2014-04-12",10,11.19
"2233","2014-04-12",11,9.84
"2234","2014-04-12",12,6.1
"2235","2014-04-12",13,10.9
"2236","2014-04-12",14,10.5
"2237","2014-04-12",15,8.98
"2238","2014-04-12",16,10.99
"2239","2014-04-12",17,6.46
"2240","2014-04-12",18,9.03
"2241","2014-04-12",19,6.89
"2242","2014-04-12",20,11.61
"2243","2014-04-12",21,7.55
"2244","2014-04-12",22,8.77
"2245","2014-04-13",1,12.22
"2246","2014-04-13",2,12.16
"2247","2014-04-13",3,9.28
"2248","2014-04-13",4,9.95
"2249","2014-04-13",5,8.65
"2250","2014-04-13",6,10.5
"2251","2014-04-13",7,7.42
"2252","2014-04-13",8,10
"2253","2014-04-13",9,10.29
"2254","2014-04-13",10,11.37
"2255","2014-04-13",11,10.59
"2256","2014-04-13",12,8.42
"2257","2014-04-13",13,12.06
"2258","2014-04-13",14,10.21
"2259","2014-04-13",15,10.55
"2260","2014-04-13",16,11.53
"2261","2014-04-13",17,7.88
"2262","2014-04-13",18,8.66
"2263","2014-04-13",19,8.34
"2264","2014-04-13",20,11.23
"2265","2014-04-13",21,8.45
"2266","2014-04-13",22,10.07
"2267","2014-04-14",1,7.69
"2268","2014-04-14",2,10.03
"2269","2014-04-14",3,5.15
"2270","2014-04-14",4,7.67
"2271","2014-04-14",5,6.62
"2272","2014-04-14",6,6.97
"2273","2014-04-14",7,6.54
"2274","2014-04-14",8,7.57
"2275","2014-04-14",9,8.28
"2276","2014-04-14",10,10.42
"2277","2014-04-14",11,6.22
"2278","2014-04-14",12,6.65
"2279","2014-04-14",13,9.88
"2280","2014-04-14",14,6.08
"2281","2014-04-14",15,7.97
"2282","2014-04-14",16,8.79
"2283","2014-04-14",17,7.83
"2284","2014-04-14",18,8.23
"2285","2014-04-14",19,6.53
"2286","2014-04-14",20,7.83
"2287","2014-04-14",21,8.03
"2288","2014-04-14",22,6.28
"2289","2014-04-15",1,5.5
"2290","2014-04-15",2,12.01
"2291","2014-04-15",3,7.15
"2292","2014-04-15",4,5.76
"2293","2014-04-15",5,6.45
"2294","2014-04-15",6,6.78
"2295","2014-04-15",7,7.77
"2296","2014-04-15",8,7.88
"2297","2014-04-15",9,4.62
"2298","2014-04-15",10,11.28
"2299","2014-04-15",11,5.88
"2300","2014-04-15",12,5.36
"2301","2014-04-15",13,11.28
"2302","2014-04-15",14,8.73
"2303","2014-04-15",15,4.03
"2304","2014-04-15",16,9.76
"2305","2014-04-15",17,4.56
"2306","2014-04-15",18,8.82
"2307","2014-04-15",19,3.98
"2308","2014-04-15",20,10.6
"2309","2014-04-15",21,9.53
"2310","2014-04-15",22,7.55
"2311","2014-04-16",1,3.68
"2312","2014-04-16",2,10
"2313","2014-04-16",3,3.07
"2314","2014-04-16",4,4.66
"2315","2014-04-16",5,6.1
"2316","2014-04-16",6,4.09
"2317","2014-04-16",7,7.67
"2318","2014-04-16",8,5.58
"2319","2014-04-16",9,3.59
"2320","2014-04-16",10,8.74
"2321","2014-04-16",11,3.42
"2322","2014-04-16",12,4.55
"2323","2014-04-16",13,8.52
"2324","2014-04-16",14,5.76
"2325","2014-04-16",15,3.31
"2326","2014-04-16",16,7.66
"2327","2014-04-16",17,3.35
"2328","2014-04-16",18,7.41
"2329","2014-04-16",19,3.73
"2330","2014-04-16",20,8
"2331","2014-04-16",21,6.2
"2332","2014-04-16",22,3.29
"2333","2014-04-17",1,3.78
"2334","2014-04-17",2,9.73
"2335","2014-04-17",3,3.4
"2336","2014-04-17",4,6.09
"2337","2014-04-17",5,7.02
"2338","2014-04-17",6,4.76
"2339","2014-04-17",7,8.16
"2340","2014-04-17",8,5.81
"2341","2014-04-17",9,5.42
"2342","2014-04-17",10,7.23
"2343","2014-04-17",11,4.81
"2344","2014-04-17",12,5.24
"2345","2014-04-17",13,6.84
"2346","2014-04-17",14,5.77
"2347","2014-04-17",15,4.45
"2348","2014-04-17",16,8.01
"2349","2014-04-17",17,5.81
"2350","2014-04-17",18,7.65
"2351","2014-04-17",19,6.05
"2352","2014-04-17",20,7.98
"2353","2014-04-17",21,4.09
"2354","2014-04-17",22,2.84
"2355","2014-04-18",1,6.81
"2356","2014-04-18",2,9.63
"2357","2014-04-18",3,4.79
"2358","2014-04-18",4,11.11
"2359","2014-04-18",5,10.63
"2360","2014-04-18",6,6.7
"2361","2014-04-18",7,9.84
"2362","2014-04-18",8,9.84
"2363","2014-04-18",9,9.79
"2364","2014-04-18",10,7.46
"2365","2014-04-18",11,5.5
"2366","2014-04-18",12,11.19
"2367","2014-04-18",13,9.85
"2368","2014-04-18",14,7.24
"2369","2014-04-18",15,8.68
"2370","2014-04-18",16,9.19
"2371","2014-04-18",17,10.53
"2372","2014-04-18",18,10.18
"2373","2014-04-18",19,10.81
"2374","2014-04-18",20,9.63
"2375","2014-04-18",21,5.7
"2376","2014-04-18",22,4.39
"2377","2014-04-19",1,2.54
"2378","2014-04-19",2,10.32
"2379","2014-04-19",3,4.91
"2380","2014-04-19",4,5.23
"2381","2014-04-19",5,6.12
"2382","2014-04-19",6,5.02
"2383","2014-04-19",7,6.44
"2384","2014-04-19",8,6.4
"2385","2014-04-19",9,4.64
"2386","2014-04-19",10,11.46
"2387","2014-04-19",11,2.47
"2388","2014-04-19",12,5.79
"2389","2014-04-19",13,10.83
"2390","2014-04-19",14,6.26
"2391","2014-04-19",15,3.58
"2392","2014-04-19",16,9.79
"2393","2014-04-19",17,6.57
"2394","2014-04-19",18,6.81
"2395","2014-04-19",19,5.46
"2396","2014-04-19",20,8.54
"2397","2014-04-19",21,6.94
"2398","2014-04-19",22,4.01
"2399","2014-04-20",1,7.94
"2400","2014-04-20",2,9.22
"2401","2014-04-20",3,1.07
"2402","2014-04-20",4,8.89
"2403","2014-04-20",5,8.07
"2404","2014-04-20",6,4.38
"2405","2014-04-20",7,6.91
"2406","2014-04-20",8,5.85
"2407","2014-04-20",9,8.61
"2408","2014-04-20",10,8.24
"2409","2014-04-20",11,4.04
"2410","2014-04-20",12,9.24
"2411","2014-04-20",13,8.11
"2412","2014-04-20",14,3.92
"2413","2014-04-20",15,8.94
"2414","2014-04-20",16,8.05
"2415","2014-04-20",17,11.71
"2416","2014-04-20",18,6.55
"2417","2014-04-20",19,11.05
"2418","2014-04-20",20,6.17
"2419","2014-04-20",21,4.17
"2420","2014-04-20",22,1.17
"2421","2014-04-21",1,10.17
"2422","2014-04-21",2,7.99
"2423","2014-04-21",3,6.61
"2424","2014-04-21",4,10.1
"2425","2014-04-21",5,7.26
"2426","2014-04-21",6,9.51
"2427","2014-04-21",7,7.59
"2428","2014-04-21",8,9.38
"2429","2014-04-21",9,10.09
"2430","2014-04-21",10,11.7
"2431","2014-04-21",11,9.1
"2432","2014-04-21",12,8.15
"2433","2014-04-21",13,8.17
"2434","2014-04-21",14,8.35
"2435","2014-04-21",15,9.94
"2436","2014-04-21",16,7.61
"2437","2014-04-21",17,9.11
"2438","2014-04-21",18,6.71
"2439","2014-04-21",19,9.22
"2440","2014-04-21",20,9.13
"2441","2014-04-21",21,7.56
"2442","2014-04-21",22,6.3
"2443","2014-04-22",1,9.16
"2444","2014-04-22",2,11.16
"2445","2014-04-22",3,7.32
"2446","2014-04-22",4,9.2
"2447","2014-04-22",5,8.46
"2448","2014-04-22",6,8.34
"2449","2014-04-22",7,7.99
"2450","2014-04-22",8,8.94
"2451","2014-04-22",9,9.47
"2452","2014-04-22",10,10.82
"2453","2014-04-22",11,8.67
"2454","2014-04-22",12,9.39
"2455","2014-04-22",13,9.77
"2456","2014-04-22",14,7.54
"2457","2014-04-22",15,9.44
"2458","2014-04-22",16,9.66
"2459","2014-04-22",17,10.55
"2460","2014-04-22",18,8.27
"2461","2014-04-22",19,10.65
"2462","2014-04-22",20,9.92
"2463","2014-04-22",21,7.93
"2464","2014-04-22",22,7.31
"2465","2014-04-23",1,9.88
"2466","2014-04-23",2,9.36
"2467","2014-04-23",3,7.86
"2468","2014-04-23",4,8.67
"2469","2014-04-23",5,9.19
"2470","2014-04-23",6,9.85
"2471","2014-04-23",7,9.9
"2472","2014-04-23",8,8.71
"2473","2014-04-23",9,9.35
"2474","2014-04-23",10,11.49
"2475","2014-04-23",11,10.44
"2476","2014-04-23",12,8.26
"2477","2014-04-23",13,9.4
"2478","2014-04-23",14,8.8
"2479","2014-04-23",15,8.77
"2480","2014-04-23",16,8.7
"2481","2014-04-23",17,9.21
"2482","2014-04-23",18,8.12
"2483","2014-04-23",19,8.81
"2484","2014-04-23",20,8.09
"2485","2014-04-23",21,7.86
"2486","2014-04-23",22,9.08
"2487","2014-04-24",1,12.05
"2488","2014-04-24",2,10.41
"2489","2014-04-24",3,9.26
"2490","2014-04-24",4,11.82
"2491","2014-04-24",5,10.36
"2492","2014-04-24",6,11.77
"2493","2014-04-24",7,7.27
"2494","2014-04-24",8,11.25
"2495","2014-04-24",9,11.85
"2496","2014-04-24",10,11.54
"2497","2014-04-24",11,10
"2498","2014-04-24",12,11.14
"2499","2014-04-24",13,12.08
"2500","2014-04-24",14,9.33
"2501","2014-04-24",15,10.69
"2502","2014-04-24",16,10.4
"2503","2014-04-24",17,10.65
"2504","2014-04-24",18,8.41
"2505","2014-04-24",19,11.54
"2506","2014-04-24",20,9.38
"2507","2014-04-24",21,8.1
"2508","2014-04-24",22,8.83
"2509","2014-04-25",1,12.04
"2510","2014-04-25",2,10.74
"2511","2014-04-25",3,10.53
"2512","2014-04-25",4,13.02
"2513","2014-04-25",5,10.89
"2514","2014-04-25",6,11.97
"2515","2014-04-25",7,9.56
"2516","2014-04-25",8,11.88
"2517","2014-04-25",9,12.27
"2518","2014-04-25",10,11.29
"2519","2014-04-25",11,11.41
"2520","2014-04-25",12,11.89
"2521","2014-04-25",13,11.57
"2522","2014-04-25",14,10.27
"2523","2014-04-25",15,12.61
"2524","2014-04-25",16,10.16
"2525","2014-04-25",17,11.28
"2526","2014-04-25",18,10.6
"2527","2014-04-25",19,12.44
"2528","2014-04-25",20,10.55
"2529","2014-04-25",21,9.8
"2530","2014-04-25",22,10.65
"2531","2014-04-26",1,12.55
"2532","2014-04-26",2,8.24
"2533","2014-04-26",3,6.05
"2534","2014-04-26",4,8.5
"2535","2014-04-26",5,9
"2536","2014-04-26",6,8.73
"2537","2014-04-26",7,10.93
"2538","2014-04-26",8,8.3
"2539","2014-04-26",9,8.74
"2540","2014-04-26",10,12.07
"2541","2014-04-26",11,10.77
"2542","2014-04-26",12,8.34
"2543","2014-04-26",13,8.92
"2544","2014-04-26",14,6.96
"2545","2014-04-26",15,10.13
"2546","2014-04-26",16,6.16
"2547","2014-04-26",17,8.68
"2548","2014-04-26",18,9.76
"2549","2014-04-26",19,8.17
"2550","2014-04-26",20,8.76
"2551","2014-04-26",21,8.63
"2552","2014-04-26",22,8.91
"2553","2014-04-27",1,10.17
"2554","2014-04-27",2,9.64
"2555","2014-04-27",3,5.89
"2556","2014-04-27",4,7.25
"2557","2014-04-27",5,8.95
"2558","2014-04-27",6,8
"2559","2014-04-27",7,9.76
"2560","2014-04-27",8,8.08
"2561","2014-04-27",9,8.38
"2562","2014-04-27",10,11.48
"2563","2014-04-27",11,8.2
"2564","2014-04-27",12,8.02
"2565","2014-04-27",13,8.39
"2566","2014-04-27",14,6.75
"2567","2014-04-27",15,8.76
"2568","2014-04-27",16,7.27
"2569","2014-04-27",17,8.15
"2570","2014-04-27",18,9.99
"2571","2014-04-27",19,7.6
"2572","2014-04-27",20,9.89
"2573","2014-04-27",21,9.6
"2574","2014-04-27",22,7.11
"2575","2014-04-28",1,9.99
"2576","2014-04-28",2,10.7
"2577","2014-04-28",3,6.73
