"","date","ID_1","t2m"
"1866","2010-03-26",18,7.46
"1867","2010-03-26",19,9.82
"1868","2010-03-26",20,8.22
"1869","2010-03-26",21,9.46
"1870","2010-03-26",22,9.94
"1871","2010-03-27",1,6.7
"1872","2010-03-27",2,8.69
"1873","2010-03-27",3,5.17
"1874","2010-03-27",4,7.37
"1875","2010-03-27",5,7.42
"1876","2010-03-27",6,6.26
"1877","2010-03-27",7,8.65
"1878","2010-03-27",8,7.4
"1879","2010-03-27",9,6.88
"1880","2010-03-27",10,9.3
"1881","2010-03-27",11,6.06
"1882","2010-03-27",12,7.04
"1883","2010-03-27",13,6.53
"1884","2010-03-27",14,6.39
"1885","2010-03-27",15,6.44
"1886","2010-03-27",16,7.38
"1887","2010-03-27",17,8.07
"1888","2010-03-27",18,8.47
"1889","2010-03-27",19,7.67
"1890","2010-03-27",20,8.72
"1891","2010-03-27",21,4.66
"1892","2010-03-27",22,3.23
"1893","2010-03-28",1,7.28
"1894","2010-03-28",2,9.29
"1895","2010-03-28",3,6.77
"1896","2010-03-28",4,8.23
"1897","2010-03-28",5,8.66
"1898","2010-03-28",6,8.78
"1899","2010-03-28",7,9.1
"1900","2010-03-28",8,9.17
"1901","2010-03-28",9,8.24
"1902","2010-03-28",10,10.98
"1903","2010-03-28",11,7.69
"1904","2010-03-28",12,8.61
"1905","2010-03-28",13,7.94
"1906","2010-03-28",14,7.75
"1907","2010-03-28",15,7.1
"1908","2010-03-28",16,7.51
"1909","2010-03-28",17,8.28
"1910","2010-03-28",18,9.63
"1911","2010-03-28",19,8.6
"1912","2010-03-28",20,10.19
"1913","2010-03-28",21,6.23
"1914","2010-03-28",22,5.93
"1915","2010-03-29",1,9.84
"1916","2010-03-29",2,10.95
"1917","2010-03-29",3,6.93
"1918","2010-03-29",4,11.23
"1919","2010-03-29",5,10.4
"1920","2010-03-29",6,9.94
"1921","2010-03-29",7,10.19
"1922","2010-03-29",8,10.75
"1923","2010-03-29",9,10.63
"1924","2010-03-29",10,9.23
"1925","2010-03-29",11,9.22
"1926","2010-03-29",12,10.7
"1927","2010-03-29",13,8.25
"1928","2010-03-29",14,8.97
"1929","2010-03-29",15,9.95
"1930","2010-03-29",16,8.68
"1931","2010-03-29",17,10.09
"1932","2010-03-29",18,10.69
"1933","2010-03-29",19,10.92
"1934","2010-03-29",20,9.91
"1935","2010-03-29",21,6.56
"1936","2010-03-29",22,6.13
"1937","2010-03-30",1,10.31
"1938","2010-03-30",2,9.96
"1939","2010-03-30",3,8.78
"1940","2010-03-30",4,10.36
"1941","2010-03-30",5,9.52
"1942","2010-03-30",6,11.7
"1943","2010-03-30",7,8.58
"1944","2010-03-30",8,11.43
"1945","2010-03-30",9,11.65
"1946","2010-03-30",10,10.21
"1947","2010-03-30",11,11.18
"1948","2010-03-30",12,9.83
"1949","2010-03-30",13,9.77
"1950","2010-03-30",14,9.64
"1951","2010-03-30",15,11.69
"1952","2010-03-30",16,9.94
"1953","2010-03-30",17,10.37
"1954","2010-03-30",18,9.46
"1955","2010-03-30",19,10.34
"1956","2010-03-30",20,9.98
"1957","2010-03-30",21,6.87
"1958","2010-03-30",22,8.13
"1959","2010-03-31",1,5.45
"1960","2010-03-31",2,8.09
"1961","2010-03-31",3,4.45
"1962","2010-03-31",4,6.38
"1963","2010-03-31",5,5.51
"1964","2010-03-31",6,6.36
"1965","2010-03-31",7,6.23
"1966","2010-03-31",8,6.67
"1967","2010-03-31",9,6.07
"1968","2010-03-31",10,9.63
"1969","2010-03-31",11,5.06
"1970","2010-03-31",12,5.6
"1971","2010-03-31",13,6.15
"1972","2010-03-31",14,5.24
"1973","2010-03-31",15,5.09
"1974","2010-03-31",16,6.26
"1975","2010-03-31",17,5.84
"1976","2010-03-31",18,6.58
"1977","2010-03-31",19,5.91
"1978","2010-03-31",20,7.16
"1979","2010-03-31",21,3.9
"1980","2010-03-31",22,2.4
"1981","2010-04-01",1,4.67
"1982","2010-04-01",2,5.71
"1983","2010-04-01",3,2.63
"1984","2010-04-01",4,2.89
"1985","2010-04-01",5,3.96
"1986","2010-04-01",6,4.26
"1987","2010-04-01",7,4.28
"1988","2010-04-01",8,3.25
"1989","2010-04-01",9,3.24
"1990","2010-04-01",10,8.02
"1991","2010-04-01",11,3.6
"1992","2010-04-01",12,3.48
"1993","2010-04-01",13,6.2
"1994","2010-04-01",14,2.8
"1995","2010-04-01",15,3.69
"1996","2010-04-01",16,5.11
"1997","2010-04-01",17,3.56
"1998","2010-04-01",18,3.48
"1999","2010-04-01",19,3.32
"2000","2010-04-01",20,3.85
"2001","2010-04-01",21,4.39
"2002","2010-04-01",22,3.96
"2003","2010-04-02",1,0.63
"2004","2010-04-02",2,5.57
"2005","2010-04-02",3,1.11
"2006","2010-04-02",4,4.15
"2007","2010-04-02",5,5.85
"2008","2010-04-02",6,2.16
"2009","2010-04-02",7,6.52
"2010","2010-04-02",8,5.16
"2011","2010-04-02",9,2.02
"2012","2010-04-02",10,7.62
"2013","2010-04-02",11,0.8
"2014","2010-04-02",12,5.39
"2015","2010-04-02",13,3.82
"2016","2010-04-02",14,3.54
"2017","2010-04-02",15,0.99
"2018","2010-04-02",16,3.22
"2019","2010-04-02",17,4.14
"2020","2010-04-02",18,6.59
"2021","2010-04-02",19,4.05
"2022","2010-04-02",20,6.28
"2023","2010-04-02",21,0.89
"2024","2010-04-02",22,-1.08
"2025","2010-04-03",1,7.05
"2026","2010-04-03",2,7.97
"2027","2010-04-03",3,6.22
"2028","2010-04-03",4,6.51
"2029","2010-04-03",5,6.18
"2030","2010-04-03",6,7.57
"2031","2010-04-03",7,6.68
"2032","2010-04-03",8,7.22
"2033","2010-04-03",9,6.51
"2034","2010-04-03",10,7.49
"2035","2010-04-03",11,7.65
"2036","2010-04-03",12,5.93
"2037","2010-04-03",13,6.11
"2038","2010-04-03",14,6.64
"2039","2010-04-03",15,6.38
"2040","2010-04-03",16,6.46
"2041","2010-04-03",17,6.33
"2042","2010-04-03",18,7.65
"2043","2010-04-03",19,6.16
"2044","2010-04-03",20,8.03
"2045","2010-04-03",21,3.74
"2046","2010-04-03",22,5.28
"2047","2010-04-04",1,6.38
"2048","2010-04-04",2,8.76
"2049","2010-04-04",3,4.88
"2050","2010-04-04",4,7.53
"2051","2010-04-04",5,6.35
"2052","2010-04-04",6,6.9
"2053","2010-04-04",7,6.85
"2054","2010-04-04",8,7.73
"2055","2010-04-04",9,7
"2056","2010-04-04",10,9.04
"2057","2010-04-04",11,6.47
"2058","2010-04-04",12,6.46
"2059","2010-04-04",13,7.18
"2060","2010-04-04",14,6.18
"2061","2010-04-04",15,6.06
"2062","2010-04-04",16,6.37
"2063","2010-04-04",17,7.29
"2064","2010-04-04",18,7.17
"2065","2010-04-04",19,7.1
"2066","2010-04-04",20,8.09
"2067","2010-04-04",21,5.69
"2068","2010-04-04",22,4.85
"2069","2010-04-05",1,5.52
"2070","2010-04-05",2,5.46
"2071","2010-04-05",3,3.22
"2072","2010-04-05",4,2.96
"2073","2010-04-05",5,4.16
"2074","2010-04-05",6,4.32
"2075","2010-04-05",7,5.25
"2076","2010-04-05",8,4.17
"2077","2010-04-05",9,3.44
"2078","2010-04-05",10,9.58
"2079","2010-04-05",11,4.11
"2080","2010-04-05",12,3.67
"2081","2010-04-05",13,5.35
"2082","2010-04-05",14,3.66
"2083","2010-04-05",15,4.19
"2084","2010-04-05",16,4
"2085","2010-04-05",17,4.29
"2086","2010-04-05",18,4.09
"2087","2010-04-05",19,3.31
"2088","2010-04-05",20,4.69
"2089","2010-04-05",21,3.55
"2090","2010-04-05",22,3.24
"2091","2010-04-06",1,3.73
"2092","2010-04-06",2,7.42
"2093","2010-04-06",3,2.28
"2094","2010-04-06",4,4.88
"2095","2010-04-06",5,5.76
"2096","2010-04-06",6,2.8
"2097","2010-04-06",7,6.7
"2098","2010-04-06",8,4.5
"2099","2010-04-06",9,2.55
"2100","2010-04-06",10,7.23
"2101","2010-04-06",11,2.71
"2102","2010-04-06",12,5.44
"2103","2010-04-06",13,6
"2104","2010-04-06",14,4.43
"2105","2010-04-06",15,2.13
"2106","2010-04-06",16,5.88
"2107","2010-04-06",17,7.32
"2108","2010-04-06",18,5.84
"2109","2010-04-06",19,5.9
"2110","2010-04-06",20,5.4
"2111","2010-04-06",21,2.55
"2112","2010-04-06",22,1.39
"2113","2010-04-07",1,6.97
"2114","2010-04-07",2,11.74
"2115","2010-04-07",3,10.19
"2116","2010-04-07",4,7.78
"2117","2010-04-07",5,9.29
"2118","2010-04-07",6,10.47
"2119","2010-04-07",7,9.21
"2120","2010-04-07",8,11.61
"2121","2010-04-07",9,8.54
"2122","2010-04-07",10,7.28
"2123","2010-04-07",11,7.23
"2124","2010-04-07",12,9.06
"2125","2010-04-07",13,8.7
"2126","2010-04-07",14,11.76
"2127","2010-04-07",15,7.39
"2128","2010-04-07",16,9.87
"2129","2010-04-07",17,8.97
"2130","2010-04-07",18,9.28
"2131","2010-04-07",19,8.01
"2132","2010-04-07",20,10.62
"2133","2010-04-07",21,4.43
"2134","2010-04-07",22,6.58
"2135","2010-04-08",1,10.58
"2136","2010-04-08",2,7.69
"2137","2010-04-08",3,6.81
"2138","2010-04-08",4,8.86
"2139","2010-04-08",5,7.67
"2140","2010-04-08",6,9.36
"2141","2010-04-08",7,6.51
"2142","2010-04-08",8,8.01
"2143","2010-04-08",9,10.15
"2144","2010-04-08",10,10.16
"2145","2010-04-08",11,9.4
"2146","2010-04-08",12,8.64
"2147","2010-04-08",13,7.6
"2148","2010-04-08",14,7.05
"2149","2010-04-08",15,10.03
"2150","2010-04-08",16,7.18
"2151","2010-04-08",17,8.47
"2152","2010-04-08",18,6.59
"2153","2010-04-08",19,9.06
"2154","2010-04-08",20,6.91
"2155","2010-04-08",21,6.44
"2156","2010-04-08",22,5.88
"2157","2010-04-09",1,10.29
"2158","2010-04-09",2,8.68
"2159","2010-04-09",3,6.79
"2160","2010-04-09",4,6.96
"2161","2010-04-09",5,5.01
"2162","2010-04-09",6,9.43
"2163","2010-04-09",7,5.77
"2164","2010-04-09",8,7.98
"2165","2010-04-09",9,8.5
"2166","2010-04-09",10,10.9
"2167","2010-04-09",11,9.98
"2168","2010-04-09",12,4.4
"2169","2010-04-09",13,8.57
"2170","2010-04-09",14,7.81
"2171","2010-04-09",15,8.92
"2172","2010-04-09",16,6.67
"2173","2010-04-09",17,4.52
"2174","2010-04-09",18,6.83
"2175","2010-04-09",19,4.77
"2176","2010-04-09",20,7.81
"2177","2010-04-09",21,6.06
"2178","2010-04-09",22,7.29
"2179","2010-04-10",1,6.81
"2180","2010-04-10",2,9.55
"2181","2010-04-10",3,6.6
"2182","2010-04-10",4,8.69
"2183","2010-04-10",5,8.53
"2184","2010-04-10",6,8.75
"2185","2010-04-10",7,8.89
"2186","2010-04-10",8,8.97
"2187","2010-04-10",9,8.15
"2188","2010-04-10",10,10.44
"2189","2010-04-10",11,8.36
"2190","2010-04-10",12,8.03
"2191","2010-04-10",13,8.19
"2192","2010-04-10",14,8.28
"2193","2010-04-10",15,7.03
"2194","2010-04-10",16,7.38
"2195","2010-04-10",17,6.83
"2196","2010-04-10",18,9.46
"2197","2010-04-10",19,7.82
"2198","2010-04-10",20,10.1
"2199","2010-04-10",21,5.58
"2200","2010-04-10",22,6.98
"2201","2010-04-11",1,5.57
"2202","2010-04-11",2,11.37
"2203","2010-04-11",3,6.79
"2204","2010-04-11",4,6.77
"2205","2010-04-11",5,7.29
"2206","2010-04-11",6,7.78
"2207","2010-04-11",7,8.68
"2208","2010-04-11",8,8.25
"2209","2010-04-11",9,5.83
"2210","2010-04-11",10,9.62
"2211","2010-04-11",11,7.36
"2212","2010-04-11",12,5.84
"2213","2010-04-11",13,9.8
"2214","2010-04-11",14,8.4
"2215","2010-04-11",15,5.18
"2216","2010-04-11",16,8.8
"2217","2010-04-11",17,4.64
"2218","2010-04-11",18,9.46
"2219","2010-04-11",19,5.2
"2220","2010-04-11",20,10.58
"2221","2010-04-11",21,7.48
"2222","2010-04-11",22,7.19
"2223","2010-04-12",1,3.47
"2224","2010-04-12",2,9.67
"2225","2010-04-12",3,3.23
"2226","2010-04-12",4,5.13
"2227","2010-04-12",5,6.01
"2228","2010-04-12",6,4.75
"2229","2010-04-12",7,6.46
"2230","2010-04-12",8,5.8
"2231","2010-04-12",9,4.11
"2232","2010-04-12",10,7.79
"2233","2010-04-12",11,4
"2234","2010-04-12",12,5.28
"2235","2010-04-12",13,7.72
"2236","2010-04-12",14,4.84
"2237","2010-04-12",15,3.18
"2238","2010-04-12",16,8.32
"2239","2010-04-12",17,4.7
"2240","2010-04-12",18,7.08
"2241","2010-04-12",19,4.57
"2242","2010-04-12",20,7.25
"2243","2010-04-12",21,4.9
"2244","2010-04-12",22,2.97
"2245","2010-04-13",1,3.45
"2246","2010-04-13",2,6.89
"2247","2010-04-13",3,2.09
"2248","2010-04-13",4,7.61
"2249","2010-04-13",5,7.04
"2250","2010-04-13",6,5.12
"2251","2010-04-13",7,7.75
"2252","2010-04-13",8,6.91
"2253","2010-04-13",9,5.36
"2254","2010-04-13",10,8.83
"2255","2010-04-13",11,4.16
"2256","2010-04-13",12,7.24
"2257","2010-04-13",13,2.71
"2258","2010-04-13",14,4.47
"2259","2010-04-13",15,3.9
"2260","2010-04-13",16,3.82
"2261","2010-04-13",17,7.39
"2262","2010-04-13",18,7.63
"2263","2010-04-13",19,7.59
"2264","2010-04-13",20,6.76
"2265","2010-04-13",21,2.21
"2266","2010-04-13",22,1.83
"2267","2010-04-14",1,4.88
"2268","2010-04-14",2,5.72
"2269","2010-04-14",3,2.74
"2270","2010-04-14",4,7.9
"2271","2010-04-14",5,6.14
"2272","2010-04-14",6,4.1
"2273","2010-04-14",7,6.88
"2274","2010-04-14",8,7.35
"2275","2010-04-14",9,5.96
"2276","2010-04-14",10,6.34
"2277","2010-04-14",11,1.56
"2278","2010-04-14",12,5.62
"2279","2010-04-14",13,4.1
"2280","2010-04-14",14,3.84
"2281","2010-04-14",15,4.31
"2282","2010-04-14",16,3.76
"2283","2010-04-14",17,5.84
"2284","2010-04-14",18,7.92
"2285","2010-04-14",19,6.5
"2286","2010-04-14",20,6.82
"2287","2010-04-14",21,1.34
"2288","2010-04-14",22,0.66
"2289","2010-04-15",1,5.44
"2290","2010-04-15",2,7.08
"2291","2010-04-15",3,3.47
"2292","2010-04-15",4,7.16
"2293","2010-04-15",5,5.31
"2294","2010-04-15",6,6.12
"2295","2010-04-15",7,5.44
"2296","2010-04-15",8,6.98
"2297","2010-04-15",9,6.47
"2298","2010-04-15",10,6.26
"2299","2010-04-15",11,5.53
"2300","2010-04-15",12,5.5
"2301","2010-04-15",13,4.86
"2302","2010-04-15",14,4.8
"2303","2010-04-15",15,5.72
"2304","2010-04-15",16,5.22
"2305","2010-04-15",17,6.74
"2306","2010-04-15",18,6.69
"2307","2010-04-15",19,6.56
"2308","2010-04-15",20,6.94
"2309","2010-04-15",21,3
"2310","2010-04-15",22,3.7
"2311","2010-04-16",1,5.79
"2312","2010-04-16",2,9.11
"2313","2010-04-16",3,3.76
"2314","2010-04-16",4,8.3
"2315","2010-04-16",5,6.45
"2316","2010-04-16",6,6.75
"2317","2010-04-16",7,7.25
"2318","2010-04-16",8,7.72
"2319","2010-04-16",9,7.64
"2320","2010-04-16",10,9.32
"2321","2010-04-16",11,5.5
"2322","2010-04-16",12,6.46
"2323","2010-04-16",13,7.26
"2324","2010-04-16",14,5.41
"2325","2010-04-16",15,6.75
"2326","2010-04-16",16,6.4
"2327","2010-04-16",17,6.32
"2328","2010-04-16",18,8.26
"2329","2010-04-16",19,7.5
"2330","2010-04-16",20,8.16
"2331","2010-04-16",21,4.06
"2332","2010-04-16",22,4.7
"2333","2010-04-17",1,6.32
"2334","2010-04-17",2,9.77
"2335","2010-04-17",3,5.38
"2336","2010-04-17",4,5.4
"2337","2010-04-17",5,5.62
"2338","2010-04-17",6,7.55
"2339","2010-04-17",7,6.75
"2340","2010-04-17",8,7.06
"2341","2010-04-17",9,5.37
"2342","2010-04-17",10,8.78
"2343","2010-04-17",11,6.93
"2344","2010-04-17",12,5.33
"2345","2010-04-17",13,6.4
"2346","2010-04-17",14,7.58
"2347","2010-04-17",15,5.29
"2348","2010-04-17",16,6.38
"2349","2010-04-17",17,4.29
"2350","2010-04-17",18,7.92
"2351","2010-04-17",19,4.65
"2352","2010-04-17",20,9.64
"2353","2010-04-17",21,3.66
"2354","2010-04-17",22,4.7
"2355","2010-04-18",1,6.73
"2356","2010-04-18",2,10.57
"2357","2010-04-18",3,6.19
"2358","2010-04-18",4,6.57
"2359","2010-04-18",5,6.64
"2360","2010-04-18",6,7.82
"2361","2010-04-18",7,6.99
"2362","2010-04-18",8,8.18
"2363","2010-04-18",9,6.77
"2364","2010-04-18",10,8.52
"2365","2010-04-18",11,7.51
"2366","2010-04-18",12,5.69
"2367","2010-04-18",13,7.14
"2368","2010-04-18",14,7.71
"2369","2010-04-18",15,6.49
"2370","2010-04-18",16,7.73
"2371","2010-04-18",17,5.46
"2372","2010-04-18",18,8.72
"2373","2010-04-18",19,6.06
"2374","2010-04-18",20,9.6
"2375","2010-04-18",21,5.03
"2376","2010-04-18",22,5.8
"2377","2010-04-19",1,7.75
"2378","2010-04-19",2,11.69
"2379","2010-04-19",3,8.07
"2380","2010-04-19",4,7.76
"2381","2010-04-19",5,7.24
"2382","2010-04-19",6,9.2
"2383","2010-04-19",7,7.93
"2384","2010-04-19",8,8.84
"2385","2010-04-19",9,8.76
"2386","2010-04-19",10,8.31
"2387","2010-04-19",11,9.04
"2388","2010-04-19",12,5.99
"2389","2010-04-19",13,6.77
"2390","2010-04-19",14,8.8
"2391","2010-04-19",15,7.79
"2392","2010-04-19",16,8.17
"2393","2010-04-19",17,5.78
"2394","2010-04-19",18,9.37
"2395","2010-04-19",19,7.14
"2396","2010-04-19",20,10.51
"2397","2010-04-19",21,5.21
"2398","2010-04-19",22,5.96
"2399","2010-04-20",1,8.03
"2400","2010-04-20",2,10.55
"2401","2010-04-20",3,9.02
"2402","2010-04-20",4,9.4
"2403","2010-04-20",5,6.36
"2404","2010-04-20",6,9.23
"2405","2010-04-20",7,6.98
"2406","2010-04-20",8,10.29
"2407","2010-04-20",9,7.46
"2408","2010-04-20",10,9.68
"2409","2010-04-20",11,8.48
"2410","2010-04-20",12,7.01
"2411","2010-04-20",13,10.32
"2412","2010-04-20",14,9.97
"2413","2010-04-20",15,6.71
"2414","2010-04-20",16,9.55
"2415","2010-04-20",17,6.89
"2416","2010-04-20",18,9.33
"2417","2010-04-20",19,7.43
"2418","2010-04-20",20,10.52
"2419","2010-04-20",21,6.39
"2420","2010-04-20",22,7.5
"2421","2010-04-21",1,7.33
"2422","2010-04-21",2,11.51
"2423","2010-04-21",3,7.85
"2424","2010-04-21",4,5.25
"2425","2010-04-21",5,4.67
"2426","2010-04-21",6,7.97
"2427","2010-04-21",7,5.51
"2428","2010-04-21",8,7.5
"2429","2010-04-21",9,5.84
"2430","2010-04-21",10,10.19
"2431","2010-04-21",11,8.27
"2432","2010-04-21",12,3.86
"2433","2010-04-21",13,9.71
"2434","2010-04-21",14,8.55
"2435","2010-04-21",15,5.57
"2436","2010-04-21",16,10.04
"2437","2010-04-21",17,5.76
"2438","2010-04-21",18,7.1
"2439","2010-04-21",19,4.31
"2440","2010-04-21",20,9.84
"2441","2010-04-21",21,6.99
"2442","2010-04-21",22,7.91
"2443","2010-04-22",1,5.1
"2444","2010-04-22",2,14.75
"2445","2010-04-22",3,8.67
"2446","2010-04-22",4,6.77
"2447","2010-04-22",5,5.97
"2448","2010-04-22",6,8.39
"2449","2010-04-22",7,7.41
"2450","2010-04-22",8,8.75
"2451","2010-04-22",9,5.86
"2452","2010-04-22",10,11.11
"2453","2010-04-22",11,7.78
"2454","2010-04-22",12,5.54
"2455","2010-04-22",13,11.07
"2456","2010-04-22",14,10.36
"2457","2010-04-22",15,5.06
"2458","2010-04-22",16,12
"2459","2010-04-22",17,2.67
"2460","2010-04-22",18,9.42
"2461","2010-04-22",19,4.73
"2462","2010-04-22",20,12.3
"2463","2010-04-22",21,7.99
"2464","2010-04-22",22,8.61
"2465","2010-04-23",1,6.15
"2466","2010-04-23",2,13.68
"2467","2010-04-23",3,11.13
"2468","2010-04-23",4,6.31
"2469","2010-04-23",5,5.77
"2470","2010-04-23",6,9.02
"2471","2010-04-23",7,7.23
"2472","2010-04-23",8,8.62
"2473","2010-04-23",9,6.31
"2474","2010-04-23",10,13.4
"2475","2010-04-23",11,9.14
"2476","2010-04-23",12,4.98
"2477","2010-04-23",13,11.83
"2478","2010-04-23",14,12.37
"2479","2010-04-23",15,5.77
"2480","2010-04-23",16,12.43
"2481","2010-04-23",17,4.1
"2482","2010-04-23",18,9.15
"2483","2010-04-23",19,4.89
"2484","2010-04-23",20,11.47
"2485","2010-04-23",21,10.24
"2486","2010-04-23",22,10.63
"2487","2010-04-24",1,7.25
"2488","2010-04-24",2,12.86
"2489","2010-04-24",3,8.64
"2490","2010-04-24",4,7.1
"2491","2010-04-24",5,7.03
"2492","2010-04-24",6,8.29
"2493","2010-04-24",7,7.29
"2494","2010-04-24",8,7.77
"2495","2010-04-24",9,7.43
"2496","2010-04-24",10,13.06
"2497","2010-04-24",11,8.97
"2498","2010-04-24",12,6.21
"2499","2010-04-24",13,12.17
"2500","2010-04-24",14,11.15
"2501","2010-04-24",15,7.21
"2502","2010-04-24",16,12.01
"2503","2010-04-24",17,5.86
"2504","2010-04-24",18,8.23
"2505","2010-04-24",19,6.75
"2506","2010-04-24",20,10.5
"2507","2010-04-24",21,9.69
"2508","2010-04-24",22,8.54
"2509","2010-04-25",1,10.94
"2510","2010-04-25",2,12.08
"2511","2010-04-25",3,9.93
"2512","2010-04-25",4,10.92
"2513","2010-04-25",5,11.69
"2514","2010-04-25",6,9.5
"2515","2010-04-25",7,10.94
"2516","2010-04-25",8,11.51
"2517","2010-04-25",9,9.62
"2518","2010-04-25",10,13.09
"2519","2010-04-25",11,9.67
"2520","2010-04-25",12,10.39
"2521","2010-04-25",13,11.15
"2522","2010-04-25",14,10.53
"2523","2010-04-25",15,9.48
"2524","2010-04-25",16,10.34
"2525","2010-04-25",17,9.25
"2526","2010-04-25",18,10.44
"2527","2010-04-25",19,9.81
"2528","2010-04-25",20,10.42
"2529","2010-04-25",21,9.46
"2530","2010-04-25",22,9.19
"2531","2010-04-26",1,14.11
"2532","2010-04-26",2,13.07
"2533","2010-04-26",3,10.96
"2534","2010-04-26",4,10.95
"2535","2010-04-26",5,9
"2536","2010-04-26",6,12.93
"2537","2010-04-26",7,9.92
"2538","2010-04-26",8,11.16
"2539","2010-04-26",9,11.55
"2540","2010-04-26",10,12.62
"2541","2010-04-26",11,14.04
"2542","2010-04-26",12,9.49
"2543","2010-04-26",13,13.63
"2544","2010-04-26",14,10.53
"2545","2010-04-26",15,12.17
"2546","2010-04-26",16,13.24
"2547","2010-04-26",17,9.38
"2548","2010-04-26",18,9.21
"2549","2010-04-26",19,9.56
"2550","2010-04-26",20,9.3
"2551","2010-04-26",21,9.84
"2552","2010-04-26",22,12.12
"2553","2010-04-27",1,9.86
"2554","2010-04-27",2,12.14
"2555","2010-04-27",3,7.88
"2556","2010-04-27",4,7.83
"2557","2010-04-27",5,7.88
"2558","2010-04-27",6,9.81
"2559","2010-04-27",7,8.53
"2560","2010-04-27",8,9.45
"2561","2010-04-27",9,8.56
"2562","2010-04-27",10,13.71
"2563","2010-04-27",11,10.99
"2564","2010-04-27",12,7.02
"2565","2010-04-27",13,12.15
"2566","2010-04-27",14,9.09
"2567","2010-04-27",15,8.96
"2568","2010-04-27",16,10.64
"2569","2010-04-27",17,7.72
"2570","2010-04-27",18,9.59
"2571","2010-04-27",19,6.93
"2572","2010-04-27",20,10.72
"2573","2010-04-27",21,10.32
"2574","2010-04-27",22,10
"2575","2010-04-28",1,9.51
"2576","2010-04-28",2,12.74
"2577","2010-04-28",3,8.75
"2578","2010-04-28",4,9.48
"2579","2010-04-28",5,10.32
"2580","2010-04-28",6,10.68
"2581","2010-04-28",7,11.45
"2582","2010-04-28",8,10.1
"2583","2010-04-28",9,10.29
"2584","2010-04-28",10,12.85
"2585","2010-04-28",11,10.85
"2586","2010-04-28",12,9.34
"2587","2010-04-28",13,11.09
"2588","2010-04-28",14,10.06
"2589","2010-04-28",15,9.85
"2590","2010-04-28",16,10.63
"2591","2010-04-28",17,9.85
"2592","2010-04-28",18,11.08
"2593","2010-04-28",19,9.75
"2594","2010-04-28",20,11.54
"2595","2010-04-28",21,8.73
"2596","2010-04-28",22,8.68
"2597","2010-04-29",1,12.13
"2598","2010-04-29",2,17.52
"2599","2010-04-29",3,11.72
"2600","2010-04-29",4,12.89
"2601","2010-04-29",5,12.63
"2602","2010-04-29",6,13.43
"2603","2010-04-29",7,11.59
"2604","2010-04-29",8,13.11
"2605","2010-04-29",9,12.75
"2606","2010-04-29",10,13.94
"2607","2010-04-29",11,12.66
"2608","2010-04-29",12,13.08
"2609","2010-04-29",13,11.76
"2610","2010-04-29",14,13.94
"2611","2010-04-29",15,11.77
"2612","2010-04-29",16,13.92
"2613","2010-04-29",17,15.2
"2614","2010-04-29",18,13.48
"2615","2010-04-29",19,14.29
"2616","2010-04-29",20,14.74
"2617","2010-04-29",21,9.52
"2618","2010-04-29",22,11.26
"2619","2010-04-30",1,18.52
"2620","2010-04-30",2,14.5
"2621","2010-04-30",3,14.23
"2622","2010-04-30",4,14.52
"2623","2010-04-30",5,11.12
"2624","2010-04-30",6,16.99
"2625","2010-04-30",7,10.69
"2626","2010-04-30",8,13.97
"2627","2010-04-30",9,17.16
"2628","2010-04-30",10,13.43
"2629","2010-04-30",11,17.77
"2630","2010-04-30",12,11.59
"2631","2010-04-30",13,13.36
"2632","2010-04-30",14,14.3
"2633","2010-04-30",15,18.18
"2634","2010-04-30",16,14.51
"2635","2010-04-30",17,12.03
"2636","2010-04-30",18,13.06
"2637","2010-04-30",19,13.88
"2638","2010-04-30",20,12.83
"2639","2010-04-30",21,9.64
"2640","2010-04-30",22,12.97
"2641","2010-05-01",1,11.78
"2642","2010-05-01",2,13.62
"2643","2010-05-01",3,10.61
"2644","2010-05-01",4,9.96
"2645","2010-05-01",5,9.91
"2646","2010-05-01",6,10.62
"2647","2010-05-01",7,9.88
"2648","2010-05-01",8,10.44
"2649","2010-05-01",9,10.66
"2650","2010-05-01",10,12.87
"2651","2010-05-01",11,11.78
"2652","2010-05-01",12,8.28
"2653","2010-05-01",13,12.56
"2654","2010-05-01",14,10.72
"2655","2010-05-01",15,10.49
"2656","2010-05-01",16,13.13
"2657","2010-05-01",17,8.37
"2658","2010-05-01",18,10.21
"2659","2010-05-01",19,8.67
"2660","2010-05-01",20,10.93
"2661","2010-05-01",21,9.03
"2662","2010-05-01",22,9.75
"2663","2010-05-02",1,9.85
"2664","2010-05-02",2,11.5
"2665","2010-05-02",3,10.08
"2666","2010-05-02",4,11.14
"2667","2010-05-02",5,8.81
"2668","2010-05-02",6,10.86
"2669","2010-05-02",7,8.81
"2670","2010-05-02",8,11.25
"2671","2010-05-02",9,10.22
"2672","2010-05-02",10,15.57
"2673","2010-05-02",11,10.73
"2674","2010-05-02",12,9.8
"2675","2010-05-02",13,11.69
"2676","2010-05-02",14,10.2
"2677","2010-05-02",15,8.99
"2678","2010-05-02",16,11.03
"2679","2010-05-02",17,9.64
"2680","2010-05-02",18,10.04
"2681","2010-05-02",19,10.4
"2682","2010-05-02",20,10.75
"2683","2010-05-02",21,10.93
"2684","2010-05-02",22,10.23
"2685","2010-05-03",1,8.32
"2686","2010-05-03",2,9.23
"2687","2010-05-03",3,6.6
"2688","2010-05-03",4,6.87
