"","date","ID_1","t2m"
"1812","2016-03-23",8,4.78
"1813","2016-03-23",9,5.28
"1814","2016-03-23",10,12
"1815","2016-03-23",11,4.63
"1816","2016-03-23",12,3.85
"1817","2016-03-23",13,6.76
"1818","2016-03-23",14,4.01
"1819","2016-03-23",15,4.92
"1820","2016-03-23",16,5.11
"1821","2016-03-23",17,4.49
"1822","2016-03-23",18,4.28
"1823","2016-03-23",19,4.47
"1824","2016-03-23",20,5
"1825","2016-03-23",21,5.49
"1826","2016-03-23",22,3.45
"1827","2016-03-24",1,4.08
"1828","2016-03-24",2,6.16
"1829","2016-03-24",3,2.41
"1830","2016-03-24",4,6.36
"1831","2016-03-24",5,4.65
"1832","2016-03-24",6,4.93
"1833","2016-03-24",7,4.49
"1834","2016-03-24",8,5.48
"1835","2016-03-24",9,5.97
"1836","2016-03-24",10,8.22
"1837","2016-03-24",11,3.72
"1838","2016-03-24",12,5.11
"1839","2016-03-24",13,6.45
"1840","2016-03-24",14,3.67
"1841","2016-03-24",15,4.39
"1842","2016-03-24",16,5.24
"1843","2016-03-24",17,6.66
"1844","2016-03-24",18,4.99
"1845","2016-03-24",19,6.4
"1846","2016-03-24",20,5.11
"1847","2016-03-24",21,3.67
"1848","2016-03-24",22,3.03
"1849","2016-03-25",1,5.44
"1850","2016-03-25",2,5.73
"1851","2016-03-25",3,3.1
"1852","2016-03-25",4,7.43
"1853","2016-03-25",5,7.31
"1854","2016-03-25",6,5.9
"1855","2016-03-25",7,8.75
"1856","2016-03-25",8,7.3
"1857","2016-03-25",9,6.4
"1858","2016-03-25",10,8.06
"1859","2016-03-25",11,4.24
"1860","2016-03-25",12,7.3
"1861","2016-03-25",13,6.1
"1862","2016-03-25",14,4.8
"1863","2016-03-25",15,5.68
"1864","2016-03-25",16,4.27
"1865","2016-03-25",17,6.93
"1866","2016-03-25",18,8.17
"1867","2016-03-25",19,6.91
"1868","2016-03-25",20,7.37
"1869","2016-03-25",21,4.45
"1870","2016-03-25",22,2.65
"1871","2016-03-26",1,6.45
"1872","2016-03-26",2,10.11
"1873","2016-03-26",3,5.65
"1874","2016-03-26",4,6.06
"1875","2016-03-26",5,6.75
"1876","2016-03-26",6,7.51
"1877","2016-03-26",7,7.88
"1878","2016-03-26",8,8.4
"1879","2016-03-26",9,4.84
"1880","2016-03-26",10,8.55
"1881","2016-03-26",11,6.21
"1882","2016-03-26",12,5.78
"1883","2016-03-26",13,7.24
"1884","2016-03-26",14,7.41
"1885","2016-03-26",15,5.49
"1886","2016-03-26",16,7.86
"1887","2016-03-26",17,3.62
"1888","2016-03-26",18,8.15
"1889","2016-03-26",19,3.28
"1890","2016-03-26",20,9.69
"1891","2016-03-26",21,4.46
"1892","2016-03-26",22,4.79
"1893","2016-03-27",1,6.12
"1894","2016-03-27",2,10.16
"1895","2016-03-27",3,10.85
"1896","2016-03-27",4,9.93
"1897","2016-03-27",5,6.04
"1898","2016-03-27",6,11.4
"1899","2016-03-27",7,7.44
"1900","2016-03-27",8,9.59
"1901","2016-03-27",9,9.93
"1902","2016-03-27",10,8.03
"1903","2016-03-27",11,9.52
"1904","2016-03-27",12,4.62
"1905","2016-03-27",13,9
"1906","2016-03-27",14,11.43
"1907","2016-03-27",15,9.05
"1908","2016-03-27",16,10.63
"1909","2016-03-27",17,7.33
"1910","2016-03-27",18,7.37
"1911","2016-03-27",19,8.4
"1912","2016-03-27",20,8.18
"1913","2016-03-27",21,5.09
"1914","2016-03-27",22,6.64
"1915","2016-03-28",1,3.07
"1916","2016-03-28",2,11.24
"1917","2016-03-28",3,4.95
"1918","2016-03-28",4,8.99
"1919","2016-03-28",5,7.52
"1920","2016-03-28",6,6.79
"1921","2016-03-28",7,10.1
"1922","2016-03-28",8,9.01
"1923","2016-03-28",9,7.56
"1924","2016-03-28",10,10.66
"1925","2016-03-28",11,4.09
"1926","2016-03-28",12,8.21
"1927","2016-03-28",13,5.41
"1928","2016-03-28",14,7.18
"1929","2016-03-28",15,5.5
"1930","2016-03-28",16,6.45
"1931","2016-03-28",17,8.79
"1932","2016-03-28",18,8.83
"1933","2016-03-28",19,8.76
"1934","2016-03-28",20,10.84
"1935","2016-03-28",21,3.83
"1936","2016-03-28",22,2.32
"1937","2016-03-29",1,8.92
"1938","2016-03-29",2,10.28
"1939","2016-03-29",3,7.56
"1940","2016-03-29",4,6.78
"1941","2016-03-29",5,6.18
"1942","2016-03-29",6,9.01
"1943","2016-03-29",7,7.28
"1944","2016-03-29",8,7.73
"1945","2016-03-29",9,6.98
"1946","2016-03-29",10,11.18
"1947","2016-03-29",11,9.19
"1948","2016-03-29",12,5.99
"1949","2016-03-29",13,7.42
"1950","2016-03-29",14,7.55
"1951","2016-03-29",15,6.68
"1952","2016-03-29",16,8.33
"1953","2016-03-29",17,5.82
"1954","2016-03-29",18,7.95
"1955","2016-03-29",19,5.87
"1956","2016-03-29",20,8.48
"1957","2016-03-29",21,5.14
"1958","2016-03-29",22,6.18
"1959","2016-03-30",1,8.3
"1960","2016-03-30",2,10.62
"1961","2016-03-30",3,9.2
"1962","2016-03-30",4,9.57
"1963","2016-03-30",5,8.17
"1964","2016-03-30",6,11.15
"1965","2016-03-30",7,8
"1966","2016-03-30",8,10.6
"1967","2016-03-30",9,9.59
"1968","2016-03-30",10,10.84
"1969","2016-03-30",11,10.4
"1970","2016-03-30",12,8.63
"1971","2016-03-30",13,8.67
"1972","2016-03-30",14,10.29
"1973","2016-03-30",15,8.79
"1974","2016-03-30",16,8.88
"1975","2016-03-30",17,8.78
"1976","2016-03-30",18,9.41
"1977","2016-03-30",19,9.21
"1978","2016-03-30",20,10.84
"1979","2016-03-30",21,7.96
"1980","2016-03-30",22,8.38
"1981","2016-03-31",1,8.27
"1982","2016-03-31",2,12.45
"1983","2016-03-31",3,9.48
"1984","2016-03-31",4,7.08
"1985","2016-03-31",5,5.75
"1986","2016-03-31",6,10.56
"1987","2016-03-31",7,6.02
"1988","2016-03-31",8,8.18
"1989","2016-03-31",9,7.51
"1990","2016-03-31",10,11.76
"1991","2016-03-31",11,11.96
"1992","2016-03-31",12,6.25
"1993","2016-03-31",13,9.97
"1994","2016-03-31",14,10.84
"1995","2016-03-31",15,7.86
"1996","2016-03-31",16,10.78
"1997","2016-03-31",17,6.6
"1998","2016-03-31",18,6.72
"1999","2016-03-31",19,6.61
"2000","2016-03-31",20,10.3
"2001","2016-03-31",21,7.87
"2002","2016-03-31",22,8.44
"2003","2016-04-01",1,8.44
"2004","2016-04-01",2,7.19
"2005","2016-04-01",3,3.62
"2006","2016-04-01",4,5.56
"2007","2016-04-01",5,4.66
"2008","2016-04-01",6,5.74
"2009","2016-04-01",7,4.71
"2010","2016-04-01",8,5.59
"2011","2016-04-01",9,5.17
"2012","2016-04-01",10,16.12
"2013","2016-04-01",11,8.87
"2014","2016-04-01",12,4.4
"2015","2016-04-01",13,7.55
"2016","2016-04-01",14,4.39
"2017","2016-04-01",15,5.1
"2018","2016-04-01",16,4.87
"2019","2016-04-01",17,5.14
"2020","2016-04-01",18,4.5
"2021","2016-04-01",19,5.14
"2022","2016-04-01",20,5.87
"2023","2016-04-01",21,9.89
"2024","2016-04-01",22,8.39
"2025","2016-04-02",1,4.11
"2026","2016-04-02",2,4.96
"2027","2016-04-02",3,3.5
"2028","2016-04-02",4,4.32
"2029","2016-04-02",5,4.7
"2030","2016-04-02",6,5.47
"2031","2016-04-02",7,6.32
"2032","2016-04-02",8,4.28
"2033","2016-04-02",9,5.37
"2034","2016-04-02",10,13.26
"2035","2016-04-02",11,6.38
"2036","2016-04-02",12,3.88
"2037","2016-04-02",13,6.16
"2038","2016-04-02",14,3.75
"2039","2016-04-02",15,4.61
"2040","2016-04-02",16,3.68
"2041","2016-04-02",17,6.57
"2042","2016-04-02",18,4.19
"2043","2016-04-02",19,5.18
"2044","2016-04-02",20,4.2
"2045","2016-04-02",21,8.29
"2046","2016-04-02",22,5.46
"2047","2016-04-03",1,9.02
"2048","2016-04-03",2,11.87
"2049","2016-04-03",3,10.61
"2050","2016-04-03",4,10.5
"2051","2016-04-03",5,7.42
"2052","2016-04-03",6,10.81
"2053","2016-04-03",7,7.19
"2054","2016-04-03",8,9.96
"2055","2016-04-03",9,10.97
"2056","2016-04-03",10,11.9
"2057","2016-04-03",11,9.95
"2058","2016-04-03",12,7.7
"2059","2016-04-03",13,10.54
"2060","2016-04-03",14,10.84
"2061","2016-04-03",15,9.69
"2062","2016-04-03",16,10.6
"2063","2016-04-03",17,11.54
"2064","2016-04-03",18,7.85
"2065","2016-04-03",19,11.28
"2066","2016-04-03",20,10.22
"2067","2016-04-03",21,10.84
"2068","2016-04-03",22,9.12
"2069","2016-04-04",1,12.11
"2070","2016-04-04",2,10.55
"2071","2016-04-04",3,8.82
"2072","2016-04-04",4,11.24
"2073","2016-04-04",5,8.17
"2074","2016-04-04",6,11.68
"2075","2016-04-04",7,8.1
"2076","2016-04-04",8,10.12
"2077","2016-04-04",9,12.24
"2078","2016-04-04",10,11.93
"2079","2016-04-04",11,10.18
"2080","2016-04-04",12,10.28
"2081","2016-04-04",13,9.6
"2082","2016-04-04",14,9.46
"2083","2016-04-04",15,11.92
"2084","2016-04-04",16,9.98
"2085","2016-04-04",17,12
"2086","2016-04-04",18,8.26
"2087","2016-04-04",19,11.58
"2088","2016-04-04",20,9.58
"2089","2016-04-04",21,9.52
"2090","2016-04-04",22,9.07
"2091","2016-04-05",1,10.45
"2092","2016-04-05",2,10.31
"2093","2016-04-05",3,8.93
"2094","2016-04-05",4,9.96
"2095","2016-04-05",5,7.17
"2096","2016-04-05",6,10.61
"2097","2016-04-05",7,6.77
"2098","2016-04-05",8,9.28
"2099","2016-04-05",9,10.55
"2100","2016-04-05",10,12.55
"2101","2016-04-05",11,10.44
"2102","2016-04-05",12,7.74
"2103","2016-04-05",13,10.94
"2104","2016-04-05",14,9.18
"2105","2016-04-05",15,10
"2106","2016-04-05",16,9.99
"2107","2016-04-05",17,8.39
"2108","2016-04-05",18,8.48
"2109","2016-04-05",19,9.56
"2110","2016-04-05",20,9.8
"2111","2016-04-05",21,9.9
"2112","2016-04-05",22,9.27
"2113","2016-04-06",1,8.77
"2114","2016-04-06",2,7.68
"2115","2016-04-06",3,7.11
"2116","2016-04-06",4,7.29
"2117","2016-04-06",5,7.23
"2118","2016-04-06",6,8.21
"2119","2016-04-06",7,7.04
"2120","2016-04-06",8,7.52
"2121","2016-04-06",9,6.93
"2122","2016-04-06",10,11.78
"2123","2016-04-06",11,7.61
"2124","2016-04-06",12,6.68
"2125","2016-04-06",13,9.58
"2126","2016-04-06",14,6.99
"2127","2016-04-06",15,7.29
"2128","2016-04-06",16,8.55
"2129","2016-04-06",17,7.34
"2130","2016-04-06",18,7.47
"2131","2016-04-06",19,6.81
"2132","2016-04-06",20,6.24
"2133","2016-04-06",21,9
"2134","2016-04-06",22,7.75
"2135","2016-04-07",1,8.48
"2136","2016-04-07",2,9.73
"2137","2016-04-07",3,7.2
"2138","2016-04-07",4,6.82
"2139","2016-04-07",5,6.03
"2140","2016-04-07",6,9.05
"2141","2016-04-07",7,6.25
"2142","2016-04-07",8,8.44
"2143","2016-04-07",9,7.91
"2144","2016-04-07",10,12.75
"2145","2016-04-07",11,6.93
"2146","2016-04-07",12,5.92
"2147","2016-04-07",13,8.62
"2148","2016-04-07",14,8.31
"2149","2016-04-07",15,8.06
"2150","2016-04-07",16,8.14
"2151","2016-04-07",17,6.62
"2152","2016-04-07",18,7.32
"2153","2016-04-07",19,6.38
"2154","2016-04-07",20,8.47
"2155","2016-04-07",21,8.22
"2156","2016-04-07",22,6.98
"2157","2016-04-08",1,3.62
"2158","2016-04-08",2,5.3
"2159","2016-04-08",3,1.51
"2160","2016-04-08",4,4.71
"2161","2016-04-08",5,5.96
"2162","2016-04-08",6,2.38
"2163","2016-04-08",7,5.55
"2164","2016-04-08",8,3.45
"2165","2016-04-08",9,3.05
"2166","2016-04-08",10,13.43
"2167","2016-04-08",11,2.91
"2168","2016-04-08",12,6.27
"2169","2016-04-08",13,6.4
"2170","2016-04-08",14,2.14
"2171","2016-04-08",15,2.13
"2172","2016-04-08",16,4.37
"2173","2016-04-08",17,6.68
"2174","2016-04-08",18,4.48
"2175","2016-04-08",19,6.11
"2176","2016-04-08",20,3.64
"2177","2016-04-08",21,6.46
"2178","2016-04-08",22,2.94
"2179","2016-04-09",1,4.3
"2180","2016-04-09",2,6.88
"2181","2016-04-09",3,3.16
"2182","2016-04-09",4,4.21
"2183","2016-04-09",5,5.88
"2184","2016-04-09",6,3.93
"2185","2016-04-09",7,8.41
"2186","2016-04-09",8,4.31
"2187","2016-04-09",9,4.44
"2188","2016-04-09",10,8.96
"2189","2016-04-09",11,4.53
"2190","2016-04-09",12,5.26
"2191","2016-04-09",13,6.19
"2192","2016-04-09",14,4.19
"2193","2016-04-09",15,3.13
"2194","2016-04-09",16,5.06
"2195","2016-04-09",17,5.24
"2196","2016-04-09",18,6.06
"2197","2016-04-09",19,4.74
"2198","2016-04-09",20,5.79
"2199","2016-04-09",21,5.99
"2200","2016-04-09",22,3.69
"2201","2016-04-10",1,6.56
"2202","2016-04-10",2,7.24
"2203","2016-04-10",3,4.62
"2204","2016-04-10",4,4.1
"2205","2016-04-10",5,2.91
"2206","2016-04-10",6,6.86
"2207","2016-04-10",7,4.91
"2208","2016-04-10",8,3.15
"2209","2016-04-10",9,7.57
"2210","2016-04-10",10,6.48
"2211","2016-04-10",11,4.9
"2212","2016-04-10",12,1.74
"2213","2016-04-10",13,6.32
"2214","2016-04-10",14,4.1
"2215","2016-04-10",15,6.73
"2216","2016-04-10",16,5.61
"2217","2016-04-10",17,4.56
"2218","2016-04-10",18,3.38
"2219","2016-04-10",19,4.18
"2220","2016-04-10",20,4.69
"2221","2016-04-10",21,3.8
"2222","2016-04-10",22,3.49
"2223","2016-04-11",1,7.15
"2224","2016-04-11",2,11.34
"2225","2016-04-11",3,9.91
"2226","2016-04-11",4,11.61
"2227","2016-04-11",5,9.42
"2228","2016-04-11",6,10.85
"2229","2016-04-11",7,7.2
"2230","2016-04-11",8,10.64
"2231","2016-04-11",9,10.77
"2232","2016-04-11",10,8.55
"2233","2016-04-11",11,6.99
"2234","2016-04-11",12,10.99
"2235","2016-04-11",13,10.87
"2236","2016-04-11",14,11.04
"2237","2016-04-11",15,8.89
"2238","2016-04-11",16,10.82
"2239","2016-04-11",17,10.66
"2240","2016-04-11",18,8.9
"2241","2016-04-11",19,11.14
"2242","2016-04-11",20,10.93
"2243","2016-04-11",21,6.52
"2244","2016-04-11",22,7.2
"2245","2016-04-12",1,10.04
"2246","2016-04-12",2,10.03
"2247","2016-04-12",3,6.71
"2248","2016-04-12",4,6.3
"2249","2016-04-12",5,6.33
"2250","2016-04-12",6,8.6
"2251","2016-04-12",7,6.21
"2252","2016-04-12",8,6.36
"2253","2016-04-12",9,7.42
"2254","2016-04-12",10,12.44
"2255","2016-04-12",11,10.18
"2256","2016-04-12",12,6.08
"2257","2016-04-12",13,9.48
"2258","2016-04-12",14,7.52
"2259","2016-04-12",15,8.82
"2260","2016-04-12",16,8.72
"2261","2016-04-12",17,9.14
"2262","2016-04-12",18,6.06
"2263","2016-04-12",19,7.2
"2264","2016-04-12",20,8.31
"2265","2016-04-12",21,6.16
"2266","2016-04-12",22,7.54
"2267","2016-04-13",1,9.18
"2268","2016-04-13",2,10.34
"2269","2016-04-13",3,8.8
"2270","2016-04-13",4,9.18
"2271","2016-04-13",5,8.14
"2272","2016-04-13",6,9.98
"2273","2016-04-13",7,7.1
"2274","2016-04-13",8,10.07
"2275","2016-04-13",9,8.41
"2276","2016-04-13",10,12.93
"2277","2016-04-13",11,9.9
"2278","2016-04-13",12,8.39
"2279","2016-04-13",13,10.27
"2280","2016-04-13",14,9.17
"2281","2016-04-13",15,7.76
"2282","2016-04-13",16,9.63
"2283","2016-04-13",17,8.34
"2284","2016-04-13",18,8.35
"2285","2016-04-13",19,9.09
"2286","2016-04-13",20,9.33
"2287","2016-04-13",21,8.14
"2288","2016-04-13",22,8.42
"2289","2016-04-14",1,7.14
"2290","2016-04-14",2,8.49
"2291","2016-04-14",3,4.69
"2292","2016-04-14",4,8.4
"2293","2016-04-14",5,8.75
"2294","2016-04-14",6,8.53
"2295","2016-04-14",7,8.61
"2296","2016-04-14",8,7.63
"2297","2016-04-14",9,7.23
"2298","2016-04-14",10,12.58
"2299","2016-04-14",11,7.75
"2300","2016-04-14",12,7.91
"2301","2016-04-14",13,6.31
"2302","2016-04-14",14,5.06
"2303","2016-04-14",15,6.26
"2304","2016-04-14",16,6.21
"2305","2016-04-14",17,5.9
"2306","2016-04-14",18,7.74
"2307","2016-04-14",19,7.04
"2308","2016-04-14",20,6.17
"2309","2016-04-14",21,6.18
"2310","2016-04-14",22,4.81
"2311","2016-04-15",1,9.43
"2312","2016-04-15",2,12.95
"2313","2016-04-15",3,9.93
"2314","2016-04-15",4,10.31
"2315","2016-04-15",5,9.45
"2316","2016-04-15",6,11.72
"2317","2016-04-15",7,9.9
"2318","2016-04-15",8,10.58
"2319","2016-04-15",9,10.55
"2320","2016-04-15",10,10.02
"2321","2016-04-15",11,11.15
"2322","2016-04-15",12,9.43
"2323","2016-04-15",13,9.44
"2324","2016-04-15",14,11.11
"2325","2016-04-15",15,10.18
"2326","2016-04-15",16,11.25
"2327","2016-04-15",17,9.62
"2328","2016-04-15",18,9.52
"2329","2016-04-15",19,9.77
"2330","2016-04-15",20,10.76
"2331","2016-04-15",21,7.22
"2332","2016-04-15",22,8.02
"2333","2016-04-16",1,10.55
"2334","2016-04-16",2,12.81
"2335","2016-04-16",3,10.45
"2336","2016-04-16",4,10.35
"2337","2016-04-16",5,9.16
"2338","2016-04-16",6,11.21
"2339","2016-04-16",7,8.52
"2340","2016-04-16",8,10.53
"2341","2016-04-16",9,10.74
"2342","2016-04-16",10,12.13
"2343","2016-04-16",11,11.36
"2344","2016-04-16",12,9.25
"2345","2016-04-16",13,11.09
"2346","2016-04-16",14,11.08
"2347","2016-04-16",15,10.26
"2348","2016-04-16",16,11.86
"2349","2016-04-16",17,9.95
"2350","2016-04-16",18,9.7
"2351","2016-04-16",19,10.05
"2352","2016-04-16",20,10.87
"2353","2016-04-16",21,8.44
"2354","2016-04-16",22,8.93
"2355","2016-04-17",1,9.09
"2356","2016-04-17",2,11.37
"2357","2016-04-17",3,9.83
"2358","2016-04-17",4,6.11
"2359","2016-04-17",5,3.8
"2360","2016-04-17",6,9.46
"2361","2016-04-17",7,3.73
"2362","2016-04-17",8,7.91
"2363","2016-04-17",9,7.59
"2364","2016-04-17",10,14.11
"2365","2016-04-17",11,8.55
"2366","2016-04-17",12,4.07
"2367","2016-04-17",13,11.55
"2368","2016-04-17",14,9.62
"2369","2016-04-17",15,7.93
"2370","2016-04-17",16,11.26
"2371","2016-04-17",17,3.91
"2372","2016-04-17",18,5.59
"2373","2016-04-17",19,4.15
"2374","2016-04-17",20,8.87
"2375","2016-04-17",21,10.82
"2376","2016-04-17",22,10.38
"2377","2016-04-18",1,5.72
"2378","2016-04-18",2,7.44
"2379","2016-04-18",3,4.21
"2380","2016-04-18",4,3.06
"2381","2016-04-18",5,2.77
"2382","2016-04-18",6,4.77
"2383","2016-04-18",7,2.96
"2384","2016-04-18",8,3.25
"2385","2016-04-18",9,3.38
"2386","2016-04-18",10,12.89
"2387","2016-04-18",11,5.26
"2388","2016-04-18",12,2.19
"2389","2016-04-18",13,7.26
"2390","2016-04-18",14,4.12
"2391","2016-04-18",15,3.73
"2392","2016-04-18",16,7.26
"2393","2016-04-18",17,2.5
"2394","2016-04-18",18,2.79
"2395","2016-04-18",19,2.42
"2396","2016-04-18",20,4.64
"2397","2016-04-18",21,7.63
"2398","2016-04-18",22,5
"2399","2016-04-19",1,4.04
"2400","2016-04-19",2,7.53
"2401","2016-04-19",3,1.1
"2402","2016-04-19",4,4.19
"2403","2016-04-19",5,5.44
"2404","2016-04-19",6,3.48
"2405","2016-04-19",7,5.24
"2406","2016-04-19",8,4.07
"2407","2016-04-19",9,3.78
"2408","2016-04-19",10,10
"2409","2016-04-19",11,2.42
"2410","2016-04-19",12,4.95
"2411","2016-04-19",13,5.43
"2412","2016-04-19",14,2.15
"2413","2016-04-19",15,2.85
"2414","2016-04-19",16,4.91
"2415","2016-04-19",17,7.3
"2416","2016-04-19",18,5.53
"2417","2016-04-19",19,4.66
"2418","2016-04-19",20,5.37
"2419","2016-04-19",21,4.88
"2420","2016-04-19",22,2.16
"2421","2016-04-20",1,4.93
"2422","2016-04-20",2,13.92
"2423","2016-04-20",3,6.08
"2424","2016-04-20",4,7.74
"2425","2016-04-20",5,8.45
"2426","2016-04-20",6,7.63
"2427","2016-04-20",7,10.05
"2428","2016-04-20",8,8.99
"2429","2016-04-20",9,6.55
"2430","2016-04-20",10,11.61
"2431","2016-04-20",11,6.92
"2432","2016-04-20",12,7.01
"2433","2016-04-20",13,9.55
"2434","2016-04-20",14,9.59
"2435","2016-04-20",15,5.67
"2436","2016-04-20",16,11.94
"2437","2016-04-20",17,5.59
"2438","2016-04-20",18,10.77
"2439","2016-04-20",19,6.37
"2440","2016-04-20",20,12.29
"2441","2016-04-20",21,7.75
"2442","2016-04-20",22,5.3
"2443","2016-04-21",1,7.09
"2444","2016-04-21",2,12.92
"2445","2016-04-21",3,10.78
"2446","2016-04-21",4,11.21
"2447","2016-04-21",5,11.83
"2448","2016-04-21",6,11.55
"2449","2016-04-21",7,12.12
"2450","2016-04-21",8,13
"2451","2016-04-21",9,9.41
"2452","2016-04-21",10,12.6
"2453","2016-04-21",11,9.71
"2454","2016-04-21",12,10.82
"2455","2016-04-21",13,11.17
"2456","2016-04-21",14,12.66
"2457","2016-04-21",15,7.82
"2458","2016-04-21",16,13.02
"2459","2016-04-21",17,7.63
"2460","2016-04-21",18,13.04
"2461","2016-04-21",19,9.12
"2462","2016-04-21",20,13.57
"2463","2016-04-21",21,10.07
"2464","2016-04-21",22,9.21
"2465","2016-04-22",1,10.86
"2466","2016-04-22",2,10.05
"2467","2016-04-22",3,9.54
"2468","2016-04-22",4,12.92
"2469","2016-04-22",5,11.97
"2470","2016-04-22",6,13.85
"2471","2016-04-22",7,11.85
"2472","2016-04-22",8,12.11
"2473","2016-04-22",9,12.19
"2474","2016-04-22",10,11.89
"2475","2016-04-22",11,12.69
"2476","2016-04-22",12,11.91
"2477","2016-04-22",13,9.32
"2478","2016-04-22",14,10.08
"2479","2016-04-22",15,10.73
"2480","2016-04-22",16,8.9
"2481","2016-04-22",17,10.85
"2482","2016-04-22",18,12.24
"2483","2016-04-22",19,11.59
"2484","2016-04-22",20,12.35
"2485","2016-04-22",21,9.51
"2486","2016-04-22",22,9.45
"2487","2016-04-23",1,10.83
"2488","2016-04-23",2,11.26
"2489","2016-04-23",3,9.74
"2490","2016-04-23",4,11.01
"2491","2016-04-23",5,10.22
"2492","2016-04-23",6,11.76
"2493","2016-04-23",7,10.43
"2494","2016-04-23",8,11.82
"2495","2016-04-23",9,10.95
"2496","2016-04-23",10,12.32
"2497","2016-04-23",11,10.91
"2498","2016-04-23",12,9.51
"2499","2016-04-23",13,11.21
"2500","2016-04-23",14,10.41
"2501","2016-04-23",15,10.81
"2502","2016-04-23",16,10.59
"2503","2016-04-23",17,7.9
"2504","2016-04-23",18,11.2
"2505","2016-04-23",19,9.13
"2506","2016-04-23",20,11.67
"2507","2016-04-23",21,9.46
"2508","2016-04-23",22,9.21
"2509","2016-04-24",1,3.31
"2510","2016-04-24",2,9.67
"2511","2016-04-24",3,4.63
"2512","2016-04-24",4,2.93
"2513","2016-04-24",5,3.3
"2514","2016-04-24",6,4.87
"2515","2016-04-24",7,4.04
"2516","2016-04-24",8,5.16
"2517","2016-04-24",9,2.62
"2518","2016-04-24",10,13.02
"2519","2016-04-24",11,3.98
"2520","2016-04-24",12,2.27
"2521","2016-04-24",13,9.13
"2522","2016-04-24",14,6.15
"2523","2016-04-24",15,2.12
"2524","2016-04-24",16,8.53
"2525","2016-04-24",17,2.6
"2526","2016-04-24",18,5.41
"2527","2016-04-24",19,1.73
"2528","2016-04-24",20,8.02
"2529","2016-04-24",21,7.78
"2530","2016-04-24",22,4.88
"2531","2016-04-25",1,1.94
"2532","2016-04-25",2,6.99
"2533","2016-04-25",3,2.37
"2534","2016-04-25",4,2.01
"2535","2016-04-25",5,4.62
"2536","2016-04-25",6,2.67
"2537","2016-04-25",7,3.71
"2538","2016-04-25",8,2.14
"2539","2016-04-25",9,1.07
"2540","2016-04-25",10,9.85
"2541","2016-04-25",11,1.78
"2542","2016-04-25",12,4.95
"2543","2016-04-25",13,6.24
"2544","2016-04-25",14,3.53
"2545","2016-04-25",15,0.83
"2546","2016-04-25",16,5.68
"2547","2016-04-25",17,3.32
"2548","2016-04-25",18,2.49
"2549","2016-04-25",19,2.27
"2550","2016-04-25",20,4.99
"2551","2016-04-25",21,4.46
"2552","2016-04-25",22,2.08
"2553","2016-04-26",1,5.51
"2554","2016-04-26",2,9
"2555","2016-04-26",3,5.86
"2556","2016-04-26",4,6.91
"2557","2016-04-26",5,7.07
"2558","2016-04-26",6,7.37
"2559","2016-04-26",7,7.7
"2560","2016-04-26",8,7.84
"2561","2016-04-26",9,5.9
"2562","2016-04-26",10,8.7
"2563","2016-04-26",11,5.88
"2564","2016-04-26",12,6.09
"2565","2016-04-26",13,7.24
"2566","2016-04-26",14,6.85
"2567","2016-04-26",15,4.85
"2568","2016-04-26",16,7.04
"2569","2016-04-26",17,3.74
"2570","2016-04-26",18,8.34
"2571","2016-04-26",19,5.13
"2572","2016-04-26",20,9.3
"2573","2016-04-26",21,4.43
"2574","2016-04-26",22,3.78
"2575","2016-04-27",1,1.89
"2576","2016-04-27",2,8.79
"2577","2016-04-27",3,2.3
"2578","2016-04-27",4,1.24
"2579","2016-04-27",5,3.13
"2580","2016-04-27",6,1.11
"2581","2016-04-27",7,3.61
"2582","2016-04-27",8,1.21
"2583","2016-04-27",9,0.68
"2584","2016-04-27",10,10.5
"2585","2016-04-27",11,1.37
"2586","2016-04-27",12,2.32
"2587","2016-04-27",13,8.04
"2588","2016-04-27",14,3.66
"2589","2016-04-27",15,0.81
"2590","2016-04-27",16,7.49
"2591","2016-04-27",17,3.17
"2592","2016-04-27",18,2.33
"2593","2016-04-27",19,2.11
"2594","2016-04-27",20,5.02
"2595","2016-04-27",21,6.34
"2596","2016-04-27",22,3.06
"2597","2016-04-28",1,0.56
"2598","2016-04-28",2,7.29
"2599","2016-04-28",3,1.73
"2600","2016-04-28",4,2.35
"2601","2016-04-28",5,2.81
"2602","2016-04-28",6,2.06
"2603","2016-04-28",7,3.36
"2604","2016-04-28",8,2.65
"2605","2016-04-28",9,1.98
"2606","2016-04-28",10,10.51
"2607","2016-04-28",11,0.3
"2608","2016-04-28",12,2.29
"2609","2016-04-28",13,6.47
"2610","2016-04-28",14,2.99
"2611","2016-04-28",15,1.07
"2612","2016-04-28",16,6.19
"2613","2016-04-28",17,1.32
"2614","2016-04-28",18,3.91
"2615","2016-04-28",19,1.69
"2616","2016-04-28",20,3.98
"2617","2016-04-28",21,4.81
"2618","2016-04-28",22,-0.1
"2619","2016-04-29",1,1.9
"2620","2016-04-29",2,5.74
"2621","2016-04-29",3,2.04
"2622","2016-04-29",4,5.5
"2623","2016-04-29",5,6.26
"2624","2016-04-29",6,2.96
"2625","2016-04-29",7,6.29
"2626","2016-04-29",8,4.63
"2627","2016-04-29",9,3.17
"2628","2016-04-29",10,9.79
"2629","2016-04-29",11,1.47
"2630","2016-04-29",12,6.13
"2631","2016-04-29",13,6.15
"2632","2016-04-29",14,3.39
"2633","2016-04-29",15,1.67
"2634","2016-04-29",16,4.8
