"","date","ID_1","t2m"
"1840","2018-03-25",14,6.19
"1841","2018-03-25",15,1.79
"1842","2018-03-25",16,5.01
"1843","2018-03-25",17,4.74
"1844","2018-03-25",18,7.21
"1845","2018-03-25",19,4.56
"1846","2018-03-25",20,7.88
"1847","2018-03-25",21,3.36
"1848","2018-03-25",22,4.05
"1849","2018-03-26",1,4.18
"1850","2018-03-26",2,8.37
"1851","2018-03-26",3,5.32
"1852","2018-03-26",4,8.07
"1853","2018-03-26",5,7
"1854","2018-03-26",6,6.63
"1855","2018-03-26",7,6.42
"1856","2018-03-26",8,8.39
"1857","2018-03-26",9,6.4
"1858","2018-03-26",10,5.63
"1859","2018-03-26",11,5.14
"1860","2018-03-26",12,6.96
"1861","2018-03-26",13,5.92
"1862","2018-03-26",14,5.88
"1863","2018-03-26",15,5.55
"1864","2018-03-26",16,6.35
"1865","2018-03-26",17,5.57
"1866","2018-03-26",18,7.77
"1867","2018-03-26",19,6.64
"1868","2018-03-26",20,7.57
"1869","2018-03-26",21,1.51
"1870","2018-03-26",22,4.25
"1871","2018-03-27",1,4.07
"1872","2018-03-27",2,6.99
"1873","2018-03-27",3,3.89
"1874","2018-03-27",4,5.89
"1875","2018-03-27",5,7.07
"1876","2018-03-27",6,4.13
"1877","2018-03-27",7,8.88
"1878","2018-03-27",8,7.27
"1879","2018-03-27",9,4.35
"1880","2018-03-27",10,6.75
"1881","2018-03-27",11,4.42
"1882","2018-03-27",12,5.45
"1883","2018-03-27",13,6.68
"1884","2018-03-27",14,5.25
"1885","2018-03-27",15,3.44
"1886","2018-03-27",16,4.74
"1887","2018-03-27",17,3.34
"1888","2018-03-27",18,7.77
"1889","2018-03-27",19,4.07
"1890","2018-03-27",20,6.86
"1891","2018-03-27",21,4.84
"1892","2018-03-27",22,4.02
"1893","2018-03-28",1,7.32
"1894","2018-03-28",2,11.16
"1895","2018-03-28",3,8.64
"1896","2018-03-28",4,8.31
"1897","2018-03-28",5,7.78
"1898","2018-03-28",6,9.57
"1899","2018-03-28",7,10.25
"1900","2018-03-28",8,9.74
"1901","2018-03-28",9,8.65
"1902","2018-03-28",10,9.49
"1903","2018-03-28",11,7.11
"1904","2018-03-28",12,7.32
"1905","2018-03-28",13,9.85
"1906","2018-03-28",14,9.54
"1907","2018-03-28",15,7.77
"1908","2018-03-28",16,9.46
"1909","2018-03-28",17,7.87
"1910","2018-03-28",18,10.25
"1911","2018-03-28",19,7.77
"1912","2018-03-28",20,11.18
"1913","2018-03-28",21,5.32
"1914","2018-03-28",22,5.84
"1915","2018-03-29",1,5.41
"1916","2018-03-29",2,8
"1917","2018-03-29",3,6.32
"1918","2018-03-29",4,3.19
"1919","2018-03-29",5,4.34
"1920","2018-03-29",6,5.22
"1921","2018-03-29",7,4.52
"1922","2018-03-29",8,5.58
"1923","2018-03-29",9,4.44
"1924","2018-03-29",10,9.99
"1925","2018-03-29",11,5.72
"1926","2018-03-29",12,3.87
"1927","2018-03-29",13,9.68
"1928","2018-03-29",14,5.93
"1929","2018-03-29",15,4.15
"1930","2018-03-29",16,8.5
"1931","2018-03-29",17,3.84
"1932","2018-03-29",18,5.1
"1933","2018-03-29",19,3.66
"1934","2018-03-29",20,5.59
"1935","2018-03-29",21,7.98
"1936","2018-03-29",22,6.98
"1937","2018-03-30",1,2.4
"1938","2018-03-30",2,7.82
"1939","2018-03-30",3,2.97
"1940","2018-03-30",4,5.47
"1941","2018-03-30",5,5.18
"1942","2018-03-30",6,4.6
"1943","2018-03-30",7,5.11
"1944","2018-03-30",8,5.12
"1945","2018-03-30",9,5.48
"1946","2018-03-30",10,11.27
"1947","2018-03-30",11,3.59
"1948","2018-03-30",12,4.86
"1949","2018-03-30",13,6.35
"1950","2018-03-30",14,4.56
"1951","2018-03-30",15,3.99
"1952","2018-03-30",16,6.3
"1953","2018-03-30",17,6.15
"1954","2018-03-30",18,6.27
"1955","2018-03-30",19,5.82
"1956","2018-03-30",20,5.83
"1957","2018-03-30",21,4.39
"1958","2018-03-30",22,2.28
"1959","2018-03-31",1,4.81
"1960","2018-03-31",2,7.96
"1961","2018-03-31",3,0.8
"1962","2018-03-31",4,4.24
"1963","2018-03-31",5,4.03
"1964","2018-03-31",6,3.04
"1965","2018-03-31",7,3.68
"1966","2018-03-31",8,3.95
"1967","2018-03-31",9,3.89
"1968","2018-03-31",10,10.97
"1969","2018-03-31",11,3.36
"1970","2018-03-31",12,4.18
"1971","2018-03-31",13,3.91
"1972","2018-03-31",14,3.28
"1973","2018-03-31",15,3.8
"1974","2018-03-31",16,4.17
"1975","2018-03-31",17,5
"1976","2018-03-31",18,4.77
"1977","2018-03-31",19,4.8
"1978","2018-03-31",20,6.85
"1979","2018-03-31",21,4.99
"1980","2018-03-31",22,2.42
"1981","2018-04-01",1,5.63
"1982","2018-04-01",2,5.84
"1983","2018-04-01",3,3.46
"1984","2018-04-01",4,6.57
"1985","2018-04-01",5,5.91
"1986","2018-04-01",6,5.24
"1987","2018-04-01",7,5.08
"1988","2018-04-01",8,5.99
"1989","2018-04-01",9,5.61
"1990","2018-04-01",10,9.03
"1991","2018-04-01",11,4.43
"1992","2018-04-01",12,6.05
"1993","2018-04-01",13,4.83
"1994","2018-04-01",14,3.79
"1995","2018-04-01",15,5.86
"1996","2018-04-01",16,3.86
"1997","2018-04-01",17,5.81
"1998","2018-04-01",18,5.49
"1999","2018-04-01",19,6.02
"2000","2018-04-01",20,5.13
"2001","2018-04-01",21,3.78
"2002","2018-04-01",22,2.59
"2003","2018-04-02",1,1.92
"2004","2018-04-02",2,10.5
"2005","2018-04-02",3,3.38
"2006","2018-04-02",4,7.3
"2007","2018-04-02",5,8.09
"2008","2018-04-02",6,3.96
"2009","2018-04-02",7,8.91
"2010","2018-04-02",8,7.27
"2011","2018-04-02",9,4.35
"2012","2018-04-02",10,6.99
"2013","2018-04-02",11,0.61
"2014","2018-04-02",12,6.93
"2015","2018-04-02",13,6.02
"2016","2018-04-02",14,5.9
"2017","2018-04-02",15,2.66
"2018","2018-04-02",16,7.66
"2019","2018-04-02",17,6.19
"2020","2018-04-02",18,8.81
"2021","2018-04-02",19,6.77
"2022","2018-04-02",20,9.55
"2023","2018-04-02",21,2.95
"2024","2018-04-02",22,0.49
"2025","2018-04-03",1,10.36
"2026","2018-04-03",2,12.11
"2027","2018-04-03",3,8.3
"2028","2018-04-03",4,11.34
"2029","2018-04-03",5,10.22
"2030","2018-04-03",6,11.22
"2031","2018-04-03",7,10.75
"2032","2018-04-03",8,11.59
"2033","2018-04-03",9,11.04
"2034","2018-04-03",10,9.57
"2035","2018-04-03",11,10.55
"2036","2018-04-03",12,10.01
"2037","2018-04-03",13,9.15
"2038","2018-04-03",14,9.96
"2039","2018-04-03",15,10.98
"2040","2018-04-03",16,9.65
"2041","2018-04-03",17,10.13
"2042","2018-04-03",18,10.97
"2043","2018-04-03",19,10.76
"2044","2018-04-03",20,12.15
"2045","2018-04-03",21,6.97
"2046","2018-04-03",22,7.7
"2047","2018-04-04",1,10.91
"2048","2018-04-04",2,12.7
"2049","2018-04-04",3,9.56
"2050","2018-04-04",4,8.28
"2051","2018-04-04",5,9.08
"2052","2018-04-04",6,10.69
"2053","2018-04-04",7,9.49
"2054","2018-04-04",8,10.17
"2055","2018-04-04",9,8.98
"2056","2018-04-04",10,12.24
"2057","2018-04-04",11,10.23
"2058","2018-04-04",12,7.8
"2059","2018-04-04",13,10.76
"2060","2018-04-04",14,9.91
"2061","2018-04-04",15,10.3
"2062","2018-04-04",16,10.89
"2063","2018-04-04",17,7.81
"2064","2018-04-04",18,10.28
"2065","2018-04-04",19,7.5
"2066","2018-04-04",20,11.6
"2067","2018-04-04",21,8.59
"2068","2018-04-04",22,8.41
"2069","2018-04-05",1,9.58
"2070","2018-04-05",2,10.43
"2071","2018-04-05",3,8.17
"2072","2018-04-05",4,9.8
"2073","2018-04-05",5,7.93
"2074","2018-04-05",6,9.98
"2075","2018-04-05",7,7.91
"2076","2018-04-05",8,9.6
"2077","2018-04-05",9,9.34
"2078","2018-04-05",10,11.52
"2079","2018-04-05",11,9.17
"2080","2018-04-05",12,8.62
"2081","2018-04-05",13,8.5
"2082","2018-04-05",14,8.27
"2083","2018-04-05",15,8.76
"2084","2018-04-05",16,9.03
"2085","2018-04-05",17,9.21
"2086","2018-04-05",18,8.84
"2087","2018-04-05",19,9.4
"2088","2018-04-05",20,9.82
"2089","2018-04-05",21,6.26
"2090","2018-04-05",22,6.15
"2091","2018-04-06",1,2.71
"2092","2018-04-06",2,9.85
"2093","2018-04-06",3,3.69
"2094","2018-04-06",4,4.55
"2095","2018-04-06",5,6.65
"2096","2018-04-06",6,3.99
"2097","2018-04-06",7,7.44
"2098","2018-04-06",8,5.47
"2099","2018-04-06",9,3.41
"2100","2018-04-06",10,8.26
"2101","2018-04-06",11,3.73
"2102","2018-04-06",12,5.42
"2103","2018-04-06",13,7.29
"2104","2018-04-06",14,5.63
"2105","2018-04-06",15,2.61
"2106","2018-04-06",16,7.82
"2107","2018-04-06",17,4.18
"2108","2018-04-06",18,7.21
"2109","2018-04-06",19,4.23
"2110","2018-04-06",20,7.11
"2111","2018-04-06",21,5.01
"2112","2018-04-06",22,3.15
"2113","2018-04-07",1,6.7
"2114","2018-04-07",2,14.41
"2115","2018-04-07",3,10.58
"2116","2018-04-07",4,11.43
"2117","2018-04-07",5,11.75
"2118","2018-04-07",6,11.95
"2119","2018-04-07",7,10.62
"2120","2018-04-07",8,13.27
"2121","2018-04-07",9,10.87
"2122","2018-04-07",10,9.89
"2123","2018-04-07",11,8.33
"2124","2018-04-07",12,10.99
"2125","2018-04-07",13,9.09
"2126","2018-04-07",14,12.97
"2127","2018-04-07",15,7.65
"2128","2018-04-07",16,11.77
"2129","2018-04-07",17,10.65
"2130","2018-04-07",18,14.28
"2131","2018-04-07",19,10.57
"2132","2018-04-07",20,14.41
"2133","2018-04-07",21,7.03
"2134","2018-04-07",22,7.49
"2135","2018-04-08",1,12.55
"2136","2018-04-08",2,11.73
"2137","2018-04-08",3,12.24
"2138","2018-04-08",4,12.04
"2139","2018-04-08",5,9.93
"2140","2018-04-08",6,13.05
"2141","2018-04-08",7,8.58
"2142","2018-04-08",8,12.21
"2143","2018-04-08",9,12.95
"2144","2018-04-08",10,11.35
"2145","2018-04-08",11,11.95
"2146","2018-04-08",12,9.87
"2147","2018-04-08",13,10.5
"2148","2018-04-08",14,12.1
"2149","2018-04-08",15,11.96
"2150","2018-04-08",16,11.48
"2151","2018-04-08",17,10.58
"2152","2018-04-08",18,11.21
"2153","2018-04-08",19,11.1
"2154","2018-04-08",20,11.98
"2155","2018-04-08",21,10.13
"2156","2018-04-08",22,9.37
"2157","2018-04-09",1,12.3
"2158","2018-04-09",2,9.68
"2159","2018-04-09",3,9.22
"2160","2018-04-09",4,12.04
"2161","2018-04-09",5,10.5
"2162","2018-04-09",6,11.39
"2163","2018-04-09",7,9.11
"2164","2018-04-09",8,11.53
"2165","2018-04-09",9,13.03
"2166","2018-04-09",10,11.7
"2167","2018-04-09",11,12.17
"2168","2018-04-09",12,10.87
"2169","2018-04-09",13,9.35
"2170","2018-04-09",14,9.89
"2171","2018-04-09",15,13.27
"2172","2018-04-09",16,8.6
"2173","2018-04-09",17,11.36
"2174","2018-04-09",18,10.95
"2175","2018-04-09",19,12.5
"2176","2018-04-09",20,10.88
"2177","2018-04-09",21,9.95
"2178","2018-04-09",22,9.41
"2179","2018-04-10",1,11.49
"2180","2018-04-10",2,8.77
"2181","2018-04-10",3,7.86
"2182","2018-04-10",4,10.4
"2183","2018-04-10",5,10.65
"2184","2018-04-10",6,10.54
"2185","2018-04-10",7,8.98
"2186","2018-04-10",8,10.42
"2187","2018-04-10",9,10.75
"2188","2018-04-10",10,10.09
"2189","2018-04-10",11,9.58
"2190","2018-04-10",12,10.8
"2191","2018-04-10",13,8.13
"2192","2018-04-10",14,8.95
"2193","2018-04-10",15,10.97
"2194","2018-04-10",16,6.5
"2195","2018-04-10",17,9.46
"2196","2018-04-10",18,10.4
"2197","2018-04-10",19,10.05
"2198","2018-04-10",20,9.09
"2199","2018-04-10",21,7.16
"2200","2018-04-10",22,6.94
"2201","2018-04-11",1,4.25
"2202","2018-04-11",2,9.71
"2203","2018-04-11",3,7.66
"2204","2018-04-11",4,7.55
"2205","2018-04-11",5,6.78
"2206","2018-04-11",6,7.81
"2207","2018-04-11",7,7.11
"2208","2018-04-11",8,8.11
"2209","2018-04-11",9,6.29
"2210","2018-04-11",10,10.55
"2211","2018-04-11",11,4.09
"2212","2018-04-11",12,7.8
"2213","2018-04-11",13,8.81
"2214","2018-04-11",14,9.05
"2215","2018-04-11",15,4.13
"2216","2018-04-11",16,9.2
"2217","2018-04-11",17,8.95
"2218","2018-04-11",18,7.72
"2219","2018-04-11",19,7.52
"2220","2018-04-11",20,9.79
"2221","2018-04-11",21,6.43
"2222","2018-04-11",22,5.74
"2223","2018-04-12",1,10.77
"2224","2018-04-12",2,8.42
"2225","2018-04-12",3,6.54
"2226","2018-04-12",4,10.18
"2227","2018-04-12",5,9.72
"2228","2018-04-12",6,10.8
"2229","2018-04-12",7,9.36
"2230","2018-04-12",8,10.85
"2231","2018-04-12",9,10.04
"2232","2018-04-12",10,9.65
"2233","2018-04-12",11,9.49
"2234","2018-04-12",12,9.68
"2235","2018-04-12",13,5.91
"2236","2018-04-12",14,8.53
"2237","2018-04-12",15,10.05
"2238","2018-04-12",16,5.73
"2239","2018-04-12",17,8.6
"2240","2018-04-12",18,10.75
"2241","2018-04-12",19,9.63
"2242","2018-04-12",20,10.34
"2243","2018-04-12",21,5.43
"2244","2018-04-12",22,5.68
"2245","2018-04-13",1,8.89
"2246","2018-04-13",2,8.69
"2247","2018-04-13",3,5.31
"2248","2018-04-13",4,8.5
"2249","2018-04-13",5,8.95
"2250","2018-04-13",6,8.34
"2251","2018-04-13",7,8.58
"2252","2018-04-13",8,7.71
"2253","2018-04-13",9,7.03
"2254","2018-04-13",10,8.37
"2255","2018-04-13",11,8.87
"2256","2018-04-13",12,9.09
"2257","2018-04-13",13,6.12
"2258","2018-04-13",14,7.09
"2259","2018-04-13",15,7.9
"2260","2018-04-13",16,6.35
"2261","2018-04-13",17,8.82
"2262","2018-04-13",18,9.57
"2263","2018-04-13",19,8.86
"2264","2018-04-13",20,9.29
"2265","2018-04-13",21,4.25
"2266","2018-04-13",22,5.46
"2267","2018-04-14",1,6.32
"2268","2018-04-14",2,10.09
"2269","2018-04-14",3,8.81
"2270","2018-04-14",4,8.8
"2271","2018-04-14",5,7.88
"2272","2018-04-14",6,9.77
"2273","2018-04-14",7,8.49
"2274","2018-04-14",8,9.74
"2275","2018-04-14",9,8.32
"2276","2018-04-14",10,10.88
"2277","2018-04-14",11,7.18
"2278","2018-04-14",12,7.08
"2279","2018-04-14",13,9.83
"2280","2018-04-14",14,9.95
"2281","2018-04-14",15,7.61
"2282","2018-04-14",16,9.21
"2283","2018-04-14",17,7.17
"2284","2018-04-14",18,9.78
"2285","2018-04-14",19,8.04
"2286","2018-04-14",20,10.8
"2287","2018-04-14",21,7.5
"2288","2018-04-14",22,7.55
"2289","2018-04-15",1,11.22
"2290","2018-04-15",2,9.9
"2291","2018-04-15",3,6.57
"2292","2018-04-15",4,9.56
"2293","2018-04-15",5,9.79
"2294","2018-04-15",6,10.13
"2295","2018-04-15",7,9.53
"2296","2018-04-15",8,8.79
"2297","2018-04-15",9,10.82
"2298","2018-04-15",10,15.24
"2299","2018-04-15",11,11.06
"2300","2018-04-15",12,9.41
"2301","2018-04-15",13,8.59
"2302","2018-04-15",14,7.36
"2303","2018-04-15",15,11.44
"2304","2018-04-15",16,6.52
"2305","2018-04-15",17,10.34
"2306","2018-04-15",18,8.78
"2307","2018-04-15",19,9.77
"2308","2018-04-15",20,8.66
"2309","2018-04-15",21,7.56
"2310","2018-04-15",22,8.3
"2311","2018-04-16",1,11.49
"2312","2018-04-16",2,11.02
"2313","2018-04-16",3,8.63
"2314","2018-04-16",4,9.16
"2315","2018-04-16",5,9
"2316","2018-04-16",6,10.82
"2317","2018-04-16",7,8.84
"2318","2018-04-16",8,9.42
"2319","2018-04-16",9,10.84
"2320","2018-04-16",10,12.57
"2321","2018-04-16",11,11.15
"2322","2018-04-16",12,9.08
"2323","2018-04-16",13,10.97
"2324","2018-04-16",14,9.16
"2325","2018-04-16",15,10.02
"2326","2018-04-16",16,10.4
"2327","2018-04-16",17,10.19
"2328","2018-04-16",18,8.96
"2329","2018-04-16",19,10.14
"2330","2018-04-16",20,9.66
"2331","2018-04-16",21,8.27
"2332","2018-04-16",22,9.41
"2333","2018-04-17",1,9.11
"2334","2018-04-17",2,8.4
"2335","2018-04-17",3,6.58
"2336","2018-04-17",4,6.79
"2337","2018-04-17",5,8.43
"2338","2018-04-17",6,7.13
"2339","2018-04-17",7,9.52
"2340","2018-04-17",8,6.58
"2341","2018-04-17",9,7.79
"2342","2018-04-17",10,12.14
"2343","2018-04-17",11,9.11
"2344","2018-04-17",12,7.63
"2345","2018-04-17",13,9.78
"2346","2018-04-17",14,7.13
"2347","2018-04-17",15,7.8
"2348","2018-04-17",16,7.29
"2349","2018-04-17",17,7.57
"2350","2018-04-17",18,7.19
"2351","2018-04-17",19,7.03
"2352","2018-04-17",20,7.2
"2353","2018-04-17",21,8.82
"2354","2018-04-17",22,7.86
"2355","2018-04-18",1,12
"2356","2018-04-18",2,12.3
"2357","2018-04-18",3,10.15
"2358","2018-04-18",4,9.9
"2359","2018-04-18",5,11.02
"2360","2018-04-18",6,10.78
"2361","2018-04-18",7,10.54
"2362","2018-04-18",8,10.36
"2363","2018-04-18",9,10.36
"2364","2018-04-18",10,13.86
"2365","2018-04-18",11,11.94
"2366","2018-04-18",12,10.63
"2367","2018-04-18",13,11.43
"2368","2018-04-18",14,10.62
"2369","2018-04-18",15,10.1
"2370","2018-04-18",16,10.45
"2371","2018-04-18",17,11.92
"2372","2018-04-18",18,10.41
"2373","2018-04-18",19,10.56
"2374","2018-04-18",20,12.14
"2375","2018-04-18",21,10.14
"2376","2018-04-18",22,9.16
"2377","2018-04-19",1,12.61
"2378","2018-04-19",2,15.52
"2379","2018-04-19",3,11.02
"2380","2018-04-19",4,14.05
"2381","2018-04-19",5,14.78
"2382","2018-04-19",6,13.21
"2383","2018-04-19",7,12.4
"2384","2018-04-19",8,13.22
"2385","2018-04-19",9,14.22
"2386","2018-04-19",10,14.67
"2387","2018-04-19",11,13.08
"2388","2018-04-19",12,14.35
"2389","2018-04-19",13,11.89
"2390","2018-04-19",14,13.61
"2391","2018-04-19",15,13.59
"2392","2018-04-19",16,13.6
"2393","2018-04-19",17,14.94
"2394","2018-04-19",18,14.06
"2395","2018-04-19",19,14.93
"2396","2018-04-19",20,15.48
"2397","2018-04-19",21,9.84
"2398","2018-04-19",22,10.13
"2399","2018-04-20",1,14.95
"2400","2018-04-20",2,15.47
"2401","2018-04-20",3,11.22
"2402","2018-04-20",4,13.47
"2403","2018-04-20",5,13.28
"2404","2018-04-20",6,13.48
"2405","2018-04-20",7,11.74
"2406","2018-04-20",8,13.79
"2407","2018-04-20",9,13.63
"2408","2018-04-20",10,14.75
"2409","2018-04-20",11,12.93
"2410","2018-04-20",12,13.51
"2411","2018-04-20",13,11.57
"2412","2018-04-20",14,13.25
"2413","2018-04-20",15,13.79
"2414","2018-04-20",16,12.56
"2415","2018-04-20",17,14.94
"2416","2018-04-20",18,14.28
"2417","2018-04-20",19,14.09
"2418","2018-04-20",20,14.52
"2419","2018-04-20",21,9.51
"2420","2018-04-20",22,10.41
"2421","2018-04-21",1,13.48
"2422","2018-04-21",2,15.15
"2423","2018-04-21",3,12.53
"2424","2018-04-21",4,16.13
"2425","2018-04-21",5,14.59
"2426","2018-04-21",6,14.26
"2427","2018-04-21",7,13.77
"2428","2018-04-21",8,16.04
"2429","2018-04-21",9,15.11
"2430","2018-04-21",10,15.78
"2431","2018-04-21",11,13.78
"2432","2018-04-21",12,13.72
"2433","2018-04-21",13,12.04
"2434","2018-04-21",14,14.43
"2435","2018-04-21",15,14.75
"2436","2018-04-21",16,12.27
"2437","2018-04-21",17,12.13
"2438","2018-04-21",18,16.54
"2439","2018-04-21",19,14.41
"2440","2018-04-21",20,16
"2441","2018-04-21",21,10.44
"2442","2018-04-21",22,10.8
"2443","2018-04-22",1,14.95
"2444","2018-04-22",2,16.03
"2445","2018-04-22",3,12.45
"2446","2018-04-22",4,15.62
"2447","2018-04-22",5,16
"2448","2018-04-22",6,15.57
"2449","2018-04-22",7,12.8
"2450","2018-04-22",8,15.49
"2451","2018-04-22",9,14.5
"2452","2018-04-22",10,15.21
"2453","2018-04-22",11,15.11
"2454","2018-04-22",12,16
"2455","2018-04-22",13,12.09
"2456","2018-04-22",14,14.64
"2457","2018-04-22",15,14.55
"2458","2018-04-22",16,12.84
"2459","2018-04-22",17,14.81
"2460","2018-04-22",18,14.18
"2461","2018-04-22",19,14.84
"2462","2018-04-22",20,15.11
"2463","2018-04-22",21,10.94
"2464","2018-04-22",22,11.79
"2465","2018-04-23",1,15.28
"2466","2018-04-23",2,15.28
"2467","2018-04-23",3,13.16
"2468","2018-04-23",4,16.1
"2469","2018-04-23",5,11.3
"2470","2018-04-23",6,15.79
"2471","2018-04-23",7,10.8
"2472","2018-04-23",8,16.06
"2473","2018-04-23",9,16.9
"2474","2018-04-23",10,13.71
"2475","2018-04-23",11,15.39
"2476","2018-04-23",12,11.93
"2477","2018-04-23",13,12.33
"2478","2018-04-23",14,15.32
"2479","2018-04-23",15,16.39
"2480","2018-04-23",16,13.72
"2481","2018-04-23",17,12.12
"2482","2018-04-23",18,12.93
"2483","2018-04-23",19,13.83
"2484","2018-04-23",20,14.25
"2485","2018-04-23",21,10.11
"2486","2018-04-23",22,11.86
"2487","2018-04-24",1,11.8
"2488","2018-04-24",2,13.2
"2489","2018-04-24",3,10.09
"2490","2018-04-24",4,9.17
"2491","2018-04-24",5,7.8
"2492","2018-04-24",6,11.68
"2493","2018-04-24",7,8.27
"2494","2018-04-24",8,10.36
"2495","2018-04-24",9,9.46
"2496","2018-04-24",10,14.43
"2497","2018-04-24",11,10.62
"2498","2018-04-24",12,7.6
"2499","2018-04-24",13,13.21
"2500","2018-04-24",14,11.08
"2501","2018-04-24",15,10.54
"2502","2018-04-24",16,12.26
"2503","2018-04-24",17,8.2
"2504","2018-04-24",18,9.02
"2505","2018-04-24",19,8.05
"2506","2018-04-24",20,9.74
"2507","2018-04-24",21,11.75
"2508","2018-04-24",22,10.47
"2509","2018-04-25",1,11.65
"2510","2018-04-25",2,13.41
"2511","2018-04-25",3,10.53
"2512","2018-04-25",4,12.19
"2513","2018-04-25",5,11.87
"2514","2018-04-25",6,12.77
"2515","2018-04-25",7,11.81
"2516","2018-04-25",8,11.33
"2517","2018-04-25",9,12.09
"2518","2018-04-25",10,14.36
"2519","2018-04-25",11,12.44
"2520","2018-04-25",12,12.38
"2521","2018-04-25",13,12.58
"2522","2018-04-25",14,11.41
"2523","2018-04-25",15,11.79
"2524","2018-04-25",16,12.37
"2525","2018-04-25",17,12.08
"2526","2018-04-25",18,10.37
"2527","2018-04-25",19,12.26
"2528","2018-04-25",20,10.29
"2529","2018-04-25",21,10.5
"2530","2018-04-25",22,10.02
"2531","2018-04-26",1,11.51
"2532","2018-04-26",2,10.84
"2533","2018-04-26",3,9.53
"2534","2018-04-26",4,8.04
"2535","2018-04-26",5,7.94
"2536","2018-04-26",6,10.74
"2537","2018-04-26",7,8.03
"2538","2018-04-26",8,9.42
"2539","2018-04-26",9,8.2
"2540","2018-04-26",10,14.17
"2541","2018-04-26",11,11.71
"2542","2018-04-26",12,7.92
"2543","2018-04-26",13,12.56
"2544","2018-04-26",14,8.66
"2545","2018-04-26",15,9.07
"2546","2018-04-26",16,11.25
"2547","2018-04-26",17,8.7
"2548","2018-04-26",18,8.02
"2549","2018-04-26",19,8.32
"2550","2018-04-26",20,8.53
"2551","2018-04-26",21,11.8
"2552","2018-04-26",22,11.61
"2553","2018-04-27",1,7.15
"2554","2018-04-27",2,8.03
"2555","2018-04-27",3,4.27
"2556","2018-04-27",4,7.34
"2557","2018-04-27",5,8.4
"2558","2018-04-27",6,6.08
"2559","2018-04-27",7,8.07
"2560","2018-04-27",8,6.79
"2561","2018-04-27",9,5.99
"2562","2018-04-27",10,13.66
"2563","2018-04-27",11,6.7
"2564","2018-04-27",12,7.46
"2565","2018-04-27",13,9.26
"2566","2018-04-27",14,6.05
"2567","2018-04-27",15,5.43
"2568","2018-04-27",16,7.31
"2569","2018-04-27",17,6.5
"2570","2018-04-27",18,7.1
"2571","2018-04-27",19,6.34
"2572","2018-04-27",20,6.83
"2573","2018-04-27",21,9.76
"2574","2018-04-27",22,5.63
"2575","2018-04-28",1,11.39
"2576","2018-04-28",2,9.55
"2577","2018-04-28",3,8.85
"2578","2018-04-28",4,11.46
"2579","2018-04-28",5,10.35
"2580","2018-04-28",6,10.68
"2581","2018-04-28",7,9.18
"2582","2018-04-28",8,10.18
"2583","2018-04-28",9,11.19
"2584","2018-04-28",10,14.57
"2585","2018-04-28",11,11.96
"2586","2018-04-28",12,11.25
"2587","2018-04-28",13,12.14
"2588","2018-04-28",14,7.5
"2589","2018-04-28",15,11.36
"2590","2018-04-28",16,10.49
"2591","2018-04-28",17,11.75
"2592","2018-04-28",18,10.36
"2593","2018-04-28",19,11.74
"2594","2018-04-28",20,9.65
"2595","2018-04-28",21,10.66
"2596","2018-04-28",22,11.05
"2597","2018-04-29",1,10.02
"2598","2018-04-29",2,10.3
"2599","2018-04-29",3,9
"2600","2018-04-29",4,8.86
"2601","2018-04-29",5,8.04
"2602","2018-04-29",6,9.24
"2603","2018-04-29",7,7.85
"2604","2018-04-29",8,9.54
"2605","2018-04-29",9,8.04
"2606","2018-04-29",10,14
"2607","2018-04-29",11,10.67
"2608","2018-04-29",12,8.15
"2609","2018-04-29",13,12.41
"2610","2018-04-29",14,9.88
"2611","2018-04-29",15,8.52
"2612","2018-04-29",16,11.65
"2613","2018-04-29",17,7.98
"2614","2018-04-29",18,10.21
"2615","2018-04-29",19,8.01
"2616","2018-04-29",20,9.9
"2617","2018-04-29",21,10.67
"2618","2018-04-29",22,10.09
"2619","2018-04-30",1,10.99
"2620","2018-04-30",2,9.13
"2621","2018-04-30",3,6.24
"2622","2018-04-30",4,10.1
"2623","2018-04-30",5,7.36
"2624","2018-04-30",6,9.09
"2625","2018-04-30",7,7.41
"2626","2018-04-30",8,9.38
"2627","2018-04-30",9,11.12
"2628","2018-04-30",10,13.71
"2629","2018-04-30",11,8.47
"2630","2018-04-30",12,8.24
"2631","2018-04-30",13,6.59
"2632","2018-04-30",14,7.19
"2633","2018-04-30",15,10.66
"2634","2018-04-30",16,6.28
"2635","2018-04-30",17,9.19
"2636","2018-04-30",18,7.98
"2637","2018-04-30",19,10.1
"2638","2018-04-30",20,8.91
"2639","2018-04-30",21,6.81
"2640","2018-04-30",22,6.64
"2641","2018-05-01",1,8.44
"2642","2018-05-01",2,6.94
"2643","2018-05-01",3,4.97
"2644","2018-05-01",4,4.29
"2645","2018-05-01",5,5.06
"2646","2018-05-01",6,5.75
"2647","2018-05-01",7,5.34
"2648","2018-05-01",8,4.49
"2649","2018-05-01",9,5.04
"2650","2018-05-01",10,11.41
"2651","2018-05-01",11,7.07
"2652","2018-05-01",12,4.93
"2653","2018-05-01",13,7.27
"2654","2018-05-01",14,5.16
"2655","2018-05-01",15,5.3
"2656","2018-05-01",16,6.1
"2657","2018-05-01",17,5.72
"2658","2018-05-01",18,4.74
"2659","2018-05-01",19,5.09
"2660","2018-05-01",20,6.59
"2661","2018-05-01",21,7.65
"2662","2018-05-01",22,6.63
