"","full_name","variable.rounded","freq","percentage"
"863","North Dakota",2,3,2.5
"864","North Dakota",3,1,0.8
"865","North Dakota",4,3,2.5
"866","North Dakota",5,3,2.5
"867","North Dakota",7,3,2.5
"868","North Dakota",9,4,3.3
"869","North Dakota",11,1,0.8
"870","North Dakota",12,1,0.8
"871","North Dakota",13,1,0.8
"872","North Dakota",15,2,1.7
"873","North Dakota",18,1,0.8
"874","North Dakota",19,2,1.7
"875","North Dakota",20,1,0.8
"876","North Dakota",21,2,1.7
"877","North Dakota",22,1,0.8
"878","North Dakota",23,4,3.3
"879","North Dakota",24,1,0.8
"880","North Dakota",25,1,0.8
"881","North Dakota",26,3,2.5
"882","North Dakota",27,2,1.7
"883","North Dakota",29,2,1.7
"884","North Dakota",30,6,5
"885","North Dakota",31,44,36.7
"886","Ohio",0,37,30.8
"887","Ohio",1,5,4.2
"888","Ohio",2,2,1.7
"889","Ohio",3,3,2.5
"890","Ohio",4,1,0.8
"891","Ohio",6,1,0.8
"892","Ohio",7,2,1.7
"893","Ohio",8,1,0.8
"894","Ohio",10,1,0.8
"895","Ohio",11,2,1.7
"896","Ohio",12,2,1.7
"897","Ohio",13,1,0.8
"898","Ohio",14,1,0.8
"899","Ohio",15,1,0.8
"900","Ohio",16,3,2.5
"901","Ohio",17,3,2.5
"902","Ohio",18,2,1.7
"903","Ohio",19,5,4.2
"904","Ohio",22,3,2.5
"905","Ohio",23,1,0.8
"906","Ohio",24,3,2.5
"907","Ohio",25,4,3.3
"908","Ohio",27,2,1.7
"909","Ohio",28,3,2.5
"910","Ohio",29,6,5
"911","Ohio",30,10,8.3
"912","Ohio",31,15,12.5
"913","Oklahoma",0,50,41.7
"914","Oklahoma",1,5,4.2
"915","Oklahoma",2,2,1.7
"916","Oklahoma",3,4,3.3
"917","Oklahoma",4,5,4.2
"918","Oklahoma",5,2,1.7
"919","Oklahoma",7,2,1.7
"920","Oklahoma",8,2,1.7
"921","Oklahoma",9,2,1.7
"922","Oklahoma",11,1,0.8
"923","Oklahoma",12,3,2.5
"924","Oklahoma",13,3,2.5
"925","Oklahoma",14,1,0.8
"926","Oklahoma",15,3,2.5
"927","Oklahoma",17,2,1.7
"928","Oklahoma",18,2,1.7
"929","Oklahoma",19,1,0.8
"930","Oklahoma",20,1,0.8
"931","Oklahoma",21,1,0.8
"932","Oklahoma",22,2,1.7
"933","Oklahoma",23,2,1.7
"934","Oklahoma",24,1,0.8
"935","Oklahoma",25,8,6.7
"936","Oklahoma",26,5,4.2
"937","Oklahoma",27,3,2.5
"938","Oklahoma",28,1,0.8
"939","Oklahoma",29,3,2.5
"940","Oklahoma",30,1,0.8
"941","Oklahoma",31,2,1.7
"942","Oregon",0,22,18.3
"943","Oregon",1,7,5.8
"944","Oregon",2,4,3.3
"945","Oregon",3,5,4.2
"946","Oregon",5,1,0.8
"947","Oregon",6,1,0.8
"948","Oregon",7,1,0.8
"949","Oregon",8,1,0.8
"950","Oregon",10,4,3.3
"951","Oregon",11,2,1.7
"952","Oregon",12,2,1.7
"953","Oregon",14,2,1.7
"954","Oregon",15,1,0.8
"955","Oregon",16,2,1.7
"956","Oregon",17,1,0.8
"957","Oregon",18,3,2.5
"958","Oregon",20,4,3.3
"959","Oregon",23,2,1.7
"960","Oregon",24,2,1.7
"961","Oregon",25,4,3.3
"962","Oregon",26,1,0.8
"963","Oregon",27,3,2.5
"964","Oregon",28,2,1.7
"965","Oregon",29,2,1.7
"966","Oregon",30,13,10.8
"967","Oregon",31,28,23.3
"968","Pennsylvania",0,36,30
"969","Pennsylvania",1,7,5.8
"970","Pennsylvania",2,2,1.7
"971","Pennsylvania",3,2,1.7
"972","Pennsylvania",5,3,2.5
"973","Pennsylvania",7,1,0.8
"974","Pennsylvania",8,1,0.8
"975","Pennsylvania",11,2,1.7
"976","Pennsylvania",12,4,3.3
"977","Pennsylvania",14,1,0.8
"978","Pennsylvania",15,4,3.3
"979","Pennsylvania",16,2,1.7
"980","Pennsylvania",17,2,1.7
"981","Pennsylvania",18,2,1.7
"982","Pennsylvania",19,3,2.5
"983","Pennsylvania",20,2,1.7
"984","Pennsylvania",22,1,0.8
"985","Pennsylvania",23,2,1.7
"986","Pennsylvania",25,3,2.5
"987","Pennsylvania",26,5,4.2
"988","Pennsylvania",27,2,1.7
"989","Pennsylvania",28,1,0.8
"990","Pennsylvania",29,5,4.2
"991","Pennsylvania",30,11,9.2
"992","Pennsylvania",31,16,13.3
"993","Rhode Island",0,40,33.3
"994","Rhode Island",1,2,1.7
"995","Rhode Island",2,2,1.7
"996","Rhode Island",3,3,2.5
"997","Rhode Island",4,1,0.8
"998","Rhode Island",5,1,0.8
"999","Rhode Island",7,2,1.7
"1000","Rhode Island",8,1,0.8
"1001","Rhode Island",9,1,0.8
"1002","Rhode Island",10,2,1.7
"1003","Rhode Island",11,2,1.7
"1004","Rhode Island",14,3,2.5
"1005","Rhode Island",16,2,1.7
"1006","Rhode Island",17,1,0.8
"1007","Rhode Island",18,3,2.5
"1008","Rhode Island",19,1,0.8
"1009","Rhode Island",20,1,0.8
"1010","Rhode Island",21,2,1.7
"1011","Rhode Island",22,3,2.5
"1012","Rhode Island",23,2,1.7
"1013","Rhode Island",24,1,0.8
"1014","Rhode Island",25,2,1.7
"1015","Rhode Island",26,1,0.8
"1016","Rhode Island",27,3,2.5
"1017","Rhode Island",28,5,4.2
"1018","Rhode Island",29,3,2.5
"1019","Rhode Island",30,7,5.8
"1020","Rhode Island",31,23,19.2
"1021","South Carolina",0,54,45
"1022","South Carolina",1,2,1.7
"1023","South Carolina",2,7,5.8
"1024","South Carolina",3,1,0.8
"1025","South Carolina",4,3,2.5
"1026","South Carolina",5,5,4.2
"1027","South Carolina",6,2,1.7
"1028","South Carolina",7,1,0.8
"1029","South Carolina",8,3,2.5
"1030","South Carolina",9,1,0.8
"1031","South Carolina",10,3,2.5
"1032","South Carolina",11,1,0.8
"1033","South Carolina",13,3,2.5
"1034","South Carolina",14,4,3.3
"1035","South Carolina",15,1,0.8
"1036","South Carolina",16,6,5
"1037","South Carolina",17,2,1.7
"1038","South Carolina",18,1,0.8
"1039","South Carolina",19,1,0.8
"1040","South Carolina",20,3,2.5
"1041","South Carolina",21,1,0.8
"1042","South Carolina",22,2,1.7
"1043","South Carolina",23,5,4.2
"1044","South Carolina",25,4,3.3
"1045","South Carolina",26,2,1.7
"1046","South Carolina",27,1,0.8
"1047","South Carolina",28,1,0.8
"1048","South Dakota",0,31,25.8
"1049","South Dakota",1,3,2.5
"1050","South Dakota",2,2,1.7
"1051","South Dakota",3,2,1.7
"1052","South Dakota",4,3,2.5
"1053","South Dakota",5,2,1.7
"1054","South Dakota",6,2,1.7
"1055","South Dakota",7,3,2.5
"1056","South Dakota",8,1,0.8
"1057","South Dakota",12,1,0.8
"1058","South Dakota",13,2,1.7
"1059","South Dakota",14,2,1.7
"1060","South Dakota",15,1,0.8
"1061","South Dakota",16,2,1.7
"1062","South Dakota",17,2,1.7
"1063","South Dakota",18,1,0.8
"1064","South Dakota",19,1,0.8
"1065","South Dakota",20,2,1.7
"1066","South Dakota",21,1,0.8
"1067","South Dakota",22,3,2.5
"1068","South Dakota",24,2,1.7
"1069","South Dakota",26,2,1.7
"1070","South Dakota",27,2,1.7
"1071","South Dakota",28,2,1.7
"1072","South Dakota",29,5,4.2
"1073","South Dakota",30,6,5
"1074","South Dakota",31,34,28.3
"1075","Tennessee",0,47,39.2
"1076","Tennessee",1,4,3.3
"1077","Tennessee",2,2,1.7
"1078","Tennessee",3,1,0.8
"1079","Tennessee",4,3,2.5
"1080","Tennessee",5,3,2.5
"1081","Tennessee",6,5,4.2
"1082","Tennessee",7,2,1.7
"1083","Tennessee",8,2,1.7
"1084","Tennessee",9,2,1.7
"1085","Tennessee",10,1,0.8
"1086","Tennessee",12,4,3.3
"1087","Tennessee",13,2,1.7
"1088","Tennessee",14,2,1.7
"1089","Tennessee",15,1,0.8
"1090","Tennessee",17,3,2.5
"1091","Tennessee",18,1,0.8
"1092","Tennessee",20,3,2.5
"1093","Tennessee",21,2,1.7
"1094","Tennessee",22,4,3.3
"1095","Tennessee",23,2,1.7
"1096","Tennessee",24,2,1.7
"1097","Tennessee",25,5,4.2
"1098","Tennessee",26,4,3.3
"1099","Tennessee",27,3,2.5
"1100","Tennessee",28,3,2.5
"1101","Tennessee",29,3,2.5
"1102","Tennessee",30,3,2.5
"1103","Tennessee",31,1,0.8
"1104","Texas",0,61,50.8
"1105","Texas",1,8,6.7
"1106","Texas",2,2,1.7
"1107","Texas",3,2,1.7
"1108","Texas",4,4,3.3
"1109","Texas",5,5,4.2
"1110","Texas",6,3,2.5
"1111","Texas",7,3,2.5
"1112","Texas",8,4,3.3
"1113","Texas",10,1,0.8
"1114","Texas",12,4,3.3
"1115","Texas",14,3,2.5
"1116","Texas",15,5,4.2
"1117","Texas",16,7,5.8
"1118","Texas",17,2,1.7
"1119","Texas",19,1,0.8
"1120","Texas",21,1,0.8
"1121","Texas",22,1,0.8
"1122","Texas",23,2,1.7
"1123","Texas",24,1,0.8
"1124","Utah",0,20,16.7
"1125","Utah",1,4,3.3
"1126","Utah",2,3,2.5
"1127","Utah",3,2,1.7
"1128","Utah",4,3,2.5
"1129","Utah",5,2,1.7
"1130","Utah",6,2,1.7
"1131","Utah",7,2,1.7
"1132","Utah",8,2,1.7
"1133","Utah",9,2,1.7
"1134","Utah",10,1,0.8
"1135","Utah",11,3,2.5
"1136","Utah",13,2,1.7
"1137","Utah",14,1,0.8
"1138","Utah",16,1,0.8
"1139","Utah",19,1,0.8
"1140","Utah",20,1,0.8
"1141","Utah",21,3,2.5
"1142","Utah",22,1,0.8
"1143","Utah",23,1,0.8
"1144","Utah",24,5,4.2
"1145","Utah",25,4,3.3
"1146","Utah",26,3,2.5
"1147","Utah",27,2,1.7
"1148","Utah",28,1,0.8
"1149","Utah",29,2,1.7
"1150","Utah",30,6,5
"1151","Utah",31,40,33.3
"1152","Vermont",0,29,24.2
"1153","Vermont",1,4,3.3
"1154","Vermont",3,6,5
"1155","Vermont",5,2,1.7
"1156","Vermont",6,1,0.8
"1157","Vermont",8,4,3.3
"1158","Vermont",9,1,0.8
"1159","Vermont",11,1,0.8
"1160","Vermont",13,1,0.8
"1161","Vermont",16,2,1.7
"1162","Vermont",18,1,0.8
"1163","Vermont",19,1,0.8
"1164","Vermont",20,2,1.7
"1165","Vermont",21,2,1.7
"1166","Vermont",22,3,2.5
"1167","Vermont",24,3,2.5
"1168","Vermont",25,2,1.7
"1169","Vermont",26,4,3.3
"1170","Vermont",27,3,2.5
"1171","Vermont",28,1,0.8
"1172","Vermont",29,1,0.8
"1173","Vermont",30,8,6.7
"1174","Vermont",31,38,31.7
"1175","Virginia",0,47,39.2
"1176","Virginia",1,3,2.5
"1177","Virginia",2,2,1.7
"1178","Virginia",3,1,0.8
"1179","Virginia",5,1,0.8
"1180","Virginia",6,5,4.2
"1181","Virginia",7,1,0.8
"1182","Virginia",8,5,4.2
"1183","Virginia",9,2,1.7
"1184","Virginia",10,1,0.8
"1185","Virginia",11,2,1.7
"1186","Virginia",13,3,2.5
"1187","Virginia",14,1,0.8
"1188","Virginia",15,1,0.8
"1189","Virginia",16,2,1.7
"1190","Virginia",17,1,0.8
"1191","Virginia",18,2,1.7
"1192","Virginia",19,1,0.8
"1193","Virginia",20,5,4.2
"1194","Virginia",22,1,0.8
"1195","Virginia",23,2,1.7
"1196","Virginia",24,3,2.5
"1197","Virginia",25,2,1.7
"1198","Virginia",26,7,5.8
"1199","Virginia",27,5,4.2
"1200","Virginia",28,3,2.5
"1201","Virginia",29,3,2.5
"1202","Virginia",30,6,5
"1203","Virginia",31,2,1.7
"1204","Washington",0,19,15.8
"1205","Washington",1,3,2.5
"1206","Washington",2,3,2.5
"1207","Washington",3,4,3.3
"1208","Washington",4,4,3.3
"1209","Washington",5,3,2.5
"1210","Washington",6,1,0.8
"1211","Washington",8,3,2.5
"1212","Washington",9,1,0.8
"1213","Washington",11,1,0.8
"1214","Washington",12,1,0.8
"1215","Washington",14,2,1.7
"1216","Washington",15,5,4.2
"1217","Washington",16,1,0.8
"1218","Washington",17,1,0.8
"1219","Washington",19,1,0.8
"1220","Washington",20,1,0.8
"1221","Washington",21,1,0.8
"1222","Washington",22,2,1.7
"1223","Washington",23,2,1.7
"1224","Washington",24,2,1.7
"1225","Washington",26,5,4.2
"1226","Washington",27,2,1.7
"1227","Washington",28,3,2.5
"1228","Washington",29,4,3.3
"1229","Washington",30,3,2.5
"1230","Washington",31,42,35
"1231","West Virginia",0,38,31.7
"1232","West Virginia",1,3,2.5
"1233","West Virginia",2,5,4.2
"1234","West Virginia",3,1,0.8
"1235","West Virginia",4,1,0.8
"1236","West Virginia",5,1,0.8
"1237","West Virginia",6,1,0.8
"1238","West Virginia",7,3,2.5
"1239","West Virginia",9,1,0.8
"1240","West Virginia",10,2,1.7
"1241","West Virginia",11,1,0.8
"1242","West Virginia",12,5,4.2
"1243","West Virginia",13,1,0.8
"1244","West Virginia",14,4,3.3
"1245","West Virginia",15,3,2.5
"1246","West Virginia",18,3,2.5
"1247","West Virginia",19,1,0.8
"1248","West Virginia",20,2,1.7
"1249","West Virginia",21,4,3.3
"1250","West Virginia",22,1,0.8
"1251","West Virginia",23,1,0.8
"1252","West Virginia",24,2,1.7
"1253","West Virginia",25,3,2.5
"1254","West Virginia",26,4,3.3
"1255","West Virginia",27,3,2.5
"1256","West Virginia",28,5,4.2
"1257","West Virginia",29,7,5.8
"1258","West Virginia",30,2,1.7
"1259","West Virginia",31,12,10
"1260","Wisconsin",0,27,22.5
"1261","Wisconsin",1,5,4.2
"1262","Wisconsin",2,2,1.7
"1263","Wisconsin",3,5,4.2
"1264","Wisconsin",4,1,0.8
"1265","Wisconsin",6,1,0.8
"1266","Wisconsin",7,1,0.8
"1267","Wisconsin",8,1,0.8
"1268","Wisconsin",10,1,0.8
"1269","Wisconsin",11,2,1.7
"1270","Wisconsin",12,2,1.7
"1271","Wisconsin",13,1,0.8
"1272","Wisconsin",15,3,2.5
"1273","Wisconsin",16,3,2.5
"1274","Wisconsin",18,1,0.8
"1275","Wisconsin",19,1,0.8
"1276","Wisconsin",20,1,0.8
"1277","Wisconsin",22,2,1.7
"1278","Wisconsin",23,5,4.2
"1279","Wisconsin",24,3,2.5
"1280","Wisconsin",25,1,0.8
"1281","Wisconsin",26,2,1.7
"1282","Wisconsin",27,2,1.7
"1283","Wisconsin",28,2,1.7
"1284","Wisconsin",29,6,5
"1285","Wisconsin",30,6,5
"1286","Wisconsin",31,33,27.5
"1287","Wyoming",0,18,15
"1288","Wyoming",1,3,2.5
"1289","Wyoming",2,2,1.7
"1290","Wyoming",3,5,4.2
"1291","Wyoming",4,2,1.7
"1292","Wyoming",5,4,3.3
"1293","Wyoming",6,2,1.7
"1294","Wyoming",7,1,0.8
"1295","Wyoming",8,1,0.8
"1296","Wyoming",9,2,1.7
"1297","Wyoming",10,4,3.3
"1298","Wyoming",12,2,1.7
"1299","Wyoming",13,1,0.8
"1300","Wyoming",14,1,0.8
"1301","Wyoming",15,1,0.8
"1302","Wyoming",16,1,0.8
"1303","Wyoming",18,1,0.8
"1304","Wyoming",20,3,2.5
"1305","Wyoming",21,1,0.8
"1306","Wyoming",22,2,1.7
"1307","Wyoming",23,4,3.3
"1308","Wyoming",24,3,2.5
"1309","Wyoming",25,3,2.5
"1310","Wyoming",26,3,2.5
"1311","Wyoming",28,3,2.5
"1312","Wyoming",29,6,5
"1313","Wyoming",30,3,2.5
"1314","Wyoming",31,38,31.7
