"","date","ID_1","NAME_1","t2m"
"224","2021-01-14",16,"West Coast",18.94
"225","2021-01-15",1,"Auckland",22.59
"226","2021-01-15",2,"Bay of Plenty",23.22
"227","2021-01-15",3,"Canterbury",19.93
"228","2021-01-15",4,"Chatham Islands",15.41
"229","2021-01-15",5,"Gisborne",21.23
"230","2021-01-15",6,"Hawke's Bay",20.84
"231","2021-01-15",7,"Manawatu-Wanganui",22.12
"232","2021-01-15",8,"Marlborough",20.38
"233","2021-01-15",9,"Nelson",21.12
"234","2021-01-15",10,"Northland",23.73
"235","2021-01-15",11,"Otago",20.41
"236","2021-01-15",12,"Southland",19.18
"237","2021-01-15",13,"Taranaki",22.34
"238","2021-01-15",14,"Waikato",22.99
"239","2021-01-15",15,"Wellington",20.31
"240","2021-01-15",16,"West Coast",19.48
"241","2021-01-16",1,"Auckland",22.46
"242","2021-01-16",2,"Bay of Plenty",23.22
"243","2021-01-16",3,"Canterbury",20.86
"244","2021-01-16",4,"Chatham Islands",15.32
"245","2021-01-16",5,"Gisborne",23.19
"246","2021-01-16",6,"Hawke's Bay",21.73
"247","2021-01-16",7,"Manawatu-Wanganui",21.25
"248","2021-01-16",8,"Marlborough",20.48
"249","2021-01-16",9,"Nelson",20.67
"250","2021-01-16",10,"Northland",23.12
"251","2021-01-16",11,"Otago",20.87
"252","2021-01-16",12,"Southland",19.73
"253","2021-01-16",13,"Taranaki",21.18
"254","2021-01-16",14,"Waikato",22.43
"255","2021-01-16",15,"Wellington",20.35
"256","2021-01-16",16,"West Coast",18.93
"257","2021-01-17",1,"Auckland",24.19
"258","2021-01-17",2,"Bay of Plenty",21.92
"259","2021-01-17",3,"Canterbury",17.56
"260","2021-01-17",4,"Chatham Islands",16.02
"261","2021-01-17",5,"Gisborne",23.95
"262","2021-01-17",6,"Hawke's Bay",23.75
"263","2021-01-17",7,"Manawatu-Wanganui",20.79
"264","2021-01-17",8,"Marlborough",15.76
"265","2021-01-17",9,"Nelson",15.77
"266","2021-01-17",10,"Northland",25.02
"267","2021-01-17",11,"Otago",17.89
"268","2021-01-17",12,"Southland",16.17
"269","2021-01-17",13,"Taranaki",19.69
"270","2021-01-17",14,"Waikato",21.86
"271","2021-01-17",15,"Wellington",20.07
"272","2021-01-17",16,"West Coast",15.02
"273","2021-01-18",1,"Auckland",20.97
"274","2021-01-18",2,"Bay of Plenty",19.55
"275","2021-01-18",3,"Canterbury",13.77
"276","2021-01-18",4,"Chatham Islands",16.9
"277","2021-01-18",5,"Gisborne",22.1
"278","2021-01-18",6,"Hawke's Bay",19.86
"279","2021-01-18",7,"Manawatu-Wanganui",16.6
"280","2021-01-18",8,"Marlborough",14.91
"281","2021-01-18",9,"Nelson",14.12
"282","2021-01-18",10,"Northland",21.77
"283","2021-01-18",11,"Otago",11.12
"284","2021-01-18",12,"Southland",9.87
"285","2021-01-18",13,"Taranaki",17.86
"286","2021-01-18",14,"Waikato",18.91
"287","2021-01-18",15,"Wellington",17.49
"288","2021-01-18",16,"West Coast",11.36
"289","2021-01-19",1,"Auckland",22.37
"290","2021-01-19",2,"Bay of Plenty",19.85
"291","2021-01-19",3,"Canterbury",15.41
"292","2021-01-19",4,"Chatham Islands",16.06
"293","2021-01-19",5,"Gisborne",22.26
"294","2021-01-19",6,"Hawke's Bay",22.16
"295","2021-01-19",7,"Manawatu-Wanganui",19.14
"296","2021-01-19",8,"Marlborough",17.43
"297","2021-01-19",9,"Nelson",15.91
"298","2021-01-19",10,"Northland",23.3
"299","2021-01-19",11,"Otago",9.11
"300","2021-01-19",12,"Southland",9.77
"301","2021-01-19",13,"Taranaki",19.95
"302","2021-01-19",14,"Waikato",20.18
"303","2021-01-19",15,"Wellington",19
"304","2021-01-19",16,"West Coast",11.75
"305","2021-01-20",1,"Auckland",18.21
"306","2021-01-20",2,"Bay of Plenty",16.81
"307","2021-01-20",3,"Canterbury",11.62
"308","2021-01-20",4,"Chatham Islands",16.18
"309","2021-01-20",5,"Gisborne",20.11
"310","2021-01-20",6,"Hawke's Bay",17.22
"311","2021-01-20",7,"Manawatu-Wanganui",13.48
"312","2021-01-20",8,"Marlborough",11.03
"313","2021-01-20",9,"Nelson",8.95
"314","2021-01-20",10,"Northland",19.96
"315","2021-01-20",11,"Otago",10.9
"316","2021-01-20",12,"Southland",9.69
"317","2021-01-20",13,"Taranaki",14.2
"318","2021-01-20",14,"Waikato",15.93
"319","2021-01-20",15,"Wellington",14.55
"320","2021-01-20",16,"West Coast",8.61
"321","2021-01-21",1,"Auckland",19.06
"322","2021-01-21",2,"Bay of Plenty",16.65
"323","2021-01-21",3,"Canterbury",12.66
"324","2021-01-21",4,"Chatham Islands",15.67
"325","2021-01-21",5,"Gisborne",19.5
"326","2021-01-21",6,"Hawke's Bay",18
"327","2021-01-21",7,"Manawatu-Wanganui",14.64
