"","date","ID_3","NAME_3","t2m"
"141","2017-01-07",15,"Nigeria_Oyo",24.11
"142","2017-01-07",16,"Malawi_Blantyre",21.96
"143","2017-01-07",17,"Tanzania_Mwanza",23.58
"144","2017-01-07",18,"Cameroon_Centre",21.85
"145","2017-01-07",19,"Rwanda_Umujyi wa Kigali",16.41
"146","2017-01-07",20,"Ghana_Greater Accra",26.68
"147","2017-01-07",21,"Lesotho_Maseru",13.82
"148","2017-01-08",1,"South Africa_Gauteng",16.39
"149","2017-01-08",2,"South Africa_Western Cape",18.91
"150","2017-01-08",3,"Zambia_Copperbelt",17.74
"151","2017-01-08",4,"Zambia_Lusaka",19.95
"152","2017-01-08",5,"Zimbabwe_Harare",18.96
"153","2017-01-08",6,"Botswana_South-East",20.07
"154","2017-01-08",7,"Uganda_Kampala",21.21
"155","2017-01-08",8,"Ethiopia_Addis Ababa",4.38
"156","2017-01-08",9,"Sierra Leone_Western",27.24
"157","2017-01-08",10,"Liberia_Montserrado",26.52
"158","2017-01-08",11,"Liberia_Montserrado",25.89
"159","2017-01-08",12,"Kenya_Nairobi",15.44
"160","2017-01-08",13,"Kenya_Rift Valley",13.61
"161","2017-01-08",14,"Nigeria_Edo",25.15
"162","2017-01-08",15,"Nigeria_Oyo",25.12
"163","2017-01-08",16,"Malawi_Blantyre",21.87
"164","2017-01-08",17,"Tanzania_Mwanza",23.63
"165","2017-01-08",18,"Cameroon_Centre",22.3
"166","2017-01-08",19,"Rwanda_Umujyi wa Kigali",17.4
"167","2017-01-08",20,"Ghana_Greater Accra",26.39
"168","2017-01-08",21,"Lesotho_Maseru",12.12
"169","2017-01-09",1,"South Africa_Gauteng",14.97
"170","2017-01-09",2,"South Africa_Western Cape",18.84
"171","2017-01-09",3,"Zambia_Copperbelt",19.18
"172","2017-01-09",4,"Zambia_Lusaka",19.78
"173","2017-01-09",5,"Zimbabwe_Harare",18.39
"174","2017-01-09",6,"Botswana_South-East",19.5
"175","2017-01-09",7,"Uganda_Kampala",22.51
"176","2017-01-09",8,"Ethiopia_Addis Ababa",4.66
"177","2017-01-09",9,"Sierra Leone_Western",26.93
"178","2017-01-09",10,"Liberia_Montserrado",25.81
"179","2017-01-09",11,"Liberia_Montserrado",24.88
"180","2017-01-09",12,"Kenya_Nairobi",15.17
"181","2017-01-09",13,"Kenya_Rift Valley",13.69
"182","2017-01-09",14,"Nigeria_Edo",24.86
"183","2017-01-09",15,"Nigeria_Oyo",25.62
"184","2017-01-09",16,"Malawi_Blantyre",21.86
"185","2017-01-09",17,"Tanzania_Mwanza",22.92
"186","2017-01-09",18,"Cameroon_Centre",21.74
"187","2017-01-09",19,"Rwanda_Umujyi wa Kigali",16.73
"188","2017-01-09",20,"Ghana_Greater Accra",26.48
"189","2017-01-09",21,"Lesotho_Maseru",13.85
"190","2017-01-10",1,"South Africa_Gauteng",16.42
"191","2017-01-10",2,"South Africa_Western Cape",18.6
"192","2017-01-10",3,"Zambia_Copperbelt",19.04
"193","2017-01-10",4,"Zambia_Lusaka",19.22
"194","2017-01-10",5,"Zimbabwe_Harare",18.26
"195","2017-01-10",6,"Botswana_South-East",19.58
"196","2017-01-10",7,"Uganda_Kampala",22.98
"197","2017-01-10",8,"Ethiopia_Addis Ababa",4.59
"198","2017-01-10",9,"Sierra Leone_Western",27.24
"199","2017-01-10",10,"Liberia_Montserrado",26.32
"200","2017-01-10",11,"Liberia_Montserrado",25.47
"201","2017-01-10",12,"Kenya_Nairobi",15.19
"202","2017-01-10",13,"Kenya_Rift Valley",12.97
"203","2017-01-10",14,"Nigeria_Edo",22.57
"204","2017-01-10",15,"Nigeria_Oyo",23.36
"205","2017-01-10",16,"Malawi_Blantyre",21.17
"206","2017-01-10",17,"Tanzania_Mwanza",21.89
"207","2017-01-10",18,"Cameroon_Centre",21.83
"208","2017-01-10",19,"Rwanda_Umujyi wa Kigali",17.9
"209","2017-01-10",20,"Ghana_Greater Accra",26.39
"210","2017-01-10",21,"Lesotho_Maseru",14.22
"211","2017-01-11",1,"South Africa_Gauteng",16.57
"212","2017-01-11",2,"South Africa_Western Cape",20.21
"213","2017-01-11",3,"Zambia_Copperbelt",18.32
"214","2017-01-11",4,"Zambia_Lusaka",19.28
"215","2017-01-11",5,"Zimbabwe_Harare",17.78
"216","2017-01-11",6,"Botswana_South-East",20.36
"217","2017-01-11",7,"Uganda_Kampala",21.53
"218","2017-01-11",8,"Ethiopia_Addis Ababa",3.12
"219","2017-01-11",9,"Sierra Leone_Western",27.15
"220","2017-01-11",10,"Liberia_Montserrado",26.65
"221","2017-01-11",11,"Liberia_Montserrado",25.65
"222","2017-01-11",12,"Kenya_Nairobi",14.68
"223","2017-01-11",13,"Kenya_Rift Valley",12.98
"224","2017-01-11",14,"Nigeria_Edo",24.11
"225","2017-01-11",15,"Nigeria_Oyo",24.02
"226","2017-01-11",16,"Malawi_Blantyre",21.23
"227","2017-01-11",17,"Tanzania_Mwanza",23.75
"228","2017-01-11",18,"Cameroon_Centre",21.67
"229","2017-01-11",19,"Rwanda_Umujyi wa Kigali",17.15
"230","2017-01-11",20,"Ghana_Greater Accra",26.56
"231","2017-01-11",21,"Lesotho_Maseru",12.79
"232","2017-01-12",1,"South Africa_Gauteng",18.05
"233","2017-01-12",2,"South Africa_Western Cape",18.97
"234","2017-01-12",3,"Zambia_Copperbelt",18.97
"235","2017-01-12",4,"Zambia_Lusaka",19.35
"236","2017-01-12",5,"Zimbabwe_Harare",17.74
"237","2017-01-12",6,"Botswana_South-East",21.44
"238","2017-01-12",7,"Uganda_Kampala",20.53
"239","2017-01-12",8,"Ethiopia_Addis Ababa",2.95
"240","2017-01-12",9,"Sierra Leone_Western",26.82
"241","2017-01-12",10,"Liberia_Montserrado",25.12
"242","2017-01-12",11,"Liberia_Montserrado",24.41
"243","2017-01-12",12,"Kenya_Nairobi",13.74
"244","2017-01-12",13,"Kenya_Rift Valley",12.06
