"","date","ID_1","t2m"
"1658","2013-03-29",5,-10.52
"1659","2013-03-29",6,-10.49
"1660","2013-03-29",7,-10.66
"1661","2013-03-29",8,-7.87
"1662","2013-03-29",9,-9.5
"1663","2013-03-29",10,-7.55
"1664","2013-03-29",11,-11.92
"1665","2013-03-29",12,-6.33
"1666","2013-03-29",13,-8.54
"1667","2013-03-29",14,-8.44
"1668","2013-03-29",15,-8.54
"1669","2013-03-29",16,-11.66
"1670","2013-03-29",17,-8.66
"1671","2013-03-29",18,-8.58
"1672","2013-03-29",19,-4.4
"1673","2013-03-30",1,-4.2
"1674","2013-03-30",2,-4.57
"1675","2013-03-30",3,-8.76
"1676","2013-03-30",4,-9.67
"1677","2013-03-30",5,-12.25
"1678","2013-03-30",6,-9.74
"1679","2013-03-30",7,-10.67
"1680","2013-03-30",8,-9.6
"1681","2013-03-30",9,-6.93
"1682","2013-03-30",10,-4.97
"1683","2013-03-30",11,-11.98
"1684","2013-03-30",12,-3.85
"1685","2013-03-30",13,-8.23
"1686","2013-03-30",14,-9.52
"1687","2013-03-30",15,-8.5
"1688","2013-03-30",16,-10
"1689","2013-03-30",17,-8.29
"1690","2013-03-30",18,-7.69
"1691","2013-03-30",19,-3.79
"1692","2013-03-31",1,-4.28
"1693","2013-03-31",2,-4.92
"1694","2013-03-31",3,-9.57
"1695","2013-03-31",4,-11.41
"1696","2013-03-31",5,-9.92
"1697","2013-03-31",6,-10.43
"1698","2013-03-31",7,-9.42
"1699","2013-03-31",8,-8.14
"1700","2013-03-31",9,-5.58
"1701","2013-03-31",10,-1.42
"1702","2013-03-31",11,-12.58
"1703","2013-03-31",12,-6.14
"1704","2013-03-31",13,-8.39
"1705","2013-03-31",14,-8.05
"1706","2013-03-31",15,-7.95
"1707","2013-03-31",16,-10.63
"1708","2013-03-31",17,-5.56
"1709","2013-03-31",18,-9.43
"1710","2013-03-31",19,-5.21
"1711","2013-04-01",1,-3.36
"1712","2013-04-01",2,-4.99
"1713","2013-04-01",3,-7.93
"1714","2013-04-01",4,-8.95
"1715","2013-04-01",5,-7.94
"1716","2013-04-01",6,-8.3
"1717","2013-04-01",7,-5.53
"1718","2013-04-01",8,-3.46
"1719","2013-04-01",9,-2.95
"1720","2013-04-01",10,-5.39
"1721","2013-04-01",11,-10.07
"1722","2013-04-01",12,-4.4
"1723","2013-04-01",13,-5.82
"1724","2013-04-01",14,-3.02
"1725","2013-04-01",15,-5.1
"1726","2013-04-01",16,-9.27
"1727","2013-04-01",17,-7.47
"1728","2013-04-01",18,-7.21
"1729","2013-04-01",19,-3.47
"1730","2013-04-02",1,-2.46
"1731","2013-04-02",2,-4.01
"1732","2013-04-02",3,-7.65
"1733","2013-04-02",4,-8.3
"1734","2013-04-02",5,-7.26
"1735","2013-04-02",6,-6.66
"1736","2013-04-02",7,-7.32
"1737","2013-04-02",8,-1.37
"1738","2013-04-02",9,-1.77
"1739","2013-04-02",10,-2.56
"1740","2013-04-02",11,-8.88
"1741","2013-04-02",12,-3.37
"1742","2013-04-02",13,-6.66
"1743","2013-04-02",14,-1.62
"1744","2013-04-02",15,-4.78
"1745","2013-04-02",16,-8.76
"1746","2013-04-02",17,-4.94
"1747","2013-04-02",18,-7.24
"1748","2013-04-02",19,-1.88
"1749","2013-04-03",1,-2.81
"1750","2013-04-03",2,-3.92
"1751","2013-04-03",3,-6.56
"1752","2013-04-03",4,-6.98
"1753","2013-04-03",5,-8.56
"1754","2013-04-03",6,-5.17
"1755","2013-04-03",7,-5.62
"1756","2013-04-03",8,-1.83
"1757","2013-04-03",9,0.27
"1758","2013-04-03",10,-5.31
"1759","2013-04-03",11,-7.51
"1760","2013-04-03",12,-4.05
"1761","2013-04-03",13,-5.28
"1762","2013-04-03",14,-0.18
"1763","2013-04-03",15,-4.13
"1764","2013-04-03",16,-7.94
"1765","2013-04-03",17,-6.79
"1766","2013-04-03",18,-6.26
"1767","2013-04-03",19,-2.41
"1768","2013-04-04",1,-3.11
"1769","2013-04-04",2,-2.82
"1770","2013-04-04",3,-7.14
"1771","2013-04-04",4,-6.99
"1772","2013-04-04",5,-5.17
"1773","2013-04-04",6,-4.7
"1774","2013-04-04",7,-5.35
"1775","2013-04-04",8,-1.07
"1776","2013-04-04",9,-3.1
"1777","2013-04-04",10,-5.23
"1778","2013-04-04",11,-6.8
"1779","2013-04-04",12,-0.97
"1780","2013-04-04",13,-4.79
"1781","2013-04-04",14,-1.28
"1782","2013-04-04",15,-3.75
"1783","2013-04-04",16,-8.7
"1784","2013-04-04",17,-5.63
"1785","2013-04-04",18,-6.33
"1786","2013-04-04",19,-3.69
"1787","2013-04-05",1,1.67
"1788","2013-04-05",2,0.99
"1789","2013-04-05",3,-4.27
"1790","2013-04-05",4,-3.56
"1791","2013-04-05",5,-8.25
"1792","2013-04-05",6,-6.09
"1793","2013-04-05",7,-5.29
"1794","2013-04-05",8,-4.72
"1795","2013-04-05",9,-4.98
"1796","2013-04-05",10,-6.81
"1797","2013-04-05",11,-7.34
"1798","2013-04-05",12,1.33
"1799","2013-04-05",13,-4.43
"1800","2013-04-05",14,-6.06
"1801","2013-04-05",15,-5.09
"1802","2013-04-05",16,-4.66
"1803","2013-04-05",17,-9.58
"1804","2013-04-05",18,-4.58
"1805","2013-04-05",19,1.2
"1806","2013-04-06",1,-1.44
"1807","2013-04-06",2,-2.61
"1808","2013-04-06",3,-5.73
"1809","2013-04-06",4,-6.54
"1810","2013-04-06",5,-4.22
"1811","2013-04-06",6,-6.15
"1812","2013-04-06",7,-3.75
"1813","2013-04-06",8,-2.7
"1814","2013-04-06",9,-7.33
"1815","2013-04-06",10,-10.8
"1816","2013-04-06",11,-7.05
"1817","2013-04-06",12,-3.11
"1818","2013-04-06",13,-3.38
"1819","2013-04-06",14,-4.72
"1820","2013-04-06",15,-3.41
"1821","2013-04-06",16,-7.19
"1822","2013-04-06",17,-8
"1823","2013-04-06",18,-5.31
"1824","2013-04-06",19,-1.98
"1825","2013-04-07",1,-2.21
"1826","2013-04-07",2,-2.14
"1827","2013-04-07",3,-4.06
"1828","2013-04-07",4,-6.09
"1829","2013-04-07",5,-11.84
"1830","2013-04-07",6,-5.31
"1831","2013-04-07",7,-4.97
"1832","2013-04-07",8,-3.7
"1833","2013-04-07",9,-6.12
"1834","2013-04-07",10,-11.75
"1835","2013-04-07",11,-7.79
"1836","2013-04-07",12,-2.06
"1837","2013-04-07",13,-2.36
"1838","2013-04-07",14,-4.83
"1839","2013-04-07",15,-5.24
"1840","2013-04-07",16,-6.75
"1841","2013-04-07",17,-10.41
"1842","2013-04-07",18,-2.21
"1843","2013-04-07",19,-1.76
"1844","2013-04-08",1,-2.57
"1845","2013-04-08",2,-3.15
"1846","2013-04-08",3,-7.18
"1847","2013-04-08",4,-9.12
"1848","2013-04-08",5,-8.35
"1849","2013-04-08",6,-6.68
"1850","2013-04-08",7,-7.79
"1851","2013-04-08",8,-4.09
"1852","2013-04-08",9,-8.32
"1853","2013-04-08",10,-9.15
"1854","2013-04-08",11,-9.78
"1855","2013-04-08",12,-3.96
"1856","2013-04-08",13,-6.26
"1857","2013-04-08",14,-5.88
"1858","2013-04-08",15,-6.41
"1859","2013-04-08",16,-9.43
"1860","2013-04-08",17,-6.88
"1861","2013-04-08",18,-6.38
"1862","2013-04-08",19,-2.89
"1863","2013-04-09",1,-4.58
"1864","2013-04-09",2,-4.41
"1865","2013-04-09",3,-7.57
"1866","2013-04-09",4,-9.57
"1867","2013-04-09",5,-14.7
"1868","2013-04-09",6,-9.47
"1869","2013-04-09",7,-8.33
"1870","2013-04-09",8,-7.11
"1871","2013-04-09",9,-6.98
"1872","2013-04-09",10,-7.5
"1873","2013-04-09",11,-11.1
"1874","2013-04-09",12,-2.27
"1875","2013-04-09",13,-6.24
"1876","2013-04-09",14,-8.57
"1877","2013-04-09",15,-7.54
"1878","2013-04-09",16,-9
"1879","2013-04-09",17,-13.32
"1880","2013-04-09",18,-7.07
"1881","2013-04-09",19,-5.06
"1882","2013-04-10",1,-3.3
"1883","2013-04-10",2,-4.79
"1884","2013-04-10",3,-7.56
"1885","2013-04-10",4,-9.37
"1886","2013-04-10",5,-12.4
"1887","2013-04-10",6,-9.17
"1888","2013-04-10",7,-7.85
"1889","2013-04-10",8,-7.53
"1890","2013-04-10",9,-4.84
"1891","2013-04-10",10,-5.48
"1892","2013-04-10",11,-10.57
"1893","2013-04-10",12,-5.11
"1894","2013-04-10",13,-5.95
"1895","2013-04-10",14,-7.8
"1896","2013-04-10",15,-7.51
"1897","2013-04-10",16,-8.08
"1898","2013-04-10",17,-6.98
"1899","2013-04-10",18,-6.38
"1900","2013-04-10",19,-2.84
"1901","2013-04-11",1,-0.8
"1902","2013-04-11",2,-1.38
"1903","2013-04-11",3,-2.75
"1904","2013-04-11",4,-6.09
"1905","2013-04-11",5,-3.99
"1906","2013-04-11",6,-7.42
"1907","2013-04-11",7,-4.94
"1908","2013-04-11",8,-6.43
"1909","2013-04-11",9,-7.62
"1910","2013-04-11",10,-6.33
"1911","2013-04-11",11,-8.12
"1912","2013-04-11",12,-2.07
"1913","2013-04-11",13,-1.72
"1914","2013-04-11",14,-6.36
"1915","2013-04-11",15,-5.6
"1916","2013-04-11",16,-4.36
"1917","2013-04-11",17,-2.28
"1918","2013-04-11",18,-1.7
"1919","2013-04-11",19,-0.93
"1920","2013-04-12",1,0.87
"1921","2013-04-12",2,0.19
"1922","2013-04-12",3,-0.92
"1923","2013-04-12",4,-3.41
"1924","2013-04-12",5,-6.86
"1925","2013-04-12",6,-3.57
"1926","2013-04-12",7,-1.96
"1927","2013-04-12",8,-3.62
"1928","2013-04-12",9,-1.98
"1929","2013-04-12",10,-5.36
"1930","2013-04-12",11,-5.75
"1931","2013-04-12",12,0.09
"1932","2013-04-12",13,0.51
"1933","2013-04-12",14,-3.06
"1934","2013-04-12",15,-2.38
"1935","2013-04-12",16,-2.14
"1936","2013-04-12",17,-6.25
"1937","2013-04-12",18,0.22
"1938","2013-04-12",19,0.86
"1939","2013-04-13",1,0.86
"1940","2013-04-13",2,0.37
"1941","2013-04-13",3,-0.9
"1942","2013-04-13",4,-2.74
"1943","2013-04-13",5,-6.13
"1944","2013-04-13",6,-2.02
"1945","2013-04-13",7,-2.42
"1946","2013-04-13",8,-1.93
"1947","2013-04-13",9,-1.79
"1948","2013-04-13",10,-3.78
"1949","2013-04-13",11,-4.23
"1950","2013-04-13",12,0.55
"1951","2013-04-13",13,-0.66
"1952","2013-04-13",14,-1.76
"1953","2013-04-13",15,-2.38
"1954","2013-04-13",16,-1.99
"1955","2013-04-13",17,-5.17
"1956","2013-04-13",18,-0.35
"1957","2013-04-13",19,1.36
"1958","2013-04-14",1,-0.46
"1959","2013-04-14",2,-1.25
"1960","2013-04-14",3,-3.13
"1961","2013-04-14",4,-5.48
"1962","2013-04-14",5,-3.07
"1963","2013-04-14",6,-3.99
"1964","2013-04-14",7,-3.41
"1965","2013-04-14",8,-2.79
"1966","2013-04-14",9,-3.18
"1967","2013-04-14",10,-3.5
"1968","2013-04-14",11,-4.93
"1969","2013-04-14",12,0.55
"1970","2013-04-14",13,-1.45
"1971","2013-04-14",14,-3.8
"1972","2013-04-14",15,-2.78
"1973","2013-04-14",16,-3.89
"1974","2013-04-14",17,-4.99
"1975","2013-04-14",18,-1.38
"1976","2013-04-14",19,1.04
"1977","2013-04-15",1,7.62
"1978","2013-04-15",2,6.27
"1979","2013-04-15",3,4.91
"1980","2013-04-15",4,2.44
"1981","2013-04-15",5,-1.43
"1982","2013-04-15",6,4.38
"1983","2013-04-15",7,4.76
"1984","2013-04-15",8,5.26
"1985","2013-04-15",9,5.64
"1986","2013-04-15",10,2.61
"1987","2013-04-15",11,1.79
"1988","2013-04-15",12,5.29
"1989","2013-04-15",13,5.64
"1990","2013-04-15",14,5.31
"1991","2013-04-15",15,5.49
"1992","2013-04-15",16,3.09
"1993","2013-04-15",17,0.14
"1994","2013-04-15",18,5.6
"1995","2013-04-15",19,5.57
"1996","2013-04-16",1,5.23
"1997","2013-04-16",2,4.76
"1998","2013-04-16",3,3.13
"1999","2013-04-16",4,2.63
"2000","2013-04-16",5,-1.42
"2001","2013-04-16",6,3.57
"2002","2013-04-16",7,4.25
"2003","2013-04-16",8,5
"2004","2013-04-16",9,3.78
"2005","2013-04-16",10,4.14
"2006","2013-04-16",11,1.44
"2007","2013-04-16",12,4.18
"2008","2013-04-16",13,4.66
"2009","2013-04-16",14,3.73
"2010","2013-04-16",15,4.32
"2011","2013-04-16",16,2.82
"2012","2013-04-16",17,1.04
"2013","2013-04-16",18,3.66
"2014","2013-04-16",19,4.14
"2015","2013-04-17",1,5.95
"2016","2013-04-17",2,5
"2017","2013-04-17",3,2.86
"2018","2013-04-17",4,2.31
"2019","2013-04-17",5,1.97
"2020","2013-04-17",6,3.87
"2021","2013-04-17",7,3.29
"2022","2013-04-17",8,4.54
"2023","2013-04-17",9,5.13
"2024","2013-04-17",10,3.85
"2025","2013-04-17",11,1.79
"2026","2013-04-17",12,4.66
"2027","2013-04-17",13,4.26
"2028","2013-04-17",14,4.7
"2029","2013-04-17",15,3.64
"2030","2013-04-17",16,2.08
"2031","2013-04-17",17,2.87
"2032","2013-04-17",18,3.97
"2033","2013-04-17",19,4.49
"2034","2013-04-18",1,7.08
"2035","2013-04-18",2,5.01
"2036","2013-04-18",3,4.35
"2037","2013-04-18",4,1.48
"2038","2013-04-18",5,0.77
"2039","2013-04-18",6,1.96
"2040","2013-04-18",7,3.75
"2041","2013-04-18",8,2.66
"2042","2013-04-18",9,1.89
"2043","2013-04-18",10,2.45
"2044","2013-04-18",11,0.3
"2045","2013-04-18",12,4.58
"2046","2013-04-18",13,5.74
"2047","2013-04-18",14,2.29
"2048","2013-04-18",15,1.82
"2049","2013-04-18",16,1.91
"2050","2013-04-18",17,1.57
"2051","2013-04-18",18,5.24
"2052","2013-04-18",19,5.08
"2053","2013-04-19",1,6.52
"2054","2013-04-19",2,5.3
"2055","2013-04-19",3,3.05
"2056","2013-04-19",4,2.65
"2057","2013-04-19",5,1.66
"2058","2013-04-19",6,2.32
"2059","2013-04-19",7,2.93
"2060","2013-04-19",8,2.65
"2061","2013-04-19",9,2.73
"2062","2013-04-19",10,1.82
"2063","2013-04-19",11,1.24
"2064","2013-04-19",12,4.75
"2065","2013-04-19",13,3.68
"2066","2013-04-19",14,2.31
"2067","2013-04-19",15,2.27
"2068","2013-04-19",16,2.17
"2069","2013-04-19",17,1.47
"2070","2013-04-19",18,3.56
"2071","2013-04-19",19,4.97
"2072","2013-04-20",1,1.83
"2073","2013-04-20",2,-0.77
"2074","2013-04-20",3,-0.08
"2075","2013-04-20",4,-2.26
"2076","2013-04-20",5,1.4
"2077","2013-04-20",6,-3.12
"2078","2013-04-20",7,-1.29
"2079","2013-04-20",8,-1.09
"2080","2013-04-20",9,-0.39
"2081","2013-04-20",10,-1.02
"2082","2013-04-20",11,-4
"2083","2013-04-20",12,0.48
"2084","2013-04-20",13,0.2
"2085","2013-04-20",14,-1.28
"2086","2013-04-20",15,-1.74
"2087","2013-04-20",16,-2.18
"2088","2013-04-20",17,-0.09
"2089","2013-04-20",18,0.61
"2090","2013-04-20",19,2.97
"2091","2013-04-21",1,0.78
"2092","2013-04-21",2,0.34
"2093","2013-04-21",3,-0.36
"2094","2013-04-21",4,-1.18
"2095","2013-04-21",5,-1.77
"2096","2013-04-21",6,-1
"2097","2013-04-21",7,1.92
"2098","2013-04-21",8,2.59
"2099","2013-04-21",9,2.5
"2100","2013-04-21",10,1.03
"2101","2013-04-21",11,-1.5
"2102","2013-04-21",12,1.04
"2103","2013-04-21",13,1.95
"2104","2013-04-21",14,1.75
"2105","2013-04-21",15,2.81
"2106","2013-04-21",16,-0.94
"2107","2013-04-21",17,-1.85
"2108","2013-04-21",18,0.72
"2109","2013-04-21",19,0.64
"2110","2013-04-22",1,3.23
"2111","2013-04-22",2,1.06
"2112","2013-04-22",3,0.16
"2113","2013-04-22",4,-1.07
"2114","2013-04-22",5,2.65
"2115","2013-04-22",6,0.33
"2116","2013-04-22",7,2.32
"2117","2013-04-22",8,3.71
"2118","2013-04-22",9,3.2
"2119","2013-04-22",10,3.32
"2120","2013-04-22",11,-0.72
"2121","2013-04-22",12,0.79
"2122","2013-04-22",13,1.32
"2123","2013-04-22",14,3.17
"2124","2013-04-22",15,2.89
"2125","2013-04-22",16,-0.31
"2126","2013-04-22",17,3.72
"2127","2013-04-22",18,-0.02
"2128","2013-04-22",19,3.18
"2129","2013-04-23",1,6.06
"2130","2013-04-23",2,5.02
"2131","2013-04-23",3,3.24
"2132","2013-04-23",4,1.88
"2133","2013-04-23",5,2.14
"2134","2013-04-23",6,2.17
"2135","2013-04-23",7,2.1
"2136","2013-04-23",8,3.5
"2137","2013-04-23",9,4.22
"2138","2013-04-23",10,3.93
"2139","2013-04-23",11,0.51
"2140","2013-04-23",12,4.9
"2141","2013-04-23",13,3.82
"2142","2013-04-23",14,3.26
"2143","2013-04-23",15,1.53
"2144","2013-04-23",16,1.93
"2145","2013-04-23",17,2.3
"2146","2013-04-23",18,3.92
"2147","2013-04-23",19,5.54
"2148","2013-04-24",1,5.58
"2149","2013-04-24",2,4.68
"2150","2013-04-24",3,3.02
"2151","2013-04-24",4,0.93
"2152","2013-04-24",5,2.27
"2153","2013-04-24",6,0.71
"2154","2013-04-24",7,1.26
"2155","2013-04-24",8,1.99
"2156","2013-04-24",9,2.45
"2157","2013-04-24",10,2.3
"2158","2013-04-24",11,-0.92
"2159","2013-04-24",12,4.6
"2160","2013-04-24",13,3.43
"2161","2013-04-24",14,1.23
"2162","2013-04-24",15,0.45
"2163","2013-04-24",16,2.2
"2164","2013-04-24",17,2.02
"2165","2013-04-24",18,3.73
"2166","2013-04-24",19,5.29
"2167","2013-04-25",1,3.78
"2168","2013-04-25",2,2.3
"2169","2013-04-25",3,1.55
"2170","2013-04-25",4,1.07
"2171","2013-04-25",5,0.52
"2172","2013-04-25",6,-0.09
"2173","2013-04-25",7,1.34
"2174","2013-04-25",8,1.52
"2175","2013-04-25",9,1.88
"2176","2013-04-25",10,0.4
"2177","2013-04-25",11,-1.17
"2178","2013-04-25",12,2.32
"2179","2013-04-25",13,2.46
"2180","2013-04-25",14,1.21
"2181","2013-04-25",15,0.21
"2182","2013-04-25",16,1.1
"2183","2013-04-25",17,-0.15
"2184","2013-04-25",18,2.19
"2185","2013-04-25",19,3.58
"2186","2013-04-26",1,3.74
"2187","2013-04-26",2,3.86
"2188","2013-04-26",3,-0.27
"2189","2013-04-26",4,-0.49
"2190","2013-04-26",5,-0.97
"2191","2013-04-26",6,1.12
"2192","2013-04-26",7,-0.58
"2193","2013-04-26",8,0.66
"2194","2013-04-26",9,1.03
"2195","2013-04-26",10,0.31
"2196","2013-04-26",11,-1.1
"2197","2013-04-26",12,3.95
"2198","2013-04-26",13,0.96
"2199","2013-04-26",14,-0.42
"2200","2013-04-26",15,-0.62
"2201","2013-04-26",16,-1.03
"2202","2013-04-26",17,-1.36
"2203","2013-04-26",18,0.65
"2204","2013-04-26",19,3.11
"2205","2013-04-27",1,2.52
"2206","2013-04-27",2,1.27
"2207","2013-04-27",3,-0.38
"2208","2013-04-27",4,-2.06
"2209","2013-04-27",5,-0.06
"2210","2013-04-27",6,-1.47
"2211","2013-04-27",7,-1.63
"2212","2013-04-27",8,-0.68
"2213","2013-04-27",9,0.43
"2214","2013-04-27",10,0.04
"2215","2013-04-27",11,-4.13
"2216","2013-04-27",12,1.49
"2217","2013-04-27",13,0.09
"2218","2013-04-27",14,-0.86
"2219","2013-04-27",15,-2.16
"2220","2013-04-27",16,-1.23
"2221","2013-04-27",17,-0.68
"2222","2013-04-27",18,0.01
"2223","2013-04-27",19,3.14
"2224","2013-04-28",1,0.69
"2225","2013-04-28",2,-1.1
"2226","2013-04-28",3,-3.38
"2227","2013-04-28",4,-4.03
"2228","2013-04-28",5,-1.77
"2229","2013-04-28",6,-3.7
"2230","2013-04-28",7,-1.37
"2231","2013-04-28",8,-1.73
"2232","2013-04-28",9,-3.82
"2233","2013-04-28",10,-2.81
"2234","2013-04-28",11,-4.86
"2235","2013-04-28",12,-0.51
"2236","2013-04-28",13,-0.5
"2237","2013-04-28",14,-3.23
"2238","2013-04-28",15,-2.06
"2239","2013-04-28",16,-3.1
"2240","2013-04-28",17,-2.52
"2241","2013-04-28",18,-2.51
"2242","2013-04-28",19,0.86
"2243","2013-04-29",1,3.68
"2244","2013-04-29",2,2.64
"2245","2013-04-29",3,1.81
"2246","2013-04-29",4,0.32
"2247","2013-04-29",5,-3.79
"2248","2013-04-29",6,1.1
"2249","2013-04-29",7,0.73
"2250","2013-04-29",8,1.29
"2251","2013-04-29",9,1.72
"2252","2013-04-29",10,1.68
"2253","2013-04-29",11,-0.53
"2254","2013-04-29",12,2.6
"2255","2013-04-29",13,2.46
"2256","2013-04-29",14,2.12
"2257","2013-04-29",15,0.59
"2258","2013-04-29",16,0.83
"2259","2013-04-29",17,-0.45
"2260","2013-04-29",18,2.9
"2261","2013-04-29",19,4.02
"2262","2013-04-30",1,5.21
"2263","2013-04-30",2,3.71
"2264","2013-04-30",3,1.4
"2265","2013-04-30",4,0.52
"2266","2013-04-30",5,2.05
"2267","2013-04-30",6,0.75
"2268","2013-04-30",7,-0.35
"2269","2013-04-30",8,0.86
"2270","2013-04-30",9,1.08
"2271","2013-04-30",10,1.15
"2272","2013-04-30",11,-1.28
"2273","2013-04-30",12,3.66
"2274","2013-04-30",13,2
"2275","2013-04-30",14,-0.45
"2276","2013-04-30",15,-0.29
"2277","2013-04-30",16,0.11
"2278","2013-04-30",17,0.8
"2279","2013-04-30",18,2.31
"2280","2013-04-30",19,4.58
"2281","2013-05-01",1,2.52
"2282","2013-05-01",2,1.5
"2283","2013-05-01",3,-2.45
"2284","2013-05-01",4,-2.85
"2285","2013-05-01",5,1.35
"2286","2013-05-01",6,-2.08
"2287","2013-05-01",7,-2.08
"2288","2013-05-01",8,-1.62
"2289","2013-05-01",9,-0.52
"2290","2013-05-01",10,-0.92
"2291","2013-05-01",11,-3.83
"2292","2013-05-01",12,1.51
"2293","2013-05-01",13,-0.8
"2294","2013-05-01",14,-1.96
"2295","2013-05-01",15,-2.58
"2296","2013-05-01",16,-2.78
"2297","2013-05-01",17,0.1
"2298","2013-05-01",18,-2.04
"2299","2013-05-01",19,2.91
"2300","2013-05-02",1,4.77
"2301","2013-05-02",2,2.92
"2302","2013-05-02",3,0.38
"2303","2013-05-02",4,-1.44
"2304","2013-05-02",5,-1.42
"2305","2013-05-02",6,0.43
"2306","2013-05-02",7,-1.34
"2307","2013-05-02",8,0.84
"2308","2013-05-02",9,3.04
"2309","2013-05-02",10,0.24
"2310","2013-05-02",11,-2.33
"2311","2013-05-02",12,2.63
"2312","2013-05-02",13,0.72
"2313","2013-05-02",14,0.93
"2314","2013-05-02",15,-1.57
"2315","2013-05-02",16,-0.59
"2316","2013-05-02",17,-3.23
"2317","2013-05-02",18,0.87
"2318","2013-05-02",19,3.5
"2319","2013-05-03",1,0.67
"2320","2013-05-03",2,-0.21
"2321","2013-05-03",3,-2.71
"2322","2013-05-03",4,-3.56
"2323","2013-05-03",5,-1.47
"2324","2013-05-03",6,-2.75
"2325","2013-05-03",7,-1.07
"2326","2013-05-03",8,-1.66
"2327","2013-05-03",9,-0.14
"2328","2013-05-03",10,0.23
"2329","2013-05-03",11,-4.3
"2330","2013-05-03",12,0.12
"2331","2013-05-03",13,0.14
"2332","2013-05-03",14,-1.91
"2333","2013-05-03",15,-2.44
"2334","2013-05-03",16,-2.38
"2335","2013-05-03",17,-1.13
"2336","2013-05-03",18,-0.99
"2337","2013-05-03",19,1.32
"2338","2013-05-04",1,6.43
"2339","2013-05-04",2,3.91
"2340","2013-05-04",3,2.62
"2341","2013-05-04",4,-1.82
"2342","2013-05-04",5,0.37
"2343","2013-05-04",6,-0.03
"2344","2013-05-04",7,-0.74
"2345","2013-05-04",8,-0.17
"2346","2013-05-04",9,-0.53
"2347","2013-05-04",10,-1.11
"2348","2013-05-04",11,-3.13
"2349","2013-05-04",12,3.54
"2350","2013-05-04",13,3.1
"2351","2013-05-04",14,-0.76
"2352","2013-05-04",15,-1.3
"2353","2013-05-04",16,0.14
"2354","2013-05-04",17,-0.2
"2355","2013-05-04",18,4.18
"2356","2013-05-04",19,5.13
"2357","2013-05-05",1,5.06
"2358","2013-05-05",2,4.38
"2359","2013-05-05",3,1.13
"2360","2013-05-05",4,-0.15
"2361","2013-05-05",5,-0.38
"2362","2013-05-05",6,1.79
"2363","2013-05-05",7,1.09
"2364","2013-05-05",8,1.92
"2365","2013-05-05",9,2.89
"2366","2013-05-05",10,1.12
"2367","2013-05-05",11,-0.96
"2368","2013-05-05",12,4.22
"2369","2013-05-05",13,2.59
"2370","2013-05-05",14,2.18
"2371","2013-05-05",15,0.69
"2372","2013-05-05",16,0.05
"2373","2013-05-05",17,-0.87
"2374","2013-05-05",18,2.32
"2375","2013-05-05",19,4.54
"2376","2013-05-06",1,6.41
"2377","2013-05-06",2,5.89
"2378","2013-05-06",3,4.08
"2379","2013-05-06",4,3.03
"2380","2013-05-06",5,-0.63
"2381","2013-05-06",6,3.86
"2382","2013-05-06",7,5.01
"2383","2013-05-06",8,5.7
"2384","2013-05-06",9,4.48
"2385","2013-05-06",10,3.93
"2386","2013-05-06",11,2.05
"2387","2013-05-06",12,6.11
"2388","2013-05-06",13,4.75
"2389","2013-05-06",14,3.95
"2390","2013-05-06",15,4.85
"2391","2013-05-06",16,3.28
"2392","2013-05-06",17,1.69
"2393","2013-05-06",18,4.37
"2394","2013-05-06",19,6.51
"2395","2013-05-07",1,8.27
"2396","2013-05-07",2,8.41
"2397","2013-05-07",3,4.78
"2398","2013-05-07",4,4.6
"2399","2013-05-07",5,2.78
"2400","2013-05-07",6,7.14
"2401","2013-05-07",7,5.15
"2402","2013-05-07",8,5.48
"2403","2013-05-07",9,4.75
"2404","2013-05-07",10,3.67
"2405","2013-05-07",11,4.51
"2406","2013-05-07",12,8.39
"2407","2013-05-07",13,4.82
"2408","2013-05-07",14,5.32
"2409","2013-05-07",15,5.14
"2410","2013-05-07",16,4.52
"2411","2013-05-07",17,3.31
"2412","2013-05-07",18,4.86
"2413","2013-05-07",19,7.87
"2414","2013-05-08",1,5.63
"2415","2013-05-08",2,6.58
"2416","2013-05-08",3,4.21
"2417","2013-05-08",4,3.01
"2418","2013-05-08",5,2.24
"2419","2013-05-08",6,3
"2420","2013-05-08",7,2.9
"2421","2013-05-08",8,2.2
"2422","2013-05-08",9,0.45
"2423","2013-05-08",10,1.31
"2424","2013-05-08",11,1.56
"2425","2013-05-08",12,6.73
"2426","2013-05-08",13,4.18
"2427","2013-05-08",14,0.68
"2428","2013-05-08",15,3.49
"2429","2013-05-08",16,3.2
"2430","2013-05-08",17,0.54
"2431","2013-05-08",18,5.25
"2432","2013-05-08",19,7.22
"2433","2013-05-09",1,10.62
"2434","2013-05-09",2,9.64
"2435","2013-05-09",3,7.3
"2436","2013-05-09",4,6.2
"2437","2013-05-09",5,-1.2
"2438","2013-05-09",6,7.75
"2439","2013-05-09",7,6.35
"2440","2013-05-09",8,8.33
"2441","2013-05-09",9,7.15
"2442","2013-05-09",10,2.75
"2443","2013-05-09",11,5.98
"2444","2013-05-09",12,9.65
"2445","2013-05-09",13,8.41
"2446","2013-05-09",14,8.83
"2447","2013-05-09",15,6.36
"2448","2013-05-09",16,7.01
"2449","2013-05-09",17,-1.16
"2450","2013-05-09",18,8.21
"2451","2013-05-09",19,9.63
"2452","2013-05-10",1,7.96
"2453","2013-05-10",2,8.69
"2454","2013-05-10",3,2.73
"2455","2013-05-10",4,5.13
