"","date","ID_1","t2m"
"862","2011-06-22",2,13.93
"863","2011-06-22",3,13.08
"864","2011-06-22",4,15.07
"865","2011-06-22",5,14.49
"866","2011-06-23",1,13.7
"867","2011-06-23",2,11.99
"868","2011-06-23",3,12.77
"869","2011-06-23",4,13.07
"870","2011-06-23",5,12.18
"871","2011-06-24",1,13.45
"872","2011-06-24",2,11.05
"873","2011-06-24",3,11.54
"874","2011-06-24",4,12.97
"875","2011-06-24",5,11.52
"876","2011-06-25",1,11.52
"877","2011-06-25",2,10.18
"878","2011-06-25",3,11.13
"879","2011-06-25",4,11.42
"880","2011-06-25",5,10.26
"881","2011-06-26",1,10.93
"882","2011-06-26",2,10.79
"883","2011-06-26",3,9.97
"884","2011-06-26",4,12.68
"885","2011-06-26",5,12.96
"886","2011-06-27",1,13.22
"887","2011-06-27",2,13.54
"888","2011-06-27",3,14.17
"889","2011-06-27",4,13.76
"890","2011-06-27",5,13.15
"891","2011-06-28",1,14.87
"892","2011-06-28",2,16.9
"893","2011-06-28",3,17.14
"894","2011-06-28",4,15.96
"895","2011-06-28",5,17.22
"896","2011-06-29",1,14.38
"897","2011-06-29",2,15.84
"898","2011-06-29",3,16.47
"899","2011-06-29",4,15.22
"900","2011-06-29",5,16.42
"901","2011-06-30",1,15.13
"902","2011-06-30",2,14.8
"903","2011-06-30",3,15.42
"904","2011-06-30",4,15.95
"905","2011-06-30",5,14.86
"906","2011-07-01",1,13.56
"907","2011-07-01",2,12.17
"908","2011-07-01",3,13.18
"909","2011-07-01",4,12.69
"910","2011-07-01",5,11.9
"911","2011-07-02",1,14.5
"912","2011-07-02",2,12.64
"913","2011-07-02",3,13.47
"914","2011-07-02",4,13.67
"915","2011-07-02",5,13.11
"916","2011-07-03",1,18.36
"917","2011-07-03",2,15.88
"918","2011-07-03",3,17.21
"919","2011-07-03",4,17.94
"920","2011-07-03",5,14.72
"921","2011-07-04",1,17.81
"922","2011-07-04",2,14.59
"923","2011-07-04",3,15.51
"924","2011-07-04",4,17.42
"925","2011-07-04",5,14.61
"926","2011-07-05",1,16.24
"927","2011-07-05",2,14.94
"928","2011-07-05",3,16.4
"929","2011-07-05",4,16.84
"930","2011-07-05",5,14.7
"931","2011-07-06",1,13.5
"932","2011-07-06",2,15.05
"933","2011-07-06",3,16.46
"934","2011-07-06",4,13.29
"935","2011-07-06",5,14.87
"936","2011-07-07",1,15.31
"937","2011-07-07",2,15.06
"938","2011-07-07",3,16.68
"939","2011-07-07",4,15.91
"940","2011-07-07",5,14.14
"941","2011-07-08",1,14.78
"942","2011-07-08",2,14.91
"943","2011-07-08",3,15.19
"944","2011-07-08",4,15.64
"945","2011-07-08",5,15.51
"946","2011-07-09",1,15.03
"947","2011-07-09",2,13.38
"948","2011-07-09",3,14.27
"949","2011-07-09",4,15.04
"950","2011-07-09",5,13.28
"951","2011-07-10",1,16.23
"952","2011-07-10",2,12.6
"953","2011-07-10",3,13.52
"954","2011-07-10",4,15.26
"955","2011-07-10",5,12.81
"956","2011-07-11",1,15.13
"957","2011-07-11",2,12.77
"958","2011-07-11",3,13.92
"959","2011-07-11",4,15.47
"960","2011-07-11",5,13.6
"961","2011-07-12",1,14.75
"962","2011-07-12",2,12.19
"963","2011-07-12",3,13.4
"964","2011-07-12",4,14.58
"965","2011-07-12",5,12.13
"966","2011-07-13",1,14.24
"967","2011-07-13",2,11.17
"968","2011-07-13",3,12.1
"969","2011-07-13",4,14.97
"970","2011-07-13",5,12.59
"971","2011-07-14",1,15.97
"972","2011-07-14",2,15.21
"973","2011-07-14",3,15.1
"974","2011-07-14",4,16.32
"975","2011-07-14",5,14.94
"976","2011-07-15",1,14.87
"977","2011-07-15",2,14
"978","2011-07-15",3,14.85
"979","2011-07-15",4,15.46
"980","2011-07-15",5,14.31
"981","2011-07-16",1,14.97
"982","2011-07-16",2,11.99
"983","2011-07-16",3,13.04
"984","2011-07-16",4,14.14
"985","2011-07-16",5,12.12
"986","2011-07-17",1,16.59
"987","2011-07-17",2,17.15
"988","2011-07-17",3,17.47
"989","2011-07-17",4,17.64
"990","2011-07-17",5,16.79
"991","2011-07-18",1,16.19
"992","2011-07-18",2,13.92
"993","2011-07-18",3,14.48
"994","2011-07-18",4,15.72
"995","2011-07-18",5,14.32
"996","2011-07-19",1,15.31
"997","2011-07-19",2,14.45
"998","2011-07-19",3,15.03
"999","2011-07-19",4,15.27
"1000","2011-07-19",5,14.51
"1001","2011-07-20",1,14.19
"1002","2011-07-20",2,12.6
"1003","2011-07-20",3,13.53
"1004","2011-07-20",4,14.49
"1005","2011-07-20",5,13.39
"1006","2011-07-21",1,16.82
"1007","2011-07-21",2,13.04
"1008","2011-07-21",3,13.6
"1009","2011-07-21",4,16.01
"1010","2011-07-21",5,13.66
"1011","2011-07-22",1,16.23
"1012","2011-07-22",2,14.32
"1013","2011-07-22",3,15.31
"1014","2011-07-22",4,15.21
"1015","2011-07-22",5,14.22
"1016","2011-07-23",1,16.7
"1017","2011-07-23",2,15.53
"1018","2011-07-23",3,17.47
"1019","2011-07-23",4,15.84
"1020","2011-07-23",5,14.55
"1021","2011-07-24",1,14.33
"1022","2011-07-24",2,13.88
"1023","2011-07-24",3,15.81
"1024","2011-07-24",4,13.75
"1025","2011-07-24",5,13.91
"1026","2011-07-25",1,14.24
"1027","2011-07-25",2,14.41
"1028","2011-07-25",3,15.21
"1029","2011-07-25",4,14.14
"1030","2011-07-25",5,14.49
"1031","2011-07-26",1,14.36
"1032","2011-07-26",2,11.82
"1033","2011-07-26",3,13.92
"1034","2011-07-26",4,14.03
"1035","2011-07-26",5,11.45
"1036","2011-07-27",1,13.6
"1037","2011-07-27",2,12.98
"1038","2011-07-27",3,13.62
"1039","2011-07-27",4,13.19
"1040","2011-07-27",5,12.95
"1041","2011-07-28",1,16.57
"1042","2011-07-28",2,13.16
"1043","2011-07-28",3,13.95
"1044","2011-07-28",4,15.9
"1045","2011-07-28",5,14.12
"1046","2011-07-29",1,17.29
"1047","2011-07-29",2,14.01
"1048","2011-07-29",3,15.39
"1049","2011-07-29",4,15.63
"1050","2011-07-29",5,14.48
"1051","2011-07-30",1,18.31
"1052","2011-07-30",2,15.81
"1053","2011-07-30",3,17.06
"1054","2011-07-30",4,18.12
"1055","2011-07-30",5,15.66
"1056","2011-07-31",1,17.39
"1057","2011-07-31",2,16.51
"1058","2011-07-31",3,17.43
"1059","2011-07-31",4,18.05
"1060","2011-07-31",5,16.44
"1061","2011-08-01",1,16.65
"1062","2011-08-01",2,15.43
"1063","2011-08-01",3,16.03
"1064","2011-08-01",4,16.35
"1065","2011-08-01",5,15.88
"1066","2011-08-02",1,15.8
"1067","2011-08-02",2,15.39
"1068","2011-08-02",3,15.89
"1069","2011-08-02",4,16.26
"1070","2011-08-02",5,14.9
"1071","2011-08-03",1,16.17
"1072","2011-08-03",2,16.33
"1073","2011-08-03",3,17.73
"1074","2011-08-03",4,15.96
"1075","2011-08-03",5,16.51
"1076","2011-08-04",1,15.51
"1077","2011-08-04",2,16.69
"1078","2011-08-04",3,17.7
"1079","2011-08-04",4,16.47
"1080","2011-08-04",5,17.31
"1081","2011-08-05",1,18.25
"1082","2011-08-05",2,16.08
"1083","2011-08-05",3,17.6
"1084","2011-08-05",4,17.92
"1085","2011-08-05",5,16.05
"1086","2011-08-06",1,16.45
"1087","2011-08-06",2,15.08
"1088","2011-08-06",3,15.88
"1089","2011-08-06",4,16.07
"1090","2011-08-06",5,14.7
"1091","2011-08-07",1,17.92
"1092","2011-08-07",2,16.95
"1093","2011-08-07",3,16.4
"1094","2011-08-07",4,17.83
"1095","2011-08-07",5,17.62
"1096","2011-08-08",1,14.86
"1097","2011-08-08",2,13.65
"1098","2011-08-08",3,14.18
"1099","2011-08-08",4,14.94
"1100","2011-08-08",5,13.64
"1101","2011-08-09",1,13.32
"1102","2011-08-09",2,12.61
"1103","2011-08-09",3,12.65
"1104","2011-08-09",4,13.72
"1105","2011-08-09",5,13.34
"1106","2011-08-10",1,14.45
"1107","2011-08-10",2,13.15
"1108","2011-08-10",3,13.93
"1109","2011-08-10",4,14.08
"1110","2011-08-10",5,13.44
"1111","2011-08-11",1,12.46
"1112","2011-08-11",2,10.92
"1113","2011-08-11",3,11.65
"1114","2011-08-11",4,12.44
"1115","2011-08-11",5,11.52
"1116","2011-08-12",1,13.56
"1117","2011-08-12",2,11.74
"1118","2011-08-12",3,12.64
"1119","2011-08-12",4,13.63
"1120","2011-08-12",5,12.52
"1121","2011-08-13",1,13.84
"1122","2011-08-13",2,12.16
"1123","2011-08-13",3,12.66
"1124","2011-08-13",4,14.63
"1125","2011-08-13",5,13.31
"1126","2011-08-14",1,14.74
"1127","2011-08-14",2,15.87
"1128","2011-08-14",3,16.66
"1129","2011-08-14",4,15.49
"1130","2011-08-14",5,15.39
"1131","2011-08-15",1,16.8
"1132","2011-08-15",2,15.12
"1133","2011-08-15",3,15.68
"1134","2011-08-15",4,16.52
"1135","2011-08-15",5,15.07
"1136","2011-08-16",1,14.53
"1137","2011-08-16",2,12.14
"1138","2011-08-16",3,13.4
"1139","2011-08-16",4,14.13
"1140","2011-08-16",5,12.14
"1141","2011-08-17",1,15.1
"1142","2011-08-17",2,13.62
"1143","2011-08-17",3,13.75
"1144","2011-08-17",4,15.72
"1145","2011-08-17",5,14.27
"1146","2011-08-18",1,13.85
"1147","2011-08-18",2,13.48
"1148","2011-08-18",3,13.81
"1149","2011-08-18",4,13.5
"1150","2011-08-18",5,13.44
"1151","2011-08-19",1,14.33
"1152","2011-08-19",2,13.34
"1153","2011-08-19",3,13.29
"1154","2011-08-19",4,15.03
"1155","2011-08-19",5,14.17
"1156","2011-08-20",1,14.36
"1157","2011-08-20",2,12.95
"1158","2011-08-20",3,13.93
"1159","2011-08-20",4,13.84
"1160","2011-08-20",5,12.79
"1161","2011-08-21",1,14.44
"1162","2011-08-21",2,12.85
"1163","2011-08-21",3,13.18
"1164","2011-08-21",4,14.41
"1165","2011-08-21",5,13.98
"1166","2011-08-22",1,17.36
"1167","2011-08-22",2,16.59
"1168","2011-08-22",3,15.95
"1169","2011-08-22",4,17.46
"1170","2011-08-22",5,17.17
"1171","2011-08-23",1,13.32
"1172","2011-08-23",2,11.56
"1173","2011-08-23",3,13.22
"1174","2011-08-23",4,13.82
"1175","2011-08-23",5,11.89
"1176","2011-08-24",1,15.42
"1177","2011-08-24",2,15.36
"1178","2011-08-24",3,15.89
"1179","2011-08-24",4,16.21
"1180","2011-08-24",5,16.3
"1181","2011-08-25",1,16.71
"1182","2011-08-25",2,15.03
"1183","2011-08-25",3,15.38
"1184","2011-08-25",4,17.64
"1185","2011-08-25",5,16.23
"1186","2011-08-26",1,15.99
"1187","2011-08-26",2,15.33
"1188","2011-08-26",3,15.56
"1189","2011-08-26",4,16.54
"1190","2011-08-26",5,16.81
"1191","2011-08-27",1,19.72
"1192","2011-08-27",2,18.77
"1193","2011-08-27",3,19.12
"1194","2011-08-27",4,19.6
"1195","2011-08-27",5,18.3
"1196","2011-08-28",1,14.89
"1197","2011-08-28",2,13.15
"1198","2011-08-28",3,13.92
"1199","2011-08-28",4,14.5
"1200","2011-08-28",5,13.22
"1201","2011-08-29",1,13.82
"1202","2011-08-29",2,12.34
"1203","2011-08-29",3,12.93
"1204","2011-08-29",4,13.7
"1205","2011-08-29",5,12.44
"1206","2011-08-30",1,13.76
"1207","2011-08-30",2,13.2
"1208","2011-08-30",3,14.22
"1209","2011-08-30",4,13.8
"1210","2011-08-30",5,12.92
"1211","2011-08-31",1,12.68
"1212","2011-08-31",2,11.21
"1213","2011-08-31",3,12.12
"1214","2011-08-31",4,12.53
"1215","2011-08-31",5,11.87
"1216","2011-09-01",1,12.93
"1217","2011-09-01",2,11.17
"1218","2011-09-01",3,12.16
"1219","2011-09-01",4,12.8
"1220","2011-09-01",5,11.49
"1221","2011-09-02",1,12.18
"1222","2011-09-02",2,8.83
"1223","2011-09-02",3,11.03
"1224","2011-09-02",4,11.37
"1225","2011-09-02",5,8.59
"1226","2011-09-03",1,11.44
"1227","2011-09-03",2,12.02
"1228","2011-09-03",3,13.23
"1229","2011-09-03",4,12.26
"1230","2011-09-03",5,12.64
"1231","2011-09-04",1,15.36
"1232","2011-09-04",2,16.27
"1233","2011-09-04",3,16.33
"1234","2011-09-04",4,16.6
"1235","2011-09-04",5,17.02
"1236","2011-09-05",1,18
"1237","2011-09-05",2,16.84
"1238","2011-09-05",3,17.22
"1239","2011-09-05",4,17.97
"1240","2011-09-05",5,17.23
"1241","2011-09-06",1,13.94
"1242","2011-09-06",2,12.88
"1243","2011-09-06",3,13.06
"1244","2011-09-06",4,14.13
"1245","2011-09-06",5,13.26
"1246","2011-09-07",1,14.67
"1247","2011-09-07",2,12.53
"1248","2011-09-07",3,13.27
"1249","2011-09-07",4,14.61
"1250","2011-09-07",5,12.83
"1251","2011-09-08",1,12.57
"1252","2011-09-08",2,11.22
"1253","2011-09-08",3,11.67
"1254","2011-09-08",4,12.76
"1255","2011-09-08",5,11.95
"1256","2011-09-09",1,11.84
"1257","2011-09-09",2,10.63
"1258","2011-09-09",3,11.92
"1259","2011-09-09",4,11.88
"1260","2011-09-09",5,10.78
"1261","2011-09-10",1,13.41
"1262","2011-09-10",2,13.42
"1263","2011-09-10",3,13.22
"1264","2011-09-10",4,14.15
"1265","2011-09-10",5,14.33
"1266","2011-09-11",1,16.23
"1267","2011-09-11",2,17.49
"1268","2011-09-11",3,17.15
"1269","2011-09-11",4,17.13
"1270","2011-09-11",5,18.3
"1271","2011-09-12",1,16.18
"1272","2011-09-12",2,14.16
"1273","2011-09-12",3,14.42
"1274","2011-09-12",4,16.22
"1275","2011-09-12",5,14.9
"1276","2011-09-13",1,16.41
"1277","2011-09-13",2,15.99
"1278","2011-09-13",3,15.84
"1279","2011-09-13",4,16.55
"1280","2011-09-13",5,16.42
"1281","2011-09-14",1,13.23
"1282","2011-09-14",2,13.08
"1283","2011-09-14",3,13
"1284","2011-09-14",4,13.23
"1285","2011-09-14",5,12.98
"1286","2011-09-15",1,12.01
"1287","2011-09-15",2,10.25
"1288","2011-09-15",3,10.68
"1289","2011-09-15",4,12.34
"1290","2011-09-15",5,11.39
"1291","2011-09-16",1,11.25
"1292","2011-09-16",2,9.65
"1293","2011-09-16",3,10.76
"1294","2011-09-16",4,11.07
"1295","2011-09-16",5,10.41
"1296","2011-09-17",1,8.52
"1297","2011-09-17",2,8.86
"1298","2011-09-17",3,9.21
"1299","2011-09-17",4,9.71
"1300","2011-09-17",5,10.47
"1301","2011-09-18",1,13.14
"1302","2011-09-18",2,13.17
"1303","2011-09-18",3,13.19
"1304","2011-09-18",4,13.35
"1305","2011-09-18",5,13.41
"1306","2011-09-19",1,12.77
"1307","2011-09-19",2,10.55
"1308","2011-09-19",3,11.85
"1309","2011-09-19",4,12.23
"1310","2011-09-19",5,10.64
"1311","2011-09-20",1,12.73
"1312","2011-09-20",2,11.91
"1313","2011-09-20",3,12.44
"1314","2011-09-20",4,12.64
"1315","2011-09-20",5,12.05
"1316","2011-09-21",1,15.2
"1317","2011-09-21",2,14.6
"1318","2011-09-21",3,13.56
"1319","2011-09-21",4,15.3
"1320","2011-09-21",5,15.1
"1321","2011-09-22",1,14.59
"1322","2011-09-22",2,12.51
"1323","2011-09-22",3,12.73
"1324","2011-09-22",4,14.56
"1325","2011-09-22",5,13.19
"1326","2011-09-23",1,11.53
"1327","2011-09-23",2,10.77
"1328","2011-09-23",3,11.38
"1329","2011-09-23",4,11.63
"1330","2011-09-23",5,11.22
"1331","2011-09-24",1,12.64
"1332","2011-09-24",2,11.86
"1333","2011-09-24",3,11.95
"1334","2011-09-24",4,12.85
"1335","2011-09-24",5,12.03
"1336","2011-09-25",1,12.27
"1337","2011-09-25",2,10.48
"1338","2011-09-25",3,11.53
"1339","2011-09-25",4,11.78
"1340","2011-09-25",5,10.66
"1341","2011-09-26",1,12.67
"1342","2011-09-26",2,12.88
"1343","2011-09-26",3,13.12
"1344","2011-09-26",4,12.66
"1345","2011-09-26",5,13.06
"1346","2011-09-27",1,13.38
"1347","2011-09-27",2,10.47
"1348","2011-09-27",3,11.46
"1349","2011-09-27",4,13.28
"1350","2011-09-27",5,11.06
"1351","2011-09-28",1,10.92
"1352","2011-09-28",2,11.31
"1353","2011-09-28",3,12.36
"1354","2011-09-28",4,10.77
"1355","2011-09-28",5,10.46
"1356","2011-09-29",1,13.74
"1357","2011-09-29",2,13.23
"1358","2011-09-29",3,13.8
"1359","2011-09-29",4,13.65
"1360","2011-09-29",5,12.84
"1361","2011-09-30",1,12.38
"1362","2011-09-30",2,12.58
"1363","2011-09-30",3,13.43
"1364","2011-09-30",4,12.55
"1365","2011-09-30",5,12
"1366","2011-10-01",1,11.47
"1367","2011-10-01",2,11.15
"1368","2011-10-01",3,12.69
"1369","2011-10-01",4,12.32
"1370","2011-10-01",5,12.2
"1371","2011-10-02",1,11.66
"1372","2011-10-02",2,12.48
"1373","2011-10-02",3,12.62
"1374","2011-10-02",4,12.78
"1375","2011-10-02",5,12.48
"1376","2011-10-03",1,14.6
"1377","2011-10-03",2,14.92
"1378","2011-10-03",3,15.74
"1379","2011-10-03",4,14.76
"1380","2011-10-03",5,14.81
"1381","2011-10-04",1,16.36
"1382","2011-10-04",2,16.59
"1383","2011-10-04",3,16.39
"1384","2011-10-04",4,17.26
"1385","2011-10-04",5,17.22
"1386","2011-10-05",1,12.96
"1387","2011-10-05",2,12.29
"1388","2011-10-05",3,12.38
"1389","2011-10-05",4,13.16
"1390","2011-10-05",5,13.01
"1391","2011-10-06",1,15.35
"1392","2011-10-06",2,15.95
"1393","2011-10-06",3,15.69
"1394","2011-10-06",4,15.65
"1395","2011-10-06",5,16
"1396","2011-10-07",1,9.76
"1397","2011-10-07",2,8.59
"1398","2011-10-07",3,8.97
"1399","2011-10-07",4,9.87
"1400","2011-10-07",5,8.63
"1401","2011-10-08",1,10.22
"1402","2011-10-08",2,9.3
"1403","2011-10-08",3,10.33
"1404","2011-10-08",4,10.15
"1405","2011-10-08",5,9.19
"1406","2011-10-09",1,7.22
"1407","2011-10-09",2,4.24
"1408","2011-10-09",3,6.72
"1409","2011-10-09",4,7.23
"1410","2011-10-09",5,4.19
"1411","2011-10-10",1,10.78
"1412","2011-10-10",2,10.69
"1413","2011-10-10",3,11.36
"1414","2011-10-10",4,11.51
"1415","2011-10-10",5,11.77
"1416","2011-10-11",1,10.6
"1417","2011-10-11",2,10.03
"1418","2011-10-11",3,10.49
"1419","2011-10-11",4,10.76
"1420","2011-10-11",5,10.71
"1421","2011-10-12",1,9.58
"1422","2011-10-12",2,8.42
"1423","2011-10-12",3,9.47
"1424","2011-10-12",4,9.56
"1425","2011-10-12",5,8.71
"1426","2011-10-13",1,8.52
"1427","2011-10-13",2,6.04
"1428","2011-10-13",3,8.04
"1429","2011-10-13",4,8.18
"1430","2011-10-13",5,6.62
"1431","2011-10-14",1,4.55
"1432","2011-10-14",2,2.93
"1433","2011-10-14",3,5.08
"1434","2011-10-14",4,5.07
"1435","2011-10-14",5,2.7
"1436","2011-10-15",1,3.42
"1437","2011-10-15",2,3.4
"1438","2011-10-15",3,5.34
"1439","2011-10-15",4,4.01
"1440","2011-10-15",5,3.24
"1441","2011-10-16",1,5.24
"1442","2011-10-16",2,4.77
"1443","2011-10-16",3,5.13
"1444","2011-10-16",4,6.15
"1445","2011-10-16",5,5.02
"1446","2011-10-17",1,7.29
"1447","2011-10-17",2,6.37
"1448","2011-10-17",3,7.23
"1449","2011-10-17",4,7.92
"1450","2011-10-17",5,6.01
"1451","2011-10-18",1,10.06
"1452","2011-10-18",2,11.92
"1453","2011-10-18",3,11.8
"1454","2011-10-18",4,10.39
"1455","2011-10-18",5,11.82
"1456","2011-10-19",1,8.4
"1457","2011-10-19",2,7.65
"1458","2011-10-19",3,7.7
"1459","2011-10-19",4,8.79
"1460","2011-10-19",5,8.2
"1461","2011-10-20",1,7.39
"1462","2011-10-20",2,5.16
"1463","2011-10-20",3,6.59
"1464","2011-10-20",4,7.25
"1465","2011-10-20",5,5.64
"1466","2011-10-21",1,6.88
"1467","2011-10-21",2,5.16
"1468","2011-10-21",3,5.76
"1469","2011-10-21",4,6.85
"1470","2011-10-21",5,5.83
"1471","2011-10-22",1,8.89
"1472","2011-10-22",2,11.12
"1473","2011-10-22",3,11.7
"1474","2011-10-22",4,8.62
"1475","2011-10-22",5,9.41
"1476","2011-10-23",1,6.91
"1477","2011-10-23",2,6.41
"1478","2011-10-23",3,7.29
"1479","2011-10-23",4,6.85
"1480","2011-10-23",5,6.03
"1481","2011-10-24",1,6.77
"1482","2011-10-24",2,6.78
"1483","2011-10-24",3,7.5
"1484","2011-10-24",4,6.59
"1485","2011-10-24",5,6.54
"1486","2011-10-25",1,8.6
"1487","2011-10-25",2,8.72
"1488","2011-10-25",3,9.09
"1489","2011-10-25",4,8.58
"1490","2011-10-25",5,8.42
"1491","2011-10-26",1,8.43
"1492","2011-10-26",2,8.72
"1493","2011-10-26",3,9.29
"1494","2011-10-26",4,8.76
"1495","2011-10-26",5,9.09
"1496","2011-10-27",1,8.38
"1497","2011-10-27",2,7.79
"1498","2011-10-27",3,8.39
"1499","2011-10-27",4,8.07
"1500","2011-10-27",5,7.37
"1501","2011-10-28",1,10.54
"1502","2011-10-28",2,10.17
"1503","2011-10-28",3,10.27
"1504","2011-10-28",4,10.5
"1505","2011-10-28",5,10.37
"1506","2011-10-29",1,8
"1507","2011-10-29",2,5.28
"1508","2011-10-29",3,6.11
"1509","2011-10-29",4,8.23
"1510","2011-10-29",5,5.96
"1511","2011-10-30",1,10.68
"1512","2011-10-30",2,11.7
"1513","2011-10-30",3,11.84
"1514","2011-10-30",4,11.17
"1515","2011-10-30",5,11.83
"1516","2011-10-31",1,11.04
"1517","2011-10-31",2,10.93
"1518","2011-10-31",3,10.76
"1519","2011-10-31",4,11.28
"1520","2011-10-31",5,11.65
"1521","2011-11-01",1,11.07
"1522","2011-11-01",2,11.79
"1523","2011-11-01",3,12.01
"1524","2011-11-01",4,11.18
"1525","2011-11-01",5,11.84
"1526","2011-11-02",1,10.28
"1527","2011-11-02",2,10.56
"1528","2011-11-02",3,11.06
"1529","2011-11-02",4,10.12
"1530","2011-11-02",5,9.73
"1531","2011-11-03",1,8.5
"1532","2011-11-03",2,9.31
"1533","2011-11-03",3,9.61
"1534","2011-11-03",4,8.76
"1535","2011-11-03",5,9.59
"1536","2011-11-04",1,8.39
"1537","2011-11-04",2,10.05
"1538","2011-11-04",3,9.72
"1539","2011-11-04",4,8.67
"1540","2011-11-04",5,11.11
"1541","2011-11-05",1,7.97
"1542","2011-11-05",2,8.16
"1543","2011-11-05",3,8.59
"1544","2011-11-05",4,7.82
"1545","2011-11-05",5,8.4
"1546","2011-11-06",1,8.39
"1547","2011-11-06",2,7.83
"1548","2011-11-06",3,8.65
"1549","2011-11-06",4,8.39
"1550","2011-11-06",5,7.9
"1551","2011-11-07",1,9.51
"1552","2011-11-07",2,8.6
"1553","2011-11-07",3,8.91
"1554","2011-11-07",4,9.09
"1555","2011-11-07",5,8.92
"1556","2011-11-08",1,7.57
"1557","2011-11-08",2,7.44
"1558","2011-11-08",3,7.11
"1559","2011-11-08",4,7.87
"1560","2011-11-08",5,7.93
"1561","2011-11-09",1,7.94
"1562","2011-11-09",2,7.7
"1563","2011-11-09",3,8.04
"1564","2011-11-09",4,7.6
"1565","2011-11-09",5,7.63
"1566","2011-11-10",1,8.15
"1567","2011-11-10",2,7.94
"1568","2011-11-10",3,7.88
"1569","2011-11-10",4,7.4
"1570","2011-11-10",5,7.73
"1571","2011-11-11",1,5.73
"1572","2011-11-11",2,6.47
"1573","2011-11-11",3,7.07
"1574","2011-11-11",4,5.98
"1575","2011-11-11",5,5.97
"1576","2011-11-12",1,4.49
"1577","2011-11-12",2,4.25
"1578","2011-11-12",3,5.56
"1579","2011-11-12",4,3.83
"1580","2011-11-12",5,3.22
"1581","2011-11-13",1,2.51
"1582","2011-11-13",2,1.59
"1583","2011-11-13",3,3.34
"1584","2011-11-13",4,2.81
"1585","2011-11-13",5,1.08
"1586","2011-11-14",1,4.14
"1587","2011-11-14",2,3.77
"1588","2011-11-14",3,5.82
"1589","2011-11-14",4,3.99
"1590","2011-11-14",5,3.67
"1591","2011-11-15",1,4.62
"1592","2011-11-15",2,3.99
"1593","2011-11-15",3,3.89
"1594","2011-11-15",4,4.34
"1595","2011-11-15",5,5.21
"1596","2011-11-16",1,2.33
"1597","2011-11-16",2,2.63
"1598","2011-11-16",3,2.99
"1599","2011-11-16",4,4.08
"1600","2011-11-16",5,3.9
"1601","2011-11-17",1,4.97
"1602","2011-11-17",2,4.33
"1603","2011-11-17",3,4.96
"1604","2011-11-17",4,4.84
"1605","2011-11-17",5,3.17
"1606","2011-11-18",1,3.38
"1607","2011-11-18",2,5
"1608","2011-11-18",3,4.41
"1609","2011-11-18",4,3.35
"1610","2011-11-18",5,4.82
"1611","2011-11-19",1,6.53
"1612","2011-11-19",2,9.28
"1613","2011-11-19",3,10.66
"1614","2011-11-19",4,6.56
"1615","2011-11-19",5,7.52
"1616","2011-11-20",1,7.8
"1617","2011-11-20",2,8.29
"1618","2011-11-20",3,9.54
"1619","2011-11-20",4,6.73
"1620","2011-11-20",5,6.74
"1621","2011-11-21",1,5.34
"1622","2011-11-21",2,4.82
"1623","2011-11-21",3,6.2
"1624","2011-11-21",4,4.28
"1625","2011-11-21",5,3.29
"1626","2011-11-22",1,5.6
"1627","2011-11-22",2,2.37
"1628","2011-11-22",3,3
"1629","2011-11-22",4,4.97
"1630","2011-11-22",5,2.56
"1631","2011-11-23",1,5.08
"1632","2011-11-23",2,3.98
"1633","2011-11-23",3,4.92
"1634","2011-11-23",4,4.35
"1635","2011-11-23",5,3.42
"1636","2011-11-24",1,6.52
"1637","2011-11-24",2,8.69
"1638","2011-11-24",3,9.43
"1639","2011-11-24",4,6.59
"1640","2011-11-24",5,8.02
"1641","2011-11-25",1,8.61
"1642","2011-11-25",2,10.18
"1643","2011-11-25",3,10.56
"1644","2011-11-25",4,8.1
"1645","2011-11-25",5,8.96
"1646","2011-11-26",1,6.6
"1647","2011-11-26",2,6.04
"1648","2011-11-26",3,6.27
"1649","2011-11-26",4,6.51
"1650","2011-11-26",5,6.14
"1651","2011-11-27",1,9.9
"1652","2011-11-27",2,11.3
"1653","2011-11-27",3,11.47
"1654","2011-11-27",4,9.77
"1655","2011-11-27",5,10.82
"1656","2011-11-28",1,7.6
"1657","2011-11-28",2,6.82
"1658","2011-11-28",3,7.01
"1659","2011-11-28",4,7.59
"1660","2011-11-28",5,7.3
"1661","2011-11-29",1,6.1
"1662","2011-11-29",2,7.49
"1663","2011-11-29",3,8.61
"1664","2011-11-29",4,5.91
"1665","2011-11-29",5,6.09
"1666","2011-11-30",1,5.77
"1667","2011-11-30",2,7.86
"1668","2011-11-30",3,8.17
"1669","2011-11-30",4,5.96
"1670","2011-11-30",5,7.56
"1671","2011-12-01",1,6.35
"1672","2011-12-01",2,7.65
"1673","2011-12-01",3,7.81
"1674","2011-12-01",4,6.45
"1675","2011-12-01",5,6.98
"1676","2011-12-02",1,6.84
"1677","2011-12-02",2,5.06
"1678","2011-12-02",3,5.67
"1679","2011-12-02",4,6.53
"1680","2011-12-02",5,5.41
"1681","2011-12-03",1,4.66
"1682","2011-12-03",2,4.25
"1683","2011-12-03",3,3.78
"1684","2011-12-03",4,5.34
"1685","2011-12-03",5,5.37
"1686","2011-12-04",1,5.4
"1687","2011-12-04",2,4.56
"1688","2011-12-04",3,4.9
"1689","2011-12-04",4,5.77
"1690","2011-12-04",5,5.17
"1691","2011-12-05",1,3.86
"1692","2011-12-05",2,2.46
