"","date","ID_1","t2m"
"867","2016-06-22",2,11.79
"868","2016-06-22",3,12.67
"869","2016-06-22",4,13.35
"870","2016-06-22",5,12.45
"871","2016-06-23",1,15.01
"872","2016-06-23",2,13.01
"873","2016-06-23",3,13.87
"874","2016-06-23",4,15.5
"875","2016-06-23",5,14.48
"876","2016-06-24",1,18.83
"877","2016-06-24",2,16.24
"878","2016-06-24",3,16.44
"879","2016-06-24",4,19.12
"880","2016-06-24",5,17.57
"881","2016-06-25",1,18.38
"882","2016-06-25",2,15.71
"883","2016-06-25",3,14.55
"884","2016-06-25",4,18.41
"885","2016-06-25",5,16.41
"886","2016-06-26",1,18.76
"887","2016-06-26",2,13.94
"888","2016-06-26",3,14.74
"889","2016-06-26",4,17.87
"890","2016-06-26",5,13.92
"891","2016-06-27",1,13.91
"892","2016-06-27",2,12.47
"893","2016-06-27",3,12.85
"894","2016-06-27",4,13.98
"895","2016-06-27",5,12.95
"896","2016-06-28",1,15.35
"897","2016-06-28",2,11.16
"898","2016-06-28",3,12.21
"899","2016-06-28",4,14.72
"900","2016-06-28",5,12.04
"901","2016-06-29",1,12.64
"902","2016-06-29",2,11.08
"903","2016-06-29",3,11.19
"904","2016-06-29",4,13.58
"905","2016-06-29",5,13.05
"906","2016-06-30",1,14.63
"907","2016-06-30",2,13.26
"908","2016-06-30",3,13.4
"909","2016-06-30",4,14.65
"910","2016-06-30",5,13.9
"911","2016-07-01",1,15.69
"912","2016-07-01",2,12.94
"913","2016-07-01",3,12.82
"914","2016-07-01",4,16.36
"915","2016-07-01",5,14.45
"916","2016-07-02",1,17.3
"917","2016-07-02",2,14.78
"918","2016-07-02",3,14.52
"919","2016-07-02",4,17.59
"920","2016-07-02",5,15.72
"921","2016-07-03",1,12.64
"922","2016-07-03",2,11.15
"923","2016-07-03",3,11.69
"924","2016-07-03",4,12.81
"925","2016-07-03",5,11.72
"926","2016-07-04",1,13.19
"927","2016-07-04",2,11.39
"928","2016-07-04",3,11.76
"929","2016-07-04",4,13.08
"930","2016-07-04",5,11.91
"931","2016-07-05",1,13.67
"932","2016-07-05",2,12.22
"933","2016-07-05",3,13.05
"934","2016-07-05",4,13.6
"935","2016-07-05",5,11.48
"936","2016-07-06",1,14.4
"937","2016-07-06",2,12.08
"938","2016-07-06",3,12.67
"939","2016-07-06",4,13.85
"940","2016-07-06",5,12.55
"941","2016-07-07",1,13.21
"942","2016-07-07",2,11.54
"943","2016-07-07",3,12.34
"944","2016-07-07",4,12.71
"945","2016-07-07",5,11.7
"946","2016-07-08",1,15.88
"947","2016-07-08",2,14.44
"948","2016-07-08",3,14.53
"949","2016-07-08",4,16.05
"950","2016-07-08",5,14.86
"951","2016-07-09",1,14.73
"952","2016-07-09",2,13.43
"953","2016-07-09",3,13.93
"954","2016-07-09",4,14.62
"955","2016-07-09",5,13.79
"956","2016-07-10",1,15.36
"957","2016-07-10",2,14.58
"958","2016-07-10",3,14.42
"959","2016-07-10",4,15.44
"960","2016-07-10",5,15.27
"961","2016-07-11",1,17.65
"962","2016-07-11",2,16.14
"963","2016-07-11",3,16.35
"964","2016-07-11",4,17.65
"965","2016-07-11",5,16.65
"966","2016-07-12",1,16.7
"967","2016-07-12",2,15.22
"968","2016-07-12",3,15.23
"969","2016-07-12",4,16.83
"970","2016-07-12",5,15.72
"971","2016-07-13",1,14.5
"972","2016-07-13",2,11.95
"973","2016-07-13",3,13.02
"974","2016-07-13",4,14.11
"975","2016-07-13",5,11.9
"976","2016-07-14",1,13.33
"977","2016-07-14",2,11.88
"978","2016-07-14",3,13.55
"979","2016-07-14",4,13.02
"980","2016-07-14",5,11.54
"981","2016-07-15",1,15.16
"982","2016-07-15",2,13.75
"983","2016-07-15",3,14.44
"984","2016-07-15",4,15.35
"985","2016-07-15",5,13.99
"986","2016-07-16",1,14.23
"987","2016-07-16",2,12.47
"988","2016-07-16",3,13.34
"989","2016-07-16",4,13.63
"990","2016-07-16",5,12.51
"991","2016-07-17",1,14.31
"992","2016-07-17",2,12.89
"993","2016-07-17",3,13.3
"994","2016-07-17",4,14.03
"995","2016-07-17",5,13.02
"996","2016-07-18",1,14.32
"997","2016-07-18",2,12.9
"998","2016-07-18",3,13.29
"999","2016-07-18",4,14.55
"1000","2016-07-18",5,13.77
"1001","2016-07-19",1,15.33
"1002","2016-07-19",2,13.79
"1003","2016-07-19",3,13.81
"1004","2016-07-19",4,15.51
"1005","2016-07-19",5,15.16
"1006","2016-07-20",1,16.5
"1007","2016-07-20",2,14.3
"1008","2016-07-20",3,15.69
"1009","2016-07-20",4,16.6
"1010","2016-07-20",5,15.11
"1011","2016-07-21",1,16.53
"1012","2016-07-21",2,17.35
"1013","2016-07-21",3,16.76
"1014","2016-07-21",4,17.41
"1015","2016-07-21",5,18.47
"1016","2016-07-22",1,15.87
"1017","2016-07-22",2,16.97
"1018","2016-07-22",3,17.64
"1019","2016-07-22",4,16.97
"1020","2016-07-22",5,17.13
"1021","2016-07-23",1,17.4
"1022","2016-07-23",2,17.72
"1023","2016-07-23",3,17.97
"1024","2016-07-23",4,18.15
"1025","2016-07-23",5,18.02
"1026","2016-07-24",1,17.83
"1027","2016-07-24",2,17.25
"1028","2016-07-24",3,17.52
"1029","2016-07-24",4,17.6
"1030","2016-07-24",5,17.55
"1031","2016-07-25",1,17.28
"1032","2016-07-25",2,17.41
"1033","2016-07-25",3,18.29
"1034","2016-07-25",4,17.5
"1035","2016-07-25",5,17.21
"1036","2016-07-26",1,18.68
"1037","2016-07-26",2,16.11
"1038","2016-07-26",3,16.96
"1039","2016-07-26",4,18.91
"1040","2016-07-26",5,16.5
"1041","2016-07-27",1,14.74
"1042","2016-07-27",2,12.27
"1043","2016-07-27",3,13.93
"1044","2016-07-27",4,15.36
"1045","2016-07-27",5,13.17
"1046","2016-07-28",1,17.67
"1047","2016-07-28",2,15.42
"1048","2016-07-28",3,15.84
"1049","2016-07-28",4,17.52
"1050","2016-07-28",5,15.71
"1051","2016-07-29",1,14.73
"1052","2016-07-29",2,13.09
"1053","2016-07-29",3,14.38
"1054","2016-07-29",4,15.77
"1055","2016-07-29",5,14.86
"1056","2016-07-30",1,17.07
"1057","2016-07-30",2,15.63
"1058","2016-07-30",3,15.41
"1059","2016-07-30",4,17.07
"1060","2016-07-30",5,16.31
"1061","2016-07-31",1,14.83
"1062","2016-07-31",2,12.36
"1063","2016-07-31",3,13.54
"1064","2016-07-31",4,14.6
"1065","2016-07-31",5,11.97
"1066","2016-08-01",1,14.31
"1067","2016-08-01",2,12.22
"1068","2016-08-01",3,13.27
"1069","2016-08-01",4,14.65
"1070","2016-08-01",5,12.99
"1071","2016-08-02",1,14.06
"1072","2016-08-02",2,12.04
"1073","2016-08-02",3,13.28
"1074","2016-08-02",4,14.13
"1075","2016-08-02",5,12.45
"1076","2016-08-03",1,12.81
"1077","2016-08-03",2,10.85
"1078","2016-08-03",3,11.93
"1079","2016-08-03",4,13.64
"1080","2016-08-03",5,12.74
"1081","2016-08-04",1,16.91
"1082","2016-08-04",2,15.76
"1083","2016-08-04",3,16.03
"1084","2016-08-04",4,17.04
"1085","2016-08-04",5,16.11
"1086","2016-08-05",1,16.47
"1087","2016-08-05",2,15.09
"1088","2016-08-05",3,15.52
"1089","2016-08-05",4,16.48
"1090","2016-08-05",5,15.35
"1091","2016-08-06",1,16.57
"1092","2016-08-06",2,13.82
"1093","2016-08-06",3,14.42
"1094","2016-08-06",4,16.2
"1095","2016-08-06",5,14.78
"1096","2016-08-07",1,14.28
"1097","2016-08-07",2,12.11
"1098","2016-08-07",3,13.08
"1099","2016-08-07",4,14.05
"1100","2016-08-07",5,12.54
"1101","2016-08-08",1,17.51
"1102","2016-08-08",2,15.38
"1103","2016-08-08",3,15.44
"1104","2016-08-08",4,17.49
"1105","2016-08-08",5,16.23
"1106","2016-08-09",1,13.56
"1107","2016-08-09",2,11.72
"1108","2016-08-09",3,12.33
"1109","2016-08-09",4,13.37
"1110","2016-08-09",5,12.29
"1111","2016-08-10",1,11.61
"1112","2016-08-10",2,9.87
"1113","2016-08-10",3,11.06
"1114","2016-08-10",4,11.54
"1115","2016-08-10",5,9.8
"1116","2016-08-11",1,11.4
"1117","2016-08-11",2,9.57
"1118","2016-08-11",3,10.79
"1119","2016-08-11",4,11.42
"1120","2016-08-11",5,9.83
"1121","2016-08-12",1,11.79
"1122","2016-08-12",2,11.26
"1123","2016-08-12",3,11.23
"1124","2016-08-12",4,12.83
"1125","2016-08-12",5,11.93
"1126","2016-08-13",1,16.32
"1127","2016-08-13",2,16.28
"1128","2016-08-13",3,16.2
"1129","2016-08-13",4,16.11
"1130","2016-08-13",5,16.01
"1131","2016-08-14",1,14.78
"1132","2016-08-14",2,13.86
"1133","2016-08-14",3,14.37
"1134","2016-08-14",4,14.5
"1135","2016-08-14",5,13.83
"1136","2016-08-15",1,14.1
"1137","2016-08-15",2,12.71
"1138","2016-08-15",3,13.51
"1139","2016-08-15",4,13.64
"1140","2016-08-15",5,12.65
"1141","2016-08-16",1,13.73
"1142","2016-08-16",2,10.96
"1143","2016-08-16",3,12.45
"1144","2016-08-16",4,13.46
"1145","2016-08-16",5,10.98
"1146","2016-08-17",1,13.22
"1147","2016-08-17",2,10.31
"1148","2016-08-17",3,11.92
"1149","2016-08-17",4,12.5
"1150","2016-08-17",5,11.01
"1151","2016-08-18",1,14.69
"1152","2016-08-18",2,13.57
"1153","2016-08-18",3,15.32
"1154","2016-08-18",4,15.84
"1155","2016-08-18",5,13.06
"1156","2016-08-19",1,14.33
"1157","2016-08-19",2,13.07
"1158","2016-08-19",3,14.4
"1159","2016-08-19",4,14.6
"1160","2016-08-19",5,12.46
"1161","2016-08-20",1,14.78
"1162","2016-08-20",2,14.47
"1163","2016-08-20",3,14.14
"1164","2016-08-20",4,15.88
"1165","2016-08-20",5,15.45
"1166","2016-08-21",1,14.89
"1167","2016-08-21",2,13.85
"1168","2016-08-21",3,14.19
"1169","2016-08-21",4,15.51
"1170","2016-08-21",5,14.16
"1171","2016-08-22",1,15.05
"1172","2016-08-22",2,14.72
"1173","2016-08-22",3,15.19
"1174","2016-08-22",4,15.72
"1175","2016-08-22",5,14.86
"1176","2016-08-23",1,17.21
"1177","2016-08-23",2,16.63
"1178","2016-08-23",3,15.93
"1179","2016-08-23",4,17.74
"1180","2016-08-23",5,17.4
"1181","2016-08-24",1,15.07
"1182","2016-08-24",2,13.64
"1183","2016-08-24",3,14.89
"1184","2016-08-24",4,15.95
"1185","2016-08-24",5,14.47
"1186","2016-08-25",1,16.84
"1187","2016-08-25",2,17.59
"1188","2016-08-25",3,17.79
"1189","2016-08-25",4,18.32
"1190","2016-08-25",5,18.71
"1191","2016-08-26",1,18.99
"1192","2016-08-26",2,18.77
"1193","2016-08-26",3,18.96
"1194","2016-08-26",4,20.07
"1195","2016-08-26",5,19.7
"1196","2016-08-27",1,16.8
"1197","2016-08-27",2,14.48
"1198","2016-08-27",3,15.31
"1199","2016-08-27",4,16.58
"1200","2016-08-27",5,14.6
"1201","2016-08-28",1,14.31
"1202","2016-08-28",2,14.27
"1203","2016-08-28",3,13.42
"1204","2016-08-28",4,16.22
"1205","2016-08-28",5,16.35
"1206","2016-08-29",1,18.14
"1207","2016-08-29",2,17.04
"1208","2016-08-29",3,16.94
"1209","2016-08-29",4,17.91
"1210","2016-08-29",5,17.21
"1211","2016-08-30",1,14.55
"1212","2016-08-30",2,12.85
"1213","2016-08-30",3,13.48
"1214","2016-08-30",4,14.19
"1215","2016-08-30",5,13.17
"1216","2016-08-31",1,15.45
"1217","2016-08-31",2,14.31
"1218","2016-08-31",3,14.79
"1219","2016-08-31",4,15.31
"1220","2016-08-31",5,14.22
"1221","2016-09-01",1,15.46
"1222","2016-09-01",2,14.61
"1223","2016-09-01",3,15.4
"1224","2016-09-01",4,15.81
"1225","2016-09-01",5,14.56
"1226","2016-09-02",1,14.64
"1227","2016-09-02",2,13.15
"1228","2016-09-02",3,14.07
"1229","2016-09-02",4,14.41
"1230","2016-09-02",5,13.19
"1231","2016-09-03",1,16.84
"1232","2016-09-03",2,15.36
"1233","2016-09-03",3,15.45
"1234","2016-09-03",4,16.92
"1235","2016-09-03",5,16.09
"1236","2016-09-04",1,14.81
"1237","2016-09-04",2,13.11
"1238","2016-09-04",3,13.46
"1239","2016-09-04",4,15.07
"1240","2016-09-04",5,13.82
"1241","2016-09-05",1,14.59
"1242","2016-09-05",2,13.05
"1243","2016-09-05",3,13.36
"1244","2016-09-05",4,14.98
"1245","2016-09-05",5,14.19
"1246","2016-09-06",1,12.18
"1247","2016-09-06",2,12.24
"1248","2016-09-06",3,12.95
"1249","2016-09-06",4,12.34
"1250","2016-09-06",5,12.26
"1251","2016-09-07",1,16.56
"1252","2016-09-07",2,17.89
"1253","2016-09-07",3,18.09
"1254","2016-09-07",4,16.9
"1255","2016-09-07",5,17.59
"1256","2016-09-08",1,17.18
"1257","2016-09-08",2,16.94
"1258","2016-09-08",3,17.88
"1259","2016-09-08",4,16.28
"1260","2016-09-08",5,15.77
"1261","2016-09-09",1,17.06
"1262","2016-09-09",2,16.71
"1263","2016-09-09",3,17.46
"1264","2016-09-09",4,17.79
"1265","2016-09-09",5,17.16
"1266","2016-09-10",1,13.99
"1267","2016-09-10",2,14.34
"1268","2016-09-10",3,15.2
"1269","2016-09-10",4,14.49
"1270","2016-09-10",5,14.16
"1271","2016-09-11",1,16.62
"1272","2016-09-11",2,17.43
"1273","2016-09-11",3,17.76
"1274","2016-09-11",4,17.82
"1275","2016-09-11",5,17.65
"1276","2016-09-12",1,11.96
"1277","2016-09-12",2,10.14
"1278","2016-09-12",3,11
"1279","2016-09-12",4,13.64
"1280","2016-09-12",5,12.1
"1281","2016-09-13",1,16.25
"1282","2016-09-13",2,16.57
"1283","2016-09-13",3,16.82
"1284","2016-09-13",4,17.82
"1285","2016-09-13",5,17.86
"1286","2016-09-14",1,16.64
"1287","2016-09-14",2,17.96
"1288","2016-09-14",3,18.26
"1289","2016-09-14",4,17.8
"1290","2016-09-14",5,18.57
"1291","2016-09-15",1,15.78
"1292","2016-09-15",2,16.65
"1293","2016-09-15",3,16.68
"1294","2016-09-15",4,16.72
"1295","2016-09-15",5,17.43
"1296","2016-09-16",1,16.06
"1297","2016-09-16",2,15.77
"1298","2016-09-16",3,16.7
"1299","2016-09-16",4,16.28
"1300","2016-09-16",5,16.03
"1301","2016-09-17",1,15.64
"1302","2016-09-17",2,16.32
"1303","2016-09-17",3,16.65
"1304","2016-09-17",4,16.84
"1305","2016-09-17",5,16.85
"1306","2016-09-18",1,12.63
"1307","2016-09-18",2,11.57
"1308","2016-09-18",3,12.04
"1309","2016-09-18",4,13.67
"1310","2016-09-18",5,12.87
"1311","2016-09-19",1,12.89
"1312","2016-09-19",2,11.57
"1313","2016-09-19",3,12.12
"1314","2016-09-19",4,13.68
"1315","2016-09-19",5,12.79
"1316","2016-09-20",1,13.95
"1317","2016-09-20",2,11.92
"1318","2016-09-20",3,12.85
"1319","2016-09-20",4,13.26
"1320","2016-09-20",5,11.32
"1321","2016-09-21",1,14.23
"1322","2016-09-21",2,12.43
"1323","2016-09-21",3,13.66
"1324","2016-09-21",4,14.66
"1325","2016-09-21",5,13.37
"1326","2016-09-22",1,10.92
"1327","2016-09-22",2,11.82
"1328","2016-09-22",3,12.47
"1329","2016-09-22",4,11.69
"1330","2016-09-22",5,11.63
"1331","2016-09-23",1,12.65
"1332","2016-09-23",2,12.65
"1333","2016-09-23",3,13.67
"1334","2016-09-23",4,13.41
"1335","2016-09-23",5,12.85
"1336","2016-09-24",1,13.3
"1337","2016-09-24",2,10.39
"1338","2016-09-24",3,11.99
"1339","2016-09-24",4,13.03
"1340","2016-09-24",5,10.74
"1341","2016-09-25",1,13.82
"1342","2016-09-25",2,12.99
"1343","2016-09-25",3,13.71
"1344","2016-09-25",4,14.34
"1345","2016-09-25",5,13.23
"1346","2016-09-26",1,14.69
"1347","2016-09-26",2,14.6
"1348","2016-09-26",3,15.21
"1349","2016-09-26",4,15.24
"1350","2016-09-26",5,14.48
"1351","2016-09-27",1,14.03
"1352","2016-09-27",2,10.06
"1353","2016-09-27",3,11.46
"1354","2016-09-27",4,13.43
"1355","2016-09-27",5,10.36
"1356","2016-09-28",1,16.62
"1357","2016-09-28",2,16.17
"1358","2016-09-28",3,16.17
"1359","2016-09-28",4,16.7
"1360","2016-09-28",5,16.61
"1361","2016-09-29",1,15.34
"1362","2016-09-29",2,16.23
"1363","2016-09-29",3,15.07
"1364","2016-09-29",4,15.97
"1365","2016-09-29",5,17.21
"1366","2016-09-30",1,14.31
"1367","2016-09-30",2,11.9
"1368","2016-09-30",3,12.24
"1369","2016-09-30",4,14.56
"1370","2016-09-30",5,13.43
"1371","2016-10-01",1,12.1
"1372","2016-10-01",2,10.16
"1373","2016-10-01",3,11.07
"1374","2016-10-01",4,12.3
"1375","2016-10-01",5,10.81
"1376","2016-10-02",1,11.05
"1377","2016-10-02",2,10.67
"1378","2016-10-02",3,11.18
"1379","2016-10-02",4,11.82
"1380","2016-10-02",5,11.21
"1381","2016-10-03",1,12.28
"1382","2016-10-03",2,11.59
"1383","2016-10-03",3,12.03
"1384","2016-10-03",4,11.56
"1385","2016-10-03",5,10.54
"1386","2016-10-04",1,9.58
"1387","2016-10-04",2,9.11
"1388","2016-10-04",3,9.17
"1389","2016-10-04",4,10.38
"1390","2016-10-04",5,10.45
"1391","2016-10-05",1,7.56
"1392","2016-10-05",2,8.58
"1393","2016-10-05",3,8.75
"1394","2016-10-05",4,7.83
"1395","2016-10-05",5,8.34
"1396","2016-10-06",1,8.34
"1397","2016-10-06",2,7.17
"1398","2016-10-06",3,8.31
"1399","2016-10-06",4,8.19
"1400","2016-10-06",5,7.26
"1401","2016-10-07",1,9.64
"1402","2016-10-07",2,8.07
"1403","2016-10-07",3,8.97
"1404","2016-10-07",4,9.92
"1405","2016-10-07",5,8.65
"1406","2016-10-08",1,8.99
"1407","2016-10-08",2,8.15
"1408","2016-10-08",3,8.99
"1409","2016-10-08",4,9.04
"1410","2016-10-08",5,7.29
"1411","2016-10-09",1,8.21
"1412","2016-10-09",2,7.7
"1413","2016-10-09",3,8.5
"1414","2016-10-09",4,8.42
"1415","2016-10-09",5,7.94
"1416","2016-10-10",1,8.85
"1417","2016-10-10",2,8.56
"1418","2016-10-10",3,9.41
"1419","2016-10-10",4,9.05
"1420","2016-10-10",5,6.98
"1421","2016-10-11",1,8.47
"1422","2016-10-11",2,8.42
"1423","2016-10-11",3,8.5
"1424","2016-10-11",4,8.99
"1425","2016-10-11",5,8.9
"1426","2016-10-12",1,7.99
"1427","2016-10-12",2,8.16
"1428","2016-10-12",3,8.19
"1429","2016-10-12",4,8.48
"1430","2016-10-12",5,8.39
"1431","2016-10-13",1,8.23
"1432","2016-10-13",2,8.14
"1433","2016-10-13",3,8.27
"1434","2016-10-13",4,8.98
"1435","2016-10-13",5,8.92
"1436","2016-10-14",1,8.58
"1437","2016-10-14",2,8.48
"1438","2016-10-14",3,8.13
"1439","2016-10-14",4,9.34
"1440","2016-10-14",5,8.88
"1441","2016-10-15",1,9.06
"1442","2016-10-15",2,9.13
"1443","2016-10-15",3,8.25
"1444","2016-10-15",4,9.67
"1445","2016-10-15",5,9.51
"1446","2016-10-16",1,7.92
"1447","2016-10-16",2,8.69
"1448","2016-10-16",3,8.39
"1449","2016-10-16",4,8.99
"1450","2016-10-16",5,9.34
"1451","2016-10-17",1,8.88
"1452","2016-10-17",2,9.41
"1453","2016-10-17",3,9.41
"1454","2016-10-17",4,9.29
"1455","2016-10-17",5,9.91
"1456","2016-10-18",1,8.7
"1457","2016-10-18",2,9.79
"1458","2016-10-18",3,9.57
"1459","2016-10-18",4,9.56
"1460","2016-10-18",5,10.38
"1461","2016-10-19",1,10.37
"1462","2016-10-19",2,10.08
"1463","2016-10-19",3,10.33
"1464","2016-10-19",4,10.51
"1465","2016-10-19",5,9.92
"1466","2016-10-20",1,10.26
"1467","2016-10-20",2,9.4
"1468","2016-10-20",3,9.63
"1469","2016-10-20",4,10.01
"1470","2016-10-20",5,9.8
"1471","2016-10-21",1,8.98
"1472","2016-10-21",2,8.59
"1473","2016-10-21",3,8.89
"1474","2016-10-21",4,9.02
"1475","2016-10-21",5,7.93
"1476","2016-10-22",1,7.47
"1477","2016-10-22",2,7.66
"1478","2016-10-22",3,7.32
"1479","2016-10-22",4,8.2
"1480","2016-10-22",5,8.18
"1481","2016-10-23",1,6.78
"1482","2016-10-23",2,6.54
"1483","2016-10-23",3,6.22
"1484","2016-10-23",4,6.85
"1485","2016-10-23",5,5.51
"1486","2016-10-24",1,6.73
"1487","2016-10-24",2,5.39
"1488","2016-10-24",3,6.65
"1489","2016-10-24",4,7.03
"1490","2016-10-24",5,5.55
"1491","2016-10-25",1,7.25
"1492","2016-10-25",2,3.62
"1493","2016-10-25",3,5.41
"1494","2016-10-25",4,6.88
"1495","2016-10-25",5,4.85
"1496","2016-10-26",1,4.01
"1497","2016-10-26",2,3.4
"1498","2016-10-26",3,4.58
"1499","2016-10-26",4,3.85
"1500","2016-10-26",5,3.27
"1501","2016-10-27",1,8.39
"1502","2016-10-27",2,10.16
"1503","2016-10-27",3,10.17
"1504","2016-10-27",4,8.49
"1505","2016-10-27",5,10.1
"1506","2016-10-28",1,11.85
"1507","2016-10-28",2,12.32
"1508","2016-10-28",3,12.17
"1509","2016-10-28",4,11.71
"1510","2016-10-28",5,12.39
"1511","2016-10-29",1,9.24
"1512","2016-10-29",2,9.05
"1513","2016-10-29",3,9.07
"1514","2016-10-29",4,9.29
"1515","2016-10-29",5,9.33
"1516","2016-10-30",1,7.67
"1517","2016-10-30",2,7.28
"1518","2016-10-30",3,7.12
"1519","2016-10-30",4,7.71
"1520","2016-10-30",5,8.39
"1521","2016-10-31",1,6.21
"1522","2016-10-31",2,8.41
"1523","2016-10-31",3,8.65
"1524","2016-10-31",4,7.14
"1525","2016-10-31",5,8.43
"1526","2016-11-01",1,10.41
"1527","2016-11-01",2,11.05
"1528","2016-11-01",3,10.94
"1529","2016-11-01",4,10.71
"1530","2016-11-01",5,11.42
"1531","2016-11-02",1,7.6
"1532","2016-11-02",2,7.11
"1533","2016-11-02",3,6.77
"1534","2016-11-02",4,7.85
"1535","2016-11-02",5,7.66
"1536","2016-11-03",1,3.18
"1537","2016-11-03",2,0.65
"1538","2016-11-03",3,2.1
"1539","2016-11-03",4,3.48
"1540","2016-11-03",5,1
"1541","2016-11-04",1,4.97
"1542","2016-11-04",2,4.76
"1543","2016-11-04",3,4.05
"1544","2016-11-04",4,6.29
"1545","2016-11-04",5,6.08
"1546","2016-11-05",1,7.42
"1547","2016-11-05",2,6.92
"1548","2016-11-05",3,6.66
"1549","2016-11-05",4,7.55
"1550","2016-11-05",5,7.71
"1551","2016-11-06",1,5.76
"1552","2016-11-06",2,5.01
"1553","2016-11-06",3,4.46
"1554","2016-11-06",4,5.31
"1555","2016-11-06",5,5.28
"1556","2016-11-07",1,1.53
"1557","2016-11-07",2,1.28
"1558","2016-11-07",3,1.3
"1559","2016-11-07",4,2.03
"1560","2016-11-07",5,1.89
"1561","2016-11-08",1,-1.35
"1562","2016-11-08",2,-2.12
"1563","2016-11-08",3,-1.51
"1564","2016-11-08",4,-1.21
"1565","2016-11-08",5,-1.49
"1566","2016-11-09",1,0.81
"1567","2016-11-09",2,-0.82
"1568","2016-11-09",3,-0.2
"1569","2016-11-09",4,1.05
"1570","2016-11-09",5,-1.88
"1571","2016-11-10",1,0.51
"1572","2016-11-10",2,-0.67
"1573","2016-11-10",3,1.46
"1574","2016-11-10",4,1.52
"1575","2016-11-10",5,-0.56
"1576","2016-11-11",1,1.18
"1577","2016-11-11",2,0.37
"1578","2016-11-11",3,1.69
"1579","2016-11-11",4,1.66
"1580","2016-11-11",5,0.65
"1581","2016-11-12",1,-1.71
"1582","2016-11-12",2,-2.9
"1583","2016-11-12",3,-1.23
"1584","2016-11-12",4,-0.33
"1585","2016-11-12",5,-2.06
"1586","2016-11-13",1,0.16
"1587","2016-11-13",2,0.72
"1588","2016-11-13",3,1.14
"1589","2016-11-13",4,0.44
"1590","2016-11-13",5,0.38
"1591","2016-11-14",1,1.88
"1592","2016-11-14",2,0.23
"1593","2016-11-14",3,0.85
"1594","2016-11-14",4,1.73
"1595","2016-11-14",5,-0.56
"1596","2016-11-15",1,4.14
"1597","2016-11-15",2,6.83
"1598","2016-11-15",3,7.37
"1599","2016-11-15",4,4.16
"1600","2016-11-15",5,5.62
"1601","2016-11-16",1,6.5
"1602","2016-11-16",2,5.5
"1603","2016-11-16",3,6.36
"1604","2016-11-16",4,6.13
"1605","2016-11-16",5,5.78
"1606","2016-11-17",1,7.12
"1607","2016-11-17",2,5.68
"1608","2016-11-17",3,5.73
"1609","2016-11-17",4,7.07
"1610","2016-11-17",5,6.13
"1611","2016-11-18",1,7.82
"1612","2016-11-18",2,7.49
"1613","2016-11-18",3,6.86
"1614","2016-11-18",4,8.21
"1615","2016-11-18",5,7.94
"1616","2016-11-19",1,5.99
"1617","2016-11-19",2,4.46
"1618","2016-11-19",3,4.65
"1619","2016-11-19",4,5.66
"1620","2016-11-19",5,4.54
"1621","2016-11-20",1,4.76
"1622","2016-11-20",2,3.79
"1623","2016-11-20",3,3.73
"1624","2016-11-20",4,4.91
"1625","2016-11-20",5,4.28
"1626","2016-11-21",1,10.03
"1627","2016-11-21",2,8.28
"1628","2016-11-21",3,7.61
"1629","2016-11-21",4,9.35
"1630","2016-11-21",5,8.52
"1631","2016-11-22",1,8.7
"1632","2016-11-22",2,8.45
"1633","2016-11-22",3,8.63
"1634","2016-11-22",4,8.29
"1635","2016-11-22",5,8.43
"1636","2016-11-23",1,7.56
"1637","2016-11-23",2,7.57
"1638","2016-11-23",3,7.72
"1639","2016-11-23",4,7.32
"1640","2016-11-23",5,7.7
"1641","2016-11-24",1,5.99
"1642","2016-11-24",2,4.37
"1643","2016-11-24",3,5.55
"1644","2016-11-24",4,5.46
"1645","2016-11-24",5,4.04
"1646","2016-11-25",1,4.97
"1647","2016-11-25",2,3.85
"1648","2016-11-25",3,5.55
"1649","2016-11-25",4,4.14
"1650","2016-11-25",5,2.18
"1651","2016-11-26",1,5.74
"1652","2016-11-26",2,6.37
"1653","2016-11-26",3,7.7
"1654","2016-11-26",4,5.08
"1655","2016-11-26",5,4.79
"1656","2016-11-27",1,5.86
"1657","2016-11-27",2,5.43
"1658","2016-11-27",3,6.01
"1659","2016-11-27",4,5.53
"1660","2016-11-27",5,6.1
"1661","2016-11-28",1,1.88
"1662","2016-11-28",2,1.37
"1663","2016-11-28",3,2.84
"1664","2016-11-28",4,2.33
"1665","2016-11-28",5,1.27
"1666","2016-11-29",1,2.56
"1667","2016-11-29",2,1.43
"1668","2016-11-29",3,4.09
"1669","2016-11-29",4,1.57
"1670","2016-11-29",5,-0.42
"1671","2016-11-30",1,6.3
"1672","2016-11-30",2,6.58
"1673","2016-11-30",3,6.55
"1674","2016-11-30",4,5.7
"1675","2016-11-30",5,6.42
"1676","2016-12-01",1,6.26
"1677","2016-12-01",2,7.56
"1678","2016-12-01",3,6.98
"1679","2016-12-01",4,6.88
"1680","2016-12-01",5,7.87
"1681","2016-12-02",1,4.93
"1682","2016-12-02",2,4.84
"1683","2016-12-02",3,5.33
"1684","2016-12-02",4,5.33
"1685","2016-12-02",5,5.52
"1686","2016-12-03",1,0.13
"1687","2016-12-03",2,-1.52
"1688","2016-12-03",3,-0.16
"1689","2016-12-03",4,0.62
"1690","2016-12-03",5,-2.04
"1691","2016-12-04",1,2.84
"1692","2016-12-04",2,3.48
"1693","2016-12-04",3,5.23
"1694","2016-12-04",4,2.34
"1695","2016-12-04",5,2.26
