"","date","ID_1","NAME_1","t2m"
"400","2021-01-25",16,"Thüringen",-1.12
"401","2021-01-26",1,"Baden-Württemberg",-1.09
"402","2021-01-26",2,"Bayern",-1.94
"403","2021-01-26",3,"Berlin",0.36
"404","2021-01-26",4,"Brandenburg",0.3
"405","2021-01-26",5,"Bremen",0.3
"406","2021-01-26",6,"Hamburg",-0.93
"407","2021-01-26",7,"Hessen",-1.16
"408","2021-01-26",8,"Mecklenburg-Vorpommern",-0.07
"409","2021-01-26",9,"Niedersachsen",0
"410","2021-01-26",10,"Nordrhein-Westfalen",0.75
"411","2021-01-26",11,"Rheinland-Pfalz",-0.66
"412","2021-01-26",12,"Saarland",-1.7
"413","2021-01-26",13,"Sachsen-Anhalt",-1.04
"414","2021-01-26",14,"Sachsen",-2.07
"415","2021-01-26",15,"Schleswig-Holstein",-0.88
"416","2021-01-26",16,"Thüringen",-2.85
"417","2021-01-27",1,"Baden-Württemberg",-1.45
"418","2021-01-27",2,"Bayern",-1.22
"419","2021-01-27",3,"Berlin",0.43
"420","2021-01-27",4,"Brandenburg",0.39
"421","2021-01-27",5,"Bremen",0.85
"422","2021-01-27",6,"Hamburg",0.09
"423","2021-01-27",7,"Hessen",-0.26
"424","2021-01-27",8,"Mecklenburg-Vorpommern",0.18
"425","2021-01-27",9,"Niedersachsen",0.69
"426","2021-01-27",10,"Nordrhein-Westfalen",1.01
"427","2021-01-27",11,"Rheinland-Pfalz",-0.46
"428","2021-01-27",12,"Saarland",-0.99
"429","2021-01-27",13,"Sachsen-Anhalt",-0.52
"430","2021-01-27",14,"Sachsen",-1.4
"431","2021-01-27",15,"Schleswig-Holstein",0.59
"432","2021-01-27",16,"Thüringen",-1.27
"433","2021-01-28",1,"Baden-Württemberg",0.99
"434","2021-01-28",2,"Bayern",0.21
"435","2021-01-28",3,"Berlin",1.19
"436","2021-01-28",4,"Brandenburg",1.13
"437","2021-01-28",5,"Bremen",4.38
"438","2021-01-28",6,"Hamburg",3.23
"439","2021-01-28",7,"Hessen",1.6
"440","2021-01-28",8,"Mecklenburg-Vorpommern",1.26
"441","2021-01-28",9,"Niedersachsen",3.93
"442","2021-01-28",10,"Nordrhein-Westfalen",4.07
"443","2021-01-28",11,"Rheinland-Pfalz",1.53
"444","2021-01-28",12,"Saarland",1.5
"445","2021-01-28",13,"Sachsen-Anhalt",2.31
"446","2021-01-28",14,"Sachsen",0.19
"447","2021-01-28",15,"Schleswig-Holstein",2.48
"448","2021-01-28",16,"Thüringen",0.67
"449","2021-01-29",1,"Baden-Württemberg",7.72
"450","2021-01-29",2,"Bayern",5.29
"451","2021-01-29",3,"Berlin",-2.6
"452","2021-01-29",4,"Brandenburg",-2.38
"453","2021-01-29",5,"Bremen",-0.1
"454","2021-01-29",6,"Hamburg",-1.73
"455","2021-01-29",7,"Hessen",3.79
"456","2021-01-29",8,"Mecklenburg-Vorpommern",-2.24
"457","2021-01-29",9,"Niedersachsen",-0.15
"458","2021-01-29",10,"Nordrhein-Westfalen",3.89
"459","2021-01-29",11,"Rheinland-Pfalz",7.91
"460","2021-01-29",12,"Saarland",8.74
"461","2021-01-29",13,"Sachsen-Anhalt",-1.03
"462","2021-01-29",14,"Sachsen",-1.27
"463","2021-01-29",15,"Schleswig-Holstein",-2.1
"464","2021-01-29",16,"Thüringen",0.19
"465","2021-01-30",1,"Baden-Württemberg",5.71
"466","2021-01-30",2,"Bayern",4.99
"467","2021-01-30",3,"Berlin",-1.84
"468","2021-01-30",4,"Brandenburg",-1.61
"469","2021-01-30",5,"Bremen",-1.14
"470","2021-01-30",6,"Hamburg",-0.85
"471","2021-01-30",7,"Hessen",5.96
"472","2021-01-30",8,"Mecklenburg-Vorpommern",-0.78
"473","2021-01-30",9,"Niedersachsen",-0.42
"474","2021-01-30",10,"Nordrhein-Westfalen",4.22
"475","2021-01-30",11,"Rheinland-Pfalz",6.2
"476","2021-01-30",12,"Saarland",6.32
"477","2021-01-30",13,"Sachsen-Anhalt",0.62
"478","2021-01-30",14,"Sachsen",2.62
"479","2021-01-30",15,"Schleswig-Holstein",-0.64
"480","2021-01-30",16,"Thüringen",4.67
"481","2021-01-31",1,"Baden-Württemberg",2.54
"482","2021-01-31",2,"Bayern",-0.61
"483","2021-01-31",3,"Berlin",-5.46
"484","2021-01-31",4,"Brandenburg",-5.15
"485","2021-01-31",5,"Bremen",-6.65
"486","2021-01-31",6,"Hamburg",-8.37
"487","2021-01-31",7,"Hessen",-1.72
"488","2021-01-31",8,"Mecklenburg-Vorpommern",-5.1
"489","2021-01-31",9,"Niedersachsen",-6.31
"490","2021-01-31",10,"Nordrhein-Westfalen",-2.19
"491","2021-01-31",11,"Rheinland-Pfalz",-0.74
"492","2021-01-31",12,"Saarland",0.25
"493","2021-01-31",13,"Sachsen-Anhalt",-4.38
"494","2021-01-31",14,"Sachsen",-4.17
"495","2021-01-31",15,"Schleswig-Holstein",-5.04
"496","2021-01-31",16,"Thüringen",-3.3
"497","2021-02-01",1,"Baden-Württemberg",2.45
"498","2021-02-01",2,"Bayern",-1.24
"499","2021-02-01",3,"Berlin",-9.52
"500","2021-02-01",4,"Brandenburg",-8.05
"501","2021-02-01",5,"Bremen",-6.75
"502","2021-02-01",6,"Hamburg",-7.54
"503","2021-02-01",7,"Hessen",-0.84
"504","2021-02-01",8,"Mecklenburg-Vorpommern",-5.73
"505","2021-02-01",9,"Niedersachsen",-5.59
"506","2021-02-01",10,"Nordrhein-Westfalen",-0.43
"507","2021-02-01",11,"Rheinland-Pfalz",0.6
"508","2021-02-01",12,"Saarland",2.12
"509","2021-02-01",13,"Sachsen-Anhalt",-7.37
"510","2021-02-01",14,"Sachsen",-7.06
"511","2021-02-01",15,"Schleswig-Holstein",-4.86
"512","2021-02-01",16,"Thüringen",-3.77
"513","2021-02-02",1,"Baden-Württemberg",5.46
"514","2021-02-02",2,"Bayern",3.07
"515","2021-02-02",3,"Berlin",-0.87
"516","2021-02-02",4,"Brandenburg",-0.67
"517","2021-02-02",5,"Bremen",-1.52
"518","2021-02-02",6,"Hamburg",-1.58
"519","2021-02-02",7,"Hessen",2.63
"520","2021-02-02",8,"Mecklenburg-Vorpommern",-1.4
"521","2021-02-02",9,"Niedersachsen",-0.5
"522","2021-02-02",10,"Nordrhein-Westfalen",1.68
"523","2021-02-02",11,"Rheinland-Pfalz",3.54
"524","2021-02-02",12,"Saarland",4.46
"525","2021-02-02",13,"Sachsen-Anhalt",0.42
"526","2021-02-02",14,"Sachsen",0.51
"527","2021-02-02",15,"Schleswig-Holstein",-2.68
"528","2021-02-02",16,"Thüringen",0.97
"529","2021-02-03",1,"Baden-Württemberg",9.29
"530","2021-02-03",2,"Bayern",8.16
"531","2021-02-03",3,"Berlin",0.82
"532","2021-02-03",4,"Brandenburg",1.31
"533","2021-02-03",5,"Bremen",0.3
"534","2021-02-03",6,"Hamburg",-0.63
"535","2021-02-03",7,"Hessen",7.94
"536","2021-02-03",8,"Mecklenburg-Vorpommern",-1.02
"537","2021-02-03",9,"Niedersachsen",1.84
"538","2021-02-03",10,"Nordrhein-Westfalen",8.11
"539","2021-02-03",11,"Rheinland-Pfalz",9.14
"540","2021-02-03",12,"Saarland",9.56
"541","2021-02-03",13,"Sachsen-Anhalt",3.71
"542","2021-02-03",14,"Sachsen",5.49
"543","2021-02-03",15,"Schleswig-Holstein",-0.61
"544","2021-02-03",16,"Thüringen",6.58
