"","date","ID_1","NAME_1","t2m"
"247","2021-01-31",7,"Trenciansky",-2.19
"248","2021-01-31",8,"Trnavský",-0.21
"249","2021-02-01",1,"Žilinský",-9.02
"250","2021-02-01",2,"Banskobystrický",-10.23
"251","2021-02-01",3,"Bratislavský",-4.41
"252","2021-02-01",4,"Košický",-11.04
"253","2021-02-01",5,"Nitriansky",-4.88
"254","2021-02-01",6,"Prešov",-15.19
"255","2021-02-01",7,"Trenciansky",-6.32
"256","2021-02-01",8,"Trnavský",-4.75
"257","2021-02-02",1,"Žilinský",-6.27
"258","2021-02-02",2,"Banskobystrický",-4.48
"259","2021-02-02",3,"Bratislavský",-1.7
"260","2021-02-02",4,"Košický",-2.84
"261","2021-02-02",5,"Nitriansky",-1.87
"262","2021-02-02",6,"Prešov",-4.42
"263","2021-02-02",7,"Trenciansky",-3.43
"264","2021-02-02",8,"Trnavský",-2.03
"265","2021-02-03",1,"Žilinský",-0.63
"266","2021-02-03",2,"Banskobystrický",-1.23
"267","2021-02-03",3,"Bratislavský",1.04
"268","2021-02-03",4,"Košický",-0.1
"269","2021-02-03",5,"Nitriansky",1.05
"270","2021-02-03",6,"Prešov",-0.4
"271","2021-02-03",7,"Trenciansky",0.11
"272","2021-02-03",8,"Trnavský",1.29
"273","2021-02-04",1,"Žilinský",2.5
"274","2021-02-04",2,"Banskobystrický",2.24
"275","2021-02-04",3,"Bratislavský",6.42
"276","2021-02-04",4,"Košický",4.33
"277","2021-02-04",5,"Nitriansky",5.77
"278","2021-02-04",6,"Prešov",3.05
"279","2021-02-04",7,"Trenciansky",3.38
"280","2021-02-04",8,"Trnavský",5.89
"281","2021-02-05",1,"Žilinský",1.15
"282","2021-02-05",2,"Banskobystrický",-0.07
"283","2021-02-05",3,"Bratislavský",0.87
"284","2021-02-05",4,"Košický",1.12
"285","2021-02-05",5,"Nitriansky",1.09
"286","2021-02-05",6,"Prešov",0.79
"287","2021-02-05",7,"Trenciansky",1.34
"288","2021-02-05",8,"Trnavský",1
"289","2021-02-06",1,"Žilinský",0.43
"290","2021-02-06",2,"Banskobystrický",1.87
"291","2021-02-06",3,"Bratislavský",4.43
"292","2021-02-06",4,"Košický",0.86
"293","2021-02-06",5,"Nitriansky",5.18
"294","2021-02-06",6,"Prešov",-0.57
"295","2021-02-06",7,"Trenciansky",2.63
"296","2021-02-06",8,"Trnavský",4.81
"297","2021-02-07",1,"Žilinský",-3.06
"298","2021-02-07",2,"Banskobystrický",-1.09
"299","2021-02-07",3,"Bratislavský",2.31
"300","2021-02-07",4,"Košický",-2.17
"301","2021-02-07",5,"Nitriansky",2.29
"302","2021-02-07",6,"Prešov",-4.01
"303","2021-02-07",7,"Trenciansky",0.65
"304","2021-02-07",8,"Trnavský",2.43
"305","2021-02-08",1,"Žilinský",-0.85
