"","date","ID_1","t2m"
"871","2017-10-18",1,12.96
"872","2017-10-18",2,12.99
"873","2017-10-18",3,12.03
"874","2017-10-19",1,12.9
"875","2017-10-19",2,13.17
"876","2017-10-19",3,11.96
"877","2017-10-20",1,17.27
"878","2017-10-20",2,17.05
"879","2017-10-20",3,15.92
"880","2017-10-21",1,11.57
"881","2017-10-21",2,11.73
"882","2017-10-21",3,9.74
"883","2017-10-22",1,11.04
"884","2017-10-22",2,11.21
"885","2017-10-22",3,9.49
"886","2017-10-23",1,9.29
"887","2017-10-23",2,10.14
"888","2017-10-23",3,7.32
"889","2017-10-24",1,12.78
"890","2017-10-24",2,13.31
"891","2017-10-24",3,11.16
"892","2017-10-25",1,16
"893","2017-10-25",2,16.01
"894","2017-10-25",3,14.47
"895","2017-10-26",1,14.17
"896","2017-10-26",2,14.15
"897","2017-10-26",3,11.88
"898","2017-10-27",1,12.32
"899","2017-10-27",2,12.66
"900","2017-10-27",3,11.56
"901","2017-10-28",1,7.83
"902","2017-10-28",2,8.96
"903","2017-10-28",3,6.48
"904","2017-10-29",1,13.83
"905","2017-10-29",2,14.08
"906","2017-10-29",3,11.96
"907","2017-10-30",1,5.83
"908","2017-10-30",2,6.81
"909","2017-10-30",3,3.92
"910","2017-10-31",1,5.71
"911","2017-10-31",2,6.75
"912","2017-10-31",3,3.62
"913","2017-11-01",1,8.21
"914","2017-11-01",2,9.02
"915","2017-11-01",3,6.36
"916","2017-11-02",1,9.52
"917","2017-11-02",2,9.54
"918","2017-11-02",3,8.36
"919","2017-11-03",1,8.67
"920","2017-11-03",2,9.28
"921","2017-11-03",3,7.92
"922","2017-11-04",1,7.61
"923","2017-11-04",2,8.17
"924","2017-11-04",3,6.63
"925","2017-11-05",1,10.46
"926","2017-11-05",2,10.53
"927","2017-11-05",3,10.35
"928","2017-11-06",1,4.23
"929","2017-11-06",2,5.44
"930","2017-11-06",3,2.32
"931","2017-11-07",1,-0.03
"932","2017-11-07",2,0.78
"933","2017-11-07",3,0.08
"934","2017-11-08",1,1.8
"935","2017-11-08",2,2.03
"936","2017-11-08",3,3.67
"937","2017-11-09",1,5.83
"938","2017-11-09",2,6.06
"939","2017-11-09",3,4.98
"940","2017-11-10",1,8.31
"941","2017-11-10",2,8.69
"942","2017-11-10",3,6.14
"943","2017-11-11",1,6.36
"944","2017-11-11",2,7.13
"945","2017-11-11",3,4.42
"946","2017-11-12",1,5.76
"947","2017-11-12",2,5.77
"948","2017-11-12",3,4.97
"949","2017-11-13",1,5.18
"950","2017-11-13",2,6.02
"951","2017-11-13",3,3.55
"952","2017-11-14",1,2.96
"953","2017-11-14",2,3.72
"954","2017-11-14",3,1.37
"955","2017-11-15",1,7.18
"956","2017-11-15",2,7.96
"957","2017-11-15",3,5.1
"958","2017-11-16",1,7.95
"959","2017-11-16",2,8.82
"960","2017-11-16",3,6.72
"961","2017-11-17",1,8.27
"962","2017-11-17",2,8.88
"963","2017-11-17",3,6.93
"964","2017-11-18",1,1.97
"965","2017-11-18",2,3
"966","2017-11-18",3,0.21
"967","2017-11-19",1,6.5
"968","2017-11-19",2,6.71
"969","2017-11-19",3,5.69
"970","2017-11-20",1,2.13
"971","2017-11-20",2,3.33
"972","2017-11-20",3,0.94
"973","2017-11-21",1,10.81
"974","2017-11-21",2,11.13
"975","2017-11-21",3,8.58
"976","2017-11-22",1,10.26
"977","2017-11-22",2,10.95
"978","2017-11-22",3,8.08
"979","2017-11-23",1,11.21
"980","2017-11-23",2,11.81
"981","2017-11-23",3,9.29
"982","2017-11-24",1,8.58
"983","2017-11-24",2,8.74
"984","2017-11-24",3,9
"985","2017-11-25",1,4.8
"986","2017-11-25",2,4.8
"987","2017-11-25",3,5.18
"988","2017-11-26",1,2.46
"989","2017-11-26",2,3.45
"990","2017-11-26",3,0.98
"991","2017-11-27",1,2.88
"992","2017-11-27",2,3.77
"993","2017-11-27",3,1.49
"994","2017-11-28",1,6.04
"995","2017-11-28",2,6.23
"996","2017-11-28",3,5.45
"997","2017-11-29",1,0.85
"998","2017-11-29",2,1.88
"999","2017-11-29",3,1.45
"1000","2017-11-30",1,1.69
"1001","2017-11-30",2,2.62
"1002","2017-11-30",3,1.48
"1003","2017-12-01",1,0.96
"1004","2017-12-01",2,1.23
"1005","2017-12-01",3,0.35
"1006","2017-12-02",1,-0.54
"1007","2017-12-02",2,-0.31
"1008","2017-12-02",3,-0.73
"1009","2017-12-03",1,-1.96
"1010","2017-12-03",2,-1.27
"1011","2017-12-03",3,-3.17
"1012","2017-12-04",1,2.84
"1013","2017-12-04",2,4.45
"1014","2017-12-04",3,1.1
"1015","2017-12-05",1,3.55
"1016","2017-12-05",2,4.78
"1017","2017-12-05",3,2.72
"1018","2017-12-06",1,5.55
"1019","2017-12-06",2,6.3
"1020","2017-12-06",3,4.39
"1021","2017-12-07",1,5.36
"1022","2017-12-07",2,5.96
"1023","2017-12-07",3,3.42
"1024","2017-12-08",1,5.02
"1025","2017-12-08",2,5.54
"1026","2017-12-08",3,4.24
"1027","2017-12-09",1,0.22
"1028","2017-12-09",2,1.22
"1029","2017-12-09",3,-1.21
"1030","2017-12-10",1,1.25
"1031","2017-12-10",2,1.33
"1032","2017-12-10",3,0.02
"1033","2017-12-11",1,1.84
"1034","2017-12-11",2,1.88
"1035","2017-12-11",3,3.48
"1036","2017-12-12",1,1.27
"1037","2017-12-12",2,1.75
"1038","2017-12-12",3,0.04
"1039","2017-12-13",1,1.44
"1040","2017-12-13",2,1.83
"1041","2017-12-13",3,0.34
"1042","2017-12-14",1,4.2
"1043","2017-12-14",2,4.44
"1044","2017-12-14",3,4.03
"1045","2017-12-15",1,2.05
"1046","2017-12-15",2,2.13
"1047","2017-12-15",3,1.76
"1048","2017-12-16",1,1.87
"1049","2017-12-16",2,2.6
"1050","2017-12-16",3,1.46
"1051","2017-12-17",1,0.36
"1052","2017-12-17",2,1.52
"1053","2017-12-17",3,-0.38
"1054","2017-12-18",1,3.85
"1055","2017-12-18",2,4.72
"1056","2017-12-18",3,1.2
"1057","2017-12-19",1,2.87
"1058","2017-12-19",2,3.22
"1059","2017-12-19",3,2.82
"1060","2017-12-20",1,5.75
"1061","2017-12-20",2,6.05
"1062","2017-12-20",3,4.28
"1063","2017-12-21",1,7.42
"1064","2017-12-21",2,7.69
"1065","2017-12-21",3,6.17
"1066","2017-12-22",1,9.65
"1067","2017-12-22",2,9.48
"1068","2017-12-22",3,8.24
"1069","2017-12-23",1,8.54
"1070","2017-12-23",2,8.57
"1071","2017-12-23",3,7.57
"1072","2017-12-24",1,9.09
"1073","2017-12-24",2,9.07
"1074","2017-12-24",3,7.51
"1075","2017-12-25",1,7.94
"1076","2017-12-25",2,8.47
"1077","2017-12-25",3,6.36
"1078","2017-12-26",1,4.5
"1079","2017-12-26",2,4.68
"1080","2017-12-26",3,3.57
"1081","2017-12-27",1,6.32
"1082","2017-12-27",2,6.47
"1083","2017-12-27",3,4.76
"1084","2017-12-28",1,3.29
"1085","2017-12-28",2,3.59
"1086","2017-12-28",3,1.87
"1087","2017-12-29",1,0.4
"1088","2017-12-29",2,1.09
"1089","2017-12-29",3,-0.45
"1090","2017-12-30",1,4.29
"1091","2017-12-30",2,4.88
"1092","2017-12-30",3,2.91
"1093","2017-12-31",1,10.64
"1094","2017-12-31",2,10.6
"1095","2017-12-31",3,10.44
