"","date","ID_1","t2m"
"871","2018-10-18",1,11.81
"872","2018-10-18",2,12.15
"873","2018-10-18",3,11.85
"874","2018-10-19",1,11.62
"875","2018-10-19",2,11.74
"876","2018-10-19",3,10.09
"877","2018-10-20",1,8.11
"878","2018-10-20",2,7.42
"879","2018-10-20",3,8.05
"880","2018-10-21",1,4.95
"881","2018-10-21",2,6.5
"882","2018-10-21",3,4.38
"883","2018-10-22",1,10.8
"884","2018-10-22",2,10.63
"885","2018-10-22",3,8.1
"886","2018-10-23",1,4.76
"887","2018-10-23",2,5.86
"888","2018-10-23",3,4.21
"889","2018-10-24",1,11.42
"890","2018-10-24",2,12.7
"891","2018-10-24",3,9.63
"892","2018-10-25",1,13.01
"893","2018-10-25",2,13.24
"894","2018-10-25",3,11.8
"895","2018-10-26",1,9.34
"896","2018-10-26",2,10.32
"897","2018-10-26",3,8.28
"898","2018-10-27",1,5.3
"899","2018-10-27",2,6.3
"900","2018-10-27",3,4
"901","2018-10-28",1,3.24
"902","2018-10-28",2,4.22
"903","2018-10-28",3,2.26
"904","2018-10-29",1,2.69
"905","2018-10-29",2,3.08
"906","2018-10-29",3,2.49
"907","2018-10-30",1,4.48
"908","2018-10-30",2,4.87
"909","2018-10-30",3,3.12
"910","2018-10-31",1,6.24
"911","2018-10-31",2,6.99
"912","2018-10-31",3,4.75
"913","2018-11-01",1,9.58
"914","2018-11-01",2,9.9
"915","2018-11-01",3,7.97
"916","2018-11-02",1,9.36
"917","2018-11-02",2,9.73
"918","2018-11-02",3,8.31
"919","2018-11-03",1,1.24
"920","2018-11-03",2,2.37
"921","2018-11-03",3,1.45
"922","2018-11-04",1,1.53
"923","2018-11-04",2,2.4
"924","2018-11-04",3,2.12
"925","2018-11-05",1,6.85
"926","2018-11-05",2,6.78
"927","2018-11-05",3,7.13
"928","2018-11-06",1,10.31
"929","2018-11-06",2,9.55
"930","2018-11-06",3,9.53
"931","2018-11-07",1,11.51
"932","2018-11-07",2,11.92
"933","2018-11-07",3,9.67
"934","2018-11-08",1,10.53
"935","2018-11-08",2,10.75
"936","2018-11-08",3,9.82
"937","2018-11-09",1,6.11
"938","2018-11-09",2,6.4
"939","2018-11-09",3,6.42
"940","2018-11-10",1,11.45
"941","2018-11-10",2,11.56
"942","2018-11-10",3,10.83
"943","2018-11-11",1,11.56
"944","2018-11-11",2,11.58
"945","2018-11-11",3,10.6
"946","2018-11-12",1,10.24
"947","2018-11-12",2,10.23
"948","2018-11-12",3,10.06
"949","2018-11-13",1,9.31
"950","2018-11-13",2,9.43
"951","2018-11-13",3,8.58
"952","2018-11-14",1,7.69
"953","2018-11-14",2,8
"954","2018-11-14",3,6.03
"955","2018-11-15",1,6.4
"956","2018-11-15",2,6.02
"957","2018-11-15",3,5.88
"958","2018-11-16",1,5.87
"959","2018-11-16",2,5.44
"960","2018-11-16",3,4.27
"961","2018-11-17",1,1.51
"962","2018-11-17",2,2.75
"963","2018-11-17",3,1.9
"964","2018-11-18",1,2.42
"965","2018-11-18",2,2.84
"966","2018-11-18",3,2
"967","2018-11-19",1,0.52
"968","2018-11-19",2,1.41
"969","2018-11-19",3,-0.55
"970","2018-11-20",1,3.68
"971","2018-11-20",2,3.83
"972","2018-11-20",3,2.26
"973","2018-11-21",1,2.55
"974","2018-11-21",2,2.86
"975","2018-11-21",3,1.82
"976","2018-11-22",1,1.85
"977","2018-11-22",2,2.47
"978","2018-11-22",3,0.74
"979","2018-11-23",1,0.49
"980","2018-11-23",2,0.69
"981","2018-11-23",3,1.25
"982","2018-11-24",1,3.76
"983","2018-11-24",2,3.43
"984","2018-11-24",3,3.58
"985","2018-11-25",1,5
"986","2018-11-25",2,4.51
"987","2018-11-25",3,4.7
"988","2018-11-26",1,3.66
"989","2018-11-26",2,3.99
"990","2018-11-26",3,3.82
"991","2018-11-27",1,4.8
"992","2018-11-27",2,4.57
"993","2018-11-27",3,3.96
"994","2018-11-28",1,5.34
"995","2018-11-28",2,5.18
"996","2018-11-28",3,3.79
"997","2018-11-29",1,10.62
"998","2018-11-29",2,10.61
"999","2018-11-29",3,8.62
"1000","2018-11-30",1,10.99
"1001","2018-11-30",2,11.04
"1002","2018-11-30",3,9.78
"1003","2018-12-01",1,7.08
"1004","2018-12-01",2,7.04
"1005","2018-12-01",3,5.43
"1006","2018-12-02",1,10.13
"1007","2018-12-02",2,10.5
"1008","2018-12-02",3,8.62
"1009","2018-12-03",1,13.32
"1010","2018-12-03",2,13.37
"1011","2018-12-03",3,12.43
"1012","2018-12-04",1,8.31
"1013","2018-12-04",2,8.47
"1014","2018-12-04",3,8.27
"1015","2018-12-05",1,3.68
"1016","2018-12-05",2,3.74
"1017","2018-12-05",3,2.9
"1018","2018-12-06",1,10.01
"1019","2018-12-06",2,10.22
"1020","2018-12-06",3,8.25
"1021","2018-12-07",1,11.22
"1022","2018-12-07",2,11.51
"1023","2018-12-07",3,10.34
"1024","2018-12-08",1,6.51
"1025","2018-12-08",2,6.99
"1026","2018-12-08",3,5.3
"1027","2018-12-09",1,9.71
"1028","2018-12-09",2,9.87
"1029","2018-12-09",3,8.41
"1030","2018-12-10",1,5.09
"1031","2018-12-10",2,6
"1032","2018-12-10",3,4.03
"1033","2018-12-11",1,3.54
"1034","2018-12-11",2,3.81
"1035","2018-12-11",3,2.05
"1036","2018-12-12",1,3.23
"1037","2018-12-12",2,1.98
"1038","2018-12-12",3,0.38
"1039","2018-12-13",1,-0.32
"1040","2018-12-13",2,0.36
"1041","2018-12-13",3,-0.89
"1042","2018-12-14",1,-1.91
"1043","2018-12-14",2,-0.91
"1044","2018-12-14",3,-2.59
"1045","2018-12-15",1,0.23
"1046","2018-12-15",2,0.45
"1047","2018-12-15",3,-1.55
"1048","2018-12-16",1,-0.1
"1049","2018-12-16",2,0.36
"1050","2018-12-16",3,-1.26
"1051","2018-12-17",1,5.06
"1052","2018-12-17",2,4.72
"1053","2018-12-17",3,3.42
"1054","2018-12-18",1,5.94
"1055","2018-12-18",2,6.07
"1056","2018-12-18",3,4.64
"1057","2018-12-19",1,7.18
"1058","2018-12-19",2,6.98
"1059","2018-12-19",3,5.45
"1060","2018-12-20",1,7.23
"1061","2018-12-20",2,7.15
"1062","2018-12-20",3,6.25
"1063","2018-12-21",1,8.44
"1064","2018-12-21",2,8.5
"1065","2018-12-21",3,6.94
"1066","2018-12-22",1,10.34
"1067","2018-12-22",2,10.3
"1068","2018-12-22",3,9.49
"1069","2018-12-23",1,7.36
"1070","2018-12-23",2,7.49
"1071","2018-12-23",3,7.14
"1072","2018-12-24",1,6.64
"1073","2018-12-24",2,6.71
"1074","2018-12-24",3,7.46
"1075","2018-12-25",1,2.22
"1076","2018-12-25",2,3.05
"1077","2018-12-25",3,-0.68
"1078","2018-12-26",1,-1.35
"1079","2018-12-26",2,-0.55
"1080","2018-12-26",3,-2.73
"1081","2018-12-27",1,-0.42
"1082","2018-12-27",2,-0.04
"1083","2018-12-27",3,-0.76
"1084","2018-12-28",1,-0.06
"1085","2018-12-28",2,-0.13
"1086","2018-12-28",3,-0.57
"1087","2018-12-29",1,2.7
"1088","2018-12-29",2,3.51
"1089","2018-12-29",3,0.43
"1090","2018-12-30",1,6.45
"1091","2018-12-30",2,7.2
"1092","2018-12-30",3,5.32
"1093","2018-12-31",1,8.56
"1094","2018-12-31",2,8.95
"1095","2018-12-31",3,6.78
