"","date","ID_1","t2m"
"873","2019-10-18",3,12.51
"874","2019-10-19",1,11.81
"875","2019-10-19",2,11.89
"876","2019-10-19",3,10.22
"877","2019-10-20",1,10.27
"878","2019-10-20",2,10.38
"879","2019-10-20",3,10.36
"880","2019-10-21",1,10.59
"881","2019-10-21",2,11.06
"882","2019-10-21",3,11.29
"883","2019-10-22",1,12.25
"884","2019-10-22",2,12.19
"885","2019-10-22",3,10.12
"886","2019-10-23",1,10.55
"887","2019-10-23",2,10.09
"888","2019-10-23",3,10.21
"889","2019-10-24",1,13.61
"890","2019-10-24",2,13.4
"891","2019-10-24",3,12.49
"892","2019-10-25",1,12.76
"893","2019-10-25",2,12.98
"894","2019-10-25",3,12.32
"895","2019-10-26",1,14.54
"896","2019-10-26",2,14.79
"897","2019-10-26",3,12.82
"898","2019-10-27",1,14.14
"899","2019-10-27",2,13.5
"900","2019-10-27",3,13.75
"901","2019-10-28",1,3.59
"902","2019-10-28",2,4.72
"903","2019-10-28",3,3.29
"904","2019-10-29",1,7.09
"905","2019-10-29",2,7.26
"906","2019-10-29",3,5.57
"907","2019-10-30",1,3.91
"908","2019-10-30",2,4.59
"909","2019-10-30",3,3.21
"910","2019-10-31",1,1.7
"911","2019-10-31",2,2.48
"912","2019-10-31",3,1.75
"913","2019-11-01",1,5.6
"914","2019-11-01",2,4.53
"915","2019-11-01",3,5.34
"916","2019-11-02",1,14.9
"917","2019-11-02",2,14.58
"918","2019-11-02",3,13.4
"919","2019-11-03",1,10.66
"920","2019-11-03",2,10.94
"921","2019-11-03",3,9.38
"922","2019-11-04",1,10.22
"923","2019-11-04",2,9.98
"924","2019-11-04",3,9.21
"925","2019-11-05",1,8.89
"926","2019-11-05",2,8.93
"927","2019-11-05",3,7.9
"928","2019-11-06",1,7.46
"929","2019-11-06",2,8.22
"930","2019-11-06",3,6.64
"931","2019-11-07",1,7.16
"932","2019-11-07",2,7.16
"933","2019-11-07",3,6.93
"934","2019-11-08",1,4.35
"935","2019-11-08",2,4.61
"936","2019-11-08",3,3.4
"937","2019-11-09",1,4.34
"938","2019-11-09",2,4.94
"939","2019-11-09",3,2.55
"940","2019-11-10",1,1.63
"941","2019-11-10",2,2.47
"942","2019-11-10",3,1.53
"943","2019-11-11",1,3.51
"944","2019-11-11",2,3.62
"945","2019-11-11",3,3.06
"946","2019-11-12",1,4.5
"947","2019-11-12",2,4.93
"948","2019-11-12",3,3.56
"949","2019-11-13",1,4.74
"950","2019-11-13",2,5.49
"951","2019-11-13",3,2.63
"952","2019-11-14",1,5.01
"953","2019-11-14",2,5.24
"954","2019-11-14",3,4.31
"955","2019-11-15",1,4.03
"956","2019-11-15",2,4.16
"957","2019-11-15",3,3.04
"958","2019-11-16",1,2.12
"959","2019-11-16",2,3.1
"960","2019-11-16",3,1.9
"961","2019-11-17",1,5.48
"962","2019-11-17",2,5.17
"963","2019-11-17",3,2.32
"964","2019-11-18",1,3.58
"965","2019-11-18",2,4.27
"966","2019-11-18",3,2.71
"967","2019-11-19",1,4.25
"968","2019-11-19",2,5.24
"969","2019-11-19",3,3.88
"970","2019-11-20",1,-0.65
"971","2019-11-20",2,0.59
"972","2019-11-20",3,-1.68
"973","2019-11-21",1,-1.19
"974","2019-11-21",2,0.03
"975","2019-11-21",3,-1.27
"976","2019-11-22",1,5.09
"977","2019-11-22",2,5.19
"978","2019-11-22",3,4.86
"979","2019-11-23",1,7.68
"980","2019-11-23",2,7.39
"981","2019-11-23",3,5.89
"982","2019-11-24",1,4.47
"983","2019-11-24",2,4.56
"984","2019-11-24",3,4.12
"985","2019-11-25",1,7.03
"986","2019-11-25",2,7.11
"987","2019-11-25",3,6.65
"988","2019-11-26",1,9.42
"989","2019-11-26",2,9.2
"990","2019-11-26",3,7.81
"991","2019-11-27",1,11.08
"992","2019-11-27",2,10.96
"993","2019-11-27",3,9.62
"994","2019-11-28",1,10.11
"995","2019-11-28",2,10.24
"996","2019-11-28",3,9.02
"997","2019-11-29",1,8.36
"998","2019-11-29",2,8.42
"999","2019-11-29",3,7.46
"1000","2019-11-30",1,0.96
"1001","2019-11-30",2,2.14
"1002","2019-11-30",3,0.51
"1003","2019-12-01",1,0.84
"1004","2019-12-01",2,1.3
"1005","2019-12-01",3,0.64
"1006","2019-12-02",1,-1.7
"1007","2019-12-02",2,-0.7
"1008","2019-12-02",3,-1.07
"1009","2019-12-03",1,3.38
"1010","2019-12-03",2,3.76
"1011","2019-12-03",3,3.17
"1012","2019-12-04",1,1.33
"1013","2019-12-04",2,1.09
"1014","2019-12-04",3,0.04
"1015","2019-12-05",1,-0.99
"1016","2019-12-05",2,-0.81
"1017","2019-12-05",3,-1.85
"1018","2019-12-06",1,0.42
"1019","2019-12-06",2,2.16
"1020","2019-12-06",3,-1.38
"1021","2019-12-07",1,9.24
"1022","2019-12-07",2,9.23
"1023","2019-12-07",3,7.96
"1024","2019-12-08",1,8.76
"1025","2019-12-08",2,9.2
"1026","2019-12-08",3,7.46
"1027","2019-12-09",1,7.18
"1028","2019-12-09",2,7.37
"1029","2019-12-09",3,6.13
"1030","2019-12-10",1,4.04
"1031","2019-12-10",2,4.42
"1032","2019-12-10",3,2.66
"1033","2019-12-11",1,6.33
"1034","2019-12-11",2,7.29
"1035","2019-12-11",3,4.41
"1036","2019-12-12",1,4.81
"1037","2019-12-12",2,4.91
"1038","2019-12-12",3,3.88
"1039","2019-12-13",1,3.7
"1040","2019-12-13",2,4.73
"1041","2019-12-13",3,2.27
"1042","2019-12-14",1,5.58
"1043","2019-12-14",2,5.65
"1044","2019-12-14",3,4.12
"1045","2019-12-15",1,7.14
"1046","2019-12-15",2,6.93
"1047","2019-12-15",3,6.32
"1048","2019-12-16",1,5.86
"1049","2019-12-16",2,5.7
"1050","2019-12-16",3,5.74
"1051","2019-12-17",1,9
"1052","2019-12-17",2,8.28
"1053","2019-12-17",3,9.15
"1054","2019-12-18",1,7.66
"1055","2019-12-18",2,7.35
"1056","2019-12-18",3,7.08
"1057","2019-12-19",1,9.56
"1058","2019-12-19",2,9.56
"1059","2019-12-19",3,8.46
"1060","2019-12-20",1,12.97
"1061","2019-12-20",2,12.49
"1062","2019-12-20",3,11.22
"1063","2019-12-21",1,7.47
"1064","2019-12-21",2,7.72
"1065","2019-12-21",3,6.43
"1066","2019-12-22",1,8.04
"1067","2019-12-22",2,7.86
"1068","2019-12-22",3,6.8
"1069","2019-12-23",1,7.06
"1070","2019-12-23",2,7.44
"1071","2019-12-23",3,6.1
"1072","2019-12-24",1,7.42
"1073","2019-12-24",2,7.22
"1074","2019-12-24",3,6.17
"1075","2019-12-25",1,9.4
"1076","2019-12-25",2,9.38
"1077","2019-12-25",3,8.11
"1078","2019-12-26",1,1.42
"1079","2019-12-26",2,2.73
"1080","2019-12-26",3,2.18
"1081","2019-12-27",1,7.84
"1082","2019-12-27",2,7.69
"1083","2019-12-27",3,6.16
"1084","2019-12-28",1,5.51
"1085","2019-12-28",2,5.03
"1086","2019-12-28",3,4.61
"1087","2019-12-29",1,-0.25
"1088","2019-12-29",2,0.57
"1089","2019-12-29",3,-0.96
"1090","2019-12-30",1,3.12
"1091","2019-12-30",2,3.02
"1092","2019-12-30",3,2.37
"1093","2019-12-31",1,2.08
"1094","2019-12-31",2,2.64
"1095","2019-12-31",3,1.4
