"","date","ID_1","NAME_1","t2m"
"565","2020-02-21",4,"Jervis Bay Territory",19.37
"566","2020-02-21",5,"New South Wales",22.39
"567","2020-02-21",6,"Northern Territory",29.36
"568","2020-02-21",7,"Queensland",28.85
"569","2020-02-21",8,"South Australia",22.79
"570","2020-02-21",9,"Tasmania",12.45
"571","2020-02-21",10,"Victoria",17.32
"572","2020-02-21",11,"Western Australia",25.83
"573","2020-02-22",1,"Ashmore and Cartier Islands",28.25
"574","2020-02-22",2,"Australian Capital Territory",16.58
"575","2020-02-22",3,"Coral Sea Islands",28.35
"576","2020-02-22",4,"Jervis Bay Territory",19.91
"577","2020-02-22",5,"New South Wales",23.77
"578","2020-02-22",6,"Northern Territory",29.82
"579","2020-02-22",7,"Queensland",27.8
"580","2020-02-22",8,"South Australia",24.37
"581","2020-02-22",9,"Tasmania",15.77
"582","2020-02-22",10,"Victoria",19.29
"583","2020-02-22",11,"Western Australia",27.12
"584","2020-02-23",1,"Ashmore and Cartier Islands",28.95
"585","2020-02-23",2,"Australian Capital Territory",19.22
"586","2020-02-23",3,"Coral Sea Islands",28.19
"587","2020-02-23",4,"Jervis Bay Territory",21.83
"588","2020-02-23",5,"New South Wales",23.09
"589","2020-02-23",6,"Northern Territory",29.98
"590","2020-02-23",7,"Queensland",25.36
"591","2020-02-23",8,"South Australia",28.04
"592","2020-02-23",9,"Tasmania",17.84
"593","2020-02-23",10,"Victoria",25.29
"594","2020-02-23",11,"Western Australia",27.74
"595","2020-02-24",1,"Ashmore and Cartier Islands",29.21
"596","2020-02-24",2,"Australian Capital Territory",22.01
"597","2020-02-24",3,"Coral Sea Islands",27.78
"598","2020-02-24",4,"Jervis Bay Territory",22.9
"599","2020-02-24",5,"New South Wales",23.51
"600","2020-02-24",6,"Northern Territory",30.38
"601","2020-02-24",7,"Queensland",25.99
"602","2020-02-24",8,"South Australia",28.65
"603","2020-02-24",9,"Tasmania",16.81
"604","2020-02-24",10,"Victoria",24.5
"605","2020-02-24",11,"Western Australia",28.2
"606","2020-02-25",1,"Ashmore and Cartier Islands",29.28
"607","2020-02-25",2,"Australian Capital Territory",21.55
"608","2020-02-25",3,"Coral Sea Islands",27.2
"609","2020-02-25",4,"Jervis Bay Territory",22.75
"610","2020-02-25",5,"New South Wales",25.82
"611","2020-02-25",6,"Northern Territory",29.62
"612","2020-02-25",7,"Queensland",27.06
"613","2020-02-25",8,"South Australia",28.74
"614","2020-02-25",9,"Tasmania",19.43
"615","2020-02-25",10,"Victoria",26.31
"616","2020-02-25",11,"Western Australia",28.44
"617","2020-02-26",1,"Ashmore and Cartier Islands",29.34
"618","2020-02-26",2,"Australian Capital Territory",21.25
"619","2020-02-26",3,"Coral Sea Islands",27.98
"620","2020-02-26",4,"Jervis Bay Territory",26
"621","2020-02-26",5,"New South Wales",26.1
"622","2020-02-26",6,"Northern Territory",29.37
"623","2020-02-26",7,"Queensland",28.37
"624","2020-02-26",8,"South Australia",27.27
"625","2020-02-26",9,"Tasmania",10.87
"626","2020-02-26",10,"Victoria",17.71
"627","2020-02-26",11,"Western Australia",28.57
"628","2020-02-27",1,"Ashmore and Cartier Islands",28.98
"629","2020-02-27",2,"Australian Capital Territory",16.21
"630","2020-02-27",3,"Coral Sea Islands",27.67
"631","2020-02-27",4,"Jervis Bay Territory",18.85
"632","2020-02-27",5,"New South Wales",21.88
"633","2020-02-27",6,"Northern Territory",28.77
"634","2020-02-27",7,"Queensland",28.88
"635","2020-02-27",8,"South Australia",22.95
"636","2020-02-27",9,"Tasmania",13.55
"637","2020-02-27",10,"Victoria",15.59
"638","2020-02-27",11,"Western Australia",28.17
"639","2020-02-28",1,"Ashmore and Cartier Islands",29.8
"640","2020-02-28",2,"Australian Capital Territory",17.85
"641","2020-02-28",3,"Coral Sea Islands",27.21
"642","2020-02-28",4,"Jervis Bay Territory",20.32
"643","2020-02-28",5,"New South Wales",21.46
"644","2020-02-28",6,"Northern Territory",28.77
"645","2020-02-28",7,"Queensland",28.32
"646","2020-02-28",8,"South Australia",22
"647","2020-02-28",9,"Tasmania",13.07
"648","2020-02-28",10,"Victoria",16.88
"649","2020-02-28",11,"Western Australia",28.13
"650","2020-02-29",1,"Ashmore and Cartier Islands",28.62
"651","2020-02-29",2,"Australian Capital Territory",17.98
"652","2020-02-29",3,"Coral Sea Islands",27.88
"653","2020-02-29",4,"Jervis Bay Territory",20.95
"654","2020-02-29",5,"New South Wales",23.97
"655","2020-02-29",6,"Northern Territory",29.17
"656","2020-02-29",7,"Queensland",28.58
"657","2020-02-29",8,"South Australia",25.7
"658","2020-02-29",9,"Tasmania",16.68
"659","2020-02-29",10,"Victoria",18.82
"660","2020-02-29",11,"Western Australia",28.53
"661","2020-03-01",1,"Ashmore and Cartier Islands",27.62
"662","2020-03-01",2,"Australian Capital Territory",21.88
"663","2020-03-01",3,"Coral Sea Islands",27.67
"664","2020-03-01",4,"Jervis Bay Territory",22.73
"665","2020-03-01",5,"New South Wales",28.36
"666","2020-03-01",6,"Northern Territory",30
"667","2020-03-01",7,"Queensland",29.26
"668","2020-03-01",8,"South Australia",29.74
"669","2020-03-01",9,"Tasmania",15.5
"670","2020-03-01",10,"Victoria",25.84
"671","2020-03-01",11,"Western Australia",26.36
"672","2020-03-02",1,"Ashmore and Cartier Islands",28.36
"673","2020-03-02",2,"Australian Capital Territory",22.9
"674","2020-03-02",3,"Coral Sea Islands",27.4
"675","2020-03-02",4,"Jervis Bay Territory",24.8
"676","2020-03-02",5,"New South Wales",26.75
"677","2020-03-02",6,"Northern Territory",27.12
"678","2020-03-02",7,"Queensland",29.44
"679","2020-03-02",8,"South Australia",22.77
"680","2020-03-02",9,"Tasmania",11
"681","2020-03-02",10,"Victoria",16.65
"682","2020-03-02",11,"Western Australia",23.57
"683","2020-03-03",1,"Ashmore and Cartier Islands",29.52
"684","2020-03-03",2,"Australian Capital Territory",15.18
"685","2020-03-03",3,"Coral Sea Islands",28.04
"686","2020-03-03",4,"Jervis Bay Territory",19.12
"687","2020-03-03",5,"New South Wales",20.6
"688","2020-03-03",6,"Northern Territory",23.89
"689","2020-03-03",7,"Queensland",27.74
"690","2020-03-03",8,"South Australia",19.57
"691","2020-03-03",9,"Tasmania",13.86
"692","2020-03-03",10,"Victoria",16.33
"693","2020-03-03",11,"Western Australia",22.55
"694","2020-03-04",1,"Ashmore and Cartier Islands",28.19
"695","2020-03-04",2,"Australian Capital Territory",13.91
"696","2020-03-04",3,"Coral Sea Islands",27.55
"697","2020-03-04",4,"Jervis Bay Territory",20.43
"698","2020-03-04",5,"New South Wales",20.64
"699","2020-03-04",6,"Northern Territory",24.02
"700","2020-03-04",7,"Queensland",26.63
"701","2020-03-04",8,"South Australia",20.54
"702","2020-03-04",9,"Tasmania",15.74
"703","2020-03-04",10,"Victoria",17.44
"704","2020-03-04",11,"Western Australia",23.55
"705","2020-03-05",1,"Ashmore and Cartier Islands",28.54
"706","2020-03-05",2,"Australian Capital Territory",16.18
"707","2020-03-05",3,"Coral Sea Islands",28.21
"708","2020-03-05",4,"Jervis Bay Territory",21.96
"709","2020-03-05",5,"New South Wales",20.18
"710","2020-03-05",6,"Northern Territory",25.28
"711","2020-03-05",7,"Queensland",26.25
"712","2020-03-05",8,"South Australia",21.01
"713","2020-03-05",9,"Tasmania",15.77
"714","2020-03-05",10,"Victoria",18.36
"715","2020-03-05",11,"Western Australia",25.68
"716","2020-03-06",1,"Ashmore and Cartier Islands",28.42
"717","2020-03-06",2,"Australian Capital Territory",18.95
"718","2020-03-06",3,"Coral Sea Islands",28.29
"719","2020-03-06",4,"Jervis Bay Territory",20.99
"720","2020-03-06",5,"New South Wales",21.31
"721","2020-03-06",6,"Northern Territory",27.16
"722","2020-03-06",7,"Queensland",26.02
"723","2020-03-06",8,"South Australia",21.89
"724","2020-03-06",9,"Tasmania",15.5
"725","2020-03-06",10,"Victoria",17.34
"726","2020-03-06",11,"Western Australia",26.41
"727","2020-03-07",1,"Ashmore and Cartier Islands",28.54
"728","2020-03-07",2,"Australian Capital Territory",14.76
"729","2020-03-07",3,"Coral Sea Islands",28.23
"730","2020-03-07",4,"Jervis Bay Territory",19.36
"731","2020-03-07",5,"New South Wales",20.78
"732","2020-03-07",6,"Northern Territory",27.18
"733","2020-03-07",7,"Queensland",26.66
"734","2020-03-07",8,"South Australia",23.8
"735","2020-03-07",9,"Tasmania",12.89
"736","2020-03-07",10,"Victoria",16.72
"737","2020-03-07",11,"Western Australia",26.79
"738","2020-03-08",1,"Ashmore and Cartier Islands",28.44
"739","2020-03-08",2,"Australian Capital Territory",14.2
"740","2020-03-08",3,"Coral Sea Islands",28.11
"741","2020-03-08",4,"Jervis Bay Territory",18.75
"742","2020-03-08",5,"New South Wales",21.44
"743","2020-03-08",6,"Northern Territory",27.13
"744","2020-03-08",7,"Queensland",26.81
"745","2020-03-08",8,"South Australia",24.63
"746","2020-03-08",9,"Tasmania",12.12
"747","2020-03-08",10,"Victoria",17.25
"748","2020-03-08",11,"Western Australia",26.78
"749","2020-03-09",1,"Ashmore and Cartier Islands",28.67
"750","2020-03-09",2,"Australian Capital Territory",14.25
"751","2020-03-09",3,"Coral Sea Islands",27.32
"752","2020-03-09",4,"Jervis Bay Territory",18.38
"753","2020-03-09",5,"New South Wales",20.73
"754","2020-03-09",6,"Northern Territory",27.27
"755","2020-03-09",7,"Queensland",25.91
"756","2020-03-09",8,"South Australia",24.31
"757","2020-03-09",9,"Tasmania",12.27
"758","2020-03-09",10,"Victoria",17.09
"759","2020-03-09",11,"Western Australia",26.4
"760","2020-03-10",1,"Ashmore and Cartier Islands",28.64
"761","2020-03-10",2,"Australian Capital Territory",15.72
"762","2020-03-10",3,"Coral Sea Islands",27.58
"763","2020-03-10",4,"Jervis Bay Territory",18.83
"764","2020-03-10",5,"New South Wales",21.19
"765","2020-03-10",6,"Northern Territory",28.16
"766","2020-03-10",7,"Queensland",25.68
"767","2020-03-10",8,"South Australia",26.65
"768","2020-03-10",9,"Tasmania",14.35
"769","2020-03-10",10,"Victoria",18.99
"770","2020-03-10",11,"Western Australia",26.95
"771","2020-03-11",1,"Ashmore and Cartier Islands",29.19
"772","2020-03-11",2,"Australian Capital Territory",17.09
"773","2020-03-11",3,"Coral Sea Islands",26.75
"774","2020-03-11",4,"Jervis Bay Territory",20.62
"775","2020-03-11",5,"New South Wales",22.65
"776","2020-03-11",6,"Northern Territory",29.59
"777","2020-03-11",7,"Queensland",26.33
"778","2020-03-11",8,"South Australia",28.74
"779","2020-03-11",9,"Tasmania",15.46
"780","2020-03-11",10,"Victoria",23.57
"781","2020-03-11",11,"Western Australia",27.48
"782","2020-03-12",1,"Ashmore and Cartier Islands",28.38
"783","2020-03-12",2,"Australian Capital Territory",16.44
"784","2020-03-12",3,"Coral Sea Islands",27.51
"785","2020-03-12",4,"Jervis Bay Territory",20.78
"786","2020-03-12",5,"New South Wales",22.9
"787","2020-03-12",6,"Northern Territory",30.25
"788","2020-03-12",7,"Queensland",26.51
"789","2020-03-12",8,"South Australia",28.95
"790","2020-03-12",9,"Tasmania",18.17
"791","2020-03-12",10,"Victoria",24.75
"792","2020-03-12",11,"Western Australia",28.59
"793","2020-03-13",1,"Ashmore and Cartier Islands",29.39
"794","2020-03-13",2,"Australian Capital Territory",18.01
"795","2020-03-13",3,"Coral Sea Islands",27.06
"796","2020-03-13",4,"Jervis Bay Territory",21.19
"797","2020-03-13",5,"New South Wales",23.39
"798","2020-03-13",6,"Northern Territory",31.18
"799","2020-03-13",7,"Queensland",26.44
"800","2020-03-13",8,"South Australia",27.22
"801","2020-03-13",9,"Tasmania",16.96
"802","2020-03-13",10,"Victoria",23.74
"803","2020-03-13",11,"Western Australia",27.58
"804","2020-03-14",1,"Ashmore and Cartier Islands",29.54
"805","2020-03-14",2,"Australian Capital Territory",8.96
"806","2020-03-14",3,"Coral Sea Islands",27.09
"807","2020-03-14",4,"Jervis Bay Territory",16.07
"808","2020-03-14",5,"New South Wales",18.43
"809","2020-03-14",6,"Northern Territory",30.44
"810","2020-03-14",7,"Queensland",26.49
"811","2020-03-14",8,"South Australia",21.08
"812","2020-03-14",9,"Tasmania",10.34
"813","2020-03-14",10,"Victoria",14.25
"814","2020-03-14",11,"Western Australia",26.12
"815","2020-03-15",1,"Ashmore and Cartier Islands",29.44
"816","2020-03-15",2,"Australian Capital Territory",11.66
"817","2020-03-15",3,"Coral Sea Islands",27.23
"818","2020-03-15",4,"Jervis Bay Territory",17.01
"819","2020-03-15",5,"New South Wales",18.36
"820","2020-03-15",6,"Northern Territory",28.66
"821","2020-03-15",7,"Queensland",25.84
"822","2020-03-15",8,"South Australia",21.32
"823","2020-03-15",9,"Tasmania",13.19
"824","2020-03-15",10,"Victoria",15.24
"825","2020-03-15",11,"Western Australia",27.62
"826","2020-03-16",1,"Ashmore and Cartier Islands",28.25
"827","2020-03-16",2,"Australian Capital Territory",14.29
"828","2020-03-16",3,"Coral Sea Islands",26.05
"829","2020-03-16",4,"Jervis Bay Territory",19.05
"830","2020-03-16",5,"New South Wales",20.24
"831","2020-03-16",6,"Northern Territory",28.14
"832","2020-03-16",7,"Queensland",26.05
"833","2020-03-16",8,"South Australia",25.18
"834","2020-03-16",9,"Tasmania",14.63
"835","2020-03-16",10,"Victoria",18.53
"836","2020-03-16",11,"Western Australia",28.27
"837","2020-03-17",1,"Ashmore and Cartier Islands",28.92
"838","2020-03-17",2,"Australian Capital Territory",15.26
"839","2020-03-17",3,"Coral Sea Islands",25.75
"840","2020-03-17",4,"Jervis Bay Territory",19.19
"841","2020-03-17",5,"New South Wales",21.23
"842","2020-03-17",6,"Northern Territory",29.22
"843","2020-03-17",7,"Queensland",26.34
"844","2020-03-17",8,"South Australia",28.25
"845","2020-03-17",9,"Tasmania",16.69
"846","2020-03-17",10,"Victoria",22.05
"847","2020-03-17",11,"Western Australia",28.01
"848","2020-03-18",1,"Ashmore and Cartier Islands",28.53
"849","2020-03-18",2,"Australian Capital Territory",17.23
"850","2020-03-18",3,"Coral Sea Islands",25.91
"851","2020-03-18",4,"Jervis Bay Territory",20.37
"852","2020-03-18",5,"New South Wales",22.89
"853","2020-03-18",6,"Northern Territory",30.14
"854","2020-03-18",7,"Queensland",26.2
"855","2020-03-18",8,"South Australia",29.87
"856","2020-03-18",9,"Tasmania",17.56
"857","2020-03-18",10,"Victoria",24.6
"858","2020-03-18",11,"Western Australia",26.41
"859","2020-03-19",1,"Ashmore and Cartier Islands",28.18
"860","2020-03-19",2,"Australian Capital Territory",21.84
"861","2020-03-19",3,"Coral Sea Islands",26.05
"862","2020-03-19",4,"Jervis Bay Territory",23.44
"863","2020-03-19",5,"New South Wales",25.76
"864","2020-03-19",6,"Northern Territory",30.36
"865","2020-03-19",7,"Queensland",26.27
"866","2020-03-19",8,"South Australia",29.43
"867","2020-03-19",9,"Tasmania",15.73
"868","2020-03-19",10,"Victoria",26.78
"869","2020-03-19",11,"Western Australia",26.17
"870","2020-03-20",1,"Ashmore and Cartier Islands",29.16
"871","2020-03-20",2,"Australian Capital Territory",21.63
"872","2020-03-20",3,"Coral Sea Islands",26.39
"873","2020-03-20",4,"Jervis Bay Territory",25.92
"874","2020-03-20",5,"New South Wales",25.25
"875","2020-03-20",6,"Northern Territory",29.96
"876","2020-03-20",7,"Queensland",26.76
"877","2020-03-20",8,"South Australia",23.96
"878","2020-03-20",9,"Tasmania",14.16
"879","2020-03-20",10,"Victoria",18.29
"880","2020-03-20",11,"Western Australia",25.91
"881","2020-03-21",1,"Ashmore and Cartier Islands",28.99
"882","2020-03-21",2,"Australian Capital Territory",16.09
"883","2020-03-21",3,"Coral Sea Islands",26.18
"884","2020-03-21",4,"Jervis Bay Territory",19.49
"885","2020-03-21",5,"New South Wales",22.3
"886","2020-03-21",6,"Northern Territory",29.86
"887","2020-03-21",7,"Queensland",27.7
"888","2020-03-21",8,"South Australia",24.06
"889","2020-03-21",9,"Tasmania",13.68
"890","2020-03-21",10,"Victoria",15.65
"891","2020-03-21",11,"Western Australia",25.97
"892","2020-03-22",1,"Ashmore and Cartier Islands",28.42
"893","2020-03-22",2,"Australian Capital Territory",18.17
"894","2020-03-22",3,"Coral Sea Islands",26.99
"895","2020-03-22",4,"Jervis Bay Territory",21.01
"896","2020-03-22",5,"New South Wales",22.61
"897","2020-03-22",6,"Northern Territory",30.17
"898","2020-03-22",7,"Queensland",28.07
"899","2020-03-22",8,"South Australia",23.57
"900","2020-03-22",9,"Tasmania",12.12
"901","2020-03-22",10,"Victoria",16.21
"902","2020-03-22",11,"Western Australia",25.31
"903","2020-03-23",1,"Ashmore and Cartier Islands",28.9
"904","2020-03-23",2,"Australian Capital Territory",13.85
"905","2020-03-23",3,"Coral Sea Islands",26.17
"906","2020-03-23",4,"Jervis Bay Territory",17.9
"907","2020-03-23",5,"New South Wales",19.87
"908","2020-03-23",6,"Northern Territory",30.13
"909","2020-03-23",7,"Queensland",27.93
"910","2020-03-23",8,"South Australia",22.14
"911","2020-03-23",9,"Tasmania",11.66
"912","2020-03-23",10,"Victoria",14.64
"913","2020-03-23",11,"Western Australia",25.05
"914","2020-03-24",1,"Ashmore and Cartier Islands",29.15
"915","2020-03-24",2,"Australian Capital Territory",13.55
"916","2020-03-24",3,"Coral Sea Islands",26.66
"917","2020-03-24",4,"Jervis Bay Territory",19.06
"918","2020-03-24",5,"New South Wales",20.59
"919","2020-03-24",6,"Northern Territory",29.97
"920","2020-03-24",7,"Queensland",27.69
"921","2020-03-24",8,"South Australia",21.12
"922","2020-03-24",9,"Tasmania",12.75
"923","2020-03-24",10,"Victoria",14.77
"924","2020-03-24",11,"Western Australia",25.31
"925","2020-03-25",1,"Ashmore and Cartier Islands",29.3
"926","2020-03-25",2,"Australian Capital Territory",17.2
"927","2020-03-25",3,"Coral Sea Islands",26.32
"928","2020-03-25",4,"Jervis Bay Territory",20.49
"929","2020-03-25",5,"New South Wales",19.71
"930","2020-03-25",6,"Northern Territory",28.5
"931","2020-03-25",7,"Queensland",26.43
"932","2020-03-25",8,"South Australia",20.1
"933","2020-03-25",9,"Tasmania",12.43
"934","2020-03-25",10,"Victoria",14.95
"935","2020-03-25",11,"Western Australia",25.53
"936","2020-03-26",1,"Ashmore and Cartier Islands",27.98
"937","2020-03-26",2,"Australian Capital Territory",13.89
"938","2020-03-26",3,"Coral Sea Islands",26.56
"939","2020-03-26",4,"Jervis Bay Territory",19.71
"940","2020-03-26",5,"New South Wales",18.92
"941","2020-03-26",6,"Northern Territory",27.93
"942","2020-03-26",7,"Queensland",26.07
"943","2020-03-26",8,"South Australia",21.46
"944","2020-03-26",9,"Tasmania",12.32
"945","2020-03-26",10,"Victoria",16.43
"946","2020-03-26",11,"Western Australia",26.83
"947","2020-03-27",1,"Ashmore and Cartier Islands",28.31
"948","2020-03-27",2,"Australian Capital Territory",15.24
"949","2020-03-27",3,"Coral Sea Islands",25.88
"950","2020-03-27",4,"Jervis Bay Territory",19.09
"951","2020-03-27",5,"New South Wales",20.91
"952","2020-03-27",6,"Northern Territory",29.45
"953","2020-03-27",7,"Queensland",26.57
"954","2020-03-27",8,"South Australia",23.91
"955","2020-03-27",9,"Tasmania",14.29
"956","2020-03-27",10,"Victoria",20.59
"957","2020-03-27",11,"Western Australia",27.39
"958","2020-03-28",1,"Ashmore and Cartier Islands",28.57
"959","2020-03-28",2,"Australian Capital Territory",14.52
"960","2020-03-28",3,"Coral Sea Islands",26.35
"961","2020-03-28",4,"Jervis Bay Territory",18.76
"962","2020-03-28",5,"New South Wales",21.57
"963","2020-03-28",6,"Northern Territory",29.44
"964","2020-03-28",7,"Queensland",26.4
"965","2020-03-28",8,"South Australia",26.77
"966","2020-03-28",9,"Tasmania",17.95
"967","2020-03-28",10,"Victoria",22.64
"968","2020-03-28",11,"Western Australia",27.59
"969","2020-03-29",1,"Ashmore and Cartier Islands",28.77
"970","2020-03-29",2,"Australian Capital Territory",15.65
"971","2020-03-29",3,"Coral Sea Islands",26.67
"972","2020-03-29",4,"Jervis Bay Territory",20.15
"973","2020-03-29",5,"New South Wales",23.9
"974","2020-03-29",6,"Northern Territory",30.79
"975","2020-03-29",7,"Queensland",27.49
"976","2020-03-29",8,"South Australia",25.66
"977","2020-03-29",9,"Tasmania",17.47
"978","2020-03-29",10,"Victoria",21.95
"979","2020-03-29",11,"Western Australia",25.16
"980","2020-03-30",1,"Ashmore and Cartier Islands",28.86
"981","2020-03-30",2,"Australian Capital Territory",15.84
"982","2020-03-30",3,"Coral Sea Islands",26.46
"983","2020-03-30",4,"Jervis Bay Territory",22.2
"984","2020-03-30",5,"New South Wales",21.08
"985","2020-03-30",6,"Northern Territory",30.81
"986","2020-03-30",7,"Queensland",27.98
"987","2020-03-30",8,"South Australia",21.29
"988","2020-03-30",9,"Tasmania",14.05
"989","2020-03-30",10,"Victoria",17.43
"990","2020-03-30",11,"Western Australia",24.62
"991","2020-03-31",1,"Ashmore and Cartier Islands",28.51
"992","2020-03-31",2,"Australian Capital Territory",17.02
"993","2020-03-31",3,"Coral Sea Islands",26.21
"994","2020-03-31",4,"Jervis Bay Territory",20.16
"995","2020-03-31",5,"New South Wales",21.32
"996","2020-03-31",6,"Northern Territory",30.09
"997","2020-03-31",7,"Queensland",28.03
"998","2020-03-31",8,"South Australia",21.47
"999","2020-03-31",9,"Tasmania",13.73
"1000","2020-03-31",10,"Victoria",17.08
"1001","2020-03-31",11,"Western Australia",24.57
"1002","2020-04-01",1,"Ashmore and Cartier Islands",28.77
"1003","2020-04-01",2,"Australian Capital Territory",17.62
"1004","2020-04-01",3,"Coral Sea Islands",26.06
"1005","2020-04-01",4,"Jervis Bay Territory",20.78
"1006","2020-04-01",5,"New South Wales",22.22
"1007","2020-04-01",6,"Northern Territory",28.72
"1008","2020-04-01",7,"Queensland",27.33
"1009","2020-04-01",8,"South Australia",20.3
"1010","2020-04-01",9,"Tasmania",15.07
"1011","2020-04-01",10,"Victoria",19.24
"1012","2020-04-01",11,"Western Australia",23.59
"1013","2020-04-02",1,"Ashmore and Cartier Islands",28.79
"1014","2020-04-02",2,"Australian Capital Territory",14.57
"1015","2020-04-02",3,"Coral Sea Islands",26.08
"1016","2020-04-02",4,"Jervis Bay Territory",21.27
"1017","2020-04-02",5,"New South Wales",19.8
"1018","2020-04-02",6,"Northern Territory",30.06
"1019","2020-04-02",7,"Queensland",26.68
"1020","2020-04-02",8,"South Australia",19.95
"1021","2020-04-02",9,"Tasmania",13.78
"1022","2020-04-02",10,"Victoria",15.99
"1023","2020-04-02",11,"Western Australia",24.24
"1024","2020-04-03",1,"Ashmore and Cartier Islands",28.85
"1025","2020-04-03",2,"Australian Capital Territory",13.21
"1026","2020-04-03",3,"Coral Sea Islands",26.4
"1027","2020-04-03",4,"Jervis Bay Territory",20.62
"1028","2020-04-03",5,"New South Wales",19.96
"1029","2020-04-03",6,"Northern Territory",30.23
"1030","2020-04-03",7,"Queensland",27.43
"1031","2020-04-03",8,"South Australia",22.72
"1032","2020-04-03",9,"Tasmania",14.59
"1033","2020-04-03",10,"Victoria",17.93
"1034","2020-04-03",11,"Western Australia",23.01
"1035","2020-04-04",1,"Ashmore and Cartier Islands",29.14
"1036","2020-04-04",2,"Australian Capital Territory",11.45
"1037","2020-04-04",3,"Coral Sea Islands",26.05
"1038","2020-04-04",4,"Jervis Bay Territory",21.16
"1039","2020-04-04",5,"New South Wales",17.82
"1040","2020-04-04",6,"Northern Territory",27.36
"1041","2020-04-04",7,"Queensland",25.71
"1042","2020-04-04",8,"South Australia",16.67
"1043","2020-04-04",9,"Tasmania",11.65
"1044","2020-04-04",10,"Victoria",12.72
"1045","2020-04-04",11,"Western Australia",21.4
"1046","2020-04-05",1,"Ashmore and Cartier Islands",29.42
"1047","2020-04-05",2,"Australian Capital Territory",9.24
"1048","2020-04-05",3,"Coral Sea Islands",26.42
"1049","2020-04-05",4,"Jervis Bay Territory",16.71
"1050","2020-04-05",5,"New South Wales",16.85
"1051","2020-04-05",6,"Northern Territory",24.48
"1052","2020-04-05",7,"Queensland",23.38
"1053","2020-04-05",8,"South Australia",17.19
"1054","2020-04-05",9,"Tasmania",7.02
"1055","2020-04-05",10,"Victoria",12.87
"1056","2020-04-05",11,"Western Australia",22.7
"1057","2020-04-06",1,"Ashmore and Cartier Islands",29.76
"1058","2020-04-06",2,"Australian Capital Territory",12.5
"1059","2020-04-06",3,"Coral Sea Islands",26.25
"1060","2020-04-06",4,"Jervis Bay Territory",18.65
"1061","2020-04-06",5,"New South Wales",17.76
"1062","2020-04-06",6,"Northern Territory",24.98
"1063","2020-04-06",7,"Queensland",23.57
"1064","2020-04-06",8,"South Australia",17.95
"1065","2020-04-06",9,"Tasmania",10.39
"1066","2020-04-06",10,"Victoria",12.94
"1067","2020-04-06",11,"Western Australia",23.76
"1068","2020-04-07",1,"Ashmore and Cartier Islands",27.38
"1069","2020-04-07",2,"Australian Capital Territory",11.81
"1070","2020-04-07",3,"Coral Sea Islands",25.77
"1071","2020-04-07",4,"Jervis Bay Territory",17.76
"1072","2020-04-07",5,"New South Wales",17.29
"1073","2020-04-07",6,"Northern Territory",24.43
"1074","2020-04-07",7,"Queensland",24.09
"1075","2020-04-07",8,"South Australia",18.67
"1076","2020-04-07",9,"Tasmania",11.39
"1077","2020-04-07",10,"Victoria",12.94
"1078","2020-04-07",11,"Western Australia",23.01
"1079","2020-04-08",1,"Ashmore and Cartier Islands",28.31
"1080","2020-04-08",2,"Australian Capital Territory",12.59
"1081","2020-04-08",3,"Coral Sea Islands",25.83
"1082","2020-04-08",4,"Jervis Bay Territory",18.19
"1083","2020-04-08",5,"New South Wales",16.98
"1084","2020-04-08",6,"Northern Territory",25.52
"1085","2020-04-08",7,"Queensland",24.52
"1086","2020-04-08",8,"South Australia",18.96
"1087","2020-04-08",9,"Tasmania",11.68
"1088","2020-04-08",10,"Victoria",14.03
"1089","2020-04-08",11,"Western Australia",23.34
"1090","2020-04-09",1,"Ashmore and Cartier Islands",28.18
"1091","2020-04-09",2,"Australian Capital Territory",13.91
"1092","2020-04-09",3,"Coral Sea Islands",25.41
"1093","2020-04-09",4,"Jervis Bay Territory",19.05
"1094","2020-04-09",5,"New South Wales",17.97
"1095","2020-04-09",6,"Northern Territory",24.19
"1096","2020-04-09",7,"Queensland",24.63
"1097","2020-04-09",8,"South Australia",19.44
"1098","2020-04-09",9,"Tasmania",12.91
"1099","2020-04-09",10,"Victoria",16.37
"1100","2020-04-09",11,"Western Australia",25.04
"1101","2020-04-10",1,"Ashmore and Cartier Islands",28.82
"1102","2020-04-10",2,"Australian Capital Territory",13.14
"1103","2020-04-10",3,"Coral Sea Islands",26.04
"1104","2020-04-10",4,"Jervis Bay Territory",19.17
"1105","2020-04-10",5,"New South Wales",18.13
"1106","2020-04-10",6,"Northern Territory",23.5
"1107","2020-04-10",7,"Queensland",24.79
"1108","2020-04-10",8,"South Australia",21.06
"1109","2020-04-10",9,"Tasmania",15.84
"1110","2020-04-10",10,"Victoria",16.32
"1111","2020-04-10",11,"Western Australia",25.51
"1112","2020-04-11",1,"Ashmore and Cartier Islands",26.83
"1113","2020-04-11",2,"Australian Capital Territory",12.72
"1114","2020-04-11",3,"Coral Sea Islands",25.76
"1115","2020-04-11",4,"Jervis Bay Territory",19.45
"1116","2020-04-11",5,"New South Wales",19.61
"1117","2020-04-11",6,"Northern Territory",24.95
"1118","2020-04-11",7,"Queensland",25.29
"1119","2020-04-11",8,"South Australia",21.69
"1120","2020-04-11",9,"Tasmania",10.04
"1121","2020-04-11",10,"Victoria",13.21
"1122","2020-04-11",11,"Western Australia",24.97
"1123","2020-04-12",1,"Ashmore and Cartier Islands",26.34
"1124","2020-04-12",2,"Australian Capital Territory",10.71
