"","date","ID_1","t2m"
"874","2017-08-07",2,11.91
"875","2017-08-07",3,11.48
"876","2017-08-07",4,13.53
"877","2017-08-08",1,13.5
"878","2017-08-08",2,11.58
"879","2017-08-08",3,10.88
"880","2017-08-08",4,11.9
"881","2017-08-09",1,12.61
"882","2017-08-09",2,11.51
"883","2017-08-09",3,11.31
"884","2017-08-09",4,12.18
"885","2017-08-10",1,11.7
"886","2017-08-10",2,10.56
"887","2017-08-10",3,10.49
"888","2017-08-10",4,11.22
"889","2017-08-11",1,11.11
"890","2017-08-11",2,13.15
"891","2017-08-11",3,12.7
"892","2017-08-11",4,10.27
"893","2017-08-12",1,15.85
"894","2017-08-12",2,13.32
"895","2017-08-12",3,12.27
"896","2017-08-12",4,15.03
"897","2017-08-13",1,11.91
"898","2017-08-13",2,9.5
"899","2017-08-13",3,9.98
"900","2017-08-13",4,10.06
"901","2017-08-14",1,12.76
"902","2017-08-14",2,13.1
"903","2017-08-14",3,10.33
"904","2017-08-14",4,12.95
"905","2017-08-15",1,15.01
"906","2017-08-15",2,12.36
"907","2017-08-15",3,13.03
"908","2017-08-15",4,14.15
"909","2017-08-16",1,12.04
"910","2017-08-16",2,11.33
"911","2017-08-16",3,10.87
"912","2017-08-16",4,11.67
"913","2017-08-17",1,15.63
"914","2017-08-17",2,13.03
"915","2017-08-17",3,14.1
"916","2017-08-17",4,14.64
"917","2017-08-18",1,14.94
"918","2017-08-18",2,12.73
"919","2017-08-18",3,12.09
"920","2017-08-18",4,13.99
"921","2017-08-19",1,12.33
"922","2017-08-19",2,12.01
"923","2017-08-19",3,11.9
"924","2017-08-19",4,12.41
"925","2017-08-20",1,12.38
"926","2017-08-20",2,11.49
"927","2017-08-20",3,12.02
"928","2017-08-20",4,11.63
"929","2017-08-21",1,12.94
"930","2017-08-21",2,13.39
"931","2017-08-21",3,9.96
"932","2017-08-21",4,13.94
"933","2017-08-22",1,16.27
"934","2017-08-22",2,16.08
"935","2017-08-22",3,13.36
"936","2017-08-22",4,15.63
"937","2017-08-23",1,16.96
"938","2017-08-23",2,15.98
"939","2017-08-23",3,15.64
"940","2017-08-23",4,17.66
"941","2017-08-24",1,13.63
"942","2017-08-24",2,13.12
"943","2017-08-24",3,12.36
"944","2017-08-24",4,13.44
"945","2017-08-25",1,13.1
"946","2017-08-25",2,14.09
"947","2017-08-25",3,13.17
"948","2017-08-25",4,12.92
"949","2017-08-26",1,14.46
"950","2017-08-26",2,12.73
"951","2017-08-26",3,12.64
"952","2017-08-26",4,13.32
"953","2017-08-27",1,13.66
"954","2017-08-27",2,12.76
"955","2017-08-27",3,11.69
"956","2017-08-27",4,12.55
"957","2017-08-28",1,15.13
"958","2017-08-28",2,16.07
"959","2017-08-28",3,14.74
"960","2017-08-28",4,13.74
"961","2017-08-29",1,15.6
"962","2017-08-29",2,11.52
"963","2017-08-29",3,11.24
"964","2017-08-29",4,15.23
"965","2017-08-30",1,12.66
"966","2017-08-30",2,10.47
"967","2017-08-30",3,9.91
"968","2017-08-30",4,11.09
"969","2017-08-31",1,10.15
"970","2017-08-31",2,10.46
"971","2017-08-31",3,9.14
"972","2017-08-31",4,9.55
"973","2017-09-01",1,10.3
"974","2017-09-01",2,9.88
"975","2017-09-01",3,9.08
"976","2017-09-01",4,8.83
"977","2017-09-02",1,11.08
"978","2017-09-02",2,10
"979","2017-09-02",3,9.61
"980","2017-09-02",4,8.77
"981","2017-09-03",1,11.6
"982","2017-09-03",2,13.57
"983","2017-09-03",3,10.83
"984","2017-09-03",4,12.12
"985","2017-09-04",1,14.07
"986","2017-09-04",2,15
"987","2017-09-04",3,13.76
"988","2017-09-04",4,14.43
"989","2017-09-05",1,16.45
"990","2017-09-05",2,13.65
"991","2017-09-05",3,12.39
"992","2017-09-05",4,15.68
"993","2017-09-06",1,12.76
"994","2017-09-06",2,11.79
"995","2017-09-06",3,10.66
"996","2017-09-06",4,12.94
"997","2017-09-07",1,12.5
"998","2017-09-07",2,12.89
"999","2017-09-07",3,11.01
"1000","2017-09-07",4,12.74
"1001","2017-09-08",1,14.51
"1002","2017-09-08",2,12.12
"1003","2017-09-08",3,11.07
"1004","2017-09-08",4,13.93
"1005","2017-09-09",1,11.19
"1006","2017-09-09",2,11.48
"1007","2017-09-09",3,10.34
"1008","2017-09-09",4,11.13
"1009","2017-09-10",1,10.18
"1010","2017-09-10",2,11.66
"1011","2017-09-10",3,10.5
"1012","2017-09-10",4,10.6
"1013","2017-09-11",1,11.28
"1014","2017-09-11",2,11.7
"1015","2017-09-11",3,9.83
"1016","2017-09-11",4,11.29
"1017","2017-09-12",1,11.43
"1018","2017-09-12",2,10.66
"1019","2017-09-12",3,10.61
"1020","2017-09-12",4,11.2
"1021","2017-09-13",1,13.28
"1022","2017-09-13",2,8.95
"1023","2017-09-13",3,8.63
"1024","2017-09-13",4,12.68
"1025","2017-09-14",1,9.15
"1026","2017-09-14",2,9.44
"1027","2017-09-14",3,9.44
"1028","2017-09-14",4,8.54
"1029","2017-09-15",1,8.82
"1030","2017-09-15",2,10.95
"1031","2017-09-15",3,10.06
"1032","2017-09-15",4,9.24
"1033","2017-09-16",1,9.36
"1034","2017-09-16",2,10.01
"1035","2017-09-16",3,8.72
"1036","2017-09-16",4,9.01
"1037","2017-09-17",1,8.84
"1038","2017-09-17",2,7.18
"1039","2017-09-17",3,8.06
"1040","2017-09-17",4,8.25
"1041","2017-09-18",1,10.25
"1042","2017-09-18",2,7.55
"1043","2017-09-18",3,9.19
"1044","2017-09-18",4,9.27
"1045","2017-09-19",1,9.18
"1046","2017-09-19",2,8.6
"1047","2017-09-19",3,7
"1048","2017-09-19",4,9.75
"1049","2017-09-20",1,10.01
"1050","2017-09-20",2,13.62
"1051","2017-09-20",3,10.38
"1052","2017-09-20",4,11.77
"1053","2017-09-21",1,14.05
"1054","2017-09-21",2,10.3
"1055","2017-09-21",3,11.49
"1056","2017-09-21",4,14.29
"1057","2017-09-22",1,8.59
"1058","2017-09-22",2,9.42
"1059","2017-09-22",3,6.92
"1060","2017-09-22",4,8.4
"1061","2017-09-23",1,12.65
"1062","2017-09-23",2,9.64
"1063","2017-09-23",3,10.48
"1064","2017-09-23",4,12.86
"1065","2017-09-24",1,13.07
"1066","2017-09-24",2,14.36
"1067","2017-09-24",3,14.06
"1068","2017-09-24",4,12.86
"1069","2017-09-25",1,14.3
"1070","2017-09-25",2,9.4
"1071","2017-09-25",3,11.9
"1072","2017-09-25",4,13.4
"1073","2017-09-26",1,13.34
"1074","2017-09-26",2,11.24
"1075","2017-09-26",3,10.75
"1076","2017-09-26",4,11.79
"1077","2017-09-27",1,13.17
"1078","2017-09-27",2,13.29
"1079","2017-09-27",3,12.85
"1080","2017-09-27",4,13.24
"1081","2017-09-28",1,14.24
"1082","2017-09-28",2,11.89
"1083","2017-09-28",3,13.13
"1084","2017-09-28",4,13.51
"1085","2017-09-29",1,13.62
"1086","2017-09-29",2,13.17
"1087","2017-09-29",3,12.99
"1088","2017-09-29",4,13.98
"1089","2017-09-30",1,10.39
"1090","2017-09-30",2,8.83
"1091","2017-09-30",3,8.87
"1092","2017-09-30",4,10.39
"1093","2017-10-01",1,12.31
"1094","2017-10-01",2,8.68
"1095","2017-10-01",3,5.51
"1096","2017-10-01",4,12.88
"1097","2017-10-02",1,14.28
"1098","2017-10-02",2,12.16
"1099","2017-10-02",3,10.3
"1100","2017-10-02",4,13.5
"1101","2017-10-03",1,10.39
"1102","2017-10-03",2,9.98
"1103","2017-10-03",3,9.98
"1104","2017-10-03",4,9.93
"1105","2017-10-04",1,10.02
"1106","2017-10-04",2,10.57
"1107","2017-10-04",3,10.13
"1108","2017-10-04",4,10.53
"1109","2017-10-05",1,12.79
"1110","2017-10-05",2,11.69
"1111","2017-10-05",3,8.99
"1112","2017-10-05",4,13.3
"1113","2017-10-06",1,9.1
"1114","2017-10-06",2,8.89
"1115","2017-10-06",3,7.9
"1116","2017-10-06",4,9.37
"1117","2017-10-07",1,10.64
"1118","2017-10-07",2,12.96
"1119","2017-10-07",3,10.84
"1120","2017-10-07",4,12.3
"1121","2017-10-08",1,11.24
"1122","2017-10-08",2,11.96
"1123","2017-10-08",3,10.66
"1124","2017-10-08",4,11.66
"1125","2017-10-09",1,11.18
"1126","2017-10-09",2,11.21
"1127","2017-10-09",3,11.51
"1128","2017-10-09",4,11.84
"1129","2017-10-10",1,12.23
"1130","2017-10-10",2,12.68
"1131","2017-10-10",3,11.67
"1132","2017-10-10",4,13.09
"1133","2017-10-11",1,13.97
"1134","2017-10-11",2,12.84
"1135","2017-10-11",3,11.87
"1136","2017-10-11",4,14.05
"1137","2017-10-12",1,10.63
"1138","2017-10-12",2,8.88
"1139","2017-10-12",3,7.98
"1140","2017-10-12",4,10.46
"1141","2017-10-13",1,12.5
"1142","2017-10-13",2,16.22
"1143","2017-10-13",3,13.63
"1144","2017-10-13",4,14.33
"1145","2017-10-14",1,16.01
"1146","2017-10-14",2,12.45
"1147","2017-10-14",3,11.43
"1148","2017-10-14",4,15.53
"1149","2017-10-15",1,13.36
"1150","2017-10-15",2,14.24
"1151","2017-10-15",3,12.33
"1152","2017-10-15",4,13.17
"1153","2017-10-16",1,13.75
"1154","2017-10-16",2,10.23
"1155","2017-10-16",3,9.34
"1156","2017-10-16",4,14.02
"1157","2017-10-17",1,12.88
"1158","2017-10-17",2,11.72
"1159","2017-10-17",3,11.96
"1160","2017-10-17",4,11.98
"1161","2017-10-18",1,9.94
"1162","2017-10-18",2,6.96
"1163","2017-10-18",3,8.44
"1164","2017-10-18",4,7.57
"1165","2017-10-19",1,12.26
"1166","2017-10-19",2,12.78
"1167","2017-10-19",3,9.58
"1168","2017-10-19",4,10.86
"1169","2017-10-20",1,12.96
"1170","2017-10-20",2,10.71
"1171","2017-10-20",3,11.12
"1172","2017-10-20",4,11.51
"1173","2017-10-21",1,12.27
"1174","2017-10-21",2,12.13
"1175","2017-10-21",3,10.73
"1176","2017-10-21",4,12.6
"1177","2017-10-22",1,10.95
"1178","2017-10-22",2,9.01
"1179","2017-10-22",3,9.97
"1180","2017-10-22",4,9.42
"1181","2017-10-23",1,9.25
"1182","2017-10-23",2,10.56
"1183","2017-10-23",3,6.89
"1184","2017-10-23",4,10.92
"1185","2017-10-24",1,13.32
"1186","2017-10-24",2,10.22
"1187","2017-10-24",3,9.37
"1188","2017-10-24",4,12.74
"1189","2017-10-25",1,14.02
"1190","2017-10-25",2,9.7
"1191","2017-10-25",3,9.75
"1192","2017-10-25",4,13.87
"1193","2017-10-26",1,10.28
"1194","2017-10-26",2,10.34
"1195","2017-10-26",3,10.29
"1196","2017-10-26",4,10.06
"1197","2017-10-27",1,10.58
"1198","2017-10-27",2,7.72
"1199","2017-10-27",3,7.71
"1200","2017-10-27",4,10.67
"1201","2017-10-28",1,6.74
"1202","2017-10-28",2,8.78
"1203","2017-10-28",3,9.67
"1204","2017-10-28",4,6.63
"1205","2017-10-29",1,13.42
"1206","2017-10-29",2,12.89
"1207","2017-10-29",3,9.67
"1208","2017-10-29",4,13.16
"1209","2017-10-30",1,4.33
"1210","2017-10-30",2,4.41
"1211","2017-10-30",3,2.77
"1212","2017-10-30",4,4.17
"1213","2017-10-31",1,6.85
"1214","2017-10-31",2,11.15
"1215","2017-10-31",3,9.47
"1216","2017-10-31",4,8.76
"1217","2017-11-01",1,9.85
"1218","2017-11-01",2,11.83
"1219","2017-11-01",3,12.32
"1220","2017-11-01",4,9.95
"1221","2017-11-02",1,7.11
"1222","2017-11-02",2,10.13
"1223","2017-11-02",3,7.77
"1224","2017-11-02",4,6.5
"1225","2017-11-03",1,7.33
"1226","2017-11-03",2,8.36
"1227","2017-11-03",3,5.77
"1228","2017-11-03",4,8.69
"1229","2017-11-04",1,10.07
"1230","2017-11-04",2,8.75
"1231","2017-11-04",3,7.87
"1232","2017-11-04",4,10.06
"1233","2017-11-05",1,5.24
"1234","2017-11-05",2,5.03
"1235","2017-11-05",3,3.85
"1236","2017-11-05",4,5.46
"1237","2017-11-06",1,2.83
"1238","2017-11-06",2,4.29
"1239","2017-11-06",3,1.07
"1240","2017-11-06",4,4.35
"1241","2017-11-07",1,8.39
"1242","2017-11-07",2,10.23
"1243","2017-11-07",3,10.01
"1244","2017-11-07",4,10.45
"1245","2017-11-08",1,5.18
"1246","2017-11-08",2,2.83
"1247","2017-11-08",3,2.91
"1248","2017-11-08",4,3.39
"1249","2017-11-09",1,5.44
"1250","2017-11-09",2,11.21
"1251","2017-11-09",3,10.98
"1252","2017-11-09",4,8.68
"1253","2017-11-10",1,7.73
"1254","2017-11-10",2,9.41
"1255","2017-11-10",3,6.84
"1256","2017-11-10",4,8.52
"1257","2017-11-11",1,7.22
"1258","2017-11-11",2,6.82
"1259","2017-11-11",3,4.32
"1260","2017-11-11",4,8.88
"1261","2017-11-12",1,5.76
"1262","2017-11-12",2,5.48
"1263","2017-11-12",3,3.46
"1264","2017-11-12",4,7.14
"1265","2017-11-13",1,3.54
"1266","2017-11-13",2,3.2
"1267","2017-11-13",3,2.36
"1268","2017-11-13",4,3.03
"1269","2017-11-14",1,6.13
"1270","2017-11-14",2,10.39
"1271","2017-11-14",3,8.78
"1272","2017-11-14",4,8.39
"1273","2017-11-15",1,9.85
"1274","2017-11-15",2,6.75
"1275","2017-11-15",3,6.11
"1276","2017-11-15",4,10.26
"1277","2017-11-16",1,9.38
"1278","2017-11-16",2,9.87
"1279","2017-11-16",3,9.12
"1280","2017-11-16",4,10.18
"1281","2017-11-17",1,3.29
"1282","2017-11-17",2,3.75
"1283","2017-11-17",3,4.78
"1284","2017-11-17",4,2.66
"1285","2017-11-18",1,4.68
"1286","2017-11-18",2,6.53
"1287","2017-11-18",3,5.7
"1288","2017-11-18",4,5.53
"1289","2017-11-19",1,4.78
"1290","2017-11-19",2,3.51
"1291","2017-11-19",3,3.21
"1292","2017-11-19",4,5.8
"1293","2017-11-20",1,5.85
"1294","2017-11-20",2,9.18
"1295","2017-11-20",3,3.94
"1296","2017-11-20",4,9.37
"1297","2017-11-21",1,11.21
"1298","2017-11-21",2,11.07
"1299","2017-11-21",3,6.52
"1300","2017-11-21",4,12.26
"1301","2017-11-22",1,12.83
"1302","2017-11-22",2,9.97
"1303","2017-11-22",3,7.67
"1304","2017-11-22",4,12.59
"1305","2017-11-23",1,12.25
"1306","2017-11-23",2,2.88
"1307","2017-11-23",3,3.14
"1308","2017-11-23",4,10.18
"1309","2017-11-24",1,4.79
"1310","2017-11-24",2,2.19
"1311","2017-11-24",3,1.6
"1312","2017-11-24",4,4.01
"1313","2017-11-25",1,1.44
"1314","2017-11-25",2,1.98
"1315","2017-11-25",3,1.69
"1316","2017-11-25",4,2.42
"1317","2017-11-26",1,3.12
"1318","2017-11-26",2,3.66
"1319","2017-11-26",3,3.3
"1320","2017-11-26",4,3.87
"1321","2017-11-27",1,6.84
"1322","2017-11-27",2,7.57
"1323","2017-11-27",3,5.51
"1324","2017-11-27",4,9.02
"1325","2017-11-28",1,3.95
"1326","2017-11-28",2,4.61
"1327","2017-11-28",3,3.04
"1328","2017-11-28",4,5.03
"1329","2017-11-29",1,2.57
"1330","2017-11-29",2,4.24
"1331","2017-11-29",3,3.08
"1332","2017-11-29",4,2.12
"1333","2017-11-30",1,0.95
"1334","2017-11-30",2,3.94
"1335","2017-11-30",3,1.54
"1336","2017-11-30",4,1.36
"1337","2017-12-01",1,1.9
"1338","2017-12-01",2,2.87
"1339","2017-12-01",3,2.03
"1340","2017-12-01",4,1.92
"1341","2017-12-02",1,2.84
"1342","2017-12-02",2,6.33
"1343","2017-12-02",3,5.98
"1344","2017-12-02",4,3.29
"1345","2017-12-03",1,6.31
"1346","2017-12-03",2,8.65
"1347","2017-12-03",3,7.54
"1348","2017-12-03",4,7.09
"1349","2017-12-04",1,4.88
"1350","2017-12-04",2,8.16
"1351","2017-12-04",3,6.26
"1352","2017-12-04",4,6.25
"1353","2017-12-05",1,7.19
"1354","2017-12-05",2,6.87
"1355","2017-12-05",3,7.87
"1356","2017-12-05",4,6.71
"1357","2017-12-06",1,7.75
"1358","2017-12-06",2,8.32
"1359","2017-12-06",3,9.32
"1360","2017-12-06",4,8.61
"1361","2017-12-07",1,10.15
"1362","2017-12-07",2,12.74
"1363","2017-12-07",3,11.18
"1364","2017-12-07",4,10.8
"1365","2017-12-08",1,3.06
"1366","2017-12-08",2,1.4
"1367","2017-12-08",3,1.28
"1368","2017-12-08",4,3.15
"1369","2017-12-09",1,0.54
"1370","2017-12-09",2,1.1
"1371","2017-12-09",3,0.97
"1372","2017-12-09",4,1.43
"1373","2017-12-10",1,0.59
"1374","2017-12-10",2,-1.14
"1375","2017-12-10",3,-1.39
"1376","2017-12-10",4,0.69
"1377","2017-12-11",1,-0.03
"1378","2017-12-11",2,-1.98
"1379","2017-12-11",3,-1.72
"1380","2017-12-11",4,-0.32
"1381","2017-12-12",1,-1.09
"1382","2017-12-12",2,2.06
"1383","2017-12-12",3,0.2
"1384","2017-12-12",4,-1.79
"1385","2017-12-13",1,4.81
"1386","2017-12-13",2,4.62
"1387","2017-12-13",3,3.62
"1388","2017-12-13",4,5.45
"1389","2017-12-14",1,2.95
"1390","2017-12-14",2,2.46
"1391","2017-12-14",3,1.58
"1392","2017-12-14",4,4.14
"1393","2017-12-15",1,2.72
"1394","2017-12-15",2,6.22
"1395","2017-12-15",3,2.24
"1396","2017-12-15",4,4.63
"1397","2017-12-16",1,1.68
"1398","2017-12-16",2,2.68
"1399","2017-12-16",3,1.53
"1400","2017-12-16",4,2.65
"1401","2017-12-17",1,0.76
"1402","2017-12-17",2,5.68
"1403","2017-12-17",3,1.7
"1404","2017-12-17",4,3.37
"1405","2017-12-18",1,5.88
"1406","2017-12-18",2,5.01
"1407","2017-12-18",3,4.49
"1408","2017-12-18",4,5.98
"1409","2017-12-19",1,1.82
"1410","2017-12-19",2,7.92
"1411","2017-12-19",3,8.19
"1412","2017-12-19",4,2.38
"1413","2017-12-20",1,7.28
"1414","2017-12-20",2,11.33
"1415","2017-12-20",3,10.63
"1416","2017-12-20",4,8.63
"1417","2017-12-21",1,8.9
"1418","2017-12-21",2,8.09
"1419","2017-12-21",3,7.1
"1420","2017-12-21",4,9.64
"1421","2017-12-22",1,8.78
"1422","2017-12-22",2,9.27
"1423","2017-12-22",3,4.13
"1424","2017-12-22",4,9.45
"1425","2017-12-23",1,8.71
"1426","2017-12-23",2,9.33
"1427","2017-12-23",3,9.61
"1428","2017-12-23",4,8.55
"1429","2017-12-24",1,8.67
"1430","2017-12-24",2,11.25
"1431","2017-12-24",3,9.98
"1432","2017-12-24",4,8.93
"1433","2017-12-25",1,9.6
"1434","2017-12-25",2,10.25
"1435","2017-12-25",3,7.54
"1436","2017-12-25",4,9.56
"1437","2017-12-26",1,4.62
"1438","2017-12-26",2,3.02
"1439","2017-12-26",3,2.21
"1440","2017-12-26",4,4.12
"1441","2017-12-27",1,3.44
"1442","2017-12-27",2,2.02
"1443","2017-12-27",3,0.15
"1444","2017-12-27",4,2.44
"1445","2017-12-28",1,0.93
"1446","2017-12-28",2,1.32
"1447","2017-12-28",3,1.79
"1448","2017-12-28",4,1.93
"1449","2017-12-29",1,-0.34
"1450","2017-12-29",2,1.15
"1451","2017-12-29",3,-2.19
"1452","2017-12-29",4,0.86
"1453","2017-12-30",1,5.23
"1454","2017-12-30",2,2.32
"1455","2017-12-30",3,1.98
"1456","2017-12-30",4,4.06
"1457","2017-12-31",1,8.54
"1458","2017-12-31",2,6.05
"1459","2017-12-31",3,4.25
"1460","2017-12-31",4,9.44
