"","date","ID_1","t2m"
"870","2010-08-06",2,13.25
"871","2010-08-06",3,10.82
"872","2010-08-06",4,13.4
"873","2010-08-07",1,16
"874","2010-08-07",2,13.66
"875","2010-08-07",3,13.34
"876","2010-08-07",4,14.72
"877","2010-08-08",1,14.11
"878","2010-08-08",2,11.77
"879","2010-08-08",3,11.72
"880","2010-08-08",4,12.71
"881","2010-08-09",1,13.38
"882","2010-08-09",2,14.2
"883","2010-08-09",3,12.6
"884","2010-08-09",4,11.76
"885","2010-08-10",1,15.2
"886","2010-08-10",2,11.85
"887","2010-08-10",3,10.46
"888","2010-08-10",4,13.47
"889","2010-08-11",1,12.47
"890","2010-08-11",2,12.31
"891","2010-08-11",3,10.73
"892","2010-08-11",4,11.62
"893","2010-08-12",1,13.54
"894","2010-08-12",2,12.9
"895","2010-08-12",3,12.07
"896","2010-08-12",4,12.44
"897","2010-08-13",1,12.58
"898","2010-08-13",2,12.11
"899","2010-08-13",3,12.02
"900","2010-08-13",4,12.23
"901","2010-08-14",1,12.81
"902","2010-08-14",2,11.64
"903","2010-08-14",3,11.27
"904","2010-08-14",4,12.97
"905","2010-08-15",1,13.6
"906","2010-08-15",2,10.89
"907","2010-08-15",3,10.41
"908","2010-08-15",4,12.56
"909","2010-08-16",1,13.16
"910","2010-08-16",2,12.47
"911","2010-08-16",3,11.19
"912","2010-08-16",4,11.9
"913","2010-08-17",1,14.45
"914","2010-08-17",2,14.55
"915","2010-08-17",3,12.83
"916","2010-08-17",4,14.28
"917","2010-08-18",1,12.89
"918","2010-08-18",2,12.26
"919","2010-08-18",3,10.55
"920","2010-08-18",4,11.82
"921","2010-08-19",1,12.49
"922","2010-08-19",2,11.75
"923","2010-08-19",3,10.14
"924","2010-08-19",4,12.8
"925","2010-08-20",1,15.41
"926","2010-08-20",2,14.79
"927","2010-08-20",3,11.43
"928","2010-08-20",4,16.49
"929","2010-08-21",1,17.64
"930","2010-08-21",2,13.8
"931","2010-08-21",3,13.19
"932","2010-08-21",4,15.38
"933","2010-08-22",1,16.26
"934","2010-08-22",2,12.17
"935","2010-08-22",3,12.21
"936","2010-08-22",4,14.22
"937","2010-08-23",1,15.04
"938","2010-08-23",2,13.26
"939","2010-08-23",3,11.6
"940","2010-08-23",4,13.93
"941","2010-08-24",1,12.1
"942","2010-08-24",2,10.81
"943","2010-08-24",3,11.01
"944","2010-08-24",4,11.79
"945","2010-08-25",1,12.11
"946","2010-08-25",2,9.6
"947","2010-08-25",3,10.05
"948","2010-08-25",4,11.92
"949","2010-08-26",1,13.54
"950","2010-08-26",2,9.26
"951","2010-08-26",3,8.65
"952","2010-08-26",4,12.1
"953","2010-08-27",1,11.89
"954","2010-08-27",2,9.7
"955","2010-08-27",3,9.13
"956","2010-08-27",4,11.24
"957","2010-08-28",1,11.02
"958","2010-08-28",2,11.07
"959","2010-08-28",3,9.96
"960","2010-08-28",4,10.36
"961","2010-08-29",1,12.84
"962","2010-08-29",2,12.77
"963","2010-08-29",3,11.4
"964","2010-08-29",4,12.82
"965","2010-08-30",1,9.9
"966","2010-08-30",2,8.78
"967","2010-08-30",3,8.89
"968","2010-08-30",4,8.5
"969","2010-08-31",1,8.78
"970","2010-08-31",2,7.87
"971","2010-08-31",3,7.58
"972","2010-08-31",4,7.3
"973","2010-09-01",1,10.02
"974","2010-09-01",2,9.8
"975","2010-09-01",3,8.09
"976","2010-09-01",4,10.04
"977","2010-09-02",1,11.35
"978","2010-09-02",2,11.22
"979","2010-09-02",3,11.32
"980","2010-09-02",4,11.27
"981","2010-09-03",1,11.59
"982","2010-09-03",2,12.16
"983","2010-09-03",3,10.58
"984","2010-09-03",4,11.7
"985","2010-09-04",1,11.65
"986","2010-09-04",2,13.4
"987","2010-09-04",3,11.65
"988","2010-09-04",4,11.98
"989","2010-09-05",1,13.97
"990","2010-09-05",2,14.89
"991","2010-09-05",3,13.46
"992","2010-09-05",4,14.41
"993","2010-09-06",1,14.75
"994","2010-09-06",2,15.53
"995","2010-09-06",3,13.7
"996","2010-09-06",4,15.19
"997","2010-09-07",1,13.73
"998","2010-09-07",2,13.69
"999","2010-09-07",3,13.15
"1000","2010-09-07",4,12.61
"1001","2010-09-08",1,12.01
"1002","2010-09-08",2,12.1
"1003","2010-09-08",3,12.64
"1004","2010-09-08",4,10.2
"1005","2010-09-09",1,12.76
"1006","2010-09-09",2,12.84
"1007","2010-09-09",3,11.65
"1008","2010-09-09",4,12.67
"1009","2010-09-10",1,13.58
"1010","2010-09-10",2,14.06
"1011","2010-09-10",3,10.93
"1012","2010-09-10",4,14.44
"1013","2010-09-11",1,16.25
"1014","2010-09-11",2,14.32
"1015","2010-09-11",3,11.2
"1016","2010-09-11",4,15.89
"1017","2010-09-12",1,12.69
"1018","2010-09-12",2,11.55
"1019","2010-09-12",3,11.18
"1020","2010-09-12",4,11.82
"1021","2010-09-13",1,11.51
"1022","2010-09-13",2,13.49
"1023","2010-09-13",3,12.28
"1024","2010-09-13",4,12.65
"1025","2010-09-14",1,15.99
"1026","2010-09-14",2,15.8
"1027","2010-09-14",3,13.26
"1028","2010-09-14",4,15.62
"1029","2010-09-15",1,11.32
"1030","2010-09-15",2,10.65
"1031","2010-09-15",3,9.25
"1032","2010-09-15",4,10.9
"1033","2010-09-16",1,11.55
"1034","2010-09-16",2,11.68
"1035","2010-09-16",3,10.43
"1036","2010-09-16",4,11.89
"1037","2010-09-17",1,9.21
"1038","2010-09-17",2,9.55
"1039","2010-09-17",3,8.14
"1040","2010-09-17",4,9.37
"1041","2010-09-18",1,7.91
"1042","2010-09-18",2,8.6
"1043","2010-09-18",3,8.78
"1044","2010-09-18",4,7.69
"1045","2010-09-19",1,11.21
"1046","2010-09-19",2,13.46
"1047","2010-09-19",3,9.05
"1048","2010-09-19",4,11.98
"1049","2010-09-20",1,14.31
"1050","2010-09-20",2,13.31
"1051","2010-09-20",3,11.33
"1052","2010-09-20",4,14
"1053","2010-09-21",1,11.95
"1054","2010-09-21",2,14.09
"1055","2010-09-21",3,10.94
"1056","2010-09-21",4,12.64
"1057","2010-09-22",1,13.24
"1058","2010-09-22",2,14.08
"1059","2010-09-22",3,13.61
"1060","2010-09-22",4,12.91
"1061","2010-09-23",1,15.03
"1062","2010-09-23",2,13.23
"1063","2010-09-23",3,11.91
"1064","2010-09-23",4,14.7
"1065","2010-09-24",1,11.83
"1066","2010-09-24",2,11.37
"1067","2010-09-24",3,8.95
"1068","2010-09-24",4,11.75
"1069","2010-09-25",1,7.22
"1070","2010-09-25",2,8.6
"1071","2010-09-25",3,6.2
"1072","2010-09-25",4,5.9
"1073","2010-09-26",1,7.41
"1074","2010-09-26",2,7.99
"1075","2010-09-26",3,5.44
"1076","2010-09-26",4,5.3
"1077","2010-09-27",1,10.03
"1078","2010-09-27",2,6.37
"1079","2010-09-27",3,4.55
"1080","2010-09-27",4,7.18
"1081","2010-09-28",1,12.41
"1082","2010-09-28",2,11.96
"1083","2010-09-28",3,10.95
"1084","2010-09-28",4,11.86
"1085","2010-09-29",1,13.74
"1086","2010-09-29",2,11.58
"1087","2010-09-29",3,11.76
"1088","2010-09-29",4,13.93
"1089","2010-09-30",1,9.68
"1090","2010-09-30",2,8.97
"1091","2010-09-30",3,7.9
"1092","2010-09-30",4,8.8
"1093","2010-10-01",1,11.63
"1094","2010-10-01",2,12.45
"1095","2010-10-01",3,9.79
"1096","2010-10-01",4,12.1
"1097","2010-10-02",1,10.37
"1098","2010-10-02",2,9.53
"1099","2010-10-02",3,7.94
"1100","2010-10-02",4,9.34
"1101","2010-10-03",1,12.35
"1102","2010-10-03",2,11.15
"1103","2010-10-03",3,10.84
"1104","2010-10-03",4,11.62
"1105","2010-10-04",1,10.51
"1106","2010-10-04",2,9.67
"1107","2010-10-04",3,9.97
"1108","2010-10-04",4,8.57
"1109","2010-10-05",1,12.82
"1110","2010-10-05",2,11.12
"1111","2010-10-05",3,11.47
"1112","2010-10-05",4,13.63
"1113","2010-10-06",1,12.75
"1114","2010-10-06",2,10.01
"1115","2010-10-06",3,10.4
"1116","2010-10-06",4,11.99
"1117","2010-10-07",1,10.22
"1118","2010-10-07",2,10.55
"1119","2010-10-07",3,9.7
"1120","2010-10-07",4,10.5
"1121","2010-10-08",1,13.59
"1122","2010-10-08",2,12.72
"1123","2010-10-08",3,9.8
"1124","2010-10-08",4,13.04
"1125","2010-10-09",1,14.49
"1126","2010-10-09",2,14.5
"1127","2010-10-09",3,12.78
"1128","2010-10-09",4,14.63
"1129","2010-10-10",1,12.85
"1130","2010-10-10",2,11.24
"1131","2010-10-10",3,10
"1132","2010-10-10",4,12.37
"1133","2010-10-11",1,10.66
"1134","2010-10-11",2,9.76
"1135","2010-10-11",3,8.04
"1136","2010-10-11",4,10.08
"1137","2010-10-12",1,9.09
"1138","2010-10-12",2,6.72
"1139","2010-10-12",3,6.21
"1140","2010-10-12",4,7.29
"1141","2010-10-13",1,8.17
"1142","2010-10-13",2,7.68
"1143","2010-10-13",3,7.3
"1144","2010-10-13",4,5.68
"1145","2010-10-14",1,7.99
"1146","2010-10-14",2,9.84
"1147","2010-10-14",3,8.55
"1148","2010-10-14",4,6.22
"1149","2010-10-15",1,9.38
"1150","2010-10-15",2,9.73
"1151","2010-10-15",3,9.65
"1152","2010-10-15",4,8.02
"1153","2010-10-16",1,8.16
"1154","2010-10-16",2,9.03
"1155","2010-10-16",3,6.68
"1156","2010-10-16",4,8.59
"1157","2010-10-17",1,4.91
"1158","2010-10-17",2,5.57
"1159","2010-10-17",3,5.46
"1160","2010-10-17",4,4.44
"1161","2010-10-18",1,7.08
"1162","2010-10-18",2,10.47
"1163","2010-10-18",3,9.49
"1164","2010-10-18",4,8.91
"1165","2010-10-19",1,9.66
"1166","2010-10-19",2,8.15
"1167","2010-10-19",3,7.13
"1168","2010-10-19",4,10.15
"1169","2010-10-20",1,4.38
"1170","2010-10-20",2,4.7
"1171","2010-10-20",3,2.05
"1172","2010-10-20",4,5.16
"1173","2010-10-21",1,2.58
"1174","2010-10-21",2,6.95
"1175","2010-10-21",3,3.91
"1176","2010-10-21",4,2.61
"1177","2010-10-22",1,7.27
"1178","2010-10-22",2,9.34
"1179","2010-10-22",3,6.18
"1180","2010-10-22",4,7.36
"1181","2010-10-23",1,9.49
"1182","2010-10-23",2,7.41
"1183","2010-10-23",3,5.33
"1184","2010-10-23",4,9.84
"1185","2010-10-24",1,4.65
"1186","2010-10-24",2,2.79
"1187","2010-10-24",3,3.37
"1188","2010-10-24",4,4.41
"1189","2010-10-25",1,2.2
"1190","2010-10-25",2,1.36
"1191","2010-10-25",3,1.48
"1192","2010-10-25",4,1.28
"1193","2010-10-26",1,3.93
"1194","2010-10-26",2,9.47
"1195","2010-10-26",3,7.45
"1196","2010-10-26",4,6.74
"1197","2010-10-27",1,13.33
"1198","2010-10-27",2,12.68
"1199","2010-10-27",3,13.15
"1200","2010-10-27",4,13.36
"1201","2010-10-28",1,10.34
"1202","2010-10-28",2,7.99
"1203","2010-10-28",3,7.89
"1204","2010-10-28",4,10.98
"1205","2010-10-29",1,12.18
"1206","2010-10-29",2,13.81
"1207","2010-10-29",3,12.06
"1208","2010-10-29",4,12.29
"1209","2010-10-30",1,9.96
"1210","2010-10-30",2,7.21
"1211","2010-10-30",3,8.29
"1212","2010-10-30",4,8.94
"1213","2010-10-31",1,9.09
"1214","2010-10-31",2,4.8
"1215","2010-10-31",3,6.83
"1216","2010-10-31",4,9.08
"1217","2010-11-01",1,8.85
"1218","2010-11-01",2,4.65
"1219","2010-11-01",3,3.94
"1220","2010-11-01",4,7.68
"1221","2010-11-02",1,11.53
"1222","2010-11-02",2,9.99
"1223","2010-11-02",3,9.26
"1224","2010-11-02",4,12.43
"1225","2010-11-03",1,12.45
"1226","2010-11-03",2,8.87
"1227","2010-11-03",3,7.62
"1228","2010-11-03",4,12.6
"1229","2010-11-04",1,13.16
"1230","2010-11-04",2,10.67
"1231","2010-11-04",3,6.32
"1232","2010-11-04",4,13.48
"1233","2010-11-05",1,13.92
"1234","2010-11-05",2,10.72
"1235","2010-11-05",3,7.97
"1236","2010-11-05",4,13.84
"1237","2010-11-06",1,9.09
"1238","2010-11-06",2,5.87
"1239","2010-11-06",3,4.01
"1240","2010-11-06",4,8.77
"1241","2010-11-07",1,4.41
"1242","2010-11-07",2,4.96
"1243","2010-11-07",3,2.9
"1244","2010-11-07",4,4.35
"1245","2010-11-08",1,4.64
"1246","2010-11-08",2,4.92
"1247","2010-11-08",3,4.72
"1248","2010-11-08",4,4.55
"1249","2010-11-09",1,6
"1250","2010-11-09",2,6.88
"1251","2010-11-09",3,5.93
"1252","2010-11-09",4,5.04
"1253","2010-11-10",1,4.37
"1254","2010-11-10",2,2.03
"1255","2010-11-10",3,1.55
"1256","2010-11-10",4,3.61
"1257","2010-11-11",1,2.17
"1258","2010-11-11",2,6.81
"1259","2010-11-11",3,4.05
"1260","2010-11-11",4,5.22
"1261","2010-11-12",1,10.13
"1262","2010-11-12",2,8.75
"1263","2010-11-12",3,6.91
"1264","2010-11-12",4,10.12
"1265","2010-11-13",1,8.25
"1266","2010-11-13",2,4.75
"1267","2010-11-13",3,5.2
"1268","2010-11-13",4,8.03
"1269","2010-11-14",1,6.23
"1270","2010-11-14",2,2.74
"1271","2010-11-14",3,2.86
"1272","2010-11-14",4,5.79
"1273","2010-11-15",1,2.91
"1274","2010-11-15",2,1.26
"1275","2010-11-15",3,1.14
"1276","2010-11-15",4,2.15
"1277","2010-11-16",1,2.45
"1278","2010-11-16",2,2.72
"1279","2010-11-16",3,2.79
"1280","2010-11-16",4,3.77
"1281","2010-11-17",1,5.6
"1282","2010-11-17",2,8.84
"1283","2010-11-17",3,5.03
"1284","2010-11-17",4,7.63
"1285","2010-11-18",1,5.68
"1286","2010-11-18",2,8.4
"1287","2010-11-18",3,6.1
"1288","2010-11-18",4,6.34
"1289","2010-11-19",1,6.55
"1290","2010-11-19",2,6.1
"1291","2010-11-19",3,6.95
"1292","2010-11-19",4,5.53
"1293","2010-11-20",1,5.39
"1294","2010-11-20",2,4.58
"1295","2010-11-20",3,3.84
"1296","2010-11-20",4,5.43
"1297","2010-11-21",1,5.06
"1298","2010-11-21",2,5.01
"1299","2010-11-21",3,2.73
"1300","2010-11-21",4,4.94
"1301","2010-11-22",1,4.74
"1302","2010-11-22",2,2.87
"1303","2010-11-22",3,3.59
"1304","2010-11-22",4,2.46
"1305","2010-11-23",1,5.21
"1306","2010-11-23",2,4.11
"1307","2010-11-23",3,3.34
"1308","2010-11-23",4,4.56
"1309","2010-11-24",1,1.95
"1310","2010-11-24",2,2.93
"1311","2010-11-24",3,1.64
"1312","2010-11-24",4,2.04
"1313","2010-11-25",1,0.68
"1314","2010-11-25",2,2.08
"1315","2010-11-25",3,0.79
"1316","2010-11-25",4,0.46
"1317","2010-11-26",1,-0.68
"1318","2010-11-26",2,2.96
"1319","2010-11-26",3,0.46
"1320","2010-11-26",4,-0.52
"1321","2010-11-27",1,-1.49
"1322","2010-11-27",2,0.12
"1323","2010-11-27",3,-0.07
"1324","2010-11-27",4,-3.29
"1325","2010-11-28",1,-4.01
"1326","2010-11-28",2,-2.12
"1327","2010-11-28",3,-4.81
"1328","2010-11-28",4,-5.13
"1329","2010-11-29",1,-2.25
"1330","2010-11-29",2,-1.2
"1331","2010-11-29",3,-0.05
"1332","2010-11-29",4,-5.05
"1333","2010-11-30",1,-0.15
"1334","2010-11-30",2,-0.12
"1335","2010-11-30",3,-0.88
"1336","2010-11-30",4,-2.6
"1337","2010-12-01",1,-1.23
"1338","2010-12-01",2,-1.33
"1339","2010-12-01",3,-5.45
"1340","2010-12-01",4,-1.81
"1341","2010-12-02",1,-0.71
"1342","2010-12-02",2,-1.86
"1343","2010-12-02",3,-4.6
"1344","2010-12-02",4,-1.25
"1345","2010-12-03",1,-3.94
"1346","2010-12-03",2,-3.22
"1347","2010-12-03",3,-6.78
"1348","2010-12-03",4,-3.76
"1349","2010-12-04",1,0.9
"1350","2010-12-04",2,1.07
"1351","2010-12-04",3,-0.16
"1352","2010-12-04",4,2.34
"1353","2010-12-05",1,1.42
"1354","2010-12-05",2,1.08
"1355","2010-12-05",3,0.36
"1356","2010-12-05",4,1.14
"1357","2010-12-06",1,-3.18
"1358","2010-12-06",2,-2.07
"1359","2010-12-06",3,-1.26
"1360","2010-12-06",4,-2.66
"1361","2010-12-07",1,-4.47
"1362","2010-12-07",2,-2.07
"1363","2010-12-07",3,-3.64
"1364","2010-12-07",4,-4.95
"1365","2010-12-08",1,-2.61
"1366","2010-12-08",2,-3.83
"1367","2010-12-08",3,-5.15
"1368","2010-12-08",4,-3.09
"1369","2010-12-09",1,-2.55
"1370","2010-12-09",2,-0.99
"1371","2010-12-09",3,0.17
"1372","2010-12-09",4,-2.92
"1373","2010-12-10",1,3.03
"1374","2010-12-10",2,5.09
"1375","2010-12-10",3,5.53
"1376","2010-12-10",4,4.32
"1377","2010-12-11",1,5.81
"1378","2010-12-11",2,6.69
"1379","2010-12-11",3,7.27
"1380","2010-12-11",4,5.8
"1381","2010-12-12",1,3.04
"1382","2010-12-12",2,3.74
"1383","2010-12-12",3,2.89
"1384","2010-12-12",4,4.23
"1385","2010-12-13",1,2.04
"1386","2010-12-13",2,1.11
"1387","2010-12-13",3,-0.21
"1388","2010-12-13",4,1.86
"1389","2010-12-14",1,1.77
"1390","2010-12-14",2,1.49
"1391","2010-12-14",3,1.17
"1392","2010-12-14",4,-0.49
"1393","2010-12-15",1,1.84
"1394","2010-12-15",2,2.55
"1395","2010-12-15",3,3.02
"1396","2010-12-15",4,2.9
"1397","2010-12-16",1,4.14
"1398","2010-12-16",2,7.14
"1399","2010-12-16",3,6.5
"1400","2010-12-16",4,5.33
"1401","2010-12-17",1,-2.44
"1402","2010-12-17",2,-0.26
"1403","2010-12-17",3,-2.37
"1404","2010-12-17",4,-1.53
"1405","2010-12-18",1,-3.75
"1406","2010-12-18",2,-2.68
"1407","2010-12-18",3,-5.18
"1408","2010-12-18",4,-2.01
"1409","2010-12-19",1,-4.87
"1410","2010-12-19",2,-3.71
"1411","2010-12-19",3,-4.55
"1412","2010-12-19",4,-8.44
"1413","2010-12-20",1,-6.19
"1414","2010-12-20",2,-8.08
"1415","2010-12-20",3,-3.26
"1416","2010-12-20",4,-7.2
"1417","2010-12-21",1,-3.73
"1418","2010-12-21",2,-6.96
"1419","2010-12-21",3,-3.85
"1420","2010-12-21",4,-3.85
"1421","2010-12-22",1,-2.09
"1422","2010-12-22",2,-7.33
"1423","2010-12-22",3,-7.34
"1424","2010-12-22",4,-2.55
"1425","2010-12-23",1,-1.33
"1426","2010-12-23",2,-6.01
"1427","2010-12-23",3,-5.94
"1428","2010-12-23",4,-4.18
"1429","2010-12-24",1,-0.82
"1430","2010-12-24",2,-5.94
"1431","2010-12-24",3,-3.9
"1432","2010-12-24",4,-2.95
"1433","2010-12-25",1,-3.88
"1434","2010-12-25",2,-4.74
"1435","2010-12-25",3,-4.61
"1436","2010-12-25",4,-8.27
"1437","2010-12-26",1,-4.17
"1438","2010-12-26",2,-5.05
"1439","2010-12-26",3,-0.55
"1440","2010-12-26",4,-7.49
"1441","2010-12-27",1,1.05
"1442","2010-12-27",2,4.54
"1443","2010-12-27",3,2.65
"1444","2010-12-27",4,2.39
"1445","2010-12-28",1,2.5
"1446","2010-12-28",2,6.28
"1447","2010-12-28",3,3.06
"1448","2010-12-28",4,3.57
"1449","2010-12-29",1,4.68
"1450","2010-12-29",2,8.64
"1451","2010-12-29",3,3.27
"1452","2010-12-29",4,6.6
"1453","2010-12-30",1,5.02
"1454","2010-12-30",2,7.52
"1455","2010-12-30",3,3.51
"1456","2010-12-30",4,6.29
"1457","2010-12-31",1,4.42
"1458","2010-12-31",2,6.68
"1459","2010-12-31",3,3.74
"1460","2010-12-31",4,5.49
