"","date","ID_1","t2m"
"871","2013-08-06",3,11.12
"872","2013-08-06",4,11.89
"873","2013-08-07",1,12.49
"874","2013-08-07",2,13.24
"875","2013-08-07",3,11.34
"876","2013-08-07",4,11.89
"877","2013-08-08",1,12.48
"878","2013-08-08",2,11.6
"879","2013-08-08",3,11.32
"880","2013-08-08",4,12.49
"881","2013-08-09",1,15.83
"882","2013-08-09",2,14.44
"883","2013-08-09",3,13.44
"884","2013-08-09",4,15.53
"885","2013-08-10",1,13.31
"886","2013-08-10",2,12.83
"887","2013-08-10",3,11.39
"888","2013-08-10",4,13.13
"889","2013-08-11",1,14.29
"890","2013-08-11",2,12.55
"891","2013-08-11",3,11.58
"892","2013-08-11",4,14.38
"893","2013-08-12",1,13.22
"894","2013-08-12",2,12.01
"895","2013-08-12",3,10.51
"896","2013-08-12",4,13.31
"897","2013-08-13",1,11.85
"898","2013-08-13",2,12.32
"899","2013-08-13",3,10.4
"900","2013-08-13",4,10.94
"901","2013-08-14",1,12.03
"902","2013-08-14",2,13.8
"903","2013-08-14",3,11.57
"904","2013-08-14",4,12.95
"905","2013-08-15",1,16.64
"906","2013-08-15",2,16.25
"907","2013-08-15",3,14.5
"908","2013-08-15",4,16.52
"909","2013-08-16",1,17
"910","2013-08-16",2,13.12
"911","2013-08-16",3,13.64
"912","2013-08-16",4,16.6
"913","2013-08-17",1,13.91
"914","2013-08-17",2,14.71
"915","2013-08-17",3,11.8
"916","2013-08-17",4,13.94
"917","2013-08-18",1,16.02
"918","2013-08-18",2,12.37
"919","2013-08-18",3,11.54
"920","2013-08-18",4,14.92
"921","2013-08-19",1,13.54
"922","2013-08-19",2,12.5
"923","2013-08-19",3,11.13
"924","2013-08-19",4,12.94
"925","2013-08-20",1,12.81
"926","2013-08-20",2,13.68
"927","2013-08-20",3,11.69
"928","2013-08-20",4,13.19
"929","2013-08-21",1,14.06
"930","2013-08-21",2,15.95
"931","2013-08-21",3,13.33
"932","2013-08-21",4,13.94
"933","2013-08-22",1,16.18
"934","2013-08-22",2,14.41
"935","2013-08-22",3,13.34
"936","2013-08-22",4,15.34
"937","2013-08-23",1,16.1
"938","2013-08-23",2,13.56
"939","2013-08-23",3,13.55
"940","2013-08-23",4,14.51
"941","2013-08-24",1,16.58
"942","2013-08-24",2,12.69
"943","2013-08-24",3,13.59
"944","2013-08-24",4,14.44
"945","2013-08-25",1,13.66
"946","2013-08-25",2,12.59
"947","2013-08-25",3,12.08
"948","2013-08-25",4,10.26
"949","2013-08-26",1,15.33
"950","2013-08-26",2,12.56
"951","2013-08-26",3,12.32
"952","2013-08-26",4,14.15
"953","2013-08-27",1,13.69
"954","2013-08-27",2,13.96
"955","2013-08-27",3,12.42
"956","2013-08-27",4,13.44
"957","2013-08-28",1,14.15
"958","2013-08-28",2,11.2
"959","2013-08-28",3,10.82
"960","2013-08-28",4,13.79
"961","2013-08-29",1,13.13
"962","2013-08-29",2,13.85
"963","2013-08-29",3,11.7
"964","2013-08-29",4,12.85
"965","2013-08-30",1,15.6
"966","2013-08-30",2,14.43
"967","2013-08-30",3,12.85
"968","2013-08-30",4,15.73
"969","2013-08-31",1,14.99
"970","2013-08-31",2,11.03
"971","2013-08-31",3,9.56
"972","2013-08-31",4,13.8
"973","2013-09-01",1,10.69
"974","2013-09-01",2,12.35
"975","2013-09-01",3,11.41
"976","2013-09-01",4,9.55
"977","2013-09-02",1,13.34
"978","2013-09-02",2,14.74
"979","2013-09-02",3,14.42
"980","2013-09-02",4,13.17
"981","2013-09-03",1,15.22
"982","2013-09-03",2,16.2
"983","2013-09-03",3,14.04
"984","2013-09-03",4,13.92
"985","2013-09-04",1,14.01
"986","2013-09-04",2,12.56
"987","2013-09-04",3,12.92
"988","2013-09-04",4,12.63
"989","2013-09-05",1,14.96
"990","2013-09-05",2,12.16
"991","2013-09-05",3,12.16
"992","2013-09-05",4,13.93
"993","2013-09-06",1,14.05
"994","2013-09-06",2,7.56
"995","2013-09-06",3,7.68
"996","2013-09-06",4,10.95
"997","2013-09-07",1,10.45
"998","2013-09-07",2,9.47
"999","2013-09-07",3,8.63
"1000","2013-09-07",4,9.46
"1001","2013-09-08",1,8.88
"1002","2013-09-08",2,9.31
"1003","2013-09-08",3,9.23
"1004","2013-09-08",4,8.69
"1005","2013-09-09",1,9.3
"1006","2013-09-09",2,8.56
"1007","2013-09-09",3,8.11
"1008","2013-09-09",4,9.8
"1009","2013-09-10",1,10.35
"1010","2013-09-10",2,11.13
"1011","2013-09-10",3,9.68
"1012","2013-09-10",4,10.82
"1013","2013-09-11",1,11.68
"1014","2013-09-11",2,12.05
"1015","2013-09-11",3,11.09
"1016","2013-09-11",4,12.02
"1017","2013-09-12",1,12.69
"1018","2013-09-12",2,13.76
"1019","2013-09-12",3,11.8
"1020","2013-09-12",4,13.93
"1021","2013-09-13",1,15.42
"1022","2013-09-13",2,10.74
"1023","2013-09-13",3,10.29
"1024","2013-09-13",4,15.45
"1025","2013-09-14",1,10.64
"1026","2013-09-14",2,7.96
"1027","2013-09-14",3,7.22
"1028","2013-09-14",4,9.57
"1029","2013-09-15",1,7.83
"1030","2013-09-15",2,11.4
"1031","2013-09-15",3,9.93
"1032","2013-09-15",4,6.94
"1033","2013-09-16",1,9.33
"1034","2013-09-16",2,7.63
"1035","2013-09-16",3,5.9
"1036","2013-09-16",4,9.16
"1037","2013-09-17",1,9.12
"1038","2013-09-17",2,9.52
"1039","2013-09-17",3,8.29
"1040","2013-09-17",4,9.42
"1041","2013-09-18",1,10.07
"1042","2013-09-18",2,8.4
"1043","2013-09-18",3,6.88
"1044","2013-09-18",4,11.29
"1045","2013-09-19",1,9.05
"1046","2013-09-19",2,9.04
"1047","2013-09-19",3,8.22
"1048","2013-09-19",4,9.74
"1049","2013-09-20",1,12.1
"1050","2013-09-20",2,10.98
"1051","2013-09-20",3,8.98
"1052","2013-09-20",4,11.3
"1053","2013-09-21",1,10.27
"1054","2013-09-21",2,12.19
"1055","2013-09-21",3,11.73
"1056","2013-09-21",4,10.53
"1057","2013-09-22",1,15.65
"1058","2013-09-22",2,15.58
"1059","2013-09-22",3,15.01
"1060","2013-09-22",4,15.73
"1061","2013-09-23",1,13.06
"1062","2013-09-23",2,14.43
"1063","2013-09-23",3,12.66
"1064","2013-09-23",4,14.39
"1065","2013-09-24",1,13.63
"1066","2013-09-24",2,14.08
"1067","2013-09-24",3,12.39
"1068","2013-09-24",4,12.42
"1069","2013-09-25",1,13.55
"1070","2013-09-25",2,13.85
"1071","2013-09-25",3,11.86
"1072","2013-09-25",4,13.56
"1073","2013-09-26",1,13.23
"1074","2013-09-26",2,12.62
"1075","2013-09-26",3,7.28
"1076","2013-09-26",4,14.82
"1077","2013-09-27",1,11.79
"1078","2013-09-27",2,13.18
"1079","2013-09-27",3,9.83
"1080","2013-09-27",4,13.56
"1081","2013-09-28",1,10.78
"1082","2013-09-28",2,12.14
"1083","2013-09-28",3,11.83
"1084","2013-09-28",4,12.6
"1085","2013-09-29",1,12.16
"1086","2013-09-29",2,13.2
"1087","2013-09-29",3,10.83
"1088","2013-09-29",4,12.98
"1089","2013-09-30",1,12.51
"1090","2013-09-30",2,12.05
"1091","2013-09-30",3,9.7
"1092","2013-09-30",4,12.09
"1093","2013-10-01",1,11.82
"1094","2013-10-01",2,13.99
"1095","2013-10-01",3,10.52
"1096","2013-10-01",4,13.62
"1097","2013-10-02",1,13.48
"1098","2013-10-02",2,14.24
"1099","2013-10-02",3,11.48
"1100","2013-10-02",4,14.38
"1101","2013-10-03",1,14.84
"1102","2013-10-03",2,15.32
"1103","2013-10-03",3,13.06
"1104","2013-10-03",4,16.12
"1105","2013-10-04",1,16.41
"1106","2013-10-04",2,14.33
"1107","2013-10-04",3,13.14
"1108","2013-10-04",4,15.62
"1109","2013-10-05",1,13.79
"1110","2013-10-05",2,11.87
"1111","2013-10-05",3,11.36
"1112","2013-10-05",4,13.18
"1113","2013-10-06",1,10.41
"1114","2013-10-06",2,14.04
"1115","2013-10-06",3,13.69
"1116","2013-10-06",4,10.29
"1117","2013-10-07",1,12.43
"1118","2013-10-07",2,16.34
"1119","2013-10-07",3,14.64
"1120","2013-10-07",4,14.28
"1121","2013-10-08",1,13.8
"1122","2013-10-08",2,14.61
"1123","2013-10-08",3,13.87
"1124","2013-10-08",4,14.6
"1125","2013-10-09",1,12.4
"1126","2013-10-09",2,10.89
"1127","2013-10-09",3,9.73
"1128","2013-10-09",4,12.77
"1129","2013-10-10",1,7.7
"1130","2013-10-10",2,7.26
"1131","2013-10-10",3,6.01
"1132","2013-10-10",4,7.76
"1133","2013-10-11",1,8.19
"1134","2013-10-11",2,5.63
"1135","2013-10-11",3,5.07
"1136","2013-10-11",4,6.95
"1137","2013-10-12",1,10.96
"1138","2013-10-12",2,7.89
"1139","2013-10-12",3,5.29
"1140","2013-10-12",4,9.76
"1141","2013-10-13",1,10.06
"1142","2013-10-13",2,10.48
"1143","2013-10-13",3,7.25
"1144","2013-10-13",4,10.79
"1145","2013-10-14",1,9.19
"1146","2013-10-14",2,9.96
"1147","2013-10-14",3,8.96
"1148","2013-10-14",4,8.59
"1149","2013-10-15",1,8.46
"1150","2013-10-15",2,6.94
"1151","2013-10-15",3,8.39
"1152","2013-10-15",4,7.58
"1153","2013-10-16",1,7.24
"1154","2013-10-16",2,10.06
"1155","2013-10-16",3,4.87
"1156","2013-10-16",4,8.52
"1157","2013-10-17",1,11.8
"1158","2013-10-17",2,9.58
"1159","2013-10-17",3,8.07
"1160","2013-10-17",4,12.52
"1161","2013-10-18",1,9.99
"1162","2013-10-18",2,11.03
"1163","2013-10-18",3,8.23
"1164","2013-10-18",4,12
"1165","2013-10-19",1,12.86
"1166","2013-10-19",2,12.75
"1167","2013-10-19",3,10.69
"1168","2013-10-19",4,13.1
"1169","2013-10-20",1,12.24
"1170","2013-10-20",2,10.82
"1171","2013-10-20",3,10.43
"1172","2013-10-20",4,12.6
"1173","2013-10-21",1,12.36
"1174","2013-10-21",2,10.41
"1175","2013-10-21",3,10.58
"1176","2013-10-21",4,12.27
"1177","2013-10-22",1,15.54
"1178","2013-10-22",2,14.04
"1179","2013-10-22",3,11.09
"1180","2013-10-22",4,14.59
"1181","2013-10-23",1,13.91
"1182","2013-10-23",2,12.83
"1183","2013-10-23",3,11.86
"1184","2013-10-23",4,13.38
"1185","2013-10-24",1,7.59
"1186","2013-10-24",2,7.47
"1187","2013-10-24",3,7.24
"1188","2013-10-24",4,8.41
"1189","2013-10-25",1,12.16
"1190","2013-10-25",2,12.01
"1191","2013-10-25",3,7.16
"1192","2013-10-25",4,12.77
"1193","2013-10-26",1,13.81
"1194","2013-10-26",2,11.31
"1195","2013-10-26",3,10.76
"1196","2013-10-26",4,13.13
"1197","2013-10-27",1,11.24
"1198","2013-10-27",2,9.61
"1199","2013-10-27",3,8.48
"1200","2013-10-27",4,10.57
"1201","2013-10-28",1,11.58
"1202","2013-10-28",2,9.31
"1203","2013-10-28",3,8.7
"1204","2013-10-28",4,10.47
"1205","2013-10-29",1,8.22
"1206","2013-10-29",2,8.05
"1207","2013-10-29",3,7.39
"1208","2013-10-29",4,8.81
"1209","2013-10-30",1,6.27
"1210","2013-10-30",2,5.78
"1211","2013-10-30",3,6.38
"1212","2013-10-30",4,6.44
"1213","2013-10-31",1,10.73
"1214","2013-10-31",2,6.9
"1215","2013-10-31",3,7.28
"1216","2013-10-31",4,8.64
"1217","2013-11-01",1,10.55
"1218","2013-11-01",2,6.99
"1219","2013-11-01",3,6.47
"1220","2013-11-01",4,10.27
"1221","2013-11-02",1,8.56
"1222","2013-11-02",2,3.92
"1223","2013-11-02",3,5.05
"1224","2013-11-02",4,7.58
"1225","2013-11-03",1,8.25
"1226","2013-11-03",2,6.43
"1227","2013-11-03",3,5.67
"1228","2013-11-03",4,7.78
"1229","2013-11-04",1,6.04
"1230","2013-11-04",2,2.28
"1231","2013-11-04",3,3.27
"1232","2013-11-04",4,5.26
"1233","2013-11-05",1,3.81
"1234","2013-11-05",2,4.32
"1235","2013-11-05",3,1.67
"1236","2013-11-05",4,6.35
"1237","2013-11-06",1,7.52
"1238","2013-11-06",2,5.5
"1239","2013-11-06",3,4.01
"1240","2013-11-06",4,8.59
"1241","2013-11-07",1,10.1
"1242","2013-11-07",2,4.68
"1243","2013-11-07",3,4.32
"1244","2013-11-07",4,8.33
"1245","2013-11-08",1,6.45
"1246","2013-11-08",2,5.97
"1247","2013-11-08",3,6.49
"1248","2013-11-08",4,7.17
"1249","2013-11-09",1,4.77
"1250","2013-11-09",2,3.39
"1251","2013-11-09",3,2.7
"1252","2013-11-09",4,5.21
"1253","2013-11-10",1,4.29
"1254","2013-11-10",2,2.67
"1255","2013-11-10",3,2.04
"1256","2013-11-10",4,5.55
"1257","2013-11-11",1,3.95
"1258","2013-11-11",2,9.23
"1259","2013-11-11",3,5.57
"1260","2013-11-11",4,7.03
"1261","2013-11-12",1,11
"1262","2013-11-12",2,8.55
"1263","2013-11-12",3,7.66
"1264","2013-11-12",4,10.64
"1265","2013-11-13",1,4.37
"1266","2013-11-13",2,5.57
"1267","2013-11-13",3,6.32
"1268","2013-11-13",4,4.02
"1269","2013-11-14",1,8.17
"1270","2013-11-14",2,8.07
"1271","2013-11-14",3,7.55
"1272","2013-11-14",4,8.66
"1273","2013-11-15",1,4.3
"1274","2013-11-15",2,7.63
"1275","2013-11-15",3,6.09
"1276","2013-11-15",4,5.89
"1277","2013-11-16",1,5.44
"1278","2013-11-16",2,9.29
"1279","2013-11-16",3,9.65
"1280","2013-11-16",4,6.87
"1281","2013-11-17",1,7.15
"1282","2013-11-17",2,7.37
"1283","2013-11-17",3,6.09
"1284","2013-11-17",4,7.56
"1285","2013-11-18",1,8.15
"1286","2013-11-18",2,6.62
"1287","2013-11-18",3,5.75
"1288","2013-11-18",4,8.39
"1289","2013-11-19",1,4.01
"1290","2013-11-19",2,2.09
"1291","2013-11-19",3,0.78
"1292","2013-11-19",4,3.61
"1293","2013-11-20",1,0.87
"1294","2013-11-20",2,6.89
"1295","2013-11-20",3,4.98
"1296","2013-11-20",4,3.37
"1297","2013-11-21",1,4.25
"1298","2013-11-21",2,4.74
"1299","2013-11-21",3,2.89
"1300","2013-11-21",4,5.29
"1301","2013-11-22",1,3.48
"1302","2013-11-22",2,1.47
"1303","2013-11-22",3,0.29
"1304","2013-11-22",4,3.31
"1305","2013-11-23",1,2.1
"1306","2013-11-23",2,2.46
"1307","2013-11-23",3,3.22
"1308","2013-11-23",4,0.61
"1309","2013-11-24",1,3.71
"1310","2013-11-24",2,6.63
"1311","2013-11-24",3,4.05
"1312","2013-11-24",4,2.35
"1313","2013-11-25",1,3.74
"1314","2013-11-25",2,5.36
"1315","2013-11-25",3,0.32
"1316","2013-11-25",4,3.44
"1317","2013-11-26",1,1.93
"1318","2013-11-26",2,5.39
"1319","2013-11-26",3,4.72
"1320","2013-11-26",4,1.83
"1321","2013-11-27",1,6.17
"1322","2013-11-27",2,9.21
"1323","2013-11-27",3,9.89
"1324","2013-11-27",4,6.9
"1325","2013-11-28",1,7.37
"1326","2013-11-28",2,9.43
"1327","2013-11-28",3,7.48
"1328","2013-11-28",4,7.7
"1329","2013-11-29",1,6.89
"1330","2013-11-29",2,8.63
"1331","2013-11-29",3,7.18
"1332","2013-11-29",4,7.97
"1333","2013-11-30",1,5.95
"1334","2013-11-30",2,6.97
"1335","2013-11-30",3,5.31
"1336","2013-11-30",4,6.95
"1337","2013-12-01",1,3.63
"1338","2013-12-01",2,8.15
"1339","2013-12-01",3,8.34
"1340","2013-12-01",4,5.05
"1341","2013-12-02",1,5.9
"1342","2013-12-02",2,7.66
"1343","2013-12-02",3,4.68
"1344","2013-12-02",4,6.34
"1345","2013-12-03",1,5.68
"1346","2013-12-03",2,7.34
"1347","2013-12-03",3,7.93
"1348","2013-12-03",4,6.16
"1349","2013-12-04",1,5.95
"1350","2013-12-04",2,5.53
"1351","2013-12-04",3,3.47
"1352","2013-12-04",4,7.65
"1353","2013-12-05",1,2.85
"1354","2013-12-05",2,6.46
"1355","2013-12-05",3,5.41
"1356","2013-12-05",4,3.5
"1357","2013-12-06",1,3.81
"1358","2013-12-06",2,3.56
"1359","2013-12-06",3,0.66
"1360","2013-12-06",4,4.81
"1361","2013-12-07",1,4.8
"1362","2013-12-07",2,6.8
"1363","2013-12-07",3,0.63
"1364","2013-12-07",4,7.15
"1365","2013-12-08",1,7.04
"1366","2013-12-08",2,8.07
"1367","2013-12-08",3,8.53
"1368","2013-12-08",4,7.73
"1369","2013-12-09",1,8.47
"1370","2013-12-09",2,11.39
"1371","2013-12-09",3,10.89
"1372","2013-12-09",4,8.7
"1373","2013-12-10",1,5.21
"1374","2013-12-10",2,9.38
"1375","2013-12-10",3,8.45
"1376","2013-12-10",4,6.26
"1377","2013-12-11",1,5.01
"1378","2013-12-11",2,12.13
"1379","2013-12-11",3,11.01
"1380","2013-12-11",4,6.76
"1381","2013-12-12",1,3.86
"1382","2013-12-12",2,10.61
"1383","2013-12-12",3,7.99
"1384","2013-12-12",4,6.12
"1385","2013-12-13",1,9.51
"1386","2013-12-13",2,12.54
"1387","2013-12-13",3,10.22
"1388","2013-12-13",4,10.94
"1389","2013-12-14",1,6.6
"1390","2013-12-14",2,4.89
"1391","2013-12-14",3,5.56
"1392","2013-12-14",4,5.74
"1393","2013-12-15",1,10.38
"1394","2013-12-15",2,7.04
"1395","2013-12-15",3,6.49
"1396","2013-12-15",4,9.81
"1397","2013-12-16",1,12.19
"1398","2013-12-16",2,7.5
"1399","2013-12-16",3,6.71
"1400","2013-12-16",4,11.68
"1401","2013-12-17",1,6.25
"1402","2013-12-17",2,3.17
"1403","2013-12-17",3,3.89
"1404","2013-12-17",4,5.55
"1405","2013-12-18",1,4.83
"1406","2013-12-18",2,7.77
"1407","2013-12-18",3,6.14
"1408","2013-12-18",4,5.01
"1409","2013-12-19",1,7.42
"1410","2013-12-19",2,4.86
"1411","2013-12-19",3,6.4
"1412","2013-12-19",4,6.61
"1413","2013-12-20",1,2.96
"1414","2013-12-20",2,3.02
"1415","2013-12-20",3,2.91
"1416","2013-12-20",4,3.92
"1417","2013-12-21",1,9.99
"1418","2013-12-21",2,7.87
"1419","2013-12-21",3,8.03
"1420","2013-12-21",4,10.21
"1421","2013-12-22",1,7.06
"1422","2013-12-22",2,4.05
"1423","2013-12-22",3,3.83
"1424","2013-12-22",4,6.11
"1425","2013-12-23",1,3.87
"1426","2013-12-23",2,2.32
"1427","2013-12-23",3,2.32
"1428","2013-12-23",4,4.7
"1429","2013-12-24",1,10.62
"1430","2013-12-24",2,5.35
"1431","2013-12-24",3,7.5
"1432","2013-12-24",4,9.43
"1433","2013-12-25",1,4.69
"1434","2013-12-25",2,4.75
"1435","2013-12-25",3,4.74
"1436","2013-12-25",4,3.95
"1437","2013-12-26",1,2.24
"1438","2013-12-26",2,2.2
"1439","2013-12-26",3,4.39
"1440","2013-12-26",4,2.33
"1441","2013-12-27",1,6.55
"1442","2013-12-27",2,7.76
"1443","2013-12-27",3,3.65
"1444","2013-12-27",4,8.34
"1445","2013-12-28",1,5.49
"1446","2013-12-28",2,4.19
"1447","2013-12-28",3,5.66
"1448","2013-12-28",4,4.99
"1449","2013-12-29",1,2.72
"1450","2013-12-29",2,3.76
"1451","2013-12-29",3,4.08
"1452","2013-12-29",4,3.11
"1453","2013-12-30",1,7.15
"1454","2013-12-30",2,8.37
"1455","2013-12-30",3,6.49
"1456","2013-12-30",4,8.8
"1457","2013-12-31",1,5.56
"1458","2013-12-31",2,6.66
"1459","2013-12-31",3,3.24
"1460","2013-12-31",4,6.65
