"","date","ID_1","t2m"
"873","2018-08-07",1,17.11
"874","2018-08-07",2,14.05
"875","2018-08-07",3,12.75
"876","2018-08-07",4,14.9
"877","2018-08-08",1,15.19
"878","2018-08-08",2,12.9
"879","2018-08-08",3,11.21
"880","2018-08-08",4,12.45
"881","2018-08-09",1,13.77
"882","2018-08-09",2,9.89
"883","2018-08-09",3,9.2
"884","2018-08-09",4,11.44
"885","2018-08-10",1,11.87
"886","2018-08-10",2,11.02
"887","2018-08-10",3,9.11
"888","2018-08-10",4,11.14
"889","2018-08-11",1,10.53
"890","2018-08-11",2,8.47
"891","2018-08-11",3,9.86
"892","2018-08-11",4,9.11
"893","2018-08-12",1,15.94
"894","2018-08-12",2,15.59
"895","2018-08-12",3,12.73
"896","2018-08-12",4,16.3
"897","2018-08-13",1,15.82
"898","2018-08-13",2,13.91
"899","2018-08-13",3,13.21
"900","2018-08-13",4,14.36
"901","2018-08-14",1,15.42
"902","2018-08-14",2,14.59
"903","2018-08-14",3,13.21
"904","2018-08-14",4,14.57
"905","2018-08-15",1,16.79
"906","2018-08-15",2,16.46
"907","2018-08-15",3,14.12
"908","2018-08-15",4,15.63
"909","2018-08-16",1,17.49
"910","2018-08-16",2,12.25
"911","2018-08-16",3,12.35
"912","2018-08-16",4,16.19
"913","2018-08-17",1,12.7
"914","2018-08-17",2,12.24
"915","2018-08-17",3,11.48
"916","2018-08-17",4,12.77
"917","2018-08-18",1,15.9
"918","2018-08-18",2,15.1
"919","2018-08-18",3,13.69
"920","2018-08-18",4,15.64
"921","2018-08-19",1,17.65
"922","2018-08-19",2,16.49
"923","2018-08-19",3,12.58
"924","2018-08-19",4,16.64
"925","2018-08-20",1,16.84
"926","2018-08-20",2,14.38
"927","2018-08-20",3,11.19
"928","2018-08-20",4,16.63
"929","2018-08-21",1,17.19
"930","2018-08-21",2,14.11
"931","2018-08-21",3,12.1
"932","2018-08-21",4,15.81
"933","2018-08-22",1,16.18
"934","2018-08-22",2,18
"935","2018-08-22",3,15.7
"936","2018-08-22",4,15.99
"937","2018-08-23",1,15.49
"938","2018-08-23",2,11.81
"939","2018-08-23",3,10.76
"940","2018-08-23",4,13.79
"941","2018-08-24",1,11.86
"942","2018-08-24",2,10.35
"943","2018-08-24",3,9.25
"944","2018-08-24",4,11.35
"945","2018-08-25",1,9.36
"946","2018-08-25",2,9.92
"947","2018-08-25",3,9.29
"948","2018-08-25",4,9.21
"949","2018-08-26",1,9.8
"950","2018-08-26",2,11.75
"951","2018-08-26",3,8.8
"952","2018-08-26",4,9.9
"953","2018-08-27",1,14.87
"954","2018-08-27",2,12.1
"955","2018-08-27",3,10.88
"956","2018-08-27",4,13.51
"957","2018-08-28",1,14.17
"958","2018-08-28",2,12.26
"959","2018-08-28",3,11.48
"960","2018-08-28",4,12.62
"961","2018-08-29",1,13.99
"962","2018-08-29",2,10.82
"963","2018-08-29",3,11.51
"964","2018-08-29",4,12.61
"965","2018-08-30",1,10.75
"966","2018-08-30",2,9.01
"967","2018-08-30",3,9.06
"968","2018-08-30",4,9.08
"969","2018-08-31",1,10.19
"970","2018-08-31",2,9.34
"971","2018-08-31",3,7.42
"972","2018-08-31",4,8.64
"973","2018-09-01",1,11.85
"974","2018-09-01",2,15.05
"975","2018-09-01",3,12.93
"976","2018-09-01",4,12.27
"977","2018-09-02",1,15.41
"978","2018-09-02",2,14.74
"979","2018-09-02",3,13.19
"980","2018-09-02",4,16.38
"981","2018-09-03",1,14.75
"982","2018-09-03",2,11.2
"983","2018-09-03",3,12.25
"984","2018-09-03",4,15.75
"985","2018-09-04",1,13.12
"986","2018-09-04",2,8.53
"987","2018-09-04",3,9.18
"988","2018-09-04",4,11.74
"989","2018-09-05",1,12.95
"990","2018-09-05",2,10.16
"991","2018-09-05",3,9.39
"992","2018-09-05",4,10.69
"993","2018-09-06",1,11.87
"994","2018-09-06",2,10.9
"995","2018-09-06",3,9.04
"996","2018-09-06",4,10.13
"997","2018-09-07",1,9.38
"998","2018-09-07",2,9.12
"999","2018-09-07",3,8.61
"1000","2018-09-07",4,8.77
"1001","2018-09-08",1,10.42
"1002","2018-09-08",2,12.14
"1003","2018-09-08",3,10.51
"1004","2018-09-08",4,11.82
"1005","2018-09-09",1,14.1
"1006","2018-09-09",2,14.59
"1007","2018-09-09",3,10.79
"1008","2018-09-09",4,14.36
"1009","2018-09-10",1,13.49
"1010","2018-09-10",2,12.1
"1011","2018-09-10",3,10.98
"1012","2018-09-10",4,12.57
"1013","2018-09-11",1,15.79
"1014","2018-09-11",2,12.54
"1015","2018-09-11",3,12.67
"1016","2018-09-11",4,15.86
"1017","2018-09-12",1,13.85
"1018","2018-09-12",2,11
"1019","2018-09-12",3,9.95
"1020","2018-09-12",4,11.81
"1021","2018-09-13",1,9.13
"1022","2018-09-13",2,10.42
"1023","2018-09-13",3,10.1
"1024","2018-09-13",4,8.73
"1025","2018-09-14",1,11.86
"1026","2018-09-14",2,11.76
"1027","2018-09-14",3,10.51
"1028","2018-09-14",4,11.73
"1029","2018-09-15",1,11.83
"1030","2018-09-15",2,9.54
"1031","2018-09-15",3,7.49
"1032","2018-09-15",4,12.08
"1033","2018-09-16",1,13.3
"1034","2018-09-16",2,14.58
"1035","2018-09-16",3,12.03
"1036","2018-09-16",4,13.64
"1037","2018-09-17",1,15.16
"1038","2018-09-17",2,12.09
"1039","2018-09-17",3,10.99
"1040","2018-09-17",4,13.36
"1041","2018-09-18",1,16.36
"1042","2018-09-18",2,15.79
"1043","2018-09-18",3,14.98
"1044","2018-09-18",4,15.74
"1045","2018-09-19",1,16.46
"1046","2018-09-19",2,12.61
"1047","2018-09-19",3,11.64
"1048","2018-09-19",4,14.85
"1049","2018-09-20",1,13.54
"1050","2018-09-20",2,9.34
"1051","2018-09-20",3,8.84
"1052","2018-09-20",4,11.47
"1053","2018-09-21",1,14.75
"1054","2018-09-21",2,7.4
"1055","2018-09-21",3,7.46
"1056","2018-09-21",4,10.79
"1057","2018-09-22",1,9.94
"1058","2018-09-22",2,7.99
"1059","2018-09-22",3,7.79
"1060","2018-09-22",4,10
"1061","2018-09-23",1,8.97
"1062","2018-09-23",2,6.12
"1063","2018-09-23",3,5.31
"1064","2018-09-23",4,8.5
"1065","2018-09-24",1,6.67
"1066","2018-09-24",2,6.47
"1067","2018-09-24",3,6.47
"1068","2018-09-24",4,6.89
"1069","2018-09-25",1,5.94
"1070","2018-09-25",2,7.66
"1071","2018-09-25",3,9.04
"1072","2018-09-25",4,4.24
"1073","2018-09-26",1,10.09
"1074","2018-09-26",2,14.14
"1075","2018-09-26",3,13.45
"1076","2018-09-26",4,10.54
"1077","2018-09-27",1,12.89
"1078","2018-09-27",2,14.51
"1079","2018-09-27",3,13.86
"1080","2018-09-27",4,12
"1081","2018-09-28",1,10.51
"1082","2018-09-28",2,7.21
"1083","2018-09-28",3,5.93
"1084","2018-09-28",4,10.32
"1085","2018-09-29",1,6.29
"1086","2018-09-29",2,6.93
"1087","2018-09-29",3,8
"1088","2018-09-29",4,4.63
"1089","2018-09-30",1,7.94
"1090","2018-09-30",2,10.03
"1091","2018-09-30",3,8.73
"1092","2018-09-30",4,9.21
"1093","2018-10-01",1,7.91
"1094","2018-10-01",2,8.14
"1095","2018-10-01",3,5.79
"1096","2018-10-01",4,8.3
"1097","2018-10-02",1,10.36
"1098","2018-10-02",2,13.41
"1099","2018-10-02",3,11.66
"1100","2018-10-02",4,11.43
"1101","2018-10-03",1,11.98
"1102","2018-10-03",2,11.48
"1103","2018-10-03",3,7.55
"1104","2018-10-03",4,12.92
"1105","2018-10-04",1,12.46
"1106","2018-10-04",2,13
"1107","2018-10-04",3,12.56
"1108","2018-10-04",4,12.51
"1109","2018-10-05",1,12.42
"1110","2018-10-05",2,9.25
"1111","2018-10-05",3,7.22
"1112","2018-10-05",4,13.17
"1113","2018-10-06",1,10.05
"1114","2018-10-06",2,6.15
"1115","2018-10-06",3,5.16
"1116","2018-10-06",4,8.84
"1117","2018-10-07",1,5.41
"1118","2018-10-07",2,4.22
"1119","2018-10-07",3,4.73
"1120","2018-10-07",4,4.32
"1121","2018-10-08",1,9.48
"1122","2018-10-08",2,13.45
"1123","2018-10-08",3,11.53
"1124","2018-10-08",4,12.13
"1125","2018-10-09",1,12.23
"1126","2018-10-09",2,13.46
"1127","2018-10-09",3,12.68
"1128","2018-10-09",4,12.73
"1129","2018-10-10",1,10.85
"1130","2018-10-10",2,12.59
"1131","2018-10-10",3,12.11
"1132","2018-10-10",4,9.97
"1133","2018-10-11",1,14.3
"1134","2018-10-11",2,16.31
"1135","2018-10-11",3,13.28
"1136","2018-10-11",4,15
"1137","2018-10-12",1,12.5
"1138","2018-10-12",2,11.06
"1139","2018-10-12",3,8.36
"1140","2018-10-12",4,11.08
"1141","2018-10-13",1,17.64
"1142","2018-10-13",2,11.1
"1143","2018-10-13",3,11.62
"1144","2018-10-13",4,15.49
"1145","2018-10-14",1,15.78
"1146","2018-10-14",2,8.44
"1147","2018-10-14",3,9.2
"1148","2018-10-14",4,12.14
"1149","2018-10-15",1,8.15
"1150","2018-10-15",2,6.45
"1151","2018-10-15",3,5.29
"1152","2018-10-15",4,6.33
"1153","2018-10-16",1,11.03
"1154","2018-10-16",2,8.43
"1155","2018-10-16",3,7.86
"1156","2018-10-16",4,10.59
"1157","2018-10-17",1,12.2
"1158","2018-10-17",2,10.03
"1159","2018-10-17",3,9.98
"1160","2018-10-17",4,12.2
"1161","2018-10-18",1,9.08
"1162","2018-10-18",2,4.62
"1163","2018-10-18",3,5.23
"1164","2018-10-18",4,8.15
"1165","2018-10-19",1,5.59
"1166","2018-10-19",2,8.08
"1167","2018-10-19",3,7.34
"1168","2018-10-19",4,5.31
"1169","2018-10-20",1,8.15
"1170","2018-10-20",2,12.13
"1171","2018-10-20",3,8.07
"1172","2018-10-20",4,8.93
"1173","2018-10-21",1,10.09
"1174","2018-10-21",2,14.56
"1175","2018-10-21",3,13.49
"1176","2018-10-21",4,9.71
"1177","2018-10-22",1,9.09
"1178","2018-10-22",2,7.68
"1179","2018-10-22",3,6.69
"1180","2018-10-22",4,8.19
"1181","2018-10-23",1,7.8
"1182","2018-10-23",2,10.26
"1183","2018-10-23",3,10.83
"1184","2018-10-23",4,7.99
"1185","2018-10-24",1,11.84
"1186","2018-10-24",2,10.25
"1187","2018-10-24",3,11.34
"1188","2018-10-24",4,10.36
"1189","2018-10-25",1,8.02
"1190","2018-10-25",2,9.82
"1191","2018-10-25",3,10.26
"1192","2018-10-25",4,7.77
"1193","2018-10-26",1,9.59
"1194","2018-10-26",2,7.2
"1195","2018-10-26",3,6.26
"1196","2018-10-26",4,9.55
"1197","2018-10-27",1,4.03
"1198","2018-10-27",2,4.31
"1199","2018-10-27",3,3.06
"1200","2018-10-27",4,3.87
"1201","2018-10-28",1,4.15
"1202","2018-10-28",2,3.74
"1203","2018-10-28",3,3.23
"1204","2018-10-28",4,3.38
"1205","2018-10-29",1,2.23
"1206","2018-10-29",2,1.84
"1207","2018-10-29",3,1.04
"1208","2018-10-29",4,0.99
"1209","2018-10-30",1,1.92
"1210","2018-10-30",2,3.09
"1211","2018-10-30",3,1.5
"1212","2018-10-30",4,-0.46
"1213","2018-10-31",1,2.33
"1214","2018-10-31",2,5.08
"1215","2018-10-31",3,2.42
"1216","2018-10-31",4,1.62
"1217","2018-11-01",1,8.35
"1218","2018-11-01",2,2.16
"1219","2018-11-01",3,4.89
"1220","2018-11-01",4,8.1
"1221","2018-11-02",1,3.01
"1222","2018-11-02",2,3.5
"1223","2018-11-02",3,3.45
"1224","2018-11-02",4,2.61
"1225","2018-11-03",1,6.23
"1226","2018-11-03",2,10.9
"1227","2018-11-03",3,7.81
"1228","2018-11-03",4,8.82
"1229","2018-11-04",1,10.02
"1230","2018-11-04",2,10.02
"1231","2018-11-04",3,10.86
"1232","2018-11-04",4,11.65
"1233","2018-11-05",1,9.16
"1234","2018-11-05",2,8.36
"1235","2018-11-05",3,8.21
"1236","2018-11-05",4,9.44
"1237","2018-11-06",1,10.12
"1238","2018-11-06",2,10.87
"1239","2018-11-06",3,8.79
"1240","2018-11-06",4,11.02
"1241","2018-11-07",1,12.4
"1242","2018-11-07",2,9.48
"1243","2018-11-07",3,11.81
"1244","2018-11-07",4,11.97
"1245","2018-11-08",1,7.79
"1246","2018-11-08",2,4.2
"1247","2018-11-08",3,7.04
"1248","2018-11-08",4,6.38
"1249","2018-11-09",1,8.44
"1250","2018-11-09",2,7.97
"1251","2018-11-09",3,8.72
"1252","2018-11-09",4,9.77
"1253","2018-11-10",1,10.38
"1254","2018-11-10",2,8.57
"1255","2018-11-10",3,9.29
"1256","2018-11-10",4,9.84
"1257","2018-11-11",1,8.39
"1258","2018-11-11",2,5.39
"1259","2018-11-11",3,6.31
"1260","2018-11-11",4,7.87
"1261","2018-11-12",1,8.42
"1262","2018-11-12",2,8.21
"1263","2018-11-12",3,6.36
"1264","2018-11-12",4,9.11
"1265","2018-11-13",1,8.82
"1266","2018-11-13",2,8.42
"1267","2018-11-13",3,6.88
"1268","2018-11-13",4,8.64
"1269","2018-11-14",1,10.11
"1270","2018-11-14",2,11.16
"1271","2018-11-14",3,9.93
"1272","2018-11-14",4,11.03
"1273","2018-11-15",1,9.04
"1274","2018-11-15",2,12.78
"1275","2018-11-15",3,12.24
"1276","2018-11-15",4,8.78
"1277","2018-11-16",1,11.06
"1278","2018-11-16",2,7.29
"1279","2018-11-16",3,9.13
"1280","2018-11-16",4,11.25
"1281","2018-11-17",1,8.85
"1282","2018-11-17",2,11.57
"1283","2018-11-17",3,8.53
"1284","2018-11-17",4,9.82
"1285","2018-11-18",1,5.93
"1286","2018-11-18",2,8.26
"1287","2018-11-18",3,5.66
"1288","2018-11-18",4,5.5
"1289","2018-11-19",1,5.69
"1290","2018-11-19",2,7.02
"1291","2018-11-19",3,3.2
"1292","2018-11-19",4,4.87
"1293","2018-11-20",1,5.04
"1294","2018-11-20",2,6.33
"1295","2018-11-20",3,4.94
"1296","2018-11-20",4,4.89
"1297","2018-11-21",1,3.53
"1298","2018-11-21",2,6.29
"1299","2018-11-21",3,4.98
"1300","2018-11-21",4,2.96
"1301","2018-11-22",1,1.4
"1302","2018-11-22",2,4.87
"1303","2018-11-22",3,3.44
"1304","2018-11-22",4,3.77
"1305","2018-11-23",1,4.75
"1306","2018-11-23",2,5.29
"1307","2018-11-23",3,6
"1308","2018-11-23",4,3.58
"1309","2018-11-24",1,6.69
"1310","2018-11-24",2,6.75
"1311","2018-11-24",3,4.45
"1312","2018-11-24",4,5.93
"1313","2018-11-25",1,5.51
"1314","2018-11-25",2,4.09
"1315","2018-11-25",3,3.58
"1316","2018-11-25",4,4.87
"1317","2018-11-26",1,4.74
"1318","2018-11-26",2,5.27
"1319","2018-11-26",3,2.96
"1320","2018-11-26",4,3.42
"1321","2018-11-27",1,2.81
"1322","2018-11-27",2,5.41
"1323","2018-11-27",3,1.97
"1324","2018-11-27",4,1.16
"1325","2018-11-28",1,7.48
"1326","2018-11-28",2,7.74
"1327","2018-11-28",3,6.13
"1328","2018-11-28",4,7.43
"1329","2018-11-29",1,10.91
"1330","2018-11-29",2,8.71
"1331","2018-11-29",3,8.94
"1332","2018-11-29",4,9.69
"1333","2018-11-30",1,8.45
"1334","2018-11-30",2,6.98
"1335","2018-11-30",3,7.04
"1336","2018-11-30",4,7.96
"1337","2018-12-01",1,6.22
"1338","2018-12-01",2,4.42
"1339","2018-12-01",3,4.84
"1340","2018-12-01",4,7.13
"1341","2018-12-02",1,10.31
"1342","2018-12-02",2,6.53
"1343","2018-12-02",3,4.58
"1344","2018-12-02",4,10.47
"1345","2018-12-03",1,11.23
"1346","2018-12-03",2,7.84
"1347","2018-12-03",3,5.94
"1348","2018-12-03",4,10.59
"1349","2018-12-04",1,3.61
"1350","2018-12-04",2,2.38
"1351","2018-12-04",3,0.49
"1352","2018-12-04",4,3.99
"1353","2018-12-05",1,4.71
"1354","2018-12-05",2,3.15
"1355","2018-12-05",3,1.14
"1356","2018-12-05",4,4.33
"1357","2018-12-06",1,9.56
"1358","2018-12-06",2,8.07
"1359","2018-12-06",3,4.21
"1360","2018-12-06",4,9.74
"1361","2018-12-07",1,11.63
"1362","2018-12-07",2,9.86
"1363","2018-12-07",3,7.42
"1364","2018-12-07",4,11.72
"1365","2018-12-08",1,7.69
"1366","2018-12-08",2,8.59
"1367","2018-12-08",3,7.32
"1368","2018-12-08",4,8.15
"1369","2018-12-09",1,8.18
"1370","2018-12-09",2,7.2
"1371","2018-12-09",3,4.88
"1372","2018-12-09",4,8.3
"1373","2018-12-10",1,5.37
"1374","2018-12-10",2,6.17
"1375","2018-12-10",3,2.95
"1376","2018-12-10",4,6.86
"1377","2018-12-11",1,4.26
"1378","2018-12-11",2,8.1
"1379","2018-12-11",3,3.63
"1380","2018-12-11",4,7.23
"1381","2018-12-12",1,5.44
"1382","2018-12-12",2,9.37
"1383","2018-12-12",3,7.46
"1384","2018-12-12",4,7.77
"1385","2018-12-13",1,3.48
"1386","2018-12-13",2,7.02
"1387","2018-12-13",3,4.46
"1388","2018-12-13",4,3.96
"1389","2018-12-14",1,1.76
"1390","2018-12-14",2,5.56
"1391","2018-12-14",3,3.48
"1392","2018-12-14",4,0.37
"1393","2018-12-15",1,1.84
"1394","2018-12-15",2,6.6
"1395","2018-12-15",3,2.86
"1396","2018-12-15",4,2.65
"1397","2018-12-16",1,6.41
"1398","2018-12-16",2,6.25
"1399","2018-12-16",3,3.31
"1400","2018-12-16",4,7.04
"1401","2018-12-17",1,5.73
"1402","2018-12-17",2,3.26
"1403","2018-12-17",3,4.52
"1404","2018-12-17",4,5.39
"1405","2018-12-18",1,8.8
"1406","2018-12-18",2,11.52
"1407","2018-12-18",3,8.91
"1408","2018-12-18",4,10.34
"1409","2018-12-19",1,6.27
"1410","2018-12-19",2,4.87
"1411","2018-12-19",3,5.47
"1412","2018-12-19",4,6.44
"1413","2018-12-20",1,6.13
"1414","2018-12-20",2,5.86
"1415","2018-12-20",3,5.2
"1416","2018-12-20",4,6.74
"1417","2018-12-21",1,7.92
"1418","2018-12-21",2,6.6
"1419","2018-12-21",3,4.59
"1420","2018-12-21",4,7.87
"1421","2018-12-22",1,8.73
"1422","2018-12-22",2,7.11
"1423","2018-12-22",3,4.16
"1424","2018-12-22",4,8.77
"1425","2018-12-23",1,6.62
"1426","2018-12-23",2,6.41
"1427","2018-12-23",3,4.78
"1428","2018-12-23",4,7.25
"1429","2018-12-24",1,4.89
"1430","2018-12-24",2,2.81
"1431","2018-12-24",3,2.27
"1432","2018-12-24",4,5.53
"1433","2018-12-25",1,2.46
"1434","2018-12-25",2,7.75
"1435","2018-12-25",3,0.62
"1436","2018-12-25",4,6.16
"1437","2018-12-26",1,7.85
"1438","2018-12-26",2,9.5
"1439","2018-12-26",3,8.79
"1440","2018-12-26",4,9.02
"1441","2018-12-27",1,6.58
"1442","2018-12-27",2,9.14
"1443","2018-12-27",3,8.89
"1444","2018-12-27",4,7.73
"1445","2018-12-28",1,6.34
"1446","2018-12-28",2,8.87
"1447","2018-12-28",3,8.06
"1448","2018-12-28",4,6.97
"1449","2018-12-29",1,8.01
"1450","2018-12-29",2,11.37
"1451","2018-12-29",3,6.55
"1452","2018-12-29",4,9.45
"1453","2018-12-30",1,6.66
"1454","2018-12-30",2,10.53
"1455","2018-12-30",3,6.65
"1456","2018-12-30",4,9.33
"1457","2018-12-31",1,8.45
"1458","2018-12-31",2,9.7
"1459","2018-12-31",3,9.22
"1460","2018-12-31",4,8.41
