"","date","ID_1","t2m"
"874","2016-08-06",2,12.48
"875","2016-08-06",3,10.79
"876","2016-08-06",4,13.43
"877","2016-08-07",1,18.19
"878","2016-08-07",2,16.31
"879","2016-08-07",3,15.58
"880","2016-08-07",4,17.36
"881","2016-08-08",1,15.09
"882","2016-08-08",2,12.42
"883","2016-08-08",3,11.61
"884","2016-08-08",4,14.23
"885","2016-08-09",1,11.51
"886","2016-08-09",2,11.55
"887","2016-08-09",3,9.45
"888","2016-08-09",4,11.15
"889","2016-08-10",1,11.09
"890","2016-08-10",2,11.69
"891","2016-08-10",3,7.33
"892","2016-08-10",4,11.21
"893","2016-08-11",1,13.71
"894","2016-08-11",2,13.34
"895","2016-08-11",3,11.93
"896","2016-08-11",4,13.31
"897","2016-08-12",1,16.2
"898","2016-08-12",2,14.71
"899","2016-08-12",3,14.47
"900","2016-08-12",4,15.31
"901","2016-08-13",1,15.66
"902","2016-08-13",2,14.08
"903","2016-08-13",3,13.5
"904","2016-08-13",4,15.29
"905","2016-08-14",1,14.12
"906","2016-08-14",2,13.4
"907","2016-08-14",3,11.87
"908","2016-08-14",4,13.49
"909","2016-08-15",1,12.56
"910","2016-08-15",2,14.19
"911","2016-08-15",3,11.46
"912","2016-08-15",4,11.65
"913","2016-08-16",1,12.62
"914","2016-08-16",2,14.01
"915","2016-08-16",3,11.48
"916","2016-08-16",4,13.14
"917","2016-08-17",1,12.93
"918","2016-08-17",2,16.3
"919","2016-08-17",3,13
"920","2016-08-17",4,14.19
"921","2016-08-18",1,14.97
"922","2016-08-18",2,14.12
"923","2016-08-18",3,12.44
"924","2016-08-18",4,15.87
"925","2016-08-19",1,15.26
"926","2016-08-19",2,15.75
"927","2016-08-19",3,12.67
"928","2016-08-19",4,16.36
"929","2016-08-20",1,14.91
"930","2016-08-20",2,14.62
"931","2016-08-20",3,13.74
"932","2016-08-20",4,13.9
"933","2016-08-21",1,15.14
"934","2016-08-21",2,14.66
"935","2016-08-21",3,12.85
"936","2016-08-21",4,14.3
"937","2016-08-22",1,16.43
"938","2016-08-22",2,16.95
"939","2016-08-22",3,12.63
"940","2016-08-22",4,16.55
"941","2016-08-23",1,15.58
"942","2016-08-23",2,13.67
"943","2016-08-23",3,10.82
"944","2016-08-23",4,15.95
"945","2016-08-24",1,17.51
"946","2016-08-24",2,12.4
"947","2016-08-24",3,13.23
"948","2016-08-24",4,15.55
"949","2016-08-25",1,16.75
"950","2016-08-25",2,12.6
"951","2016-08-25",3,11.11
"952","2016-08-25",4,14.76
"953","2016-08-26",1,16.89
"954","2016-08-26",2,12.87
"955","2016-08-26",3,12.17
"956","2016-08-26",4,14.07
"957","2016-08-27",1,12.99
"958","2016-08-27",2,11.52
"959","2016-08-27",3,11.49
"960","2016-08-27",4,10.71
"961","2016-08-28",1,15.83
"962","2016-08-28",2,12.86
"963","2016-08-28",3,12.54
"964","2016-08-28",4,15.89
"965","2016-08-29",1,14.33
"966","2016-08-29",2,10.87
"967","2016-08-29",3,10.9
"968","2016-08-29",4,13.29
"969","2016-08-30",1,13.43
"970","2016-08-30",2,15.46
"971","2016-08-30",3,15
"972","2016-08-30",4,13.02
"973","2016-08-31",1,14.85
"974","2016-08-31",2,15.73
"975","2016-08-31",3,15.37
"976","2016-08-31",4,14.37
"977","2016-09-01",1,13.99
"978","2016-09-01",2,11.9
"979","2016-09-01",3,12.11
"980","2016-09-01",4,13.74
"981","2016-09-02",1,14.71
"982","2016-09-02",2,14.35
"983","2016-09-02",3,13.54
"984","2016-09-02",4,14.61
"985","2016-09-03",1,13.45
"986","2016-09-03",2,13.15
"987","2016-09-03",3,11.74
"988","2016-09-03",4,13.39
"989","2016-09-04",1,16.46
"990","2016-09-04",2,13.07
"991","2016-09-04",3,11.8
"992","2016-09-04",4,14.56
"993","2016-09-05",1,14.09
"994","2016-09-05",2,14.08
"995","2016-09-05",3,12.11
"996","2016-09-05",4,13.85
"997","2016-09-06",1,18.5
"998","2016-09-06",2,19.67
"999","2016-09-06",3,14.74
"1000","2016-09-06",4,17.74
"1001","2016-09-07",1,17.89
"1002","2016-09-07",2,16.5
"1003","2016-09-07",3,14.34
"1004","2016-09-07",4,17.14
"1005","2016-09-08",1,17.29
"1006","2016-09-08",2,18.16
"1007","2016-09-08",3,16.35
"1008","2016-09-08",4,17.42
"1009","2016-09-09",1,15.09
"1010","2016-09-09",2,14.23
"1011","2016-09-09",3,12.11
"1012","2016-09-09",4,15.43
"1013","2016-09-10",1,17.05
"1014","2016-09-10",2,11.57
"1015","2016-09-10",3,11.9
"1016","2016-09-10",4,15.53
"1017","2016-09-11",1,11.32
"1018","2016-09-11",2,11.17
"1019","2016-09-11",3,10.6
"1020","2016-09-11",4,11.38
"1021","2016-09-12",1,13.14
"1022","2016-09-12",2,16.25
"1023","2016-09-12",3,14.48
"1024","2016-09-12",4,14
"1025","2016-09-13",1,17.95
"1026","2016-09-13",2,13.15
"1027","2016-09-13",3,14.71
"1028","2016-09-13",4,17.08
"1029","2016-09-14",1,18.18
"1030","2016-09-14",2,12.1
"1031","2016-09-14",3,12.88
"1032","2016-09-14",4,16.4
"1033","2016-09-15",1,15.33
"1034","2016-09-15",2,15.3
"1035","2016-09-15",3,13.2
"1036","2016-09-15",4,15.19
"1037","2016-09-16",1,16.52
"1038","2016-09-16",2,12.45
"1039","2016-09-16",3,13.37
"1040","2016-09-16",4,14.81
"1041","2016-09-17",1,12.51
"1042","2016-09-17",2,11.5
"1043","2016-09-17",3,9.78
"1044","2016-09-17",4,11.96
"1045","2016-09-18",1,11.94
"1046","2016-09-18",2,12.96
"1047","2016-09-18",3,11.36
"1048","2016-09-18",4,9.44
"1049","2016-09-19",1,13.95
"1050","2016-09-19",2,11.51
"1051","2016-09-19",3,11.7
"1052","2016-09-19",4,14.18
"1053","2016-09-20",1,13.27
"1054","2016-09-20",2,11.93
"1055","2016-09-20",3,9.9
"1056","2016-09-20",4,10.58
"1057","2016-09-21",1,12.02
"1058","2016-09-21",2,11.34
"1059","2016-09-21",3,9.14
"1060","2016-09-21",4,10.29
"1061","2016-09-22",1,14.2
"1062","2016-09-22",2,8.1
"1063","2016-09-22",3,11.32
"1064","2016-09-22",4,12.95
"1065","2016-09-23",1,10.42
"1066","2016-09-23",2,9.3
"1067","2016-09-23",3,9.69
"1068","2016-09-23",4,10.74
"1069","2016-09-24",1,12.13
"1070","2016-09-24",2,14.95
"1071","2016-09-24",3,13.31
"1072","2016-09-24",4,13.09
"1073","2016-09-25",1,16.54
"1074","2016-09-25",2,12.82
"1075","2016-09-25",3,13.35
"1076","2016-09-25",4,14.49
"1077","2016-09-26",1,10.38
"1078","2016-09-26",2,8.65
"1079","2016-09-26",3,8.53
"1080","2016-09-26",4,10.67
"1081","2016-09-27",1,12.44
"1082","2016-09-27",2,12.19
"1083","2016-09-27",3,9
"1084","2016-09-27",4,13.07
"1085","2016-09-28",1,13.78
"1086","2016-09-28",2,13.44
"1087","2016-09-28",3,12.73
"1088","2016-09-28",4,13.36
"1089","2016-09-29",1,17.03
"1090","2016-09-29",2,12.87
"1091","2016-09-29",3,12.81
"1092","2016-09-29",4,15.65
"1093","2016-09-30",1,10.93
"1094","2016-09-30",2,8.98
"1095","2016-09-30",3,8.19
"1096","2016-09-30",4,10.56
"1097","2016-10-01",1,9.06
"1098","2016-10-01",2,8.08
"1099","2016-10-01",3,5.99
"1100","2016-10-01",4,9.05
"1101","2016-10-02",1,8.71
"1102","2016-10-02",2,5.82
"1103","2016-10-02",3,5.41
"1104","2016-10-02",4,7.58
"1105","2016-10-03",1,6.59
"1106","2016-10-03",2,11.32
"1107","2016-10-03",3,7.07
"1108","2016-10-03",4,7.62
"1109","2016-10-04",1,10.18
"1110","2016-10-04",2,13.23
"1111","2016-10-04",3,10.13
"1112","2016-10-04",4,9.86
"1113","2016-10-05",1,12.9
"1114","2016-10-05",2,12.53
"1115","2016-10-05",3,11.89
"1116","2016-10-05",4,11.8
"1117","2016-10-06",1,9.52
"1118","2016-10-06",2,10.89
"1119","2016-10-06",3,9.21
"1120","2016-10-06",4,8.28
"1121","2016-10-07",1,10.56
"1122","2016-10-07",2,9.72
"1123","2016-10-07",3,8.36
"1124","2016-10-07",4,8.71
"1125","2016-10-08",1,11.27
"1126","2016-10-08",2,11.82
"1127","2016-10-08",3,10.21
"1128","2016-10-08",4,11.03
"1129","2016-10-09",1,9.98
"1130","2016-10-09",2,11.29
"1131","2016-10-09",3,8.33
"1132","2016-10-09",4,9.98
"1133","2016-10-10",1,7.25
"1134","2016-10-10",2,8.97
"1135","2016-10-10",3,5.5
"1136","2016-10-10",4,5.86
"1137","2016-10-11",1,6.62
"1138","2016-10-11",2,6.96
"1139","2016-10-11",3,7.27
"1140","2016-10-11",4,4.99
"1141","2016-10-12",1,9.8
"1142","2016-10-12",2,10.74
"1143","2016-10-12",3,7.88
"1144","2016-10-12",4,9.67
"1145","2016-10-13",1,9.15
"1146","2016-10-13",2,9.38
"1147","2016-10-13",3,8.33
"1148","2016-10-13",4,9.22
"1149","2016-10-14",1,8.82
"1150","2016-10-14",2,7.83
"1151","2016-10-14",3,9.03
"1152","2016-10-14",4,6.69
"1153","2016-10-15",1,9.74
"1154","2016-10-15",2,10.41
"1155","2016-10-15",3,9.19
"1156","2016-10-15",4,9.26
"1157","2016-10-16",1,9.43
"1158","2016-10-16",2,9.26
"1159","2016-10-16",3,8.94
"1160","2016-10-16",4,9.1
"1161","2016-10-17",1,11.16
"1162","2016-10-17",2,10.25
"1163","2016-10-17",3,10.03
"1164","2016-10-17",4,11
"1165","2016-10-18",1,9.61
"1166","2016-10-18",2,8.88
"1167","2016-10-18",3,9.12
"1168","2016-10-18",4,10.42
"1169","2016-10-19",1,8.99
"1170","2016-10-19",2,8.72
"1171","2016-10-19",3,8.75
"1172","2016-10-19",4,9.51
"1173","2016-10-20",1,8.81
"1174","2016-10-20",2,7.31
"1175","2016-10-20",3,6.52
"1176","2016-10-20",4,7.22
"1177","2016-10-21",1,7.53
"1178","2016-10-21",2,6.76
"1179","2016-10-21",3,7.03
"1180","2016-10-21",4,5.87
"1181","2016-10-22",1,6.36
"1182","2016-10-22",2,9.4
"1183","2016-10-22",3,7.12
"1184","2016-10-22",4,5.25
"1185","2016-10-23",1,6.62
"1186","2016-10-23",2,7.54
"1187","2016-10-23",3,5.9
"1188","2016-10-23",4,5.41
"1189","2016-10-24",1,7.72
"1190","2016-10-24",2,7.33
"1191","2016-10-24",3,5.08
"1192","2016-10-24",4,7.49
"1193","2016-10-25",1,8.01
"1194","2016-10-25",2,5.38
"1195","2016-10-25",3,3.45
"1196","2016-10-25",4,8.87
"1197","2016-10-26",1,9.71
"1198","2016-10-26",2,10.21
"1199","2016-10-26",3,10.16
"1200","2016-10-26",4,10.47
"1201","2016-10-27",1,9.88
"1202","2016-10-27",2,11.57
"1203","2016-10-27",3,9.97
"1204","2016-10-27",4,10.39
"1205","2016-10-28",1,12.48
"1206","2016-10-28",2,12.46
"1207","2016-10-28",3,9.45
"1208","2016-10-28",4,12.59
"1209","2016-10-29",1,11.34
"1210","2016-10-29",2,12.52
"1211","2016-10-29",3,6.7
"1212","2016-10-29",4,12.34
"1213","2016-10-30",1,11.16
"1214","2016-10-30",2,9.55
"1215","2016-10-30",3,9.65
"1216","2016-10-30",4,11.07
"1217","2016-10-31",1,10.1
"1218","2016-10-31",2,9.12
"1219","2016-10-31",3,10.56
"1220","2016-10-31",4,9.26
"1221","2016-11-01",1,8.86
"1222","2016-11-01",2,8.86
"1223","2016-11-01",3,6.83
"1224","2016-11-01",4,9.15
"1225","2016-11-02",1,5.14
"1226","2016-11-02",2,6.54
"1227","2016-11-02",3,5.62
"1228","2016-11-02",4,5.09
"1229","2016-11-03",1,2.55
"1230","2016-11-03",2,7.35
"1231","2016-11-03",3,5.23
"1232","2016-11-03",4,3.14
"1233","2016-11-04",1,7.74
"1234","2016-11-04",2,6.7
"1235","2016-11-04",3,6.07
"1236","2016-11-04",4,8.54
"1237","2016-11-05",1,4.1
"1238","2016-11-05",2,6.68
"1239","2016-11-05",3,4.97
"1240","2016-11-05",4,5.25
"1241","2016-11-06",1,2.82
"1242","2016-11-06",2,5.11
"1243","2016-11-06",3,4.08
"1244","2016-11-06",4,2.12
"1245","2016-11-07",1,5
"1246","2016-11-07",2,4.12
"1247","2016-11-07",3,3.43
"1248","2016-11-07",4,3.76
"1249","2016-11-08",1,1.97
"1250","2016-11-08",2,4.14
"1251","2016-11-08",3,2.74
"1252","2016-11-08",4,2.65
"1253","2016-11-09",1,4.3
"1254","2016-11-09",2,6.15
"1255","2016-11-09",3,2.86
"1256","2016-11-09",4,6.24
"1257","2016-11-10",1,3.91
"1258","2016-11-10",2,7.01
"1259","2016-11-10",3,3.42
"1260","2016-11-10",4,6.74
"1261","2016-11-11",1,5.09
"1262","2016-11-11",2,4.56
"1263","2016-11-11",3,3.42
"1264","2016-11-11",4,6.19
"1265","2016-11-12",1,6.64
"1266","2016-11-12",2,11.28
"1267","2016-11-12",3,8.64
"1268","2016-11-12",4,8.53
"1269","2016-11-13",1,7.17
"1270","2016-11-13",2,6.22
"1271","2016-11-13",3,4.42
"1272","2016-11-13",4,7.57
"1273","2016-11-14",1,7.85
"1274","2016-11-14",2,11.38
"1275","2016-11-14",3,10.91
"1276","2016-11-14",4,9.61
"1277","2016-11-15",1,12.39
"1278","2016-11-15",2,13.6
"1279","2016-11-15",3,12.73
"1280","2016-11-15",4,12.69
"1281","2016-11-16",1,10.86
"1282","2016-11-16",2,9.29
"1283","2016-11-16",3,8.93
"1284","2016-11-16",4,10.59
"1285","2016-11-17",1,6.93
"1286","2016-11-17",2,5.14
"1287","2016-11-17",3,3.97
"1288","2016-11-17",4,7.03
"1289","2016-11-18",1,4.48
"1290","2016-11-18",2,1.99
"1291","2016-11-18",3,0.53
"1292","2016-11-18",4,4.04
"1293","2016-11-19",1,2.69
"1294","2016-11-19",2,2.96
"1295","2016-11-19",3,0.66
"1296","2016-11-19",4,3.36
"1297","2016-11-20",1,4.17
"1298","2016-11-20",2,-0.42
"1299","2016-11-20",3,0.12
"1300","2016-11-20",4,3.61
"1301","2016-11-21",1,3
"1302","2016-11-21",2,0.48
"1303","2016-11-21",3,-1.44
"1304","2016-11-21",4,1.96
"1305","2016-11-22",1,7.73
"1306","2016-11-22",2,5.09
"1307","2016-11-22",3,3.68
"1308","2016-11-22",4,4.26
"1309","2016-11-23",1,5.71
"1310","2016-11-23",2,3.58
"1311","2016-11-23",3,2.2
"1312","2016-11-23",4,4.71
"1313","2016-11-24",1,6.6
"1314","2016-11-24",2,0.44
"1315","2016-11-24",3,-0.63
"1316","2016-11-24",4,6.07
"1317","2016-11-25",1,5.51
"1318","2016-11-25",2,0.1
"1319","2016-11-25",3,0.64
"1320","2016-11-25",4,3.9
"1321","2016-11-26",1,3.22
"1322","2016-11-26",2,1.79
"1323","2016-11-26",3,3.96
"1324","2016-11-26",4,2.6
"1325","2016-11-27",1,5.23
"1326","2016-11-27",2,8.16
"1327","2016-11-27",3,5.55
"1328","2016-11-27",4,2.12
"1329","2016-11-28",1,5.83
"1330","2016-11-28",2,5.96
"1331","2016-11-28",3,2.09
"1332","2016-11-28",4,5.08
"1333","2016-11-29",1,0.77
"1334","2016-11-29",2,5.42
"1335","2016-11-29",3,3.31
"1336","2016-11-29",4,0.32
"1337","2016-11-30",1,-0.69
"1338","2016-11-30",2,5.12
"1339","2016-11-30",3,5.82
"1340","2016-11-30",4,-2.09
"1341","2016-12-01",1,2.33
"1342","2016-12-01",2,5.69
"1343","2016-12-01",3,8.9
"1344","2016-12-01",4,0.27
"1345","2016-12-02",1,3.88
"1346","2016-12-02",2,4.52
"1347","2016-12-02",3,6.48
"1348","2016-12-02",4,3.02
"1349","2016-12-03",1,5.4
"1350","2016-12-03",2,4.73
"1351","2016-12-03",3,4.09
"1352","2016-12-03",4,4.17
"1353","2016-12-04",1,3.22
"1354","2016-12-04",2,5.73
"1355","2016-12-04",3,3.32
"1356","2016-12-04",4,1.85
"1357","2016-12-05",1,1.15
"1358","2016-12-05",2,4.65
"1359","2016-12-05",3,-1.21
"1360","2016-12-05",4,1.17
"1361","2016-12-06",1,2.8
"1362","2016-12-06",2,6.82
"1363","2016-12-06",3,-0.11
"1364","2016-12-06",4,4.41
"1365","2016-12-07",1,9.12
"1366","2016-12-07",2,12.92
"1367","2016-12-07",3,9.71
"1368","2016-12-07",4,10.2
"1369","2016-12-08",1,11.51
"1370","2016-12-08",2,11.09
"1371","2016-12-08",3,10.99
"1372","2016-12-08",4,11.82
"1373","2016-12-09",1,9.52
"1374","2016-12-09",2,10.46
"1375","2016-12-09",3,7.35
"1376","2016-12-09",4,11.24
"1377","2016-12-10",1,10.9
"1378","2016-12-10",2,9.56
"1379","2016-12-10",3,9.22
"1380","2016-12-10",4,10.25
"1381","2016-12-11",1,6.84
"1382","2016-12-11",2,7.14
"1383","2016-12-11",3,6.72
"1384","2016-12-11",4,6.54
"1385","2016-12-12",1,5.03
"1386","2016-12-12",2,5.57
"1387","2016-12-12",3,6.86
"1388","2016-12-12",4,4.28
"1389","2016-12-13",1,8
"1390","2016-12-13",2,7.76
"1391","2016-12-13",3,5.34
"1392","2016-12-13",4,7.84
"1393","2016-12-14",1,10.63
"1394","2016-12-14",2,11.66
"1395","2016-12-14",3,7.91
"1396","2016-12-14",4,11.01
"1397","2016-12-15",1,7.19
"1398","2016-12-15",2,3.16
"1399","2016-12-15",3,4.99
"1400","2016-12-15",4,8.91
"1401","2016-12-16",1,8.22
"1402","2016-12-16",2,7.34
"1403","2016-12-16",3,8.19
"1404","2016-12-16",4,8.18
"1405","2016-12-17",1,6.54
"1406","2016-12-17",2,3.57
"1407","2016-12-17",3,3.78
"1408","2016-12-17",4,7.27
"1409","2016-12-18",1,5.38
"1410","2016-12-18",2,6.39
"1411","2016-12-18",3,7.77
"1412","2016-12-18",4,3.89
"1413","2016-12-19",1,4.8
"1414","2016-12-19",2,5.12
"1415","2016-12-19",3,7.81
"1416","2016-12-19",4,5.21
"1417","2016-12-20",1,5.69
"1418","2016-12-20",2,1.53
"1419","2016-12-20",3,2.41
"1420","2016-12-20",4,6.51
"1421","2016-12-21",1,5.19
"1422","2016-12-21",2,5.01
"1423","2016-12-21",3,5.5
"1424","2016-12-21",4,6.77
"1425","2016-12-22",1,4.49
"1426","2016-12-22",2,4.35
"1427","2016-12-22",3,3.6
"1428","2016-12-22",4,3.84
"1429","2016-12-23",1,5.49
"1430","2016-12-23",2,5.36
"1431","2016-12-23",3,4.4
"1432","2016-12-23",4,6.52
"1433","2016-12-24",1,6.44
"1434","2016-12-24",2,5.12
"1435","2016-12-24",3,3.91
"1436","2016-12-24",4,6.33
"1437","2016-12-25",1,9.76
"1438","2016-12-25",2,11.82
"1439","2016-12-25",3,8.15
"1440","2016-12-25",4,9.98
"1441","2016-12-26",1,9.12
"1442","2016-12-26",2,4.93
"1443","2016-12-26",3,3.64
"1444","2016-12-26",4,7.12
"1445","2016-12-27",1,3.49
"1446","2016-12-27",2,4.38
"1447","2016-12-27",3,6.05
"1448","2016-12-27",4,2.84
"1449","2016-12-28",1,0.76
"1450","2016-12-28",2,5
"1451","2016-12-28",3,5.08
"1452","2016-12-28",4,0.39
"1453","2016-12-29",1,1.15
"1454","2016-12-29",2,4.92
"1455","2016-12-29",3,6.84
"1456","2016-12-29",4,0.82
"1457","2016-12-30",1,2.09
"1458","2016-12-30",2,9.28
"1459","2016-12-30",3,9.46
"1460","2016-12-30",4,3.82
"1461","2016-12-31",1,6.07
"1462","2016-12-31",2,10.53
"1463","2016-12-31",3,10.48
"1464","2016-12-31",4,7.82
